episode,length,time,reward,delta
0,500.0,0.03881699999999455,-1788.0,-0.34901587183042104
1,500.0,0.048353000000005864,-1689.0,-0.41896943828079203
2,500.0,0.04990099999999131,-1392.0,-0.45435357086158423
3,500.0,0.0349819999999994,-1590.0,-0.18047993002138885
4,500.0,0.046811000000005265,-1491.0,-0.20294831169073135
5,455.0,0.03736299999999915,-1246.0,100.00040966953402
6,450.0,0.03167100000000289,-1241.0,90.00036870258062
7,500.0,0.03526699999999039,-1293.0,-0.18092894805519322
8,61.0,0.004288999999999987,-60.0,81.00033183232256
9,209.0,0.015316999999996028,-307.0,72.9002986490903
10,212.0,0.014951999999993859,-310.0,65.61026878418127
11,50.0,0.005153000000007069,-49.0,59.04924190576314
12,149.0,0.010469000000000506,-247.0,53.14431771518682
13,54.0,0.0037379999999984648,46.0,47.82988594366814
14,151.0,0.010372000000003823,-348.0,43.046897349301325
15,92.0,0.0063190000000048485,-91.0,38.742207614371196
16,170.0,0.014195999999998321,-367.0,34.86798685293408
17,159.0,0.011070000000003688,-257.0,31.381188167640673
18,39.0,0.0027139999999974407,61.0,28.24306935087661
19,89.0,0.006287000000000376,-187.0,25.418762415788947
20,81.0,0.005516000000000076,-80.0,22.876886174210057
21,100.0,0.006789999999995189,-99.0,20.589197556789046
22,51.0,0.0034959999999983893,-50.0,18.530277801110145
23,31.0,0.0025470000000069604,69.0,16.677250020999125
24,83.0,0.006242999999997778,-82.0,15.009525018899211
25,51.0,0.003934000000000992,49.0,13.508572517009284
26,77.0,0.00594300000000203,-76.0,12.157715265308354
27,69.0,0.005335999999999785,-167.0,10.941943738777525
28,22.0,0.0017700000000075988,78.0,9.84774936489977
29,86.0,0.006596999999999298,-85.0,8.8629744284098
30,43.0,0.003239999999991028,-42.0,7.976676985568815
31,22.0,0.001557999999988624,78.0,7.179009287011937
32,47.0,0.0032389999999935526,53.0,6.461108358310739
33,25.0,0.0017499999999870397,75.0,5.814997522479658
34,28.0,0.0019580000000019027,72.0,5.233497770231693
