episode,length,time,reward,delta
0,55.0,0.004879999999957363,0.0,-0.00031434147483162686
1,4.0,0.0003760000000738728,0.0,-0.0006950684617954804
2,14.0,0.0010780000000067957,0.0,-0.000824005387774006
3,10.0,0.000990999999999076,0.0,-0.00067702650367115
4,49.0,0.003726000000028762,0.0,-0.0009776054510016862
5,33.0,0.0024240000000190776,0.0,-0.0008476057497572772
6,71.0,0.005938999999898442,0.0,-7.859150244370723e-05
7,86.0,0.0061289999999871725,0.0,-2.7741338657915043e-05
8,10.0,0.0009369999999080392,0.0,-9.808754481320883e-06
9,63.0,0.0062249999999721695,0.0,-9.586796114018342e-05
10,73.0,0.005634999999983847,0.0,-3.143414748316267e-05
11,10.0,0.0008050000000139335,0.0,-2.774133865791503e-06
12,39.0,0.0028419999999869106,0.0,-4.906079514618454e-05
13,48.0,0.004067999999961103,0.0,-0.0002917928189393699
14,39.0,0.0031599999999798456,0.0,-0.0006379758433347193
15,70.0,0.005037000000015723,0.0,-2.8711087535721134e-05
16,30.0,0.0022099999999909414,0.0,-8.240053877740048e-08
17,13.0,0.0010029999999687789,0.0,-7.060687384091645e-09
18,37.0,0.0033819999999877837,0.0,-3.990687361078866e-08
19,96.0,0.0072420000000192886,0.0,-0.0008387149050156888
20,16.0,0.001220999999986816,0.0,-8.240053877740035e-11
21,7.0,0.000643999999965672,0.0,-7.859150244370717e-06
22,108.0,0.008635000000026594,0.0,-7.060687384091644e-11
23,37.0,0.0027079999999841675,0.0,-9.776054510016857e-05
24,20.0,0.0016590000000178406,0.0,-8.203768403862173e-05
25,16.0,0.0012229999999817665,0.0,-6.770265036711485e-10
26,62.0,0.004470999999966807,0.0,-9.586706886317357e-06
27,20.0,0.0019089999999550855,0.0,-0.0001769545788679241
28,16.0,0.0013330000000451037,0.0,-3.990687361078862e-10
29,34.0,0.0025479999999333813,0.0,-8.476057497572777e-07
30,10.0,0.0007970000000341315,0.0,-5.227254748472902e-06
31,13.0,0.0010069999999586798,0.0,-7.060687384091639e-12
32,7.0,0.0005749999999125066,0.0,-7.573847687309768e-06
33,16.0,0.0012159999999994398,0.0,-6.950684617954788e-11
34,13.0,0.0010709999999107822,0.0,-4.906079514618447e-12
35,27.0,0.001986999999985528,0.0,-0.0004644632106260751
36,61.0,0.00588900000002468,0.0,-3.990687361078863e-11
37,8.0,0.000657000000046537,0.0,-8.240053877740026e-14
38,26.0,0.0022280000000591826,0.0,-6.770265036711488e-12
39,7.0,0.0005859999999984211,0.0,-3.9906873610788645e-12
40,74.0,0.005284999999958018,0.0,-0.0005346906905917027
41,27.0,0.0025729999999839492,0.0,-9.808754481320868e-08
42,10.0,0.0008040000000164582,0.0,-9.80875448132086e-09
43,83.0,0.006664999999998145,0.0,-8.476057497572779e-08
44,14.0,0.001086999999984073,0.0,-6.770265036711483e-14
45,7.0,0.0005790000000160944,0.0,-7.060687384091635e-15
46,18.0,0.0021570000000110667,0.0,-8.240053877740031e-16
47,37.0,0.0038950000000568252,0.0,-3.990687361078859e-15
48,8.0,0.000661000000036438,0.0,-6.950684617954772e-15
49,98.0,0.007249000000001615,0.0,-0.0005170081171294118
50,49.0,0.003539000000046144,0.0,-9.808754481320854e-10
51,29.0,0.0030090000000200234,0.0,-1.769545788679242e-05
52,37.0,0.0029580000000350992,0.0,-0.0005286270041244404
53,120.0,0.00860899999997855,0.0,-3.9906873610788555e-16
54,13.0,0.000994999999988977,0.0,-6.37975843334719e-05
55,16.0,0.0013410000000249056,0.0,-6.950684617954772e-17
56,81.0,0.006271999999967193,0.0,-2.774133865791497e-10
57,7.0,0.0006819999999834181,0.0,-4.906079514618442e-15
58,9.0,0.0007329999999683423,0.0,-4.906079514618443e-16
59,35.0,0.0027870000000120854,0.0,-6.770265036711473e-19
60,6.0,0.0005200000000513683,0.0,-4.9060795146184413e-17
61,10.0,0.0007880000000568543,0.0,-6.950684617954766e-19
62,8.0,0.0006469999999580978,0.0,-9.776054510016857e-06
63,13.0,0.0022989999999936117,0.0,-4.906079514618439e-18
64,7.0,0.000994999999988977,0.0,-7.859150244370714e-07
65,20.0,0.0015190000000302462,0.0,-3.440591152019188e-08
66,48.0,0.0034519999999247375,0.0,-2.2967585519033342e-06
67,20.0,0.0014879999999948268,0.0,-4.90607951461844e-19
68,5.0,0.00043299999992996163,0.0,-6.770265036711471e-20
69,42.0,0.003137000000037915,0.0,-4.64463210626075e-05
70,8.0,0.0007069999999202992,0.0,-2.2967585519033325e-07
71,26.0,0.002668000000085158,0.0,-9.586796114018336e-06
72,50.0,0.003650999999990745,0.0,-3.990687361078848e-21
