steps,time,reward,delta,converged
1,0.00567999999998392,0.0,0,False
2,0.007800999999972191,0.0,0,False
3,0.006776999999999589,0.0,0,False
4,0.002551000000039494,0.0,0,False
5,0.0014770000000225991,0.0,0,False
6,0.0020820000000298933,0.0,0,False
7,0.0042199999999752436,0.0,0,False
8,0.0038130000000364817,0.0,0,False
9,0.011765000000025339,0.0,0,False
10,0.002884999999992033,0.0,0,False
11,0.0015229999999633037,0.0,0,False
12,0.0049539999999979045,0.0,0,False
13,0.00869399999999132,0.0,0,False
14,0.0037370000000009895,0.0,0,False
15,0.0016099999999710235,0.0,0,False
16,0.005167999999969197,0.0,0,False
17,0.0011100000000396903,0.0,0,False
18,0.0049809999999865795,0.0,0,False
19,0.004820999999992637,0.0,0,False
20,0.0009009999999989304,0.0,0,False
21,0.00501800000000685,0.0,0,False
22,0.001458000000013726,0.0,0,False
23,0.0024219999999672837,0.0,0,False
24,0.0007469999999898391,0.0,0,False
25,0.0019100000000094042,0.0,0,False
26,0.004075000000000273,0.0,0,False
27,0.0018190000000117834,0.0,0,False
28,0.0033809999999903084,0.0,0,False
29,0.0018960000000447508,0.0,0,False
30,0.0009130000000254768,0.0,0,False
31,0.0006379999999808206,0.0,0,False
32,0.0016449999999963438,0.0,0,False
33,0.0028450000000361797,0.0,0,False
34,0.0036900000000059663,0.0,0,False
35,0.002261000000032709,0.0,0,False
36,0.002766000000008262,0.0,0,False
37,0.002456999999992604,0.0,0,False
38,0.0005970000000274922,0.0,0,False
39,0.00045800000003737296,0.0,0,False
40,0.0017849999999839383,0.0,0,False
41,0.0017300000000091131,0.0,0,False
42,0.0022489999999493193,0.0,0,False
43,0.0010040000000230975,0.0,0,False
44,0.0030970000000252185,0.0,0,False
45,0.0023899999999912325,0.0,0,False
46,0.001167000000009466,0.0,0,False
47,0.0017530000000078871,0.0,0,False
48,0.003234999999961019,0.0,0,False
49,0.0015989999999987958,0.0,0,False
50,0.0024329999999963547,0.0,0,False
51,0.0015089999999986503,0.0,0,False
52,0.0044100000000071304,0.0,0,False
53,0.0025080000000343716,0.0,0,False
54,0.0029210000000148284,0.0,0,False
55,0.002427999999952135,0.0,0,False
56,0.004111000000023068,0.0,0,False
57,0.001370000000008531,0.0,0,False
58,0.0015750000000025466,0.0,0,False
59,0.0007289999999784413,0.0,0,False
60,0.007614999999987049,0.0,0,False
61,0.003267000000050757,0.0,0,False
62,0.00347599999997783,0.0,0,False
63,0.0017829999999889878,0.0,0,False
64,0.0054409999999620595,0.0,0,False
65,0.0038779999999860593,0.0,0,False
66,0.001163000000019565,0.0,0,False
67,0.0009279999999876054,0.0,0,False
68,0.0025009999999952015,0.0,0,False
69,0.005382999999994809,0.0,0,False
70,0.0014380000000073778,0.0,0,False
71,0.00269700000001194,0.0,0,False
72,0.001400999999987107,0.0,0,False
73,0.003991999999982454,0.0,0,False
74,0.002976000000046497,0.0,0,False
75,0.0023289999999747124,0.0,0,False
76,0.002211999999985892,0.0,0,False
77,0.0035060000000157743,0.0,0,False
78,0.0005239999999844258,0.0,0,False
79,0.0013799999999832835,0.0,0,False
80,0.0033349999999927604,0.0,0,False
81,0.001997000000017124,0.0,0,False
82,0.005912000000023454,0.012658227848101266,0.9993850785452237,False
83,0.0021610000000009677,0.0,0.9993850785452237,False
84,0.0028259999999704633,0.0,0.9993850785452237,False
85,0.004782999999974891,0.0,0.9993850785452237,False
86,0.003923999999983607,0.0,0.9993850785452237,False
87,0.0017990000000054351,0.0,0.9993850785452237,False
88,0.0008339999999975589,0.0,0.9993850785452237,False
89,0.0025160000000141736,0.0,0.9993850785452237,False
90,0.000864000000035503,0.0,0.9993850785452237,False
91,0.001297000000022308,0.0,0.9993850785452237,False
92,0.007722000000001117,0.0,0.9993850785452237,False
93,0.00267100000002074,0.0,0.9993850785452237,False
94,0.0017909999999687898,0.0,0.9993850785452237,False
95,0.0027949999999918873,0.0,0.9993850785452237,False
96,0.001488999999992302,0.0,0.9993850785452237,False
97,0.0011340000000359396,0.0,0.9993850785452237,False
98,0.004176999999970121,0.0,0.9993850785452237,False
99,0.0005239999999844258,0.0,0.9993850785452237,False
100,0.0014650000000528962,0.0,0.9993850785452237,False
101,0.0017970000000104847,0.0,0.9993850785452237,False
102,0.001832000000035805,0.0,0.9993850785452237,False
103,0.0004519999999956781,0.0,0.9993850785452237,False
104,0.015519999999980882,0.0,0.9993850785452237,False
105,0.004722000000015214,0.0,0.9993850785452237,False
106,0.0023730000000341533,0.0,0.9993850785452237,False
107,0.0035980000000108703,0.0,0.9993850785452237,False
108,0.0013919999999529864,0.0,0.9993850785452237,False
109,0.0013130000000387554,0.0,0.9993850785452237,False
110,0.004425999999966734,0.0,0.9993850785452237,False
111,0.002403000000015254,0.0,0.9993850785452237,False
112,0.003386000000034528,0.0,0.9993850785452237,False
113,0.006437999999945987,0.0,0.9993850785452237,False
