episode,length,time,reward,delta
0,500.0,0.05308300000001509,-4065.0,-0.056503000044187957
1,500.0,0.049328999999943335,-3372.0,-0.03128487303501615
2,500.0,0.038087000000018634,-3471.0,-0.025922360275452583
3,473.0,0.03352600000005168,-2749.0,99.99985475222127
4,183.0,0.01602900000000318,-1073.0,49.999927376110634
5,214.0,0.02133200000002944,-1104.0,24.999963688055317
6,114.0,0.00834399999996549,-707.0,12.499981844027658
7,65.0,0.00523899999996047,-64.0,6.249990922013836
8,54.0,0.0038499999999430656,-53.0,3.124995461006918
9,33.0,0.002460000000041873,-32.0,1.562497730503452
10,90.0,0.007538999999951557,-188.0,0.781248865251726
11,42.0,0.00392900000008467,-140.0,0.3906244326258559
12,30.0,0.002248999999892476,70.0,0.19531221631292794
13,118.0,0.016637000000059743,-612.0,0.09765610815645687
14,45.0,0.0074759999999969295,-242.0,0.04882805407822843
15,25.0,0.0030629999999973734,75.0,0.024414027039114217
16,18.0,0.001426000000037675,82.0,0.012207013519557108
17,43.0,0.003642999999897256,-240.0,0.00610350675978566
18,27.0,0.0019849999999905776,73.0,0.00305175337989283
19,56.0,0.004046000000016647,-154.0,0.0015258766899535203
20,22.0,0.0016509999999243519,78.0,0.0007629383449767602
21,18.0,0.001350999999999658,82.0,0.00038146917248127465
22,48.0,0.0034900000000561704,-146.0,0.00019073458624063733
23,66.0,0.004776000000106251,-164.0,9.536729311321324e-05
24,96.0,0.006936999999993532,-590.0,4.768364655660662e-05
25,14.0,0.0010569999999461288,86.0,2.384182327830331e-05
26,72.0,0.005465999999955784,-368.0,1.1920911646257082e-05
27,18.0,0.0013390000000299551,82.0,5.960455823128541e-06
28,24.0,0.0017530000000078871,76.0,2.980227918669698e-06
29,67.0,0.004733999999984917,-462.0,1.490113959334849e-06
30,14.0,0.0010570000000598156,86.0,7.450569796674245e-07
31,35.0,0.002497000000062144,65.0,3.7252848983371223e-07
32,39.0,0.0028170000000500295,-38.0,1.8626424491685611e-07
33,17.0,0.001268000000095526,83.0,9.31321153530007e-08
34,15.0,0.0011160000000245418,85.0,4.656605767650035e-08
35,37.0,0.003129000000058113,-135.0,2.3283035943677532e-08
36,25.0,0.0020980000000463406,-24.0,1.1641517971838766e-08
37,18.0,0.0015859999999747743,82.0,5.820766091346741e-09
38,28.0,0.00917499999991378,-27.0,2.9103830456733704e-09
39,56.0,0.0046859999999924185,-154.0,1.4551915228366852e-09
40,34.0,0.003104000000007545,66.0,7.275957614183426e-10
41,99.0,0.00739099999998416,-395.0,3.637978807091713e-10
42,19.0,0.001408999999966909,-18.0,1.8189894035458565e-10
43,20.0,0.001488999999992302,-19.0,9.094947017729282e-11
44,35.0,0.003916000000003805,65.0,4.547473508864641e-11
45,22.0,0.0016839999999547217,78.0,2.2737367544323206e-11
46,55.0,0.0056730000000015934,-153.0,1.1368683772161603e-11
47,14.0,0.002067000000010921,86.0,5.6843418860808015e-12
48,36.0,0.004445999999916239,-134.0,2.8421709430404007e-12
49,47.0,0.0038250000000061846,-145.0,1.4210854715202004e-12
50,60.0,0.008231000000023414,-455.0,7.105427357601002e-13
51,102.0,0.009641999999985273,-497.0,3.552713678800501e-13
52,38.0,0.002939999999966858,-37.0,1.7053025658242404e-13
53,24.0,0.001751999999896725,76.0,8.526512829121202e-14
54,27.0,0.002025000000003274,73.0,4.263256414560601e-14
55,42.0,0.003319999999916945,-41.0,2.842170943040401e-14
56,22.0,0.001824000000056003,78.0,1.4210854715202004e-14
57,36.0,0.003085999999939304,-35.0,0.0
58,14.0,0.0017599999999902138,86.0,0.0
59,48.0,0.004093000000011671,-47.0,0.0
60,61.0,0.004669000000035339,-555.0,0.0
61,39.0,0.0030679999999847496,-137.0,0.0
62,36.0,0.0028680000000349537,-35.0,0.0
63,37.0,0.0032429999999976644,-36.0,0.0
64,63.0,0.004776999999990039,-161.0,0.0
65,16.0,0.0012100000000145883,84.0,0.0
66,26.0,0.002387999999996282,74.0,0.0
67,22.0,0.0021980000000212385,78.0,0.0
68,39.0,0.0034859999999525826,-38.0,0.0
69,134.0,0.010331999999948493,-1123.0,0.0
70,16.0,0.0022320000000490836,84.0,0.0
71,38.0,0.003398999999944863,-37.0,0.0
