episode,length,time,reward,delta
0,500.0,0.08004399999992984,-3174.0,-0.41066423175774514
1,500.0,0.07996400000001813,-3174.0,-0.4339529921253744
2,269.0,0.03521299999999883,-961.0,99.99979932515389
3,56.0,0.005340999999930318,44.0,49.99989966257695
4,79.0,0.006153000000040265,-78.0,24.999949831288475
5,25.0,0.0026579999999967185,75.0,12.49997491564423
6,108.0,0.008105999999997948,-206.0,6.249987457822115
7,35.0,0.0029799999999795546,65.0,3.1249937289110505
8,17.0,0.0012969999999086212,83.0,1.5624968644555253
9,119.0,0.009278999999992266,-415.0,0.7812484322277555
10,76.0,0.005628999999998996,-372.0,0.39062421611387776
11,62.0,0.004401000000029853,-160.0,0.19531210805693888
12,36.0,0.003061999999999898,-35.0,0.09765605402847655
13,58.0,0.004161999999951149,-354.0,0.04882802701423827
14,42.0,0.0033359999999902357,-140.0,0.02441401350711203
15,20.0,0.0018259999999372667,-19.0,0.012207006753556016
16,20.0,0.001552000000060616,80.0,0.006103503376778008
17,16.0,0.0012449999999262218,84.0,0.003051751688389004
18,17.0,0.0012689999999793145,83.0,0.001525875844194502
19,17.0,0.0012759999999616412,83.0,0.0007629379221043564
20,25.0,0.0020959999999377033,75.0,0.0003814689610521782
21,53.0,0.004074000000059641,-151.0,0.0001907344805260891
22,33.0,0.0027800000000297587,-131.0,9.536724026304455e-05
23,40.0,0.003765000000043983,-138.0,4.768362012441685e-05
24,19.0,0.001456000000075619,81.0,2.3841810062208424e-05
25,29.0,0.002120999999988271,-28.0,1.1920905023998785e-05
26,55.0,0.0042049999999562715,-252.0,5.960452511999392e-06
27,57.0,0.00410999999996875,-155.0,2.980226255999696e-06
28,30.0,0.0022480000000086875,-29.0,1.4901131351052754e-06
29,40.0,0.0032679999999345455,-39.0,7.450565675526377e-07
30,45.0,0.003463000000010652,-242.0,3.725282908817462e-07
31,15.0,0.0011379999999689971,85.0,1.862641454408731e-07
32,35.0,0.0029549999999289867,-34.0,9.313207272043655e-08
33,47.0,0.0033690000000206055,-46.0,4.6566043465645635e-08
34,41.0,0.003027999999972053,-139.0,2.3283021732822817e-08
35,53.0,0.004557999999974527,-151.0,1.1641503760984051e-08
36,15.0,0.0013719999999466381,85.0,5.8207518804920255e-09
37,31.0,0.002563000000009197,-30.0,2.9103830456733704e-09
