episode,length,time,reward,delta
0,59.0,0.004189999999880456,41.0,100.0
1,500.0,0.03502900000012232,-2481.0,-0.010000000000000009
2,500.0,0.033883999999943626,-1887.0,-1.0540929018532097e-07
3,67.0,0.0046030000000882865,-165.0,10.0
4,368.0,0.025372999999945023,-1258.0,1.0
5,25.0,0.0017800000000534055,75.0,0.09999999999999432
6,103.0,0.007984999999962383,-201.0,0.010000000000005116
7,140.0,0.012404999999944266,-337.0,0.0010000000000047748
8,27.0,0.0018939999999929569,-26.0,0.00010000000000331966
9,28.0,0.0019690000001446606,72.0,1.0000000003174137e-05
10,30.0,0.002111999999897307,70.0,9.999999974752427e-07
11,22.0,0.0015909999999621505,78.0,9.999999406318238e-08
12,74.0,0.0054310000000441505,-73.0,9.999993721976352e-09
13,20.0,0.0014459999999871798,80.0,1.0000036354540498e-09
14,20.0,0.0014320000000225264,80.0,1.000017846308765e-10
15,17.0,0.0012399999998251587,83.0,1.000444171950221e-11
16,14.0,0.0010800000000017462,86.0,9.947598300641403e-13
17,17.0,0.001231000000188942,83.0,9.947598300641403e-14
18,14.0,0.001025000000026921,86.0,1.4210854715202004e-14
19,19.0,0.0013579999999819847,81.0,0.0
20,45.0,0.003196000000116328,-143.0,0.0
21,15.0,0.0011019999999462016,85.0,0.0
22,14.0,0.001040999999986525,86.0,0.0
23,16.0,0.0011660000000119908,84.0,0.0
24,14.0,0.001031999999895561,86.0,0.0
25,20.0,0.0014499999999770807,-19.0,0.0
26,15.0,0.0010959999999613501,85.0,0.0
27,14.0,0.0010219999999208085,86.0,0.0
28,15.0,0.0010899999999764987,85.0,0.0
29,14.0,0.0010259999999107094,86.0,0.0
30,18.0,0.0012930000000324071,82.0,0.0
31,17.0,0.0012240000000929285,83.0,0.0
32,18.0,0.0012900000001536682,82.0,0.0
33,14.0,0.00102100000003702,86.0,0.0
34,26.0,0.0018390000000181317,-25.0,0.0
35,17.0,0.0012339999998403073,83.0,0.0
36,15.0,0.0011019999999462016,85.0,0.0
37,14.0,0.001031999999895561,86.0,0.0
38,16.0,0.0011560000000372384,84.0,0.0
39,19.0,0.0013599999999769352,-18.0,0.0
40,32.0,0.0022330000001602457,-31.0,0.0
41,16.0,0.0011660000000119908,84.0,0.0
