episode,length,time,reward,delta
0,8.0,0.001404999999977008,0.0,-0.0003016486644947987
1,25.0,0.0019100000000662476,0.0,-9.921481577143193e-05
2,99.0,0.009216000000037639,0.0,-0.0003716327485425523
3,35.0,0.0032599999999547435,0.0,-0.00036557122631149187
4,22.0,0.0017890000000306827,0.0,7.951640008463726e-07
5,15.0,0.0014499999999770807,0.0,0.00019764784092740357
6,39.0,0.002959999999916363,0.0,-0.00017344637019907588
7,25.0,0.0018410000000130822,0.0,0.000712013873580357
8,8.0,0.0006620000000339132,0.0,-0.00018743377699274432
9,40.0,0.0028779999998960193,0.0,0.00010186249562677772
10,40.0,0.004420999999979358,0.0,-9.575809608745921e-05
11,26.0,0.002219999999965694,0.0,0.0001834457096434309
12,39.0,0.0034150000000181535,0.0,-3.716327485425518e-05
13,4.0,0.0003749999999627107,0.0,2.0323474099470825e-05
14,25.0,0.0019770000000107757,0.0,-0.0002592016613354581
15,18.0,0.001485000000002401,0.0,-0.00016867770647127655
16,29.0,0.0026859999999260253,0.0,-2.5920166133545854e-05
17,25.0,0.0018420000000105574,0.0,0.00010115135040151196
18,10.0,0.0007889999999406427,0.0,0.0001818073478834069
19,9.0,0.0007140000000163127,0.0,0.00018258527367369105
20,10.0,0.0009780000000318978,0.0,2.032347409947066e-06
21,81.0,0.005959999999959109,0.0,0.0006276141865528204
22,96.0,0.008734000000004016,0.0,0.0002658440445954286
23,26.0,0.0021719999999731954,0.0,0.0002751551593962767
24,12.0,0.0010270000000218715,0.0,-0.00020075541615251257
25,15.0,0.0011429999999563734,0.0,0.00018670606248765163
26,22.0,0.0020759999999881984,0.0,0.00022501424034879815
27,42.0,0.004042000000026746,0.0,-0.0001643059619193807
28,22.0,0.0016339999999672727,0.0,0.00026217878780789234
29,24.0,0.0018169999999599895,0.0,9.569961181142496e-05
30,25.0,0.0018390000000181317,0.0,2.658440445954286e-05
31,13.0,0.0009969999999839274,0.0,0.0002639193522124925
32,9.0,0.0007209999999986394,0.0,0.00018640964553859514
33,6.0,0.0006609999999227512,0.0,7.945875738616027e-05
34,11.0,0.0013530000001082954,0.0,-1.6430596191938e-05
35,22.0,0.0022259999999505453,0.0,0.00032437757546863676
36,13.0,0.0010130000000572181,0.0,0.00017768630854195135
37,20.0,0.0019419999999854554,0.0,7.120138735803563e-05
38,19.0,0.0014319999999088395,0.0,8.460354687329452e-05
39,9.0,0.0007200000000011642,0.0,-2.007554161525128e-05
40,11.0,0.0008589999999912834,0.0,8.46035468732943e-06
41,15.0,0.0011309999999866704,0.0,0.00028874475133085686
42,28.0,0.0020459999999502543,0.0,8.46035468732916e-07
43,12.0,0.0009179999999560096,0.0,9.569961181142453e-06
44,17.0,0.0016580000000203654,0.0,-7.568873897585812e-06
45,20.0,0.0018059999999877618,0.0,-7.568873897585487e-07
46,25.0,0.0019369999999980791,0.0,0.0002050008070531737
47,35.0,0.002530999999976302,0.0,2.0500080705317385e-05
48,24.0,0.0017770000000609798,0.0,2.050008070531733e-06
49,21.0,0.0016920000000482105,0.0,-0.0002860744050433343
50,11.0,0.0008540000000039072,0.0,0.0001510138248252093
51,22.0,0.001718999999980042,0.0,0.0002884424522758307
52,13.0,0.001836000000025706,0.0,0.0001455004620864274
53,12.0,0.0009959999999864522,0.0,0.00018578415844642106
54,6.0,0.0005109999999604042,0.0,2.0500080705318415e-07
55,11.0,0.0008639999999786596,0.0,0.00029254222594344453
56,11.0,0.0008540000000039072,0.0,-0.00022108252813860066
57,17.0,0.0015319999999974243,0.0,-0.0001396287698281139
58,11.0,0.0009039999999913562,0.0,-7.2170031115919935e-06
59,21.0,0.0017960000000130094,0.0,2.8844245227583123e-05
60,26.0,0.002304999999978463,0.0,7.75210458948207e-05
61,19.0,0.0014149999999517604,0.0,0.00014076727532782345
62,24.0,0.002426000000014028,0.0,2.925422259434442e-05
63,14.0,0.0010730000000194195,0.0,0.0001236055187419924
64,9.0,0.0007160000000112632,0.0,-0.0001406534247778525
65,17.0,0.0012719999999717402,0.0,-1.406534247778518e-05
66,20.0,0.001485000000002401,0.0,0.00017463342132524243
67,20.0,0.0015029999999569554,0.0,0.0002647928953041147
68,14.0,0.0013079999999945358,0.0,1.7463342132524248e-05
69,21.0,0.0016789999999673455,0.0,0.0001411197413653712
70,10.0,0.0009110000000873697,0.0,0.0001678920255388514
71,13.0,0.0016530000000329892,0.0,1.4111974136537142e-05
72,20.0,0.0024950000000671935,0.0,1.7463342132524031e-06
