steps,time,reward,delta,converged
1,0.008920999999986634,0.0,0,False
2,0.005862999999976637,0.0,0,False
3,0.005086000000005697,0.0,0,False
4,0.0018999999999778083,0.0,0,False
5,0.0018039999999928114,0.0,0,False
6,0.00599699999997938,0.0,0,False
7,0.002371000000039203,0.0,0,False
8,0.0032679999999345455,0.0,0,False
9,0.002039999999965403,0.0,0,False
10,0.011978999999996631,0.0,0,False
11,0.008158999999977823,0.0,0,False
12,0.0120040000000472,0.0,0,False
13,0.006017000000042572,0.0,0,False
14,0.008556999999996151,0.0,0,False
15,0.009248999999954322,0.0,0,False
16,0.020506999999952313,0.0,0,False
17,0.0027330000000347354,0.0,0,False
18,0.004529000000047745,0.0,0,False
19,0.006532999999990352,0.0,0,False
20,0.004313000000024658,0.0,0,False
21,0.01954000000000633,0.0,0,False
22,0.0024160000000392756,0.0,0,False
23,0.0018089999999801876,0.0,0,False
24,0.003865000000018881,0.0,0,False
25,0.0053850000000466025,0.0,0,False
26,0.0025530000000344444,0.0,0,False
27,0.01066600000001472,0.0,0,False
28,0.0016879999999446227,0.0,0,False
29,0.008541000000036547,0.0,0,False
30,0.005237000000079206,0.0,0,False
31,0.018671000000040294,0.0,0,False
32,0.007256999999981417,0.0,0,False
33,0.008692999999993845,0.0,0,False
34,0.0020130000000335713,0.0,0,False
35,0.011056999999937034,0.0,0,False
36,0.003898000000049251,0.0,0,False
37,0.010272999999983767,0.0,0,False
38,0.0067480000000159635,0.0,0,False
39,0.012758999999959997,0.0,0,False
40,0.005542999999988751,0.0,0,False
41,0.003003000000035172,0.0,0,False
42,0.012974999999983083,0.0,0,False
43,0.005744000000049709,0.0,0,False
44,0.00913300000001982,0.0,0,False
45,0.0018579999999701613,0.0,0,False
46,0.005207000000041262,0.0,0,False
47,0.013777000000004591,0.0,0,False
48,0.007361999999943691,0.0,0,False
49,0.0022240000000692817,0.0,0,False
50,0.020340000000032887,0.0,0,False
51,0.005709000000024389,0.0,0,False
52,0.016075999999998203,0.0,0,False
53,0.008229000000028464,0.0,0,False
54,0.008895999999936066,0.0,0,False
55,0.0339769999999362,0.0,0,False
56,0.0060080000000652944,0.0,0,False
57,0.004811000000017884,0.0,0,False
58,0.0023320000000239816,0.0,0,False
59,0.0036539999999831707,0.0,0,False
60,0.007182999999940876,0.0,0,False
61,0.0008619999999837091,0.0,0,False
62,0.0012450000000399086,0.0,0,False
63,0.021248000000014144,0.0,0,False
64,0.02247700000009445,0.0,0,False
65,0.009598999999980151,0.0,0,False
66,0.01529199999993125,0.0,0,False
67,0.001936000000000604,0.0,0,False
68,0.004726000000005115,0.0,0,False
69,0.011012999999934436,0.0,0,False
70,0.010290000000054533,0.0,0,False
71,0.018482000000062726,0.0,0,False
72,0.0018850000000156797,0.0,0,False
73,0.0032190000000582586,0.0,0,False
74,0.003939000000059423,0.0,0,False
75,0.004385000000070249,0.0,0,False
