episode,length,time,reward,delta
44,66.0,0.0046269999999140055,-263.0,9.094947017729282e-11
45,18.0,0.0013229999999566644,82.0,4.547473508864641e-11
46,39.0,0.0027499999999918145,-38.0,2.2737367544323206e-11
47,20.0,0.0014569999999594074,80.0,1.1368683772161603e-11
48,41.0,0.002884999999992033,-139.0,5.6843418860808015e-12
49,17.0,0.001259000000004562,83.0,2.8421709430404007e-12
50,46.0,0.003252999999972417,-144.0,1.4210854715202004e-12
51,22.0,0.0015959999999495267,78.0,7.105427357601002e-13
52,35.0,0.0024859999999762294,-34.0,3.552713678800501e-13
53,21.0,0.0015210000000251966,79.0,1.7053025658242404e-13
54,25.0,0.0017889999999169959,-24.0,8.526512829121202e-14
55,24.0,0.001738999999929547,76.0,4.263256414560601e-14
56,22.0,0.0017850000000407817,78.0,2.842170943040401e-14
57,18.0,0.0013420000000223808,82.0,1.4210854715202004e-14
58,65.0,0.005123000000025968,-460.0,0.0
59,16.0,0.0013400000000274304,84.0,0.0
60,100.0,0.007289000000014312,-594.0,0.0
61,30.0,0.0021610000000009677,-29.0,0.0
62,28.0,0.0022639999999682914,-27.0,0.0
63,41.0,0.0032519999999749416,-40.0,0.0
64,22.0,0.0017960000000130094,-120.0,0.0
65,41.0,0.003260999999952219,-40.0,0.0
66,33.0,0.002563000000009197,-131.0,0.0
67,19.0,0.002011999999922409,81.0,0.0
68,18.0,0.001347000000009757,82.0,0.0
69,31.0,0.002244999999902575,-30.0,0.0
70,39.0,0.002790000000004511,-38.0,0.0
71,14.0,0.0010580000000572909,86.0,0.0
72,18.0,0.0013200000000779255,82.0,0.0
73,26.0,0.0018770000000358777,-124.0,0.0
74,75.0,0.0052799999999706415,-272.0,0.0
75,21.0,0.0017050000000153887,-20.0,0.0
76,20.0,0.0016379999999571737,80.0,0.0
77,109.0,0.00820099999998547,-603.0,0.0
78,73.0,0.005135999999993146,-270.0,0.0
79,23.0,0.001672999999982494,-22.0,0.0
80,19.0,0.0013920000000098298,81.0,0.0
81,17.0,0.0017129999999951906,-16.0,0.0
82,21.0,0.002246000000013737,-20.0,0.0
83,20.0,0.0014879999999948268,80.0,0.0
84,20.0,0.001485000000002401,-118.0,0.0
85,57.0,0.004064000000084889,-254.0,0.0
86,64.0,0.004516999999964355,-261.0,0.0
87,41.0,0.002930999999989581,-238.0,0.0
88,48.0,0.0035650000000941873,-47.0,0.0
89,59.0,0.004432000000065273,-157.0,0.0
90,49.0,0.0034750000000940418,-147.0,0.0
91,18.0,0.0013350000000400541,82.0,0.0
92,25.0,0.0018690000000560758,-24.0,0.0
93,17.0,0.0013020000000096843,83.0,0.0
94,23.0,0.001680999999962296,77.0,0.0
95,19.0,0.0013950000000022555,-18.0,0.0
96,49.0,0.003459000000020751,-147.0,0.0
97,48.0,0.003389000000083797,-245.0,0.0
98,22.0,0.0016280000000961081,-21.0,0.0
99,17.0,0.0012580000000070868,-16.0,0.0
100,33.0,0.0023819999998977437,-32.0,0.0
101,48.0,0.003412000000025728,-344.0,0.0
102,21.0,0.001527000000010048,79.0,0.0
103,74.0,0.0052059999999301,-469.0,0.0
104,37.0,0.002633999999943626,-36.0,0.0
105,64.0,0.004629999999906431,-360.0,0.0
106,55.0,0.003899000000046726,-54.0,0.0
107,17.0,0.0012649999999894135,83.0,0.0
108,19.0,0.0013979999999946813,81.0,0.0
109,28.0,0.002020000000015898,-27.0,0.0
110,35.0,0.0024979999999459324,-232.0,0.0
111,18.0,0.0013259999999490901,82.0,0.0
112,26.0,0.001874000000043452,-25.0,0.0
113,22.0,0.0016000000000531145,78.0,0.0
114,16.0,0.0011850000000777072,84.0,0.0
115,18.0,0.0013270000000602522,82.0,0.0
116,34.0,0.0024399999999786814,-33.0,0.0
117,77.0,0.005430999999930464,-175.0,0.0
118,60.0,0.004377999999974236,-257.0,0.0
119,108.0,0.007656999999994696,-602.0,0.0
120,16.0,0.0013330000000451037,84.0,0.0
121,16.0,0.0013279999999440406,84.0,0.0
122,77.0,0.005974000000037449,-274.0,0.0
123,34.0,0.002637999999933527,-33.0,0.0
124,20.0,0.0014760000000251239,-19.0,0.0
125,33.0,0.0023520000000871732,-131.0,0.0
126,38.0,0.0026880000000346627,-37.0,0.0
127,16.0,0.0013040000000046348,84.0,0.0
128,26.0,0.0018739999999297652,74.0,0.0
129,27.0,0.0019579999999450592,-26.0,0.0
130,16.0,0.0011889999999539214,84.0,0.0
131,67.0,0.004705999999941923,-264.0,0.0
132,19.0,0.0013959999999997308,81.0,0.0
133,19.0,0.0013860000000249784,-18.0,0.0
134,18.0,0.0013230000000703512,-17.0,0.0
135,14.0,0.001044999999976426,86.0,0.0
136,35.0,0.003958000000011452,-133.0,0.0
137,45.0,0.0032439999999951397,-143.0,0.0
138,55.0,0.004147999999986496,-252.0,0.0
139,14.0,0.0011520000000473374,86.0,0.0
140,95.0,0.006848999999988337,-787.0,0.0
141,19.0,0.001421999999934087,-18.0,0.0
142,14.0,0.0010499999999638021,86.0,0.0
143,22.0,0.0015689999999040083,78.0,0.0
144,18.0,0.001297000000022308,82.0,0.0
145,39.0,0.0027039999999942665,-137.0,0.0
146,19.0,0.001366999999959262,-18.0,0.0
147,19.0,0.0013559999999870342,81.0,0.0
148,28.0,0.0019590000000562213,-27.0,0.0
149,34.0,0.0023609999999507636,-33.0,0.0
150,16.0,0.0011610000000246146,84.0,0.0
151,42.0,0.0031749999999419742,-239.0,0.0
152,14.0,0.0011540000000422879,86.0,0.0
153,16.0,0.001297000000022308,84.0,0.0
154,19.0,0.0015200000000277214,81.0,0.0
155,37.0,0.0028929999999718348,-234.0,0.0
156,14.0,0.0012229999999817665,86.0,0.0
157,16.0,0.0014950000000908403,84.0,0.0
158,34.0,0.002375000000029104,-33.0,0.0
159,20.0,0.0014160000000629225,80.0,0.0
160,14.0,0.001025000000026921,86.0,0.0
161,45.0,0.0031050000000050204,-143.0,0.0
162,16.0,0.0011570000000347136,84.0,0.0
163,14.0,0.001017000000047119,86.0,0.0
164,14.0,0.001017000000047119,86.0,0.0
165,36.0,0.002483999999981279,-35.0,0.0
166,17.0,0.001228999999966618,83.0,0.0
167,14.0,0.0010419999999840002,86.0,0.0
168,22.0,0.0017819999999346692,-120.0,0.0
169,17.0,0.001245999999923697,83.0,0.0
170,48.0,0.003329000000007909,-146.0,0.0
171,14.0,0.0010300000000142973,86.0,0.0
172,28.0,0.002087000000074113,-27.0,0.0
173,14.0,0.0010270000000218715,86.0,0.0
174,20.0,0.001439000000004853,-19.0,0.0
175,18.0,0.001301000000012209,82.0,0.0
176,19.0,0.0013659999999617867,81.0,0.0
177,20.0,0.0014280000000326254,80.0,0.0
178,14.0,0.0010280000000193468,86.0,0.0
179,41.0,0.0028540000000703003,-40.0,0.0
180,82.0,0.0056230000000141445,-477.0,0.0
181,14.0,0.0010359999999991487,86.0,0.0
182,88.0,0.0060040000000753935,-483.0,0.0
183,16.0,0.0011530000000448126,84.0,0.0
184,18.0,0.0012929999999187203,82.0,0.0
185,39.0,0.002718999999956395,-38.0,0.0
186,17.0,0.0012330000000702057,-16.0,0.0
187,14.0,0.0011690000000044165,86.0,0.0
188,21.0,0.0015329999999948996,79.0,0.0
189,14.0,0.0010249999999132342,86.0,0.0
190,15.0,0.0010889999999790234,85.0,0.0
191,15.0,0.0010940000000800865,85.0,0.0
192,14.0,0.0010260000000243963,86.0,0.0
193,18.0,0.00130500000000211,82.0,0.0
194,45.0,0.0031060000000024957,-143.0,0.0
195,74.0,0.0050420000000030996,-271.0,0.0
196,17.0,0.001220999999986816,83.0,0.0
197,14.0,0.0010240000000294458,86.0,0.0
198,30.0,0.0020929999999452775,-29.0,0.0
199,17.0,0.0012159999999994398,83.0,0.0
200,19.0,0.0013569999999845095,81.0,0.0
201,50.0,0.0036740000000463624,-49.0,0.0
202,64.0,0.004392000000052576,-162.0,0.0
203,40.0,0.002774000000044907,-336.0,0.0
204,22.0,0.0015630000000328437,-21.0,0.0
205,39.0,0.002694000000019514,-137.0,0.0
206,39.0,0.0026989999998932035,-38.0,0.0
207,16.0,0.0011610000000246146,-15.0,0.0
208,14.0,0.00102100000003702,86.0,0.0
209,18.0,0.0013000000000147338,82.0,0.0
210,44.0,0.0030460000000402943,-142.0,0.0
211,14.0,0.0010200000000395448,86.0,0.0
212,36.0,0.0026080000000092696,-134.0,0.0
213,19.0,0.001410000000078071,81.0,0.0
214,15.0,0.0010990000000674627,85.0,0.0
215,16.0,0.0011620000000220898,84.0,0.0
216,57.0,0.003984999999943284,-155.0,0.0
217,32.0,0.002269999999953143,-130.0,0.0
218,23.0,0.0016419999999470747,-22.0,0.0
219,67.0,0.004606000000080712,-363.0,0.0
220,17.0,0.0012369999999464198,83.0,0.0
221,18.0,0.0012899999999262945,82.0,0.0
222,20.0,0.0014879999999948268,80.0,0.0
223,17.0,0.0012360000000626314,83.0,0.0
224,36.0,0.0025190000000065993,-35.0,0.0
225,38.0,0.0026629999999840948,-37.0,0.0
226,14.0,0.0010240000000294458,86.0,0.0
227,28.0,0.0019630000000461223,-126.0,0.0
228,16.0,0.0011580000000321888,84.0,0.0
229,14.0,0.0010260000000243963,86.0,0.0
230,18.0,0.0012940000000298824,82.0,0.0
231,16.0,0.0011620000000220898,84.0,0.0
232,20.0,0.0014320000000225264,-19.0,0.0
233,16.0,0.0011599999999134525,84.0,0.0
234,16.0,0.0011620000000220898,84.0,0.0
235,15.0,0.001090999999973974,85.0,0.0
236,41.0,0.0028489999999692373,-139.0,0.0
237,21.0,0.0015109999999367574,79.0,0.0
238,16.0,0.0011599999999134525,84.0,0.0
239,32.0,0.0022429999999076244,-31.0,0.0
240,31.0,0.0021719999999731954,-30.0,0.0
241,44.0,0.003057000000012522,-43.0,0.0
242,16.0,0.0011640000000170403,84.0,0.0
243,20.0,0.0014349999999012653,80.0,0.0
244,18.0,0.0012980000000197833,82.0,0.0
245,88.0,0.006060999999931482,-384.0,0.0
246,25.0,0.0018369999999094944,75.0,0.0
247,18.0,0.0013279999999440406,82.0,0.0
248,14.0,0.0010310000000117725,86.0,0.0
249,18.0,0.0012950000000273576,82.0,0.0
250,14.0,0.0010220000000344953,86.0,0.0
251,17.0,0.0012349999999514694,-16.0,0.0
252,20.0,0.0014279999999189386,80.0,0.0
253,14.0,0.0010259999999107094,86.0,0.0
254,29.0,0.0020379999999704523,-28.0,0.0
255,122.0,0.008340999999973064,-517.0,0.0
256,38.0,0.0026479999999082793,-235.0,0.0
257,17.0,0.001237999999943895,83.0,0.0
258,14.0,0.001063000000044667,86.0,0.0
259,32.0,0.0024230000000216023,-31.0,0.0
260,19.0,0.001368000000070424,81.0,0.0
261,17.0,0.0012310000000752552,83.0,0.0
262,18.0,0.0013040000000046348,82.0,0.0
263,14.0,0.0014730000000326982,86.0,0.0
264,61.0,0.004220999999915875,-555.0,0.0
265,16.0,0.001159000000029664,84.0,0.0
266,31.0,0.002169999999978245,-30.0,0.0
267,18.0,0.0013099999999894862,82.0,0.0
268,23.0,0.001626999999984946,77.0,0.0
269,21.0,0.0014990000000807413,79.0,0.0
270,14.0,0.001104000000054839,86.0,0.0
271,20.0,0.001439000000004853,80.0,0.0
272,26.0,0.0018450000000029831,-25.0,0.0
273,14.0,0.0010340000000041982,86.0,0.0
274,14.0,0.0010240000000294458,86.0,0.0
275,22.0,0.0015610000000378932,-21.0,0.0
276,30.0,0.00211699999999837,-29.0,0.0
277,14.0,0.001029000000016822,86.0,0.0
278,20.0,0.0014300000000275759,80.0,0.0
279,16.0,0.0011700000000018917,84.0,0.0
280,16.0,0.0011640000000170403,84.0,0.0
281,33.0,0.0023069999999734137,-32.0,0.0
282,14.0,0.0010280000000193468,86.0,0.0
283,16.0,0.0011560000000372384,84.0,0.0
284,15.0,0.0010879999999815482,85.0,0.0
285,15.0,0.0010969999999588254,85.0,0.0
286,35.0,0.002443000000084794,-133.0,0.0
287,18.0,0.0013030000000071595,82.0,0.0
288,34.0,0.00238000000001648,-132.0,0.0
289,26.0,0.0018340000000307555,74.0,0.0
290,18.0,0.0013020000000096843,-17.0,0.0
291,14.0,0.00102799999990566,86.0,0.0
292,16.0,0.0011610000000246146,84.0,0.0
293,16.0,0.0011620000000220898,84.0,0.0
294,18.0,0.0013000000000147338,82.0,0.0
295,19.0,0.0013649999999643114,-18.0,0.0
296,14.0,0.001025000000026921,86.0,0.0
297,14.0,0.001029000000016822,86.0,0.0
298,14.0,0.001025000000026921,86.0,0.0
299,33.0,0.0023019999999860374,-131.0,0.0
300,14.0,0.0010259999999107094,86.0,0.0
301,17.0,0.001224999999976717,83.0,0.0
302,19.0,0.0013579999999819847,81.0,0.0
303,19.0,0.0013689999999542124,-18.0,0.0
304,18.0,0.001297000000022308,82.0,0.0
305,17.0,0.0012279999999691427,83.0,0.0
306,14.0,0.0010230000000319706,86.0,0.0
307,15.0,0.001090999999973974,-14.0,0.0
308,14.0,0.0010249999999132342,86.0,0.0
309,21.0,0.0014949999999771535,-20.0,0.0
310,33.0,0.0023059999999759384,-131.0,0.0
311,32.0,0.0022430000000213113,-31.0,0.0
312,34.0,0.0023740000000316286,-33.0,0.0
313,18.0,0.0012980000000197833,82.0,0.0
314,66.0,0.004608999999959451,-362.0,0.0
315,14.0,0.0011069999999335778,86.0,0.0
316,17.0,0.0015589999999292559,83.0,0.0
317,16.0,0.0013119999999844367,84.0,0.0
318,29.0,0.0020719999999982974,-28.0,0.0
319,16.0,0.0011939999999412976,84.0,0.0
320,14.0,0.0012850000000526052,86.0,0.0
321,33.0,0.0024699999999029387,-32.0,0.0
322,20.0,0.0021269999999731226,80.0,0.0
323,20.0,0.001952999999957683,-19.0,0.0
324,47.0,0.0034070000000383516,-145.0,0.0
325,17.0,0.0013950000000022555,83.0,0.0
326,16.0,0.0011770000000979053,84.0,0.0
327,67.0,0.005474000000049273,-165.0,0.0
328,32.0,0.0025450000000546424,-31.0,0.0
329,20.0,0.0016219999999975698,-19.0,0.0
330,14.0,0.001153999999928601,86.0,0.0
331,15.0,0.001368000000070424,85.0,0.0
332,19.0,0.001393000000007305,81.0,0.0
333,18.0,0.0013099999999894862,-17.0,0.0
334,28.0,0.0019690000000309738,-27.0,0.0
335,14.0,0.0010260000000243963,86.0,0.0
336,19.0,0.0013579999999819847,-18.0,0.0
337,22.0,0.0015700000000151704,78.0,0.0
338,19.0,0.0013579999999819847,-18.0,0.0
339,16.0,0.0011580000000321888,84.0,0.0
340,30.0,0.002100000000041291,-29.0,0.0
341,20.0,0.0014380000000073778,80.0,0.0
342,34.0,0.002480000000105065,-231.0,0.0
343,16.0,0.0011819999999715947,84.0,0.0
344,20.0,0.0014380000000073778,80.0,0.0
345,14.0,0.0011769999999842184,86.0,0.0
346,18.0,0.0014439999999922293,82.0,0.0
347,20.0,0.0015740000000050713,-19.0,0.0
348,14.0,0.0016939999999294741,86.0,0.0
349,17.0,0.0019329999998944913,83.0,0.0
350,16.0,0.0017830000000458313,84.0,0.0
351,16.0,0.002025000000003274,84.0,0.0
352,14.0,0.0019220000000359505,86.0,0.0
353,15.0,0.003692999999998392,85.0,0.0
354,42.0,0.007264999999961219,-239.0,0.0
355,14.0,0.0010350000000016735,86.0,0.0
356,30.0,0.002227999999945496,-29.0,0.0
357,14.0,0.0030309999999644788,86.0,0.0
358,37.0,0.006177999999977146,-135.0,0.0
359,14.0,0.002267000000074404,86.0,0.0
360,14.0,0.0019969999999602805,86.0,0.0
361,16.0,0.00428799999997409,84.0,0.0
362,14.0,0.005229000000099404,86.0,0.0
363,16.0,0.009905000000003383,84.0,0.0
364,20.0,0.0036519999999882202,80.0,0.0
365,35.0,0.00785299999995459,-34.0,0.0
366,21.0,0.004086000000029344,79.0,0.0
367,15.0,0.005460999999968408,85.0,0.0
368,22.0,0.010554999999953907,78.0,0.0
369,14.0,0.0022440000000187865,86.0,0.0
370,14.0,0.003843999999958214,86.0,0.0
371,14.0,0.004925999999954911,86.0,0.0
372,15.0,0.008774000000016713,85.0,0.0
373,14.0,0.006603000000040993,86.0,0.0
374,14.0,0.0023700000000417276,86.0,0.0
375,14.0,0.0040559999999914,86.0,0.0
376,15.0,0.00461900000004789,85.0,0.0
377,29.0,0.011180999999965024,-28.0,0.0
378,33.0,0.007780000000025211,-32.0,0.0
379,17.0,0.0024479999999584834,83.0,0.0
380,16.0,0.002567999999996573,84.0,0.0
381,54.0,0.013355000000046857,-53.0,0.0
382,14.0,0.004666000000042914,86.0,0.0
383,14.0,0.006959000000051674,86.0,0.0
384,16.0,0.0034290000000964937,84.0,0.0
385,15.0,0.0023559999999633874,85.0,0.0
386,16.0,0.0048909999999295906,84.0,0.0
387,16.0,0.006919000000038977,84.0,0.0
388,16.0,0.010314999999991414,84.0,0.0
389,19.0,0.0053890000000365035,-18.0,0.0
390,16.0,0.004126999999925829,84.0,0.0
391,15.0,0.0026340000000573127,85.0,0.0
392,19.0,0.005239999999957945,81.0,0.0
393,16.0,0.004061000000092463,84.0,0.0
394,14.0,0.004500000000007276,86.0,0.0
395,18.0,0.00444100000004255,82.0,0.0
396,27.0,0.0060500000000729415,-26.0,0.0
397,18.0,0.007791999999994914,-17.0,0.0
398,14.0,0.004460999999992055,86.0,0.0
399,18.0,0.008023999999977605,82.0,0.0
400,32.0,0.003704999999968095,-31.0,0.0
401,16.0,0.0026880000000346627,84.0,0.0
402,24.0,0.006679000000076485,76.0,0.0
403,18.0,0.012092000000052394,82.0,0.0
404,17.0,0.004457999999999629,83.0,0.0
405,22.0,0.003710000000069158,78.0,0.0
406,16.0,0.002957000000037624,84.0,0.0
407,14.0,0.0029080000000476502,86.0,0.0
408,16.0,0.005239999999957945,84.0,0.0
409,16.0,0.003612999999972999,84.0,0.0
410,16.0,0.006356999999979962,84.0,0.0
411,18.0,0.001418000000057873,82.0,0.0
412,16.0,0.0024270000000115033,84.0,0.0
413,29.0,0.014172999999914282,-28.0,0.0
414,18.0,0.003500000000030923,82.0,0.0
415,15.0,0.0035769999999502033,85.0,0.0
416,16.0,0.0019130000000586733,84.0,0.0
417,14.0,0.001626999999984946,86.0,0.0
418,14.0,0.001150000000052387,86.0,0.0
419,18.0,0.0037550000000692307,82.0,0.0
420,30.0,0.007788000000005013,-128.0,0.0
421,46.0,0.01552399999991394,-144.0,0.0
422,19.0,0.001414000000067972,81.0,0.0
423,80.0,0.01927299999999832,-79.0,0.0
424,14.0,0.005111000000056265,86.0,0.0
425,16.0,0.0014619999999467836,84.0,0.0
426,15.0,0.003432999999972708,85.0,0.0
427,18.0,0.002856000000065251,82.0,0.0
428,14.0,0.002939999999966858,86.0,0.0
429,20.0,0.002874000000019805,80.0,0.0
430,70.0,0.02197999999998501,-366.0,0.0
431,17.0,0.0049999999999954525,83.0,0.0
432,14.0,0.0011359999999740467,86.0,0.0
433,44.0,0.006624999999985448,-43.0,0.0
434,28.0,0.005353000000013708,-27.0,0.0
435,14.0,0.002471000000014101,86.0,0.0
436,14.0,0.004106000000092536,86.0,0.0
437,20.0,0.009695000000078835,80.0,0.0
438,21.0,0.0016149999999015563,-20.0,0.0
439,14.0,0.003003000000035172,86.0,0.0
440,14.0,0.0029429999999592837,86.0,0.0
441,28.0,0.006432000000017979,-27.0,0.0
442,16.0,0.0038670000000138316,84.0,0.0
443,14.0,0.00370599999996557,86.0,0.0
444,14.0,0.001740000000040709,86.0,0.0
445,19.0,0.00530700000001616,81.0,0.0
446,14.0,0.0029929999999467327,86.0,0.0
447,26.0,0.008872999999994136,-25.0,0.0
448,15.0,0.005957999999964159,85.0,0.0
449,33.0,0.003199999999992542,-32.0,0.0
450,14.0,0.003325000000018008,86.0,0.0
451,14.0,0.0017159999999876163,86.0,0.0
452,14.0,0.001936000000000604,86.0,0.0
453,15.0,0.002638999999931002,85.0,0.0
454,21.0,0.004340999999953965,79.0,0.0
455,14.0,0.002866000000040003,86.0,0.0
456,16.0,0.0016420000000607615,84.0,0.0
457,14.0,0.0011399999999639476,86.0,0.0
458,16.0,0.0013610000000880973,84.0,0.0
459,91.0,0.010684999999966749,-189.0,0.0
460,14.0,0.0014659999999366846,86.0,0.0
461,14.0,0.0022299999999404463,86.0,0.0
462,18.0,0.002769000000057531,82.0,0.0
463,31.0,0.003908000000024003,-30.0,0.0
464,16.0,0.0013699999999516876,84.0,0.0
465,14.0,0.0010899999999764987,86.0,0.0
466,16.0,0.0011690000000044165,84.0,0.0
467,14.0,0.0010280000000193468,86.0,0.0
468,29.0,0.0020320000000992877,-28.0,0.0
469,16.0,0.0011509999999361753,84.0,0.0
470,20.0,0.0016390000000683358,-19.0,0.0
471,15.0,0.0010990000000674627,85.0,0.0
472,16.0,0.0011600000000271393,-15.0,0.0
473,27.0,0.0018959999999879074,-26.0,0.0
474,31.0,0.0022779999999329448,-30.0,0.0
475,15.0,0.0010939999999663996,85.0,0.0
476,66.0,0.004587000000014996,-65.0,0.0
477,14.0,0.0010220000000344953,86.0,0.0
478,24.0,0.0017100000000027649,76.0,0.0
479,16.0,0.0011759999999867432,84.0,0.0
480,14.0,0.0010320000000092477,86.0,0.0
481,76.0,0.0055190000000493455,-75.0,0.0
482,16.0,0.0011660000000119908,84.0,0.0
483,14.0,0.00102100000003702,86.0,0.0
484,56.0,0.0038430000000744258,-154.0,0.0
485,30.0,0.002090999999950327,-29.0,0.0
486,39.0,0.002704999999991742,-137.0,0.0
487,28.0,0.0019640000000435975,-27.0,0.0
488,16.0,0.0011569999999210268,84.0,0.0
489,17.0,0.0012199999999893407,83.0,0.0
490,14.0,0.0010200000000395448,86.0,0.0
491,45.0,0.003091000000040367,-44.0,0.0
492,15.0,0.001086999999984073,-14.0,0.0
493,14.0,0.001025000000026921,86.0,0.0
494,25.0,0.0017469999999093488,-24.0,0.0
495,28.0,0.002165999999988344,-27.0,0.0
496,18.0,0.0017260000000760556,82.0,0.0
497,16.0,0.0012020000000347864,84.0,0.0
498,14.0,0.0010359999999991487,86.0,0.0
499,17.0,0.0012659999999868887,83.0,0.0
500,18.0,0.0013040000000046348,82.0,0.0
501,14.0,0.0010359999999991487,86.0,0.0
502,14.0,0.001029000000016822,86.0,0.0
503,15.0,0.0010990000000674627,85.0,0.0
504,14.0,0.0010270000000218715,86.0,0.0
505,30.0,0.0021050000000286673,-29.0,0.0
506,16.0,0.0011640000000170403,84.0,0.0
507,17.0,0.0012600000000020373,83.0,0.0
508,14.0,0.0010310000000117725,86.0,0.0
509,14.0,0.001029000000016822,86.0,0.0
510,14.0,0.0010300000000142973,86.0,0.0
511,66.0,0.004525000000057844,-65.0,0.0
512,14.0,0.0010230000000319706,86.0,0.0
513,16.0,0.0011560000000372384,84.0,0.0
514,14.0,0.0010270000000218715,86.0,0.0
515,26.0,0.0018340000000307555,-25.0,0.0
516,15.0,0.0010940000000800865,85.0,0.0
517,18.0,0.001301000000012209,82.0,0.0
518,14.0,0.0010280000000193468,86.0,0.0
519,16.0,0.0011690000000044165,84.0,0.0
520,14.0,0.0010270000000218715,86.0,0.0
521,17.0,0.0012279999999691427,83.0,0.0
522,17.0,0.0012259999999741922,83.0,0.0
523,16.0,0.0011769999999842184,84.0,0.0
524,16.0,0.001163000000019565,84.0,0.0
525,14.0,0.001019999999925858,86.0,0.0
526,14.0,0.0010949999999638749,86.0,0.0
527,14.0,0.0011620000000220898,86.0,0.0
528,14.0,0.0010389999999915744,86.0,0.0
529,16.0,0.0011640000000170403,84.0,0.0
530,14.0,0.001025000000026921,86.0,0.0
531,15.0,0.0010899999999764987,85.0,0.0
532,20.0,0.0014309999999113643,80.0,0.0
533,14.0,0.0010289999999031352,86.0,0.0
534,59.0,0.004065999999966152,-256.0,0.0
535,16.0,0.0011600000000271393,84.0,0.0
536,14.0,0.0010220000000344953,86.0,0.0
537,21.0,0.0015010000000756918,79.0,0.0
538,14.0,0.001033000000006723,86.0,0.0
539,14.0,0.0010220000000344953,86.0,0.0
540,14.0,0.0010190000000420696,86.0,0.0
541,14.0,0.00102100000003702,86.0,0.0
542,14.0,0.00125100000002476,86.0,0.0
543,17.0,0.0012449999999262218,83.0,0.0
544,14.0,0.0010310000000117725,86.0,0.0
545,18.0,0.0012990000000172586,82.0,0.0
546,16.0,0.0011620000000220898,84.0,0.0
547,14.0,0.0010320000000092477,86.0,0.0
548,14.0,0.0010220000000344953,86.0,0.0
549,32.0,0.002275000000054206,-31.0,0.0
550,14.0,0.0010270000000218715,86.0,0.0
551,15.0,0.001092000000085136,85.0,0.0
552,15.0,0.001086999999984073,85.0,0.0
553,58.0,0.004019000000084816,-57.0,0.0
554,16.0,0.001159000000029664,84.0,0.0
555,25.0,0.0020519999999351057,-24.0,0.0
556,16.0,0.001560000000040418,84.0,0.0
557,14.0,0.0010520000000724394,86.0,0.0
558,14.0,0.0010280000000193468,86.0,0.0
559,14.0,0.0011839999999665451,86.0,0.0
560,30.0,0.0021189999999933207,-29.0,0.0
561,14.0,0.0010340000000041982,86.0,0.0
562,14.0,0.0010270000000218715,86.0,0.0
563,14.0,0.0010260000000243963,86.0,0.0
564,15.0,0.0011120000000346408,85.0,0.0
565,14.0,0.0010320000000092477,86.0,0.0
566,14.0,0.0010350000000016735,86.0,0.0
567,16.0,0.0011690000000044165,84.0,0.0
