episode,length,time,reward,delta
0,28.0,0.002881000000002132,0.0,-0.0005483675622527552
1,16.0,0.001234000000067681,0.0,-0.0009023504651206485
2,34.0,0.0024730000000090513,0.0,-0.000337396440303613
3,25.0,0.002491999999961081,0.0,-0.00041838975071098645
4,15.0,0.0020509999999376305,0.0,-9.63210119608888e-05
5,16.0,0.0012519999999085485,0.0,-0.0008820077809787823
6,55.0,0.0063260000000582295,0.0,-0.00032388365218212885
7,11.0,0.000873999999953412,0.0,-0.0006632816561851727
8,16.0,0.001464000000055421,0.0,-0.0002741837811263776
9,17.0,0.0018749999999272404,0.0,-0.0004477250391449773
10,7.0,0.0012159999999994398,0.0,-0.00027204247158442603
11,6.0,0.001790000000028158,0.0,-0.00012131771325370244
12,27.0,0.0026920000000245636,0.0,-0.0006317642109063248
13,49.0,0.0037539999999580687,0.0,-0.00045117523256032425
14,43.0,0.0036710000000539367,0.0,7.455838439956582e-05
15,49.0,0.006184999999959473,0.0,-0.0007388693174223709
16,65.0,0.005767999999989115,0.0,-0.00015301805078271055
17,22.0,0.0020900000000665386,0.0,-0.00013709189056318878
18,33.0,0.0026659999999765205,0.0,4.868164249346989e-05
19,54.0,0.0050959999999804495,0.0,2.41985382849982e-05
20,12.0,0.0009420000000091022,0.0,6.865070632011484e-05
21,52.0,0.0040209999999660795,1.0,0.9995073516704102
22,32.0,0.003558999999995649,0.0,-0.00022558761628016215
23,10.0,0.0012460000000373839,0.0,-0.00010992945952812144
24,34.0,0.003843999999958214,0.0,-0.00012180529826661521
25,30.0,0.002927999999997155,0.0,5.766772136482818e-05
26,17.0,0.0020279999999957,0.0,-0.0003570302930317946
27,25.0,0.003224999999929423,0.0,5.147813187050681e-05
28,14.0,0.002449999999953434,0.0,6.00861376555166e-05
29,31.0,0.003723000000036336,0.0,-0.0004478844380468951
30,4.0,0.0006919999999581705,0.0,3.0043068827758295e-05
31,25.0,0.0019139999999424617,0.0,-6.090264913330762e-05
32,23.0,0.002002999999945132,0.0,-4.54415002281352e-05
33,42.0,0.0034529999999222127,0.0,1.0564765223282786e-05
34,4.0,0.0013989999999921565,0.0,5.282382611641393e-06
35,24.0,0.002644000000032065,0.0,6.282747741895342e-05
36,38.0,0.003115999999977248,0.0,-3.045132456665381e-05
37,32.0,0.0034689999999955035,0.0,2.2611291706190105e-05
38,18.0,0.0018599999999651118,0.0,6.642570520649121e-05
39,82.0,0.008500999999910164,0.0,-2.663348300204751e-05
40,21.0,0.001573000000007596,0.0,6.860553151292761e-05
41,14.0,0.001682000000073458,0.0,5.176454807374321e-05
42,18.0,0.001485000000002401,0.0,7.67364550348985e-05
43,21.0,0.0016989999999168504,0.0,3.430276575646381e-05
44,21.0,0.0029140000000325017,0.0,5.126450641261376e-05
45,40.0,0.003340999999977612,0.0,2.5632253206306875e-05
46,49.0,0.004375999999979285,0.0,-0.0003694346587111854
47,36.0,0.0034849999999551073,0.0,-1.874273960620243e-05
48,7.0,0.0013199999999642387,0.0,4.746810012040252e-05
49,32.0,0.0037149999999428474,0.0,-1.1312929395346994e-05
50,16.0,0.0014070000000856453,0.0,-0.00016329908447130115
51,14.0,0.0016170000000101936,0.0,8.023701324944044e-05
52,33.0,0.0028089999999565407,0.0,6.264788731299097e-05
53,18.0,0.0033280000000104337,0.0,6.500524812607637e-05
54,19.0,0.002865000000042528,0.0,3.6619519569127125e-05
55,6.0,0.0006379999999808206,0.0,3.722411645806168e-05
