steps,time,reward,delta,converged
1,0.0023599999999532884,0.0,0,False
2,0.006332000000156768,0.0,0,False
3,0.0033839999998690473,0.0,0,False
4,0.002345999999988635,0.0,0,False
5,0.005852000000004409,0.0,0,False
6,0.0037000000002080924,0.0,0,False
7,0.0036199999999553256,0.0,0,False
8,0.0020349999999780266,0.0,0,False
9,0.0010780000000067957,0.0,0,False
10,0.00040399999988949276,0.0,0,False
11,0.0019589999999425345,0.0,0,False
12,0.0043009999999412685,0.0,0,False
13,0.004666999999926702,0.0,0,False
14,0.0009019999999964057,0.0,0,False
15,0.005715999999893029,0.0,0,False
16,0.001426000000037675,0.0,0,False
17,0.001218000000108077,0.0,0,False
18,0.0011179999999058055,0.0,0,False
19,0.0018659999998362764,0.0,0,False
20,0.0011800000002040179,0.0,0,False
21,0.0008929999999054417,0.0,0,False
22,0.004314999999905922,0.0,0,False
23,0.006861000000071726,0.0,0,False
24,0.0034320000002026063,0.0,0,False
25,0.004075999999940905,0.0,0,False
26,0.002564000000120359,0.0,0,False
27,0.004326999999875625,0.0,0,False
28,0.003992999999809399,0.0,0,False
29,0.007985000000189757,0.0,0,False
30,0.004360000000133368,0.0,0,False
31,0.0017330000000583823,0.0,0,False
32,0.010172999999895183,0.0,0,False
33,0.0009640000000672444,0.0,0,False
34,0.0015169999999216088,0.0,0,False
35,0.002900000000181535,0.0,0,False
36,0.0023360000000138825,0.0,0,False
37,0.0005309999999099091,0.0,0,False
38,0.002915000000029977,0.0,0,False
39,0.007000000000061846,0.0,0,False
40,0.012353000000075554,0.0,0,False
41,0.007176999999956024,0.0,0,False
42,0.001563999999916632,0.0,0,False
43,0.0027959999999893625,0.0,0,False
44,0.0017199999999775173,0.0,0,False
45,0.0029549999999289867,0.0,0,False
46,0.005339999999932843,0.0,0,False
47,0.0029319999998733692,0.0,0,False
48,0.008280000000013388,0.0,0,False
49,0.002363000000059401,0.0,0,False
50,0.0019190000000435248,0.0,0,False
51,0.002498000000059619,0.0,0,False
52,0.002879000000120868,0.0,0,False
53,0.001684999999952197,0.0,0,False
54,0.0003930000000309519,0.0,0,False
55,0.0011409999999614229,0.0,0,False
56,0.0014200000000528235,0.0,0,False
57,0.0009769999999207357,0.0,0,False
58,0.002134000000069136,0.0,0,False
59,0.008426999999983309,0.0,0,False
60,0.00885100000004968,0.0,0,False
61,0.0016660000001138542,0.0,0,False
62,0.003238000000010288,0.0,0,False
63,0.0012280000000828295,0.0,0,False
64,0.006129000000100859,0.0,0,False
65,0.0035559999998895364,0.0,0,False
66,0.002011999999922409,0.0,0,False
67,0.0021650000001045555,0.0,0,False
68,0.000831999999945765,0.0,0,False
69,0.003242000000000189,0.0,0,False
70,0.0005370000001221342,0.0,0,False
71,0.008637000000135231,0.0,0,False
72,0.0009790000001430599,0.0,0,False
73,0.01488300000005438,0.0,0,False
74,0.0032220000000506843,0.0,0,False
75,0.005212000000028638,0.0,0,False
76,0.003613999999970474,0.0,0,False
77,0.0022969999999986612,0.0,0,False
78,0.0022780000001603185,0.0,0,False
79,0.0034700000001066655,0.0,0,False
80,0.002602000000024418,0.0,0,False
81,0.002663999999867883,0.0,0,False
82,0.005918999999948937,0.0,0,False
83,0.001772999999957392,0.0,0,False
84,0.003645999999889682,0.0,0,False
85,0.0032629999998334824,0.0,0,False
86,0.0013019999998959975,0.0,0,False
87,0.004444000000148662,0.0,0,False
88,0.001198999999814987,0.0,0,False
89,0.0075130000000172,0.0,0,False
90,0.0028890000000956206,0.0,0,False
91,0.0018189999998412532,0.0,0,False
92,0.0015819999998711864,0.0,0,False
93,0.0010850000001028093,0.0,0,False
94,0.0062749999999596184,0.0,0,False
95,0.0009869999998954881,0.0,0,False
96,0.004374000000098022,0.0,0,False
97,0.00345500000003085,0.0,0,False
98,0.0011660000000119908,0.0,0,False
99,0.004185999999890555,0.0,0,False
100,0.0018679999998312269,0.0,0,False
101,0.004024000000072192,0.0,0,False
102,0.0014519999999720312,0.0,0,False
103,0.0019459999998616695,0.0,0,False
104,0.0009660000000621949,0.0,0,False
105,0.002723000000059983,0.0,0,False
106,0.0006499999999505235,0.0,0,False
107,0.009565000000065993,0.0,0,False
108,0.0007159999997838895,0.0,0,False
109,0.0029959999999391584,0.0,0,False
110,0.003516999999874315,0.0,0,False
111,0.001399999999875945,0.0,0,False
112,0.009433000000171887,0.0,0,False
113,0.003496000000041022,0.0,0,False
114,0.001216999999996915,0.0,0,False
115,0.0024359999999887805,0.0,0,False
116,0.0034149999999044667,0.0,0,False
117,0.00741199999993114,0.0,0,False
118,0.012498999999934313,0.0,0,False
119,0.0005300000000261207,0.0,0,False
120,0.007296999999880427,0.0,0,False
121,0.002620999999862761,0.0,0,False
122,0.0015080000000580185,0.0,0,False
123,0.00599899999997433,0.0,0,False
124,0.0043140000000221335,0.0,0,False
125,0.0036239999999452266,0.0,0,False
126,0.00099499999987529,0.0,0,False
127,0.0018229999998311541,0.0,0,False
128,0.007016999999905238,0.0,0,False
129,0.005732999999963795,0.0,0,False
130,0.0025200000000040745,0.0,0,False
131,0.002457999999933236,0.0,0,False
132,0.005758999999898151,0.0,0,False
133,0.006759000000101878,0.0,0,False
134,0.001786000000038257,0.0,0,False
135,0.0019200000001546869,0.0,0,False
136,0.0008809999999357387,0.0,0,False
137,0.0015300000000024738,0.0,0,False
138,0.0005579999999554275,0.0,0,False
139,0.0027770000001510198,0.0,0,False
140,0.0003819999999450374,0.0,0,False
141,0.00983700000006138,0.0,0,False
142,0.0026369999998223648,0.0,0,False
143,0.00866400000018075,0.0,0,False
144,0.003235999999787964,0.0,0,False
145,0.002923000000009779,0.0,0,False
146,0.0032639999999446445,0.0,0,False
147,0.001423000000158936,0.0,0,False
148,0.003854999999930442,0.0,0,False
149,0.006185000000186847,0.0,0,False
150,0.003081999999949403,0.0,0,False
151,0.0034660000001167646,0.0,0,False
152,0.006604000000152155,0.0,0,False
153,0.002903000000060274,0.0,0,False
154,0.004290999999966516,0.0,0,False
155,0.008715000000165674,0.0,0,False
156,0.0027999999999792635,0.0,0,False
157,0.004946999999901891,0.0,0,False
158,0.0024670000000242,0.0,0,False
159,0.003619000000071537,0.0,0,False
160,0.0007339999999658176,0.0,0,False
161,0.004931000000169661,0.0,0,False
162,0.0007219999999961146,0.0,0,False
163,0.0005989999999655993,0.0,0,False
164,0.00818899999990208,0.0,0,False
165,0.002134000000069136,0.0,0,False
166,0.005265999999892301,0.0,0,False
167,0.003917999999885069,0.0,0,False
168,0.0027000000000043656,0.0,0,False
169,0.0072000000000116415,0.0,0,False
170,0.007247000000006665,0.0,0,False
171,0.0007840000000669534,0.0,0,False
172,0.002002999999831445,0.0,0,False
173,0.006969000000026426,0.0,0,False
174,0.001327000000173939,0.0,0,False
175,0.003253999999969892,0.0,0,False
176,0.003147999999782769,0.0,0,False
177,0.005765999999994165,0.0,0,False
178,0.0016610000000127911,0.0,0,False
179,0.0062890000001516455,0.0,0,False
180,0.0016479999999319261,0.0,0,False
181,0.010174000000006345,0.0,0,False
182,0.0018890000001192675,0.0,0,False
183,0.004912000000103944,0.0,0,False
184,0.0010849999998754356,0.0,0,False
185,0.004208000000062384,0.0,0,False
186,0.002060999999912383,0.0,0,False
187,0.006178000000090833,0.0,0,False
188,0.0009889999998904386,0.0,0,False
189,0.0025899999998273415,0.0,0,False
190,0.0016389999998409621,0.0,0,False
191,0.0027290000000448345,0.0,0,False
192,0.005963000000065222,0.0,0,False
193,0.006746000000021013,0.0,0,False
194,0.001580999999987398,0.0,0,False
195,0.011346000000003187,0.0,0,False
196,0.0020879999999579013,0.0,0,False
197,0.00496900000007372,0.0,0,False
198,0.002868999999918742,0.0,0,False
199,0.0007500000001527951,0.0,0,False
200,0.0046820000000025175,0.0,0,True
