episode,length,time,reward,delta
0,61.0,0.004453000000012253,39.0,100.0
1,500.0,0.042907999999897584,-2778.0,-0.03558882250000006
2,356.0,0.02639699999997447,-1444.0,50.0
3,500.0,0.04416600000001836,-2382.0,-0.006782230728489713
4,76.0,0.006246000000032836,-75.0,25.0
5,121.0,0.010722999999984495,-417.0,12.5
6,135.0,0.010289999999940846,-431.0,6.25
7,20.0,0.001485000000002401,80.0,3.125
8,142.0,0.010059999999953106,-636.0,1.5625
9,36.0,0.0025819999999612264,-35.0,0.78125
10,54.0,0.004253999999946245,-251.0,0.390625
11,50.0,0.0039300000000821456,-49.0,0.1953125
12,69.0,0.005373999999960688,-167.0,0.09765625
13,17.0,0.0016410000000632863,83.0,0.048828125
14,24.0,0.001985999999988053,76.0,0.0244140625
15,87.0,0.006798000000003412,-581.0,0.01220703125
16,16.0,0.0012100000000145883,84.0,0.006103515625
17,16.0,0.0012849999999389183,84.0,0.0030517578125
18,14.0,0.0011899999999513966,86.0,0.00152587890625
19,15.0,0.0012690000000930013,85.0,0.000762939453125
20,24.0,0.0019879999999830034,76.0,0.0003814697265625
21,18.0,0.0013900000000148793,82.0,0.00019073486328125
22,16.0,0.0012389999999413703,84.0,9.5367431640625e-05
23,34.0,0.0025779999999713255,-132.0,4.76837158203125e-05
24,31.0,0.0026990000000068903,-30.0,2.384185791015625e-05
25,159.0,0.011026000000015301,-1148.0,1.1920928955078125e-05
26,40.0,0.002831000000014683,-39.0,5.9604644775390625e-06
27,31.0,0.0022360000000389846,-30.0,2.9802322387695312e-06
28,14.0,0.001061999999933505,86.0,1.4901161193847656e-06
29,15.0,0.0011299999999891952,85.0,7.450580596923828e-07
30,54.0,0.0038080000000491054,-251.0,3.725290298461914e-07
31,54.0,0.0037970000000768778,-350.0,1.862645149230957e-07
32,60.0,0.004220000000032087,-257.0,9.313225746154785e-08
33,53.0,0.003734000000008564,-151.0,4.6566128730773926e-08
34,19.0,0.0014119999999593347,81.0,2.3283064365386963e-08
35,51.0,0.003592000000026019,-446.0,1.1641532182693481e-08
36,20.0,0.0014599999999518332,80.0,5.820766091346741e-09
37,17.0,0.0012490000000298096,83.0,2.9103830456733704e-09
38,42.0,0.002976999999987129,-140.0,1.4551915228366852e-09
39,27.0,0.0019459999999753563,-26.0,7.275957614183426e-10
40,43.0,0.0030640000001085355,-438.0,3.637978807091713e-10
41,14.0,0.0010479999999688516,86.0,1.8189894035458565e-10
42,49.0,0.0034469999999373613,-147.0,9.094947017729282e-11
43,34.0,0.002416999999923064,-33.0,4.547473508864641e-11
44,17.0,0.0012530000000197106,83.0,2.2737367544323206e-11
45,24.0,0.0017420000000356595,76.0,1.1368683772161603e-11
46,20.0,0.0014629999999442589,80.0,5.6843418860808015e-12
47,18.0,0.0013219999999591892,82.0,2.8421709430404007e-12
48,21.0,0.0015359999999873253,-20.0,1.4210854715202004e-12
49,19.0,0.0013920000000098298,-18.0,7.105427357601002e-13
50,36.0,0.0025700000001052103,-35.0,3.552713678800501e-13
51,14.0,0.0010459999999739011,86.0,1.7053025658242404e-13
52,42.0,0.0035189999999829524,-239.0,8.526512829121202e-14
53,32.0,0.0023729999999204665,-31.0,4.263256414560601e-14
54,14.0,0.0012649999999894135,86.0,2.842170943040401e-14
55,51.0,0.004453000000012253,-149.0,1.4210854715202004e-14
56,20.0,0.0014710000000377477,80.0,0.0
57,18.0,0.001550999999949454,82.0,0.0
58,33.0,0.002923000000009779,-32.0,0.0
59,20.0,0.0014840000000049258,80.0,0.0
60,16.0,0.001192000000060034,84.0,0.0
61,39.0,0.0029060000000526998,-137.0,0.0
62,16.0,0.0012159999999994398,84.0,0.0
63,49.0,0.0034530000000358996,-147.0,0.0
64,16.0,0.0011849999999640204,84.0,0.0
65,19.0,0.0017179999999825668,81.0,0.0
66,20.0,0.0014979999999695792,80.0,0.0
67,22.0,0.0016939999999294741,78.0,0.0
68,14.0,0.0010549999999511783,86.0,0.0
69,61.0,0.005302000000028784,-456.0,0.0
70,30.0,0.002962000000025,-29.0,0.0
71,34.0,0.0049500000000080036,-33.0,0.0
72,21.0,0.0015569999999343054,-20.0,0.0
73,16.0,0.0012100000000145883,84.0,0.0
74,16.0,0.0011850000000777072,84.0,0.0
75,49.0,0.00345500000003085,-48.0,0.0
76,19.0,0.0013920000000098298,-18.0,0.0
77,18.0,0.001320999999961714,-17.0,0.0
78,15.0,0.001119999999900756,85.0,0.0
79,33.0,0.0023730000000341533,-32.0,0.0
80,45.0,0.003199999999992542,-242.0,0.0
81,18.0,0.0013210000000754007,82.0,0.0
82,14.0,0.0010489999999663269,86.0,0.0
83,21.0,0.0030040000000326472,-20.0,0.0
84,15.0,0.0022979999999961365,85.0,0.0
85,14.0,0.0011009999999487263,86.0,0.0
86,36.0,0.002739000000019587,-35.0,0.0
87,85.0,0.007556000000022323,-579.0,0.0
88,17.0,0.001274999999964166,83.0,0.0
89,21.0,0.0015479999999570282,79.0,0.0
90,33.0,0.0025689999999940483,-32.0,0.0
91,31.0,0.0022359999999252977,-30.0,0.0
92,18.0,0.001425999999923988,82.0,0.0
93,40.0,0.0035399999999299325,-336.0,0.0
94,17.0,0.0013370000000350046,83.0,0.0
95,14.0,0.0010740000000168948,86.0,0.0
96,22.0,0.0016140000000177679,-21.0,0.0
97,14.0,0.0010519999999587526,86.0,0.0
98,20.0,0.002044999999952779,80.0,0.0
99,19.0,0.001500999999962005,81.0,0.0
100,19.0,0.0014179999999441861,81.0,0.0
101,45.0,0.0038029999999480424,-143.0,0.0
102,14.0,0.0056139999999231804,86.0,0.0
103,14.0,0.0026669999999739957,86.0,0.0
104,77.0,0.006718999999975495,-274.0,0.0
105,23.0,0.0021970000000237633,77.0,0.0
106,19.0,0.0014159999999492356,81.0,0.0
107,15.0,0.0019180000000460495,-14.0,0.0
108,14.0,0.002169999999978245,86.0,0.0
109,38.0,0.007421999999905893,-37.0,0.0
110,21.0,0.002191000000038912,-20.0,0.0
111,18.0,0.0014770000000225991,82.0,0.0
112,19.0,0.002208999999993466,-18.0,0.0
113,16.0,0.0012859999999363936,84.0,0.0
114,20.0,0.0015990000000556392,80.0,0.0
115,17.0,0.001389000000017404,83.0,0.0
116,16.0,0.0012939999999161955,84.0,0.0
117,16.0,0.0012010000000373111,84.0,0.0
118,15.0,0.0011160000000245418,85.0,0.0
119,16.0,0.0011910000000625587,84.0,0.0
120,22.0,0.001732000000060907,-21.0,0.0
121,14.0,0.0010570000000598156,86.0,0.0
122,32.0,0.0023860000000013315,-31.0,0.0
123,26.0,0.0021379999999453503,74.0,0.0
124,33.0,0.0024349999999913052,-32.0,0.0
125,14.0,0.0012319999999590436,86.0,0.0
126,17.0,0.0012580000000070868,83.0,0.0
127,48.0,0.003804999999942993,-146.0,0.0
128,19.0,0.0014400000000023283,81.0,0.0
129,14.0,0.001513999999929183,86.0,0.0
130,14.0,0.0010580000000572909,86.0,0.0
131,26.0,0.002211999999985892,74.0,0.0
132,14.0,0.0010590000000547661,86.0,0.0
133,26.0,0.001999000000068918,-124.0,0.0
134,52.0,0.003856000000041604,-249.0,0.0
135,45.0,0.004052000000001499,-242.0,0.0
136,16.0,0.0014300000000275759,84.0,0.0
137,18.0,0.0020459999999502543,82.0,0.0
138,18.0,0.004767999999899075,82.0,0.0
139,22.0,0.0020180000000209475,-21.0,0.0
140,19.0,0.0014170000000603977,81.0,0.0
141,20.0,0.0022610000000895525,-19.0,0.0
142,25.0,0.002288000000021384,-24.0,0.0
143,14.0,0.0011349999999765714,86.0,0.0
144,33.0,0.0024059999999508364,-131.0,0.0
145,16.0,0.001205000000027212,84.0,0.0
146,16.0,0.0017190000000937289,84.0,0.0
147,47.0,0.0035279999999602296,-244.0,0.0
148,23.0,0.002948999999944135,-22.0,0.0
149,24.0,0.0018790000000308282,-23.0,0.0
150,56.0,0.004717000000027838,-55.0,0.0
151,18.0,0.004804000000035558,82.0,0.0
152,14.0,0.0010669999999208812,86.0,0.0
153,14.0,0.0019150000000536238,86.0,0.0
154,20.0,0.0015329999999948996,80.0,0.0
155,17.0,0.0012730000000829023,83.0,0.0
156,14.0,0.0010560000000623404,86.0,0.0
157,14.0,0.0018959999999879074,86.0,0.0
158,16.0,0.005304000000023734,84.0,0.0
159,18.0,0.002631000000064887,82.0,0.0
160,24.0,0.006311999999979889,-122.0,0.0
161,14.0,0.001266999999984364,86.0,0.0
162,15.0,0.0011389999999664724,85.0,0.0
163,14.0,0.0011899999999513966,86.0,0.0
164,14.0,0.001706000000012864,86.0,0.0
165,17.0,0.0012860000000500804,83.0,0.0
166,16.0,0.0012400000000525324,84.0,0.0
167,16.0,0.00120399999991605,84.0,0.0
168,20.0,0.0018519999999853098,80.0,0.0
169,35.0,0.002538999999956104,-34.0,0.0
170,17.0,0.0012580000000070868,83.0,0.0
171,16.0,0.0011860000000751825,84.0,0.0
172,14.0,0.0012619999999969878,86.0,0.0
173,20.0,0.0015300000000024738,80.0,0.0
174,21.0,0.0019719999999097126,-20.0,0.0
175,37.0,0.002713999999969019,-234.0,0.0
176,14.0,0.0014760000000251239,86.0,0.0
177,16.0,0.001301000000012209,84.0,0.0
178,51.0,0.0035870000000386426,-248.0,0.0
179,14.0,0.0013580000000956716,86.0,0.0
180,18.0,0.001347000000009757,82.0,0.0
181,14.0,0.0010589999999410793,86.0,0.0
182,38.0,0.0027129999999715437,-37.0,0.0
183,29.0,0.0025869999999486026,-28.0,0.0
184,16.0,0.001270999999974265,84.0,0.0
185,29.0,0.0020930000000589644,-28.0,0.0
186,15.0,0.0011600000000271393,85.0,0.0
187,14.0,0.0017100000000027649,86.0,0.0
188,48.0,0.003467000000000553,-245.0,0.0
189,14.0,0.0010549999999511783,86.0,0.0
190,22.0,0.0017339999999421707,-21.0,0.0
191,20.0,0.0014960000000883156,-19.0,0.0
192,17.0,0.001347000000009757,-16.0,0.0
193,16.0,0.0011940000000549844,84.0,0.0
194,29.0,0.0026169999999865468,-28.0,0.0
195,44.0,0.0043049999999311694,-142.0,0.0
196,17.0,0.0015970000000606888,83.0,0.0
197,52.0,0.0048750000000836735,-249.0,0.0
198,15.0,0.007860999999934393,85.0,0.0
199,16.0,0.001383999999916341,84.0,0.0
200,14.0,0.0010980000000699874,86.0,0.0
201,43.0,0.009024000000067645,-141.0,0.0
202,14.0,0.0037609999999403954,86.0,0.0
203,26.0,0.0019070000000738219,-25.0,0.0
204,19.0,0.001435000000014952,81.0,0.0
205,17.0,0.0012639999999919382,83.0,0.0
206,16.0,0.0015220000000226719,84.0,0.0
207,47.0,0.003524999999967804,-244.0,0.0
208,24.0,0.0031509999998888816,-23.0,0.0
209,16.0,0.001234000000067681,84.0,0.0
210,14.0,0.0011719999999968422,86.0,0.0
211,23.0,0.0018880000000081054,77.0,0.0
212,14.0,0.0010990000000674627,86.0,0.0
213,17.0,0.0015910000000758373,83.0,0.0
214,21.0,0.0015459999999620777,-20.0,0.0
215,14.0,0.0010490000000800137,86.0,0.0
216,42.0,0.003244999999992615,-41.0,0.0
217,37.0,0.0026950000000169894,-135.0,0.0
218,14.0,0.0011849999999640204,86.0,0.0
219,21.0,0.0016460000000506625,-20.0,0.0
220,21.0,0.0017210000000886794,79.0,0.0
221,14.0,0.001071000000024469,86.0,0.0
222,30.0,0.00256299999989551,-128.0,0.0
223,21.0,0.001698000000033062,-20.0,0.0
224,24.0,0.0021339999999554493,76.0,0.0
225,16.0,0.0013319999999339416,84.0,0.0
226,14.0,0.001228999999966618,86.0,0.0
227,32.0,0.0023310000000265063,-130.0,0.0
228,20.0,0.0020719999999982974,80.0,0.0
229,26.0,0.002067000000010921,-124.0,0.0
230,37.0,0.003350000000068576,-36.0,0.0
231,20.0,0.0015630000000328437,80.0,0.0
232,68.0,0.004985999999917112,-166.0,0.0
233,14.0,0.001882000000023254,86.0,0.0
234,16.0,0.0015250000000150976,84.0,0.0
235,15.0,0.001393000000007305,85.0,0.0
236,22.0,0.001970000000028449,-21.0,0.0
237,109.0,0.014822999999978492,-405.0,0.0
238,75.0,0.010581999999999425,-272.0,0.0
239,14.0,0.0012809999999490174,86.0,0.0
240,20.0,0.0014699999999265856,80.0,0.0
241,30.0,0.0027910000000019863,-128.0,0.0
242,17.0,0.00395000000003165,83.0,0.0
243,24.0,0.002174999999965621,-23.0,0.0
244,51.0,0.004437000000052649,-248.0,0.0
245,47.0,0.004415999999991982,-244.0,0.0
246,37.0,0.0031879999999091524,-36.0,0.0
247,17.0,0.0012689999999793145,83.0,0.0
248,37.0,0.002675999999951273,-36.0,0.0
249,16.0,0.0011849999999640204,84.0,0.0
250,17.0,0.0012500000000272848,83.0,0.0
251,24.0,0.001732000000060907,-122.0,0.0
252,16.0,0.0011819999999715947,84.0,0.0
253,14.0,0.0012329999999565189,86.0,0.0
254,14.0,0.00118299999996907,86.0,0.0
255,17.0,0.0012500000000272848,83.0,0.0
256,18.0,0.0013159999999743377,82.0,0.0
257,14.0,0.0010399999999890497,86.0,0.0
258,14.0,0.0010440000000926375,86.0,0.0
259,17.0,0.001527000000010048,83.0,0.0
260,14.0,0.0011540000000422879,86.0,0.0
261,19.0,0.001400999999987107,-18.0,0.0
262,14.0,0.0010549999999511783,86.0,0.0
263,15.0,0.0011220000000093933,85.0,0.0
264,15.0,0.0011200000000144428,85.0,0.0
265,27.0,0.0020769999999856736,-26.0,0.0
266,55.0,0.006137000000080661,-54.0,0.0
267,21.0,0.0016959999999244246,-20.0,0.0
268,14.0,0.0015690000000176951,86.0,0.0
269,14.0,0.002866000000040003,86.0,0.0
270,20.0,0.0022930000000087603,-118.0,0.0
271,14.0,0.0018489999999928841,86.0,0.0
272,16.0,0.001870000000053551,84.0,0.0
273,14.0,0.001086999999984073,86.0,0.0
274,22.0,0.0016200000000026193,-21.0,0.0
275,14.0,0.0010740000000168948,86.0,0.0
276,22.0,0.0018709999999373395,-21.0,0.0
277,14.0,0.001067000000034568,86.0,0.0
278,22.0,0.0022519999999985885,78.0,0.0
279,18.0,0.0021010000000387663,82.0,0.0
280,15.0,0.001418000000057873,85.0,0.0
281,14.0,0.0011490000000549117,86.0,0.0
282,33.0,0.00600900000006277,-32.0,0.0
283,18.0,0.004375999999979285,82.0,0.0
284,16.0,0.0022240000000692817,84.0,0.0
285,14.0,0.0012269999999716674,86.0,0.0
286,18.0,0.0014079999999694337,82.0,0.0
287,14.0,0.0010679999999183565,86.0,0.0
288,18.0,0.001590000000078362,82.0,0.0
289,16.0,0.001241999999933796,84.0,0.0
290,29.0,0.002652000000011867,-28.0,0.0
291,15.0,0.0016960000000381115,85.0,0.0
292,14.0,0.0010550000000648652,86.0,0.0
293,16.0,0.0014590000000680448,84.0,0.0
294,34.0,0.006972000000018852,-132.0,0.0
295,16.0,0.004040999999915584,84.0,0.0
296,19.0,0.0019079999999576103,-18.0,0.0
297,18.0,0.002181999999947948,-17.0,0.0
298,26.0,0.00204200000007404,-25.0,0.0
299,14.0,0.0010610000000497166,86.0,0.0
300,16.0,0.0011910000000625587,-15.0,0.0
