steps,time,reward,delta,converged
1,0.007776999999919099,0.0,0,False
2,0.005044999999995525,0.0,0,False
3,0.0028760000000147556,0.0,0,False
4,0.007914999999911743,0.0,0,False
5,0.01746000000002823,0.0,0,False
6,0.008540000000039072,0.0,0,False
7,0.0038080000000491054,0.0,0,False
8,0.009766999999897052,0.0,0,False
9,0.009842000000048756,0.0,0,False
10,0.02084500000000844,0.0,0,False
11,0.006332000000043081,0.0,0,False
12,0.009158999999954176,0.0,0,False
13,0.0019469999999728316,0.0,0,False
14,0.02005799999994906,0.0,0,False
15,0.03579000000001997,0.0,0,False
16,0.037987000000043736,0.0,0,False
17,0.016956000000050153,0.0,0,False
18,0.005561000000056993,0.0,0,False
19,0.015394000000014785,0.0,0,False
20,0.0037119999999504216,0.0,0,False
21,0.005668000000014217,0.0,0,False
22,0.02786700000001474,0.0,0,False
23,0.039555999999947744,0.0,0,False
24,0.0398569999999836,0.0,0,False
25,0.011610000000018772,0.0,0,False
26,0.022633000000041648,0.0,0,False
27,0.018656000000078166,0.0,0,False
28,0.009204999999951724,0.0,0,False
29,0.029781999999954678,0.0,0,False
30,0.01394500000003518,0.0,0,False
31,0.009194999999976972,0.0,0,False
32,0.027784999999994398,0.0,0,False
33,0.01653400000009242,0.0,0,False
34,0.019982000000027256,0.0,0,False
35,0.006541999999967629,0.0,0,False
36,0.008484000000066771,0.0,0,False
37,0.019996999999989384,0.0,0,False
38,0.004071000000067215,0.0,0,False
39,0.01806099999998878,0.0,0,False
40,0.04440199999999095,0.0,0,False
41,0.010199999999940701,0.0,0,False
42,0.03289800000004561,0.0,0,False
43,0.0166150000000016,0.0,0,False
44,0.011621999999988475,0.0,0,False
45,0.001458999999954358,0.0,0,False
46,0.03825400000005175,0.0,0,False
47,0.01815800000008494,0.0,0,False
48,0.0025860000000648142,0.0,0,False
49,0.005437000000029002,0.0,0,False
50,0.0052419999999528955,0.0,0,False
51,0.015549999999961983,0.0,0,False
52,0.03753700000004301,0.0,0,False
53,0.004424000000085471,0.0,0,False
54,0.015007000000082371,0.0,0,False
55,0.017837999999983367,0.0,0,False
56,0.0026399999999284773,0.0,0,False
57,0.036469000000010965,0.0,0,False
58,0.03741100000002007,0.0,0,False
59,0.038335000000074615,0.0,0,False
60,0.009405000000015207,0.0,0,False
61,0.05218999999999596,0.0,0,False
62,0.11542499999995925,0.0,0,False
63,0.03957900000000336,0.0,0,False
64,0.07631600000001981,0.0,0,False
65,0.05945400000007339,0.0,0,False
66,0.10451899999998204,0.0,0,False
67,0.07349699999997483,0.0,0,False
68,0.06520299999999679,0.0,0,False
69,0.017830000000003565,0.0,0,False
70,0.03735800000004019,0.0,0,False
71,0.03619800000001305,0.0,0,False
72,0.024723999999991975,0.0,0,False
73,0.013273999999910302,0.0,0,False
74,0.018725000000017644,0.0,0,False
75,0.0015960000000632135,0.0,0,False
76,0.03739600000005794,0.0,0,False
77,0.023640999999997803,0.0,0,False
78,0.03808199999991757,0.0,0,False
79,0.038546999999994114,0.0,0,False
80,0.02724399999999605,0.0,0,False
81,0.0015789999999924476,0.0,0,False
82,0.0076350000000502405,0.0,0,False
83,0.002501000000052045,0.0,0,False
84,0.036889999999971224,0.0,0,False
85,0.03685399999994843,0.0,0,False
86,0.036860999999930755,0.0,0,False
87,0.038500999999996566,0.0,0,False
88,0.0076719999999568245,0.0,0,False
89,0.04165100000000166,0.0,0,False
90,0.03811299999995299,0.0,0,False
91,0.03672499999993306,0.0,0,False
92,0.03753299999993942,0.0,0,False
93,0.037053000000014435,0.0,0,False
94,0.0377690000000257,0.0,0,False
95,0.0474219999999832,0.0,0,False
96,0.01778900000010708,0.0,0,False
97,0.042065999999977066,0.0,0,False
98,0.03683000000000902,0.0,0,False
99,0.036758999999960906,0.0,0,False
100,0.03644099999996797,0.0,0,False
101,0.03670799999997598,0.0,0,False
102,0.013609999999971478,0.0,0,False
103,0.012531000000080894,0.0,0,False
104,0.021208999999998923,0.0,0,False
105,0.036185000000045875,0.0,0,False
106,0.03575799999998708,0.0,0,False
107,0.023640000000000327,0.0,0,False
108,0.04106500000000324,0.0,0,False
109,0.02965099999994436,0.0,0,False
110,0.03722299999992629,0.0,0,False
111,0.02696400000002086,0.0,0,False
112,0.04085900000006859,0.0,0,False
113,0.1312719999999672,0.0,0,False
114,0.10044700000003104,0.0,0,False
115,0.03400499999997919,0.0,0,False
116,0.07923900000002959,0.0,0,False
117,0.04622200000005705,0.0,0,False
118,0.045231000000057975,0.0,0,False
119,0.04147100000000137,0.0,0,False
120,0.04700100000002294,0.0,0,False
121,0.05892900000003465,0.0,0,False
122,0.07001400000001468,0.0,0,False
123,0.05112300000007508,0.0,0,False
124,0.047133000000030734,0.0,0,False
125,0.04621299999996609,0.0,0,False
126,0.04579599999999573,0.0,0,False
127,0.04326699999990069,0.0,0,False
128,0.045798999999988155,0.0,0,False
129,0.044844000000011874,0.0,0,False
130,0.0422720000000254,0.0,0,False
131,0.043820999999979904,0.0,0,False
132,0.04437899999993533,0.0,0,False
133,0.04383899999993446,0.0,0,False
134,0.044093999999972766,0.0,0,False
135,0.0468309999999974,0.0,0,False
136,0.045511000000033164,0.0,0,False
137,0.047739000000092346,0.0,0,False
138,0.04620399999998881,0.0,0,False
139,0.044106999999939944,0.0,0,False
140,0.047669999999925494,0.0,0,False
141,0.04587900000001355,0.0,0,False
142,0.04661599999997179,0.0,0,False
143,0.04443599999990511,0.0,0,False
144,0.04361700000004021,0.0,0,False
145,0.04571999999996024,0.0,0,False
146,0.04579000000001088,0.0,0,False
147,0.04449699999997847,0.0,0,False
148,0.042220000000043,0.0,0,False
149,0.041711999999961336,0.0,0,False
150,0.04624699999999393,0.0,0,False
151,0.04488200000002962,0.0,0,False
152,0.043209000000047126,0.0,0,False
153,0.04472800000007737,0.0,0,False
154,0.04554100000007111,0.0,0,False
155,0.043103999999971165,0.0,0,False
156,0.04347700000005261,0.0,0,False
157,0.043756999999914115,0.0,0,False
158,0.04259100000001581,0.0,0,False
159,0.042656999999962864,0.0,0,False
160,0.04395199999999022,0.0,0,False
161,0.041465000000016516,0.0,0,False
162,0.04312300000003688,0.0,0,False
163,0.04424600000004375,0.0,0,False
164,0.0429269999999633,0.0,0,False
165,0.04342000000008284,0.0,0,False
166,0.04313999999999396,0.0,0,False
167,0.04350699999997687,0.0,0,False
168,0.04615400000000136,0.0,0,False
169,0.04494399999998677,0.0,0,False
170,0.04239800000004834,0.0,0,False
171,0.043346000000042295,0.0,0,False
172,0.045600000000035834,0.0,0,False
173,0.043984000000023116,0.0,0,False
174,0.043172000000026856,0.0,0,False
175,0.04245600000001559,0.0,0,False
176,0.04393199999992703,0.0,0,False
177,0.04189499999995405,0.0,0,False
178,0.04370800000003783,0.0,0,False
179,0.04841899999996713,0.0,0,False
180,0.05329600000004575,0.0,0,False
181,0.05912700000010318,0.0,0,False
182,0.0530029999999897,0.0,0,False
183,0.053966999999943255,0.0,0,False
184,0.04672800000003008,0.0,0,False
185,0.04219999999997981,0.0,0,False
186,0.04568699999992987,0.0,0,False
187,0.041394999999965876,0.0,0,False
188,0.042347999999947206,0.0,0,False
189,0.03785500000003594,0.0,0,False
190,0.038917999999966923,0.0,0,False
191,0.03755699999999251,0.0,0,False
192,0.03870799999992869,0.0,0,False
193,0.038018999999962944,0.0,0,False
194,0.037877000000094085,0.0,0,False
195,0.03770700000006855,0.0,0,False
196,0.03983400000004167,0.0,0,False
197,0.037351000000057866,0.0,0,False
198,0.037724000000025626,0.0,0,False
199,0.03772199999991699,0.0,0,False
200,0.038863999999989574,0.0,0,True
