step,reward,mean,median,std,max,min
48,-1.0,1.3360544217687076,-1.0,3.2050402251938794,5.733333333333333,-1.0
49,-1.0,1.2893333333333334,-1.0,3.1896390600400752,5.733333333333333,-1.0
50,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
51,5.733333333333333,1.330769230769231,-1.0,3.2033359091337212,5.733333333333333,-1.0
52,-1.0,1.2867924528301888,-1.0,3.1887797237713826,5.733333333333333,-1.0
53,-1.0,1.2444444444444445,-1.0,3.1741237733262793,5.733333333333333,-1.0
54,5.733333333333333,1.3260606060606062,-1.0,3.2018094058007858,5.733333333333333,-1.0
55,5.733333333333333,1.4047619047619047,-1.0,3.226326653249697,5.733333333333333,-1.0
56,-1.0,1.3625730994152045,-1.0,3.2134468336427595,5.733333333333333,-1.0
57,-1.0,1.32183908045977,-1.0,3.2004343079565807,5.733333333333333,-1.0
58,-1.0,1.2824858757062145,-1.0,3.187318066487374,5.733333333333333,-1.0
59,5.733333333333333,1.3566666666666665,-1.0,3.211595311437051,5.733333333333333,-1.0
60,5.733333333333333,1.428415300546448,-1.0,3.23328452481652,5.733333333333333,-1.0
61,-1.0,1.389247311827957,-1.0,3.2216604180501585,5.733333333333333,-1.0
62,-1.0,1.3513227513227513,-1.0,3.2099098395466705,5.733333333333333,-1.0
63,-1.0,1.3145833333333332,-1.0,3.198056457313827,5.733333333333333,-1.0
64,5.733333333333333,1.3825641025641024,-1.0,3.2196252247383086,5.733333333333333,-1.0
65,-1.0,1.3464646464646464,-1.0,3.2083691000912227,5.733333333333333,-1.0
66,-1.0,1.3114427860696516,-1.0,3.1970215836403453,5.733333333333333,-1.0
67,5.733333333333333,1.3764705882352941,-1.0,3.2177563877185573,5.733333333333333,-1.0
68,5.733333333333333,1.4396135265700483,-1.0,3.2365130804434346,5.733333333333333,-1.0
69,-1.0,1.4047619047619047,-1.0,3.226326653249697,5.733333333333333,-1.0
70,5.733333333333333,1.4657276995305164,-1.0,3.243879378451069,5.733333333333333,-1.0
71,-1.0,1.4314814814814814,-1.0,3.234172709342313,5.733333333333333,-1.0
72,5.733333333333333,1.4904109589041095,-1.0,3.2506338426617636,5.733333333333333,-1.0
73,5.733333333333333,1.5477477477477477,-1.0,3.265549915202815,5.733333333333333,-1.0
74,5.733333333333333,1.6035555555555556,-1.0,3.2790403895870526,5.733333333333333,-1.0
75,-1.0,1.569298245614035,-1.0,3.2708787879639436,5.733333333333333,-1.0
76,-1.0,1.535930735930736,-1.0,3.2625637553661315,5.733333333333333,-1.0
77,-1.0,1.5034188034188034,-1.0,3.2541124090975173,5.733333333333333,-1.0
78,5.733333333333333,1.5569620253164558,-1.0,3.267846819883143,5.733333333333333,-1.0
79,5.733333333333333,1.6091666666666669,-1.0,3.280341170434021,5.733333333333333,-1.0
80,-1.0,1.5769547325102882,-1.0,3.272735783025485,5.733333333333333,-1.0
81,-1.0,1.545528455284553,-1.0,3.2649925700149187,5.733333333333333,-1.0
82,5.733333333333333,1.595983935742972,-1.0,3.277269072368096,5.733333333333333,-1.0
83,5.733333333333333,1.6452380952380952,-1.0,3.288462446306933,5.733333333333333,-1.0
84,-1.0,1.6141176470588234,-1.0,3.28148052219295,5.733333333333333,-1.0
85,5.733333333333333,1.6620155038759687,-1.0,3.292098294890686,5.733333333333333,-1.0
86,5.733333333333333,1.708812260536398,-1.0,3.3017680149852198,5.733333333333333,-1.0
87,5.733333333333333,1.7545454545454546,-1.0,3.3105516256532996,5.733333333333333,-1.0
88,5.733333333333333,1.7992509363295879,-1.0,3.318506265386655,5.733333333333333,-1.0
89,5.733333333333333,1.8429629629629627,-1.0,3.325684722755822,5.733333333333333,-1.0
90,5.733333333333333,1.8857142857142852,-1.0,3.332135839322983,5.733333333333333,-1.0
91,-1.0,1.8543478260869561,-1.0,3.3274575654742025,5.733333333333333,-1.0
92,5.733333333333333,1.8960573476702505,-1.0,3.3336123519866816,5.733333333333333,-1.0
93,-1.0,1.865248226950354,-1.0,3.3291175997187157,5.733333333333333,-1.0
94,-1.0,1.835087719298245,-1.0,3.324435029769589,5.733333333333333,-1.0
95,5.733333333333333,1.8756944444444443,-1.0,3.330674214247112,5.733333333333333,-1.0
96,-1.0,1.8460481099656356,-1.0,3.3261690821218006,5.733333333333333,-1.0
97,-1.0,1.8170068027210884,-1.0,3.3214934108638197,5.733333333333333,-1.0
98,5.733333333333333,1.8565656565656563,-1.0,3.3277982817379983,5.733333333333333,-1.0
99,5.733333333333333,1.895333333333333,-1.0,3.3335100619817144,5.733333333333333,-1.0
