episode,length,time,reward,delta
0,466.0,0.03589599999997972,-2643.0,100.0
1,500.0,0.04461900000001151,-2580.0,-0.005259304681060728
2,500.0,0.03892300000006799,-2976.0,-0.0009517133680632117
3,466.0,0.03353500000002896,-2643.0,50.0
4,133.0,0.009284999999977117,-429.0,25.0
5,116.0,0.009058999999979278,-313.0,12.5
6,86.0,0.006346000000007734,-580.0,6.25
7,69.0,0.005167000000028565,-167.0,3.125
8,17.0,0.0020039999999426072,83.0,1.5625
9,22.0,0.002011999999922409,78.0,0.78125
10,146.0,0.010817999999972017,-640.0,0.390625
11,18.0,0.001912000000061198,82.0,0.1953125
12,24.0,0.0030679999999847496,76.0,0.09765625
13,136.0,0.012236999999913678,-630.0,0.048828125
14,32.0,0.002932000000100743,-31.0,0.0244140625
15,24.0,0.001774000000068554,-23.0,0.01220703125
16,18.0,0.0013519999999971333,82.0,0.006103515625
17,46.0,0.003283000000010361,-144.0,0.0030517578125
18,20.0,0.001488999999992302,-19.0,0.00152587890625
19,16.0,0.0011950000000524597,84.0,0.000762939453125
20,16.0,0.0011849999999640204,84.0,0.0003814697265625
21,16.0,0.0011839999999665451,84.0,0.00019073486328125
22,19.0,0.0013900000000148793,-18.0,9.5367431640625e-05
23,18.0,0.0013490000000047075,82.0,4.76837158203125e-05
24,27.0,0.0019560000000637956,-26.0,2.384185791015625e-05
25,34.0,0.0027250000000549335,-33.0,1.1920928955078125e-05
26,16.0,0.001224999999976717,84.0,5.9604644775390625e-06
27,48.0,0.00345500000003085,-245.0,2.9802322387695312e-06
28,14.0,0.001046000000087588,86.0,1.4901161193847656e-06
29,23.0,0.0016620000000102664,-22.0,7.450580596923828e-07
30,28.0,0.0024730000000090513,-27.0,3.725290298461914e-07
31,21.0,0.0015439999999671272,79.0,1.862645149230957e-07
32,94.0,0.007354999999961365,-687.0,9.313225746154785e-08
33,14.0,0.0011869999999589709,86.0,4.6566128730773926e-08
34,37.0,0.0029540000000451982,-36.0,2.3283064365386963e-08
35,15.0,0.0012580000000070868,85.0,1.1641532182693481e-08
36,16.0,0.001330000000052678,84.0,5.820766091346741e-09
37,34.0,0.00271799999995892,-33.0,2.9103830456733704e-09
38,62.0,0.004932000000053449,-259.0,1.4551915228366852e-09
39,14.0,0.001061999999933505,86.0,7.275957614183426e-10
40,37.0,0.0026399999999284773,-135.0,3.637978807091713e-10
41,78.0,0.005504999999971005,-473.0,1.8189894035458565e-10
42,21.0,0.001538999999979751,-20.0,9.094947017729282e-11
43,16.0,0.001195999999936248,84.0,4.547473508864641e-11
44,16.0,0.0024690000000191503,84.0,2.2737367544323206e-11
45,15.0,0.0013700000000653745,85.0,1.1368683772161603e-11
46,29.0,0.002300999999988562,-127.0,5.6843418860808015e-12
47,18.0,0.0019220000000359505,-17.0,2.8421709430404007e-12
48,25.0,0.0018140000000812506,75.0,1.4210854715202004e-12
49,16.0,0.0011870000000726577,84.0,7.105427357601002e-13
50,21.0,0.0015290000000049986,-20.0,3.552713678800501e-13
51,36.0,0.0025789999999688007,-35.0,1.7053025658242404e-13
52,24.0,0.0018809999999120919,-23.0,8.526512829121202e-14
53,37.0,0.003463000000010652,-135.0,4.263256414560601e-14
54,23.0,0.0016709999999875436,-121.0,2.842170943040401e-14
55,42.0,0.0029460000000653963,-140.0,1.4210854715202004e-14
56,16.0,0.001180000000090331,84.0,0.0
57,23.0,0.0016540000000304644,77.0,0.0
58,49.0,0.0034910000000536456,-246.0,0.0
59,26.0,0.0018599999999651118,-25.0,0.0
60,62.0,0.004577000000040243,-358.0,0.0
61,39.0,0.00277199999993627,-38.0,0.0
62,14.0,0.0010509999999612774,86.0,0.0
63,39.0,0.0029699999998911153,-38.0,0.0
64,16.0,0.0011909999999488718,84.0,0.0
65,46.0,0.003271000000040658,-144.0,0.0
66,32.0,0.0022860000000264336,-31.0,0.0
67,15.0,0.0011180000000194923,85.0,0.0
68,30.0,0.002166999999985819,-29.0,0.0
69,14.0,0.0010640000000421423,86.0,0.0
70,29.0,0.0022700000000668297,-28.0,0.0
71,51.0,0.0039749999999685315,-149.0,0.0
72,15.0,0.0011240000000043437,85.0,0.0
73,29.0,0.002082999999970525,-28.0,0.0
74,19.0,0.0014489999999796055,-18.0,0.0
75,20.0,0.0014859999999998763,-19.0,0.0
76,16.0,0.0011899999999513966,84.0,0.0
77,18.0,0.0013239999999541396,82.0,0.0
78,19.0,0.0014990000000807413,-18.0,0.0
79,15.0,0.0011220000000093933,85.0,0.0
80,19.0,0.0017159999999876163,81.0,0.0
81,16.0,0.0012319999999590436,84.0,0.0
82,18.0,0.0013400000000274304,82.0,0.0
