steps,time,reward,delta,converged
1,0.00461900000004789,0.0,0.0004724843670911874,False
2,0.0028529999999591382,0.0,0.0004965318900220689,False
3,0.002746999999999389,0.0,0.0004965318900220689,False
4,0.001335000000153741,0.0,0.0004965318900220689,False
5,0.0028690000001461158,0.0,0.0004965318900220689,False
6,0.004533999999921434,0.0,0.0004965318900220689,False
7,0.003834999999980937,0.0,0.0004965318900220689,False
8,0.004282000000102926,0.0,0.0004965318900220689,False
9,0.00415900000007241,0.0,0.0005193943702214886,False
10,0.0010360000001128356,0.0,0.0005193943702214886,False
11,0.005091999999876862,0.0,0.0005193943702214886,False
12,0.004176999999799591,0.0,0.0005193943702214886,False
13,0.0008029999999052961,0.0,0.0005193943702214886,False
14,0.003472000000101616,0.0,0.0005193943702214886,False
15,0.0009119999999711581,0.0,0.0005193943702214886,False
16,0.01055499999984022,0.0,0.0005280138681604418,False
17,0.0029329999999845313,0.0,0.0005280138681604418,False
18,0.0053129999998873245,0.0,0.000638881214713262,False
19,0.0028909999998631974,0.0,0.000638881214713262,False
20,0.0022709999998369312,0.0,0.000638881214713262,False
21,0.002644000000145752,0.0,0.000638881214713262,False
22,0.005988999999999578,0.0,0.000638881214713262,False
23,0.009504999999990105,0.0,0.000638881214713262,False
24,0.0019339999998919666,0.0,0.000638881214713262,False
25,0.005086000000119384,0.0,0.000638881214713262,False
26,0.0011920000001737208,0.0,0.000638881214713262,False
27,0.0015630000000328437,0.0,0.000638881214713262,False
28,0.0032310000001416483,0.0,0.000638881214713262,False
29,0.0017359999999371212,0.0,0.000638881214713262,False
30,0.0018340000001444423,0.0,0.000638881214713262,False
31,0.0037269999997988634,0.0,0.000638881214713262,False
32,0.002003000000058819,0.0,0.000638881214713262,False
33,0.004119000000173401,0.0,0.000638881214713262,False
34,0.0014240000000427244,0.0,0.000638881214713262,False
35,0.0038620000000264554,0.0,0.000638881214713262,False
36,0.0036740000000463624,0.0,0.000638881214713262,False
37,0.001799000000119122,0.0,0.000638881214713262,False
38,0.003323999999793159,0.0,0.000638881214713262,False
39,0.003662999999960448,0.0,0.000638881214713262,False
40,0.004901999999901818,0.0,0.000638881214713262,False
41,0.0006270000001222797,0.0,0.000638881214713262,False
42,0.001485000000002401,0.0,0.000638881214713262,False
43,0.004734000000098604,0.0,0.000638881214713262,False
44,0.0036829999999099527,0.0,0.000638881214713262,False
45,0.0011179999999058055,0.0,0.000638881214713262,False
46,0.00281900000004498,0.0,0.000638881214713262,False
47,0.001511000000164131,0.0,0.000638881214713262,False
48,0.013416000000006534,0.0,0.000638881214713262,False
49,0.0037430000002132147,0.0,0.000638881214713262,False
50,0.006200000000035288,0.0,0.000638881214713262,False
51,0.0011480000000574364,0.0,0.000638881214713262,False
52,0.0021220000000994332,0.0,0.000638881214713262,False
53,0.0023960000000897708,0.0,0.000638881214713262,False
54,0.0033240000000205328,0.0,0.000638881214713262,False
55,0.0036489999999957945,0.0,0.000638881214713262,False
56,0.002644000000145752,0.0,0.000638881214713262,False
57,0.0012830000000576547,0.0,0.000638881214713262,False
58,0.0066520000000309665,0.0,0.000638881214713262,False
59,0.0009079999999812571,0.0,0.000638881214713262,False
60,0.0038010000000667787,0.0,0.000638881214713262,False
61,0.0019230000000334257,0.0,0.000638881214713262,False
62,0.003053000000136308,0.0,0.000638881214713262,False
63,0.0012950000000273576,0.0,0.000638881214713262,False
64,0.0011450000001786975,0.0,0.000638881214713262,False
65,0.0027450000000044383,0.0,0.000638881214713262,False
66,0.0038409999999657884,0.0,0.000638881214713262,False
67,0.0014369999998962157,0.0,0.000638881214713262,False
68,0.0017760000000635046,0.0,0.000638881214713262,False
69,0.0014400000000023283,0.0,0.000638881214713262,False
70,0.0018099999999776628,0.0,0.000638881214713262,False
71,0.003457999999909589,0.0,0.000638881214713262,False
72,0.0028869999998732965,0.0,0.000638881214713262,False
73,0.0030249999999796273,0.0,0.000638881214713262,False
74,0.0029010000000653235,0.0,0.000638881214713262,False
75,0.0005750000000261934,0.0,0.000638881214713262,False
76,0.0036479999998846324,0.0,0.000638881214713262,False
77,0.005580999999892811,0.0,0.000638881214713262,False
78,0.0011509999999361753,0.0,0.000638881214713262,False
79,0.0016510000000380387,0.0,0.000638881214713262,False
80,0.001698000000033062,0.0,0.000638881214713262,False
81,0.0031610000000910077,0.0,0.000638881214713262,False
82,0.002252999999882377,0.0,0.000638881214713262,False
83,0.004176000000143176,0.0,0.000638881214713262,False
84,0.0035279999999602296,0.0,0.000638881214713262,False
85,0.00232600000003913,0.0,0.000638881214713262,False
86,0.001972999999907188,0.0,0.000638881214713262,False
87,0.009070999999948981,0.0,0.000638881214713262,False
88,0.005771999999979016,0.0,0.000638881214713262,False
89,0.002960999999913838,0.0,0.000638881214713262,False
90,0.0025050000001556327,0.0,0.000638881214713262,False
91,0.001410000000078071,0.0,0.000638881214713262,False
92,0.0019210000000384753,0.0,0.000638881214713262,False
93,0.0009050000001025182,0.0,0.000638881214713262,False
94,0.0031180000000858854,0.0,0.000638881214713262,False
95,0.002673000000186221,0.0,0.000638881214713262,False
96,0.002989999999954307,0.0,0.000638881214713262,False
97,0.005126000000018394,0.0,0.000638881214713262,False
98,0.0024670000000242,0.0,0.000638881214713262,False
99,0.002940000000080545,0.0,0.000638881214713262,False
100,0.002387999999882595,0.0,0.000638881214713262,False
101,0.0008629999999811844,0.0,0.000638881214713262,False
102,0.0012819999999464926,0.0,0.000638881214713262,False
103,0.006018999999923835,0.0,0.000638881214713262,False
104,0.0007900000000518048,0.0,0.000638881214713262,False
105,0.004462999999987005,0.0,0.000638881214713262,False
106,0.0013979999998809944,0.0,0.000638881214713262,False
107,0.00176499999997759,0.0,0.000638881214713262,False
108,0.001222000000097978,0.0,0.000638881214713262,False
109,0.0015800000001036096,0.0,0.000638881214713262,False
