episode,length,time,reward,delta
0,500.0,0.04808299999990595,-2679.0,-0.2501767716020711
1,500.0,0.04058699999995952,-2976.0,-0.006313331953843315
2,500.0,0.049537999999984095,-3570.0,-4.723450929655648e-05
3,500.0,0.047574000000054184,-4263.0,-9.229165782720372e-06
4,500.0,0.05069900000000871,-3273.0,-2.0757482888100753e-07
5,500.0,0.04199600000004011,-3867.0,-8.278044916210092e-12
6,157.0,0.011210000000005493,-750.0,99.99965079007443
7,423.0,0.03003000000001066,-2006.0,49.999825395037206
8,200.0,0.014337000000068656,-1189.0,24.99991269751861
9,48.0,0.003449999999929787,-47.0,12.499956348759312
10,68.0,0.004857000000015432,-166.0,6.249978174379649
11,130.0,0.009492000000022927,-822.0,3.1249890871898316
12,41.0,0.002934999999979482,-40.0,1.562494543594923
13,47.0,0.0036689999999452994,-145.0,0.7812472717974543
14,20.0,0.0016130000000202926,80.0,0.3906236358987343
15,230.0,0.016781999999921027,-1417.0,0.19531181794936003
16,80.0,0.00574600000004466,-376.0,0.09765590897468712
17,19.0,0.0014169999999467109,81.0,0.04882795448735067
18,169.0,0.012431999999989785,-960.0,0.024413977243668228
19,56.0,0.004007999999998901,-352.0,0.012206988621827009
20,22.0,0.0016580000000203654,-21.0,0.00610349431092061
21,70.0,0.004938999999922089,-267.0,0.0030517471554531994
22,29.0,0.0022729999999455686,-226.0,0.0015258735777337051
23,19.0,0.001752000000010412,81.0,0.0007629367888597471
24,16.0,0.0012010000000373111,84.0,0.00038146839442276814
25,75.0,0.005391000000031454,-371.0,0.00019073419720427864
26,54.0,0.0038250000000061846,-152.0,9.536709860924475e-05
27,44.0,0.00319200000001274,-241.0,4.76835493117278e-05
28,31.0,0.002223999999955595,-30.0,2.3841774648758474e-05
29,33.0,0.0023519999999734864,-32.0,1.1920887331484664e-05
30,116.0,0.008290000000101827,-511.0,5.960443658636905e-06
31,44.0,0.003206999999974869,-142.0,2.980221822213025e-06
32,17.0,0.0012679999999818392,83.0,1.4901109040010851e-06
33,60.0,0.004351999999926193,-356.0,7.450554591059699e-07
34,19.0,0.0013999999999896318,81.0,3.725277366584123e-07
35,19.0,0.0013940000000047803,81.0,1.8626387543463352e-07
36,33.0,0.002354999999965912,-32.0,9.31319306118894e-08
37,19.0,0.001580999999987398,81.0,4.656597241137206e-08
38,38.0,0.0027200000000675573,-235.0,2.3282993311113387e-08
39,16.0,0.001188000000070133,84.0,1.1641489550129336e-08
40,22.0,0.0016590000000178406,-21.0,5.8207518804920255e-09
41,50.0,0.0038240000000087093,-148.0,2.910368834818655e-09
42,43.0,0.0031680000000733344,-42.0,1.45517731198197e-09
43,43.0,0.003187000000025364,-42.0,7.275815505636274e-10
44,50.0,0.003588000000036118,-247.0,3.637836698544561e-10
45,31.0,0.0022979999999961365,-129.0,1.8188472949987045e-10
46,40.0,0.0028750000000172804,-39.0,9.093525932257762e-11
47,35.0,0.002504999999928259,-232.0,4.546052423393121e-11
48,33.0,0.0023899999999912325,-32.0,2.2723156689608004e-11
49,15.0,0.0011810000000878063,-14.0,1.1354472917446401e-11
50,31.0,0.0022189999999682186,-129.0,5.6701310313655995e-12
51,48.0,0.003436999999962609,-47.0,2.8279600883251987e-12
52,28.0,0.0020179999999072606,-27.0,1.4068746168049984e-12
53,25.0,0.0018019999999978609,75.0,6.963318810448982e-13
54,54.0,0.00398100000006707,-350.0,3.552713678800501e-13
55,23.0,0.0018810000000257787,77.0,1.8474111129762605e-13
56,18.0,0.0014830000000074506,-17.0,9.947598300641403e-14
57,24.0,0.0018430000000080327,-221.0,4.263256414560601e-14
58,16.0,0.0011889999999539214,84.0,1.4210854715202004e-14
59,22.0,0.0016019999999343781,78.0,1.4210854715202004e-14
60,14.0,0.0010529999999562278,86.0,1.4210854715202004e-14
61,30.0,0.002192000000036387,70.0,1.4210854715202004e-14
62,17.0,0.001266999999984364,-16.0,1.4210854715202004e-14
63,18.0,0.0014909999999872525,82.0,1.4210854715202004e-14
64,14.0,0.0011729999999943175,86.0,1.4210854715202004e-14
65,18.0,0.0014820000000099753,82.0,1.4210854715202004e-14
66,16.0,0.0013940000000047803,84.0,1.4210854715202004e-14
67,21.0,0.0017119999999977153,-20.0,1.4210854715202004e-14
68,125.0,0.009196999999971922,-619.0,1.4210854715202004e-14
69,23.0,0.0016779999999698703,-22.0,1.4210854715202004e-14
70,16.0,0.0012259999999741922,84.0,1.4210854715202004e-14
71,18.0,0.0013259999999490901,82.0,1.4210854715202004e-14
72,32.0,0.0022860000000264336,-31.0,1.4210854715202004e-14
73,85.0,0.006001000000082968,-480.0,1.4210854715202004e-14
74,16.0,0.0011900000000650834,84.0,1.4210854715202004e-14
75,15.0,0.0011230000000068685,85.0,1.4210854715202004e-14
76,84.0,0.005921000000057575,-380.0,1.4210854715202004e-14
77,93.0,0.00682799999992767,-686.0,1.4210854715202004e-14
78,25.0,0.0018340000000307555,75.0,1.4210854715202004e-14
79,23.0,0.001682000000073458,-22.0,1.4210854715202004e-14
80,66.0,0.004775999999992564,-362.0,1.4210854715202004e-14
81,35.0,0.0025040000000444707,-133.0,1.4210854715202004e-14
82,19.0,0.0017659999999750653,81.0,1.4210854715202004e-14
83,32.0,0.002308999999968364,-31.0,1.4210854715202004e-14
84,14.0,0.0010550000000648652,86.0,1.4210854715202004e-14
85,15.0,0.0011140000000295913,85.0,1.4210854715202004e-14
86,92.0,0.006696999999917352,-784.0,1.4210854715202004e-14
87,18.0,0.0013279999999440406,-17.0,1.4210854715202004e-14
88,22.0,0.001672999999982494,-21.0,1.4210854715202004e-14
89,18.0,0.0013390000000299551,-17.0,1.4210854715202004e-14
90,26.0,0.0018840000000182044,-124.0,1.4210854715202004e-14
91,22.0,0.001975000000015825,78.0,1.4210854715202004e-14
92,16.0,0.0012129999998933272,84.0,1.4210854715202004e-14
93,14.0,0.0010609999999360298,86.0,1.4210854715202004e-14
94,17.0,0.001266999999984364,83.0,1.4210854715202004e-14
95,36.0,0.00257699999997385,-134.0,1.4210854715202004e-14
96,22.0,0.0016619999998965795,78.0,1.4210854715202004e-14
97,30.0,0.002169999999978245,-29.0,1.4210854715202004e-14
98,16.0,0.0011859999999614956,84.0,1.4210854715202004e-14
99,38.0,0.0027370000000246364,-235.0,1.4210854715202004e-14
100,21.0,0.0015319999999974243,79.0,1.4210854715202004e-14
101,25.0,0.0019009999999752836,-24.0,1.4210854715202004e-14
102,16.0,0.001192000000060034,84.0,1.4210854715202004e-14
103,29.0,0.0022519999999985885,-28.0,1.4210854715202004e-14
104,48.0,0.0034370000000762957,-146.0,1.4210854715202004e-14
105,35.0,0.002510000000029322,-133.0,1.4210854715202004e-14
106,90.0,0.007672000000070511,-386.0,1.4210854715202004e-14
107,24.0,0.001991000000089116,76.0,1.4210854715202004e-14
108,19.0,0.0016510000000380387,-18.0,1.4210854715202004e-14
109,25.0,0.0022440000000187865,75.0,1.4210854715202004e-14
110,14.0,0.0014770000000225991,86.0,1.4210854715202004e-14
111,14.0,0.001450999999974556,86.0,1.4210854715202004e-14
112,48.0,0.004027999999948406,-146.0,1.4210854715202004e-14
113,20.0,0.002248999999892476,-19.0,1.4210854715202004e-14
114,31.0,0.002476000000001477,-30.0,1.4210854715202004e-14
115,17.0,0.0016580000000203654,83.0,1.4210854715202004e-14
116,16.0,0.0020850000000791624,84.0,1.4210854715202004e-14
117,16.0,0.0015059999999493812,84.0,1.4210854715202004e-14
118,16.0,0.0013159999999743377,-15.0,1.4210854715202004e-14
119,84.0,0.007274000000052183,-677.0,1.4210854715202004e-14
120,33.0,0.0029429999999592837,-32.0,1.4210854715202004e-14
121,31.0,0.002701999999999316,-30.0,1.4210854715202004e-14
122,49.0,0.0040709999999535285,-147.0,1.4210854715202004e-14
123,14.0,0.0013719999999466381,86.0,1.4210854715202004e-14
124,66.0,0.004670000000032815,-362.0,1.4210854715202004e-14
125,14.0,0.0010590000000547661,86.0,1.4210854715202004e-14
126,24.0,0.002024000000005799,-23.0,1.4210854715202004e-14
127,35.0,0.002529999999978827,-34.0,1.4210854715202004e-14
128,16.0,0.0011970000000474101,84.0,1.4210854715202004e-14
129,14.0,0.001053999999953703,86.0,1.4210854715202004e-14
130,16.0,0.001442999999994754,84.0,1.4210854715202004e-14
131,15.0,0.0011430000000700602,-14.0,1.4210854715202004e-14
132,51.0,0.0036160000000791115,-50.0,1.4210854715202004e-14
133,16.0,0.0012269999999716674,84.0,1.4210854715202004e-14
134,14.0,0.0010529999999562278,86.0,1.4210854715202004e-14
135,16.0,0.0011869999999589709,84.0,1.4210854715202004e-14
136,41.0,0.0029180000000224027,-139.0,1.4210854715202004e-14
137,32.0,0.0023259999999254433,-31.0,1.4210854715202004e-14
138,15.0,0.001136999999971522,85.0,1.4210854715202004e-14
139,20.0,0.0014670000000478467,80.0,1.4210854715202004e-14
140,16.0,0.0011890000000676082,84.0,1.4210854715202004e-14
141,26.0,0.0018720000000485015,-25.0,1.4210854715202004e-14
142,44.0,0.0031599999999798456,-43.0,1.4210854715202004e-14
143,51.0,0.0036039999999957217,-50.0,1.4210854715202004e-14
144,21.0,0.001706000000012864,-20.0,1.4210854715202004e-14
145,58.0,0.004169000000047163,-57.0,1.4210854715202004e-14
146,50.0,0.0038630000000239306,-247.0,1.4210854715202004e-14
147,16.0,0.0012059999999110005,84.0,1.4210854715202004e-14
148,59.0,0.004168999999933476,-454.0,1.4210854715202004e-14
149,50.0,0.003854999999930442,-346.0,1.4210854715202004e-14
150,44.0,0.003164999999967222,-142.0,1.4210854715202004e-14
151,16.0,0.001688999999942098,84.0,1.4210854715202004e-14
152,14.0,0.0010800000000017462,86.0,1.4210854715202004e-14
153,17.0,0.0012700000000904765,83.0,1.4210854715202004e-14
154,46.0,0.003977999999960957,-243.0,1.4210854715202004e-14
155,17.0,0.0012779999999565916,83.0,1.4210854715202004e-14
156,24.0,0.001728000000071006,76.0,1.4210854715202004e-14
157,16.0,0.001184000000080232,84.0,1.4210854715202004e-14
158,90.0,0.006739000000038686,-683.0,1.4210854715202004e-14
159,14.0,0.001050000000077489,86.0,1.4210854715202004e-14
160,18.0,0.0014559999999619322,82.0,1.4210854715202004e-14
161,15.0,0.0012319999999590436,85.0,1.4210854715202004e-14
162,14.0,0.0012000000000398359,86.0,1.4210854715202004e-14
163,46.0,0.003638000000023567,-144.0,1.4210854715202004e-14
164,26.0,0.002270999999950618,-124.0,1.4210854715202004e-14
165,37.0,0.0026460000000270156,-234.0,1.4210854715202004e-14
166,28.0,0.0020140000000310465,-27.0,1.4210854715202004e-14
167,14.0,0.0013750000000527507,86.0,1.4210854715202004e-14
168,14.0,0.0010709999999107822,86.0,1.4210854715202004e-14
169,24.0,0.0017739999999548672,76.0,1.4210854715202004e-14
170,19.0,0.0014029999999820575,81.0,1.4210854715202004e-14
171,16.0,0.0011889999999539214,84.0,1.4210854715202004e-14
172,39.0,0.003296000000091226,-137.0,1.4210854715202004e-14
173,16.0,0.0013410000000249056,84.0,1.4210854715202004e-14
174,18.0,0.0015070000000605432,-116.0,1.4210854715202004e-14
175,29.0,0.0025210000000015498,-127.0,1.4210854715202004e-14
176,16.0,0.0012000000000398359,84.0,1.4210854715202004e-14
177,19.0,0.0013989999999921565,81.0,1.4210854715202004e-14
178,30.0,0.002375000000029104,-128.0,1.4210854715202004e-14
179,20.0,0.001728000000071006,80.0,1.4210854715202004e-14
180,22.0,0.0016120000000228174,78.0,1.4210854715202004e-14
181,14.0,0.0010469999999713764,86.0,1.4210854715202004e-14
182,42.0,0.0030730000000858126,-41.0,1.4210854715202004e-14
183,14.0,0.001159000000029664,86.0,1.4210854715202004e-14
184,46.0,0.0032770000000255095,-243.0,1.4210854715202004e-14
185,31.0,0.002234000000044034,-30.0,1.4210854715202004e-14
186,54.0,0.003940999999940686,-350.0,1.4210854715202004e-14
187,21.0,0.0015479999999570282,79.0,1.4210854715202004e-14
188,21.0,0.002019999999902211,-119.0,1.4210854715202004e-14
189,17.0,0.0012830000000576547,83.0,1.4210854715202004e-14
190,19.0,0.0013979999999946813,81.0,1.4210854715202004e-14
191,17.0,0.0012560000000121363,83.0,1.4210854715202004e-14
192,18.0,0.0013289999999415159,82.0,1.4210854715202004e-14
193,32.0,0.0026239999999688735,-31.0,1.4210854715202004e-14
194,29.0,0.0021179999999958454,-28.0,1.4210854715202004e-14
195,17.0,0.0012750000000778527,83.0,1.4210854715202004e-14
196,63.0,0.0049500000000080036,-161.0,1.4210854715202004e-14
197,40.0,0.003111999999987347,-39.0,1.4210854715202004e-14
198,15.0,0.0014790000000175496,85.0,1.4210854715202004e-14
199,34.0,0.002456000000051972,-132.0,1.4210854715202004e-14
200,45.0,0.003248999999982516,-143.0,1.4210854715202004e-14
201,26.0,0.0027359999999134743,74.0,1.4210854715202004e-14
202,20.0,0.0021600000000034925,-19.0,1.4210854715202004e-14
203,17.0,0.0014730000000326982,83.0,1.4210854715202004e-14
204,15.0,0.0016490000000430882,85.0,1.4210854715202004e-14
205,14.0,0.0018709999999373395,86.0,1.4210854715202004e-14
206,17.0,0.001596999999947002,83.0,1.4210854715202004e-14
207,19.0,0.001576999999997497,81.0,1.4210854715202004e-14
208,16.0,0.0012399999999388456,84.0,1.4210854715202004e-14
209,17.0,0.004697999999962121,83.0,1.4210854715202004e-14
210,16.0,0.002693000000022039,84.0,1.4210854715202004e-14
211,19.0,0.001389000000017404,-18.0,1.4210854715202004e-14
212,16.0,0.0011719999999968422,84.0,1.4210854715202004e-14
213,15.0,0.0011049999999386273,85.0,1.4210854715202004e-14
214,40.0,0.003114999999979773,-237.0,1.4210854715202004e-14
215,18.0,0.001347000000009757,82.0,1.4210854715202004e-14
216,22.0,0.0016399999999521242,-120.0,1.4210854715202004e-14
217,38.0,0.0029670000000123764,-136.0,1.4210854715202004e-14
218,45.0,0.003209000000083506,-143.0,1.4210854715202004e-14
219,39.0,0.0028090000000702275,-38.0,1.4210854715202004e-14
220,16.0,0.0012730000000829023,84.0,1.4210854715202004e-14
221,15.0,0.0011269999999967695,85.0,1.4210854715202004e-14
222,27.0,0.0019509999999627325,-26.0,1.4210854715202004e-14
223,29.0,0.0021150000000034197,-28.0,1.4210854715202004e-14
224,20.0,0.0014939999999796783,80.0,1.4210854715202004e-14
225,14.0,0.0010549999999511783,86.0,1.4210854715202004e-14
226,19.0,0.0013910000000123546,-18.0,1.4210854715202004e-14
227,15.0,0.0011150000000270666,85.0,1.4210854715202004e-14
228,14.0,0.0013099999999894862,86.0,1.4210854715202004e-14
229,53.0,0.0037879999999859137,-151.0,1.4210854715202004e-14
230,14.0,0.0010569999999461288,86.0,1.4210854715202004e-14
231,14.0,0.0012219999999842912,86.0,1.4210854715202004e-14
232,15.0,0.0011419999999588981,85.0,1.4210854715202004e-14
233,34.0,0.002934999999979482,-33.0,1.4210854715202004e-14
234,25.0,0.001981999999998152,75.0,1.4210854715202004e-14
235,14.0,0.0013689999999542124,86.0,1.4210854715202004e-14
236,19.0,0.0014119999999593347,-18.0,1.4210854715202004e-14
237,14.0,0.001057999999943604,86.0,1.4210854715202004e-14
238,34.0,0.004772000000002663,-132.0,1.4210854715202004e-14
239,14.0,0.0010809999999992215,86.0,1.4210854715202004e-14
240,30.0,0.0025210000000015498,-29.0,1.4210854715202004e-14
241,19.0,0.0015959999999495267,81.0,1.4210854715202004e-14
242,14.0,0.001057999999943604,86.0,1.4210854715202004e-14
243,21.0,0.0015999999999394277,-119.0,1.4210854715202004e-14
244,27.0,0.001970000000028449,-26.0,1.4210854715202004e-14
245,22.0,0.0018150000000787259,78.0,1.4210854715202004e-14
246,18.0,0.0013400000000274304,82.0,1.4210854715202004e-14
247,17.0,0.001472000000035223,83.0,1.4210854715202004e-14
248,41.0,0.0046320000000150685,-337.0,1.4210854715202004e-14
249,14.0,0.0020729999999957727,86.0,1.4210854715202004e-14
250,14.0,0.002089999999952852,86.0,1.4210854715202004e-14
251,18.0,0.007478999999989355,82.0,1.4210854715202004e-14
252,20.0,0.004764000000022861,80.0,1.4210854715202004e-14
253,14.0,0.0039380000000619475,86.0,1.4210854715202004e-14
254,105.0,0.011857000000077278,-401.0,1.4210854715202004e-14
255,17.0,0.0012920000000349319,83.0,1.4210854715202004e-14
256,17.0,0.0012769999999591164,-16.0,1.4210854715202004e-14
257,14.0,0.0025239999999939755,86.0,1.4210854715202004e-14
258,57.0,0.006644999999934953,-254.0,1.4210854715202004e-14
259,15.0,0.0011540000000422879,85.0,1.4210854715202004e-14
260,14.0,0.0010590000000547661,86.0,1.4210854715202004e-14
261,62.0,0.013382999999976164,-259.0,1.4210854715202004e-14
262,16.0,0.0013519999999971333,84.0,1.4210854715202004e-14
263,16.0,0.0013149999999768625,84.0,1.4210854715202004e-14
264,18.0,0.0013440000000173313,82.0,1.4210854715202004e-14
265,20.0,0.005168000000026041,80.0,1.4210854715202004e-14
266,42.0,0.003979999999955908,-41.0,1.4210854715202004e-14
267,16.0,0.0011949999999387728,84.0,1.4210854715202004e-14
268,31.0,0.0022179999999707434,-30.0,1.4210854715202004e-14
269,19.0,0.002173999999968146,81.0,1.4210854715202004e-14
270,14.0,0.002140999999937776,86.0,1.4210854715202004e-14
271,44.0,0.0032150000000683576,-43.0,1.4210854715202004e-14
272,14.0,0.0010660000000370928,86.0,1.4210854715202004e-14
273,20.0,0.001475999999911437,80.0,1.4210854715202004e-14
274,15.0,0.0011240000000043437,85.0,1.4210854715202004e-14
275,14.0,0.0010720000000219443,86.0,1.4210854715202004e-14
276,68.0,0.0062169999999923675,-265.0,1.4210854715202004e-14
277,55.0,0.007193000000029315,-153.0,1.4210854715202004e-14
278,16.0,0.0012020000000347864,84.0,1.4210854715202004e-14
279,15.0,0.0011200000000144428,85.0,1.4210854715202004e-14
280,21.0,0.0015280000000075233,79.0,1.4210854715202004e-14
281,14.0,0.0010509999999612774,86.0,1.4210854715202004e-14
282,14.0,0.002120999999988271,86.0,1.4210854715202004e-14
283,15.0,0.002665000000092732,85.0,1.4210854715202004e-14
284,26.0,0.002549999999928332,-25.0,1.4210854715202004e-14
285,14.0,0.001061999999933505,86.0,1.4210854715202004e-14
286,17.0,0.0012619999999969878,-16.0,1.4210854715202004e-14
287,76.0,0.00841000000002623,-174.0,1.4210854715202004e-14
288,16.0,0.0024530000000595464,84.0,1.4210854715202004e-14
289,17.0,0.001329999999938991,83.0,1.4210854715202004e-14
290,14.0,0.001063000000044667,86.0,1.4210854715202004e-14
291,14.0,0.0010520000000724394,86.0,1.4210854715202004e-14
292,19.0,0.001389000000017404,81.0,1.4210854715202004e-14
293,20.0,0.001456000000075619,80.0,1.4210854715202004e-14
294,19.0,0.0035070000000132495,81.0,1.4210854715202004e-14
295,16.0,0.003352999999947315,84.0,1.4210854715202004e-14
296,16.0,0.0014579999999568827,84.0,1.4210854715202004e-14
297,15.0,0.001136999999971522,85.0,1.4210854715202004e-14
298,33.0,0.0023569999999608626,-32.0,1.4210854715202004e-14
299,16.0,0.0011849999999640204,84.0,1.4210854715202004e-14
300,33.0,0.00412400000004709,-32.0,1.4210854715202004e-14
301,69.0,0.007712999999966996,-167.0,1.4210854715202004e-14
302,14.0,0.0012659999999868887,86.0,1.4210854715202004e-14
303,19.0,0.0014160000000629225,81.0,1.4210854715202004e-14
304,17.0,0.0012649999999894135,-16.0,1.4210854715202004e-14
305,14.0,0.002028999999993175,86.0,1.4210854715202004e-14
306,20.0,0.004666000000042914,80.0,1.4210854715202004e-14
307,19.0,0.0019059999999626598,-18.0,1.4210854715202004e-14
308,70.0,0.006590999999957603,-168.0,1.4210854715202004e-14
309,17.0,0.008132000000045991,83.0,1.4210854715202004e-14
310,16.0,0.0017840000000433065,84.0,1.4210854715202004e-14
311,14.0,0.0010639999999284555,86.0,1.4210854715202004e-14
312,45.0,0.0032220000000506843,-44.0,1.4210854715202004e-14
313,18.0,0.0013400000000274304,82.0,1.4210854715202004e-14
314,20.0,0.006055000000060318,-19.0,1.4210854715202004e-14
315,16.0,0.001518000000032771,84.0,1.4210854715202004e-14
316,16.0,0.0012000000000398359,84.0,1.4210854715202004e-14
317,16.0,0.0012030000000322616,-15.0,1.4210854715202004e-14
318,14.0,0.0010549999999511783,86.0,1.4210854715202004e-14
319,17.0,0.0012699999999767897,83.0,1.4210854715202004e-14
320,14.0,0.002022999999894637,86.0,1.4210854715202004e-14
321,37.0,0.006657000000018343,-36.0,1.4210854715202004e-14
322,17.0,0.0012769999999591164,83.0,1.4210854715202004e-14
323,32.0,0.002315999999950691,-31.0,1.4210854715202004e-14
324,15.0,0.001121000000011918,85.0,1.4210854715202004e-14
325,14.0,0.001050000000077489,86.0,1.4210854715202004e-14
326,16.0,0.0028800000000046566,84.0,1.4210854715202004e-14
327,16.0,0.002605000000016844,84.0,1.4210854715202004e-14
328,14.0,0.001610000000027867,86.0,1.4210854715202004e-14
329,30.0,0.002186999999935324,-29.0,1.4210854715202004e-14
330,29.0,0.0020959999999377033,-28.0,1.4210854715202004e-14
331,32.0,0.00231199999996079,-31.0,1.4210854715202004e-14
332,36.0,0.0036649999999553984,-35.0,1.4210854715202004e-14
333,15.0,0.0011389999999664724,85.0,1.4210854715202004e-14
334,16.0,0.00118299999996907,84.0,1.4210854715202004e-14
335,14.0,0.0010590000000547661,86.0,1.4210854715202004e-14
336,16.0,0.0011860000000751825,84.0,1.4210854715202004e-14
337,29.0,0.002077999999983149,-28.0,1.4210854715202004e-14
338,15.0,0.001111999999920954,85.0,1.4210854715202004e-14
339,16.0,0.0012319999999590436,84.0,1.4210854715202004e-14
340,53.0,0.005851000000006934,-52.0,1.4210854715202004e-14
341,14.0,0.0014239999999290376,86.0,1.4210854715202004e-14
342,15.0,0.0015159999999241336,85.0,1.4210854715202004e-14
343,43.0,0.0032820000000128857,-141.0,1.4210854715202004e-14
344,17.0,0.001375999999936539,83.0,1.4210854715202004e-14
345,19.0,0.00146000000006552,81.0,1.4210854715202004e-14
346,20.0,0.0014830000000074506,80.0,1.4210854715202004e-14
347,26.0,0.0027989999999817883,-25.0,1.4210854715202004e-14
348,18.0,0.0013450000000148066,82.0,1.4210854715202004e-14
349,22.0,0.001646999999934451,78.0,1.4210854715202004e-14
350,14.0,0.0010529999999562278,86.0,1.4210854715202004e-14
351,37.0,0.0027579999999716165,-36.0,1.4210854715202004e-14
352,18.0,0.001326000000062777,82.0,1.4210854715202004e-14
353,18.0,0.0013150000000905493,82.0,1.4210854715202004e-14
354,18.0,0.0013240000000678265,82.0,1.4210854715202004e-14
355,28.0,0.003057000000012522,-27.0,1.4210854715202004e-14
356,15.0,0.001262999999994463,85.0,1.4210854715202004e-14
357,16.0,0.00120399999991605,84.0,1.4210854715202004e-14
358,14.0,0.0010859999999865977,86.0,1.4210854715202004e-14
359,14.0,0.001053999999953703,86.0,1.4210854715202004e-14
360,14.0,0.0010479999999688516,86.0,1.4210854715202004e-14
361,14.0,0.001046000000087588,86.0,1.4210854715202004e-14
362,14.0,0.0010490000000800137,86.0,1.4210854715202004e-14
363,27.0,0.0019379999999955544,-26.0,1.4210854715202004e-14
364,16.0,0.0011849999999640204,84.0,1.4210854715202004e-14
365,16.0,0.0020719999999982974,84.0,1.4210854715202004e-14
366,14.0,0.001228999999966618,86.0,1.4210854715202004e-14
367,17.0,0.0012739999999666907,-16.0,1.4210854715202004e-14
368,28.0,0.0022139999999808424,-27.0,1.4210854715202004e-14
369,20.0,0.0016620000000102664,80.0,1.4210854715202004e-14
370,67.0,0.005258000000026186,-165.0,1.4210854715202004e-14
371,15.0,0.0017009999999118008,85.0,1.4210854715202004e-14
372,14.0,0.0012779999999565916,86.0,1.4210854715202004e-14
373,16.0,0.0013709999999491629,84.0,1.4210854715202004e-14
374,20.0,0.0014999999999645297,80.0,1.4210854715202004e-14
375,18.0,0.001375999999936539,82.0,1.4210854715202004e-14
376,15.0,0.001125000000001819,85.0,1.4210854715202004e-14
377,14.0,0.0010719999999082575,86.0,1.4210854715202004e-14
378,14.0,0.0010600000000522414,86.0,1.4210854715202004e-14
379,14.0,0.001067000000034568,86.0,1.4210854715202004e-14
380,14.0,0.001065999999923406,86.0,1.4210854715202004e-14
381,14.0,0.0010700000000269938,86.0,1.4210854715202004e-14
382,16.0,0.002008000000046195,84.0,1.4210854715202004e-14
383,18.0,0.0015230000000201471,82.0,1.4210854715202004e-14
384,27.0,0.0019499999999652573,-26.0,1.4210854715202004e-14
385,14.0,0.0011029999999436768,86.0,1.4210854715202004e-14
386,19.0,0.0014059999999744832,-18.0,1.4210854715202004e-14
387,18.0,0.0013249999999516149,82.0,1.4210854715202004e-14
388,14.0,0.001053999999953703,86.0,1.4210854715202004e-14
389,18.0,0.0013780000000451764,82.0,1.4210854715202004e-14
390,14.0,0.0010599999999385545,86.0,1.4210854715202004e-14
391,18.0,0.001772999999957392,82.0,1.4210854715202004e-14
392,29.0,0.002725999999938722,-28.0,1.4210854715202004e-14
393,17.0,0.001288000000045031,83.0,1.4210854715202004e-14
394,18.0,0.0015750000000025466,82.0,1.4210854715202004e-14
395,17.0,0.001276000000075328,83.0,1.4210854715202004e-14
396,20.0,0.001464000000055421,80.0,1.4210854715202004e-14
