episode,length,time,reward,delta
106,20.0,0.001684999999952197,80.0,0.0
107,36.0,0.0031639999999697466,-134.0,0.0
108,18.0,0.0034150000000181535,82.0,0.0
109,16.0,0.0027959999999893625,84.0,0.0
110,66.0,0.010581999999999425,-164.0,0.0
111,14.0,0.0013530000001082954,86.0,0.0
112,19.0,0.0014110000000755463,81.0,0.0
113,69.0,0.01036999999996624,-266.0,0.0
114,20.0,0.003746999999975742,80.0,0.0
115,14.0,0.0019509999999627325,86.0,0.0
116,14.0,0.0036649999999553984,86.0,0.0
117,16.0,0.003701999999975669,84.0,0.0
118,16.0,0.0023240000000441796,84.0,0.0
119,15.0,0.0013369999999213178,85.0,0.0
120,67.0,0.010045999999988453,-363.0,0.0
121,15.0,0.0026530000000093423,85.0,0.0
122,19.0,0.0014340000000174769,81.0,0.0
123,22.0,0.0016069999999217544,78.0,0.0
124,18.0,0.0032509999999774664,-17.0,0.0
125,18.0,0.002768999999943844,82.0,0.0
126,16.0,0.00199499999996533,84.0,0.0
127,14.0,0.003497000000038497,86.0,0.0
128,14.0,0.0021309999999630236,86.0,0.0
129,19.0,0.002870000000029904,81.0,0.0
130,14.0,0.002600999999913256,86.0,0.0
131,36.0,0.006812999999965541,-35.0,0.0
132,16.0,0.0030919999999241554,84.0,0.0
133,30.0,0.006287000000043008,-29.0,0.0
134,40.0,0.008370000000013533,-138.0,0.0
135,18.0,0.004183000000011816,82.0,0.0
136,16.0,0.0035359999999400316,84.0,0.0
137,16.0,0.004155999999966298,84.0,0.0
138,16.0,0.0035699999999678766,84.0,0.0
139,35.0,0.007277000000044609,-133.0,0.0
140,16.0,0.002671999999961372,84.0,0.0
141,14.0,0.003051999999911459,86.0,0.0
142,15.0,0.004931000000055974,85.0,0.0
143,26.0,0.005619999999908032,-25.0,0.0
144,14.0,0.003626000000053864,86.0,0.0
145,15.0,0.0034490000000459986,85.0,0.0
146,33.0,0.0073590000000649525,-32.0,0.0
147,20.0,0.004386000000067725,80.0,0.0
148,20.0,0.006182999999964522,80.0,0.0
149,15.0,0.003819000000021333,-14.0,0.0
150,27.0,0.0072449999998980275,-26.0,0.0
151,19.0,0.004277000000001863,81.0,0.0
152,16.0,0.003964999999993779,84.0,0.0
153,37.0,0.008019999999987704,-36.0,0.0
154,20.0,0.004253999999946245,80.0,0.0
155,21.0,0.0034450000000560976,79.0,0.0
156,26.0,0.0037529999999605934,-25.0,0.0
157,14.0,0.0011099999999260035,86.0,0.0
158,19.0,0.0031689999999571228,81.0,0.0
159,19.0,0.003321000000028107,81.0,0.0
160,14.0,0.0024029999999584106,86.0,0.0
161,15.0,0.0014580000000705695,85.0,0.0
162,58.0,0.005038000000013199,-354.0,0.0
163,18.0,0.002376000000026579,82.0,0.0
164,16.0,0.003375000000005457,84.0,0.0
165,29.0,0.003668000000061511,-28.0,0.0
166,15.0,0.0025570000000243454,85.0,0.0
167,18.0,0.0013840000000300279,82.0,0.0
168,17.0,0.002760000000080254,-16.0,0.0
169,19.0,0.003604999999993197,81.0,0.0
170,23.0,0.00386100000002898,77.0,0.0
171,31.0,0.0027489999999943393,-129.0,0.0
172,20.0,0.0014899999999897773,80.0,0.0
173,37.0,0.00733500000001186,-135.0,0.0
174,15.0,0.0016069999999217544,85.0,0.0
175,19.0,0.002944000000070446,81.0,0.0
176,14.0,0.0011240000000043437,86.0,0.0
177,17.0,0.0018450000000029831,83.0,0.0
178,14.0,0.0015589999999292559,86.0,0.0
179,20.0,0.0033640000000332293,80.0,0.0
180,15.0,0.0026159999999890715,85.0,0.0
181,14.0,0.0030050000000301225,86.0,0.0
182,14.0,0.0011370000000852087,86.0,0.0
183,14.0,0.0012580000000070868,86.0,0.0
184,32.0,0.004987999999912063,-130.0,0.0
185,20.0,0.0026830000000472864,80.0,0.0
186,15.0,0.002924000000007254,85.0,0.0
187,40.0,0.003157999999984895,-138.0,0.0
188,31.0,0.005044999999995525,-30.0,0.0
189,14.0,0.002601000000026943,86.0,0.0
190,14.0,0.0011390000000801592,86.0,0.0
191,62.0,0.0050090000000864165,-358.0,0.0
192,26.0,0.0036939999999958673,-25.0,0.0
193,16.0,0.003102999999896383,84.0,0.0
194,16.0,0.0017119999999977153,84.0,0.0
195,16.0,0.002906999999936488,84.0,0.0
196,16.0,0.0012369999999464198,84.0,0.0
197,22.0,0.0033190000000331565,78.0,0.0
198,41.0,0.006693999999924927,-40.0,0.0
199,36.0,0.00440800000001218,-35.0,0.0
200,64.0,0.008305000000063956,-162.0,0.0
201,32.0,0.004909999999995307,-31.0,0.0
202,14.0,0.001220999999986816,86.0,0.0
203,14.0,0.002548000000047068,86.0,0.0
204,14.0,0.0011570000000347136,86.0,0.0
205,16.0,0.0036580000000867585,84.0,0.0
206,30.0,0.0040589999999838255,-29.0,0.0
207,35.0,0.0025370000000748405,-34.0,0.0
208,17.0,0.0027989999999817883,83.0,0.0
209,14.0,0.0023269999999229185,86.0,0.0
210,15.0,0.0024529999999458596,85.0,0.0
211,18.0,0.0014659999999366846,82.0,0.0
212,114.0,0.01377300000001469,-608.0,0.0
213,18.0,0.001404999999977008,82.0,0.0
214,15.0,0.0021390000000565124,85.0,0.0
215,34.0,0.00413299999991068,-231.0,0.0
216,25.0,0.0036130000000866858,75.0,0.0
217,24.0,0.0030260000000907894,76.0,0.0
218,14.0,0.0019179999999323627,86.0,0.0
219,19.0,0.001485000000002401,81.0,0.0
220,16.0,0.0013219999999591892,84.0,0.0
221,15.0,0.002792999999996937,-14.0,0.0
222,16.0,0.00359600000001592,84.0,0.0
223,28.0,0.004564999999956854,-27.0,0.0
224,21.0,0.0016719999999850188,79.0,0.0
225,16.0,0.0012020000000347864,84.0,0.0
226,15.0,0.0014050000000906948,85.0,0.0
227,34.0,0.005289999999945394,-33.0,0.0
228,14.0,0.00315699999998742,86.0,0.0
229,16.0,0.0030690000000959117,84.0,0.0
230,14.0,0.0012810000000627042,86.0,0.0
231,25.0,0.0035670000000891378,75.0,0.0
232,18.0,0.003441999999949985,82.0,0.0
233,33.0,0.005508000000077118,-32.0,0.0
234,14.0,0.0011489999999412248,86.0,0.0
235,17.0,0.001485000000002401,83.0,0.0
236,18.0,0.00294100000007802,82.0,0.0
237,32.0,0.0052799999999706415,-31.0,0.0
238,16.0,0.002828000000022257,84.0,0.0
239,15.0,0.0013850000000275031,85.0,0.0
240,14.0,0.0010549999999511783,86.0,0.0
241,16.0,0.00282599999991362,84.0,0.0
242,15.0,0.0029470000000628715,85.0,0.0
243,14.0,0.0014629999999442589,86.0,0.0
244,16.0,0.0026210000000901346,84.0,0.0
245,19.0,0.0023110000000770015,81.0,0.0
246,16.0,0.0012689999999793145,84.0,0.0
247,16.0,0.002945000000067921,84.0,0.0
248,20.0,0.0032179999999470965,80.0,0.0
249,41.0,0.005017999999950007,-139.0,0.0
250,15.0,0.0019589999999425345,-14.0,0.0
251,56.0,0.005306000000018685,-55.0,0.0
252,14.0,0.003570999999965352,86.0,0.0
253,15.0,0.0017270000000735308,85.0,0.0
254,14.0,0.0029550000000426735,86.0,0.0
255,27.0,0.00446399999998448,-26.0,0.0
256,33.0,0.0047660000000178115,-32.0,0.0
257,15.0,0.0021090000000185682,85.0,0.0
258,32.0,0.0037149999999428474,-130.0,0.0
259,15.0,0.0012649999999894135,85.0,0.0
260,14.0,0.0020299999999906504,86.0,0.0
261,18.0,0.0035480000000234213,82.0,0.0
262,14.0,0.0027669999999488937,86.0,0.0
263,26.0,0.0034020000000509754,-25.0,0.0
264,16.0,0.0013270000000602522,84.0,0.0
265,17.0,0.0030260000000907894,83.0,0.0
266,16.0,0.0030060000000275977,84.0,0.0
267,14.0,0.0011470000000599612,86.0,0.0
268,18.0,0.001341999999908694,82.0,0.0
269,16.0,0.0011969999999337233,84.0,0.0
270,64.0,0.00453000000004522,-162.0,0.0
271,16.0,0.0012110000000120635,84.0,0.0
272,34.0,0.0024359999999887805,-33.0,0.0
273,21.0,0.001538999999979751,-20.0,0.0
274,14.0,0.0010529999999562278,86.0,0.0
275,14.0,0.0010459999999739011,86.0,0.0
276,38.0,0.0027180000000726068,-37.0,0.0
277,20.0,0.00146000000006552,80.0,0.0
278,30.0,0.0021510000000262153,-29.0,0.0
279,17.0,0.0012560000000121363,83.0,0.0
280,16.0,0.0012009999999236243,84.0,0.0
281,30.0,0.0024029999999584106,-29.0,0.0
282,48.0,0.0037779999998974745,-344.0,0.0
283,29.0,0.002236999999922773,-28.0,0.0
284,19.0,0.0014079999999694337,-18.0,0.0
285,14.0,0.0010529999999562278,86.0,0.0
286,14.0,0.0010459999999739011,86.0,0.0
287,17.0,0.0012540000000171858,83.0,0.0
288,22.0,0.0015989999999419524,-21.0,0.0
289,14.0,0.001061999999933505,86.0,0.0
290,15.0,0.0011429999999563734,85.0,0.0
291,22.0,0.0018760000000384025,78.0,0.0
292,14.0,0.0010770000000093205,86.0,0.0
293,16.0,0.002128999999968073,84.0,0.0
294,33.0,0.002425000000016553,-32.0,0.0
295,14.0,0.0010550000000648652,86.0,0.0
296,14.0,0.0010530000000699147,86.0,0.0
297,48.0,0.0034239999999954307,-47.0,0.0
298,52.0,0.004519999999956781,-51.0,0.0
299,32.0,0.002602000000024418,-31.0,0.0
300,15.0,0.0012339999999539941,85.0,0.0
301,25.0,0.001814999999965039,-24.0,0.0
302,16.0,0.0014809999998988133,84.0,0.0
303,14.0,0.0010690000000295186,86.0,0.0
304,16.0,0.0012199999999893407,84.0,0.0
305,15.0,0.0011349999999765714,85.0,0.0
306,16.0,0.0011879999999564461,84.0,0.0
307,16.0,0.0012020000000347864,84.0,0.0
308,14.0,0.0010879999999815482,86.0,0.0
309,15.0,0.001125000000001819,85.0,0.0
310,43.0,0.003068999999982225,-42.0,0.0
311,14.0,0.0010469999999713764,86.0,0.0
312,14.0,0.0010489999999663269,86.0,0.0
313,14.0,0.001046000000087588,86.0,0.0
314,14.0,0.0010620000000471919,86.0,0.0
315,14.0,0.001044999999976426,86.0,0.0
316,20.0,0.0014659999999366846,80.0,0.0
317,14.0,0.0010439999999789507,86.0,0.0
318,17.0,0.001262999999994463,83.0,0.0
319,15.0,0.0011889999999539214,-14.0,0.0
320,14.0,0.0011869999999589709,86.0,0.0
321,14.0,0.0012100000000145883,86.0,0.0
322,17.0,0.001435000000014952,83.0,0.0
323,15.0,0.001270999999974265,85.0,0.0
324,18.0,0.0015029999999569554,-17.0,0.0
325,14.0,0.001167000000009466,86.0,0.0
326,18.0,0.0013280000000577274,82.0,0.0
327,14.0,0.0010520000000724394,86.0,0.0
328,14.0,0.0010399999999890497,86.0,0.0
329,42.0,0.00298099999997703,-140.0,0.0
330,16.0,0.0011799999999766442,84.0,0.0
331,18.0,0.0013149999999768625,82.0,0.0
332,30.0,0.0021399999999403008,-29.0,0.0
333,25.0,0.0018039999999928114,-24.0,0.0
334,16.0,0.0011940000000549844,84.0,0.0
335,31.0,0.0023610000000644504,-30.0,0.0
336,14.0,0.001063000000044667,86.0,0.0
337,16.0,0.0011910000000625587,84.0,0.0
338,17.0,0.0012609999999995125,83.0,0.0
339,15.0,0.0011230000000068685,85.0,0.0
340,99.0,0.006911000000059175,-593.0,0.0
341,34.0,0.002421000000026652,-132.0,0.0
342,16.0,0.001188000000070133,84.0,0.0
343,20.0,0.001610000000027867,80.0,0.0
344,15.0,0.001259000000004562,85.0,0.0
345,25.0,0.002073999999993248,-24.0,0.0
346,14.0,0.001057999999943604,86.0,0.0
347,50.0,0.0035189999999829524,-148.0,0.0
348,16.0,0.0011860000000751825,84.0,0.0
349,38.0,0.0027550000000928776,-136.0,0.0
350,14.0,0.0010519999999587526,86.0,0.0
351,15.0,0.0011220000000093933,85.0,0.0
352,15.0,0.0011279999999942447,85.0,0.0
353,15.0,0.0011200000000144428,85.0,0.0
354,14.0,0.0010510000000749642,86.0,0.0
355,16.0,0.0011990000000423606,84.0,0.0
356,18.0,0.0013270000000602522,82.0,0.0
357,16.0,0.0012370000000601067,-15.0,0.0
358,16.0,0.0013579999999819847,84.0,0.0
359,19.0,0.0016530000000329892,81.0,0.0
360,14.0,0.0010609999999360298,86.0,0.0
361,15.0,0.001117000000022017,85.0,0.0
362,14.0,0.0010479999999688516,86.0,0.0
363,16.0,0.0011879999999564461,84.0,0.0
364,14.0,0.0010559999999486536,86.0,0.0
365,15.0,0.0012339999999539941,85.0,0.0
366,16.0,0.001196000000049935,84.0,0.0
367,16.0,0.0011790000000928558,84.0,0.0
368,41.0,0.0028829999999970823,-139.0,0.0
369,15.0,0.0011030000000573636,-14.0,0.0
370,18.0,0.0013069999999970605,82.0,0.0
371,14.0,0.001040999999986525,86.0,0.0
372,23.0,0.001652000000035514,77.0,0.0
373,14.0,0.0010389999999915744,86.0,0.0
374,18.0,0.001308999999992011,82.0,0.0
375,14.0,0.001029000000016822,86.0,0.0
376,16.0,0.001167000000009466,84.0,0.0
377,19.0,0.0013850000000275031,81.0,0.0
378,17.0,0.0012349999999514694,83.0,0.0
379,20.0,0.0014479999999821302,80.0,0.0
380,34.0,0.002513000000021748,-132.0,0.0
381,33.0,0.0023690000000442524,-32.0,0.0
382,16.0,0.0011950000000524597,84.0,0.0
383,16.0,0.0011930000000575092,84.0,0.0
384,16.0,0.0011990000000423606,84.0,0.0
385,14.0,0.0010610000000497166,86.0,0.0
386,16.0,0.0011870000000726577,84.0,0.0
387,16.0,0.0011819999999715947,84.0,0.0
388,14.0,0.0010459999999739011,86.0,0.0
389,29.0,0.0020889999999553766,-28.0,0.0
390,14.0,0.0010490000000800137,86.0,0.0
391,19.0,0.0013940000000047803,81.0,0.0
392,42.0,0.0029879999999593565,-140.0,0.0
393,16.0,0.0011849999999640204,84.0,0.0
394,16.0,0.0015589999999292559,84.0,0.0
395,19.0,0.0020590000000311193,81.0,0.0
396,14.0,0.0010879999999815482,86.0,0.0
397,15.0,0.001125000000001819,-14.0,0.0
398,16.0,0.0011839999999665451,84.0,0.0
399,16.0,0.0011810000000878063,84.0,0.0
400,14.0,0.0010519999999587526,86.0,0.0
401,16.0,0.0011879999999564461,84.0,0.0
402,18.0,0.0013229999999566644,82.0,0.0
403,17.0,0.001255000000014661,83.0,0.0
404,17.0,0.0015369999999848005,83.0,0.0
405,14.0,0.0010660000000370928,86.0,0.0
406,18.0,0.001334000000042579,82.0,0.0
407,17.0,0.0012699999999767897,83.0,0.0
408,18.0,0.001333999999928892,82.0,0.0
409,14.0,0.0010559999999486536,86.0,0.0
410,64.0,0.004892000000040753,-63.0,0.0
411,55.0,0.00386100000002898,-252.0,0.0
412,30.0,0.0021430000000464133,-29.0,0.0
413,16.0,0.001180000000090331,84.0,0.0
414,35.0,0.0024990000000570944,-34.0,0.0
415,19.0,0.0014669999999341599,81.0,0.0
416,16.0,0.00118299999996907,84.0,0.0
417,18.0,0.0013179999999692882,82.0,0.0
418,19.0,0.0013959999999997308,81.0,0.0
419,40.0,0.0028290000000197324,-39.0,0.0
420,14.0,0.0010469999999713764,86.0,0.0
421,16.0,0.0011799999999766442,84.0,0.0
422,14.0,0.0010440000000926375,86.0,0.0
423,15.0,0.0011100000000396903,85.0,0.0
424,39.0,0.0027670000000625805,-38.0,0.0
425,14.0,0.0010399999999890497,86.0,0.0
426,16.0,0.001178999999979169,84.0,0.0
427,28.0,0.0019980000000714426,-27.0,0.0
428,14.0,0.001150000000052387,86.0,0.0
429,14.0,0.0010660000000370928,86.0,0.0
430,14.0,0.001050000000077489,86.0,0.0
431,19.0,0.0013860000000249784,81.0,0.0
432,49.0,0.00343400000008387,-48.0,0.0
433,14.0,0.0010499999999638021,86.0,0.0
434,14.0,0.0010570000000598156,86.0,0.0
435,16.0,0.0011869999999589709,84.0,0.0
436,14.0,0.0010939999999663996,86.0,0.0
437,26.0,0.0018840000000182044,-25.0,0.0
438,14.0,0.0010559999999486536,86.0,0.0
439,17.0,0.0012570000000096115,-16.0,0.0
440,16.0,0.0011890000000676082,84.0,0.0
441,18.0,0.0013280000000577274,82.0,0.0
442,14.0,0.0010459999999739011,86.0,0.0
443,16.0,0.00118299999996907,84.0,0.0
444,14.0,0.0010470000000850632,86.0,0.0
445,14.0,0.0010499999999638021,86.0,0.0
446,16.0,0.0011839999999665451,84.0,0.0
447,14.0,0.0010509999999612774,86.0,0.0
448,18.0,0.001322000000072876,82.0,0.0
449,16.0,0.0011839999999665451,84.0,0.0
450,18.0,0.0013199999999642387,82.0,0.0
451,15.0,0.0011220000000093933,85.0,0.0
452,19.0,0.0013830000000325526,81.0,0.0
453,16.0,0.0011859999999614956,84.0,0.0
454,27.0,0.002177999999958047,-26.0,0.0
455,21.0,0.00171100000000024,-119.0,0.0
456,21.0,0.0017069999998966523,-20.0,0.0
457,16.0,0.0013179999999692882,84.0,0.0
458,17.0,0.0014039999999795327,-16.0,0.0
459,14.0,0.0011819999999715947,86.0,0.0
460,14.0,0.0012580000000070868,86.0,0.0
461,14.0,0.0010530000000699147,86.0,0.0
462,16.0,0.0011870000000726577,84.0,0.0
463,18.0,0.0013330000000451037,82.0,0.0
464,16.0,0.0011750000001029548,84.0,0.0
465,14.0,0.0010519999999587526,86.0,0.0
466,31.0,0.0022309999999379215,-30.0,0.0
467,19.0,0.0013880000000199288,-18.0,0.0
468,19.0,0.0013880000000199288,-18.0,0.0
469,36.0,0.002547000000049593,-35.0,0.0
470,14.0,0.0010389999999915744,86.0,0.0
471,14.0,0.0010419999999840002,86.0,0.0
472,14.0,0.0010440000000926375,86.0,0.0
473,32.0,0.002275000000054206,-31.0,0.0
474,14.0,0.001071000000024469,86.0,0.0
475,18.0,0.001350999999999658,82.0,0.0
476,15.0,0.001396999999997206,85.0,0.0
477,14.0,0.0010849999999891224,86.0,0.0
478,15.0,0.001125000000001819,85.0,0.0
479,21.0,0.0015439999999671272,-20.0,0.0
480,14.0,0.0010559999999486536,86.0,0.0
481,14.0,0.0010589999999410793,86.0,0.0
482,14.0,0.0010599999999385545,86.0,0.0
483,15.0,0.0011220000000093933,85.0,0.0
484,14.0,0.0010600000000522414,86.0,0.0
485,14.0,0.0010510000000749642,86.0,0.0
486,16.0,0.001184000000080232,84.0,0.0
487,87.0,0.006070000000022446,-86.0,0.0
488,14.0,0.001046000000087588,86.0,0.0
489,14.0,0.0010419999999840002,86.0,0.0
490,15.0,0.001111999999920954,85.0,0.0
491,14.0,0.0010549999999511783,86.0,0.0
492,66.0,0.00463799999999992,-65.0,0.0
493,14.0,0.0010450000000901127,86.0,0.0
494,18.0,0.001316999999971813,82.0,0.0
495,14.0,0.001040999999986525,86.0,0.0
496,14.0,0.001042000000097687,86.0,0.0
497,16.0,0.0011930000000575092,84.0,0.0
498,27.0,0.0019429999999829306,-26.0,0.0
499,16.0,0.0011769999999842184,84.0,0.0
500,14.0,0.0010429999999814754,86.0,0.0
501,17.0,0.0012530000000197106,83.0,0.0
502,45.0,0.0031840000000329383,-44.0,0.0
503,18.0,0.0013200000000779255,-17.0,0.0
504,14.0,0.0010429999999814754,86.0,0.0
505,17.0,0.001255000000014661,83.0,0.0
506,18.0,0.0013189999999667634,82.0,0.0
507,29.0,0.0020759999999881984,-28.0,0.0
508,33.0,0.0026579999999967185,-32.0,0.0
509,17.0,0.001426000000037675,83.0,0.0
510,16.0,0.0013259999999490901,84.0,0.0
511,29.0,0.0023219999999355423,-28.0,0.0
512,17.0,0.0014050000000906948,83.0,0.0
513,17.0,0.0013719999999466381,83.0,0.0
514,19.0,0.0014059999999744832,-18.0,0.0
515,20.0,0.0014690000000427972,80.0,0.0
516,14.0,0.0012080000000196378,86.0,0.0
517,16.0,0.001195999999936248,84.0,0.0
518,14.0,0.0010489999999663269,86.0,0.0
519,14.0,0.0010939999999663996,86.0,0.0
520,28.0,0.0019969999999602805,-27.0,0.0
521,15.0,0.0011089999999285283,-14.0,0.0
522,15.0,0.0011139999999159045,85.0,0.0
523,14.0,0.0010439999999789507,86.0,0.0
524,14.0,0.0010389999999915744,86.0,0.0
525,14.0,0.0010429999999814754,86.0,0.0
526,15.0,0.0011100000000396903,85.0,0.0
527,14.0,0.001042000000097687,86.0,0.0
528,16.0,0.001178999999979169,84.0,0.0
529,16.0,0.0011849999999640204,84.0,0.0
530,14.0,0.0010389999999915744,86.0,0.0
531,15.0,0.001117000000022017,85.0,0.0
532,14.0,0.0011169999999083302,86.0,0.0
533,15.0,0.0011339999999790962,85.0,0.0
534,14.0,0.0010680000000320433,86.0,0.0
535,76.0,0.005490000000008877,-75.0,0.0
536,16.0,0.0011879999999564461,84.0,0.0
537,19.0,0.0013889999999037173,81.0,0.0
538,14.0,0.0010419999999840002,86.0,0.0
539,17.0,0.0013769999999340143,83.0,0.0
540,14.0,0.0010570000000598156,86.0,0.0
541,15.0,0.0011120000000346408,85.0,0.0
542,16.0,0.0011779999999816937,84.0,0.0
543,86.0,0.006002000000080443,-184.0,0.0
544,17.0,0.00125100000002476,83.0,0.0
545,14.0,0.0010450000000901127,86.0,0.0
546,14.0,0.0010399999999890497,86.0,0.0
547,17.0,0.0012490000000298096,83.0,0.0
548,14.0,0.0010399999999890497,86.0,0.0
549,16.0,0.0011799999999766442,84.0,0.0
550,17.0,0.0012460000000373839,83.0,0.0
551,14.0,0.001042000000097687,86.0,0.0
552,15.0,0.001109000000042215,85.0,0.0
553,14.0,0.0010340000000041982,86.0,0.0
554,14.0,0.0010350000000016735,86.0,0.0
555,14.0,0.0010389999999915744,86.0,0.0
556,16.0,0.0011779999999816937,84.0,0.0
557,15.0,0.001115999999910855,85.0,0.0
558,15.0,0.0011259999999992942,85.0,0.0
559,14.0,0.0010509999999612774,86.0,0.0
560,27.0,0.0019400000001041917,-26.0,0.0
561,17.0,0.0012500000000272848,83.0,0.0
562,14.0,0.0010379999999940992,86.0,0.0
563,14.0,0.0010429999999814754,86.0,0.0
564,14.0,0.0010560000000623404,86.0,0.0
565,14.0,0.0010470000000850632,86.0,0.0
566,16.0,0.0011769999999842184,84.0,0.0
567,14.0,0.001040999999986525,86.0,0.0
568,27.0,0.0019470000000865184,-26.0,0.0
569,14.0,0.001044999999976426,86.0,0.0
570,14.0,0.0010899999999764987,86.0,0.0
571,14.0,0.001174999999989268,86.0,0.0
