episode,length,time,reward,delta
0,44.0,0.0036359999999149295,0.0,2.138762235717002e-05
1,77.0,0.01987200000030498,0.0,-0.0005862585002827178
2,22.0,0.00432600000021921,0.0,-0.0004658442523606547
3,45.0,0.008817999999791937,0.0,-0.0001688484140969769
4,53.0,0.010103999999955704,0.0,5.070556716411226e-05
5,44.0,0.0064239999996971164,0.0,-1.6884841409697663e-05
6,32.0,0.005143000000316533,0.0,-0.0002043090271818513
7,30.0,0.013732000000345579,0.0,2.951352634489009e-05
8,77.0,0.010276999999859981,0.0,0.0001163094181545432
9,51.0,0.018817000000126427,0.0,0.0001449542183453021
10,10.0,0.0036340000001473527,0.0,1.1630941815454315e-05
11,53.0,0.01570399999991423,0.0,0.0002281174132837543
12,85.0,0.017567000000326516,0.0,-0.0007559744764487734
13,13.0,0.0010680000000320433,0.0,1.163094181545418e-06
14,32.0,0.002449999999953434,0.0,0.0001900224599514798
15,49.0,0.007237999999688327,0.0,-4.6975994726588524e-05
16,16.0,0.002746999999999389,0.0,-1.2679718341679737e-05
17,92.0,0.006946999999854597,0.0,-2.0430902718185135e-05
18,20.0,0.0015490000000681903,0.0,2.3389091097845104e-05
19,33.0,0.002385999999660271,0.0,0.00021684235709371665
20,18.0,0.0013509999998859712,0.0,0.00020117551568654555
21,28.0,0.002124999999978172,0.0,0.00019837892341463117
22,6.0,0.0005249999999250576,0.0,0.00023341174276690827
23,13.0,0.0010019999999713036,0.0,1.9837892341463125e-05
24,20.0,0.0015199999998003477,0.0,-0.00039413983535401236
25,11.0,0.0008609999999862339,0.0,1.9837892341463233e-06
26,32.0,0.002422000000024127,0.0,-0.0006779111658541814
27,5.0,0.00044200000002092565,0.0,1.9837892341464589e-07
28,17.0,0.001374999999825377,0.0,-0.00046068097858377726
29,64.0,0.00615700000025754,0.0,-0.0005625980593343994
30,60.0,0.0044580000003406894,0.0,0.00021147938199671823
31,131.0,0.011785000000145374,0.0,0.00010388428078253735
32,7.0,0.0005919999998695857,0.0,2.114793819967182e-05
33,46.0,0.00332799999978306,0.0,-5.6259805933439876e-05
34,48.0,0.003444999999828724,0.0,-3.9413983535401204e-05
35,20.0,0.0015260000000125729,0.0,9.302959120928374e-05
36,72.0,0.005091999999876862,0.0,-8.984884618913741e-05
37,15.0,0.001134000000092783,0.0,0.00023159628221578789
38,57.0,0.004042000000026746,0.0,-4.6068097858377726e-05
39,66.0,0.004774999999881402,0.0,-0.0001531846375418142
40,74.0,0.005280999999740743,0.0,0.0001657504718475701
41,39.0,0.0028490000004239846,0.0,1.0367123928884818e-05
42,9.0,0.0007169999998950516,0.0,0.00023216348829838214
43,10.0,0.0007889999997132691,0.0,0.0002345642977342276
44,11.0,0.0009679999998297717,0.0,-1.3009467888454648e-05
45,23.0,0.0018879999997807317,0.0,2.32163488298382e-05
46,23.0,0.0017969999998967978,0.0,-6.410682034868945e-05
47,68.0,0.00513600000022052,0.0,-8.770786040577524e-05
48,128.0,0.009046000000125787,0.0,-0.0001805647793989447
49,26.0,0.0019299999999020656,0.0,0.0002309333983492439
50,30.0,0.002393000000211032,0.0,0.0002136595634743559
51,19.0,0.0014329999999063148,0.0,0.00021979300585579537
52,43.0,0.0030860000001666776,0.0,0.00022988333287506845
53,17.0,0.0012670000000980508,0.0,2.011755156865457e-05
54,8.0,0.00084500000002663,0.0,9.30295912092839e-06
55,5.0,0.0005459999997583509,0.0,0.00019820522788076769
56,42.0,0.0030590000001211592,0.0,0.0001911362531647372
57,95.0,0.006691000000046188,0.0,-2.974531418199202e-06
58,73.0,0.00520600000027116,0.0,0.00019436457614287862
59,10.0,0.0007889999997132691,0.0,2.298833328750685e-05
60,21.0,0.001573000000007596,0.0,0.00022666189709345184
61,55.0,0.003923000000213506,0.0,0.00023167622585400439
62,15.0,0.0011400000003050081,0.0,2.298833328750674e-06
63,8.0,0.0006419999999707215,0.0,2.3167622585400433e-05
64,58.0,0.004332999999860476,0.0,-1.688484140969788e-06
65,30.0,0.002173000000311731,0.0,0.00022222739414936053
66,31.0,0.0022469999998975254,0.0,0.000182710770041859
67,28.0,0.002027999999882013,0.0,2.2222739414936037e-05
68,8.0,0.000665000000026339,0.0,-1.6884841409699506e-07
69,34.0,0.0027039999999942665,0.0,0.0001731209224269153
70,28.0,0.002774000000044907,0.0,-8.77078604057753e-06
71,13.0,0.0015450000000782893,0.0,0.00022674857730419932
72,12.0,0.0014710000000377477,0.0,0.00023316882519630234
73,78.0,0.006081999999878462,0.0,0.00023013803771868412
74,34.0,0.0024960000000646687,0.0,-0.0004963197846711579
75,5.0,0.0012190000002192392,0.0,2.3013803771868404e-05
76,24.0,0.0026550000002316665,0.0,0.00023182997750198739
77,18.0,0.0014969999997447303,0.0,-1.5318463754181383e-05
78,13.0,0.0010160000001633307,0.0,2.301380377186851e-06
79,25.0,0.0018420000001242443,0.0,-6.410682034868945e-06
80,7.0,0.000608999999712978,0.0,2.3013803771869596e-07
81,21.0,0.0015640000001440058,0.0,-7.493709969403104e-05
82,25.0,0.0018329999998059066,0.0,-7.49370996940311e-06
83,15.0,0.0011359999998603598,0.0,0.0002336361597225781
84,17.0,0.0012729999998555286,0.0,-1.5318463754181383e-06
85,15.0,0.0011299999996481347,0.0,0.00028131181789665624
86,11.0,0.0008580000003348687,0.0,2.318299775019874e-05
87,51.0,0.003639000000021042,0.0,0.0001941960655881984
88,24.0,0.0017590000002201123,0.0,0.0002122114153247057
89,63.0,0.004457000000002154,0.0,-1.8056477939894466e-05
90,45.0,0.0032280000000355358,0.0,0.00014503550177553934
91,42.0,0.0030030000002625457,0.0,0.00022655246299708014
92,22.0,0.0019730000003619352,0.0,0.00023864488600683383
93,15.0,0.0012590000001182489,0.0,0.0002300565950679778
