steps,time,reward,delta,converged
1,0.003910000000132641,0.0,0.00034999304915844044,False
2,0.002353999999968437,0.0,0.00034999304915844044,False
3,0.0029079999999339634,0.0,0.00034999304915844044,False
4,0.00398300000006202,0.0,0.0003507126845473896,False
5,0.004923000000189859,0.0,0.0003507126845473896,False
6,0.008744999999862557,0.0,0.0003507126845473896,False
7,0.0009030000001075678,0.0,0.0003507126845473896,False
8,0.0016510000000380387,0.0,0.0003507126845473896,False
9,0.00567999999998392,0.0,0.0003507126845473896,False
10,0.0009380000001328881,0.0,0.0003507126845473896,False
11,0.0021979999999075517,0.0,0.0003507126845473896,False
12,0.0010569999999461288,0.0,0.0003507126845473896,False
13,0.009060999999974229,0.0,0.0003507126845473896,False
14,0.0031340000000454893,0.0,0.00042649630849630213,False
15,0.0014979999998558924,0.0,0.00042649630849630213,False
16,0.001475999999911437,0.0,0.00042649630849630213,False
17,0.0005300000000261207,0.0,0.00042649630849630213,False
18,0.0018129999998564017,0.0,0.00042649630849630213,False
19,0.00557200000002922,0.0,0.00042649630849630213,False
20,0.002260999999862179,0.0,0.00042649630849630213,False
21,0.002414000000044325,0.0,0.00042649630849630213,False
22,0.0006879999998545827,0.0,0.00042649630849630213,False
23,0.0022060000001147273,0.0,0.00042649630849630213,False
24,0.0021549999999024294,0.0,0.00042649630849630213,False
25,0.005431999999927939,0.0,0.00042649630849630213,False
26,0.0030970000000252185,0.0,0.00042649630849630213,False
27,0.0009249999998246494,0.0,0.00042649630849630213,False
28,0.0008619999998700223,0.0,0.00042649630849630213,False
29,0.0011930000000575092,0.0,0.00042649630849630213,False
30,0.0029549999999289867,0.0,0.00042649630849630213,False
31,0.001803000000109023,0.0,0.00042649630849630213,False
32,0.0017119999999977153,0.0,0.00042649630849630213,False
33,0.003012000000126136,0.0,0.00042649630849630213,False
34,0.0016439999999420252,0.0,0.00042649630849630213,False
35,0.002976999999873442,0.0,0.00042649630849630213,False
36,0.0010959999999613501,0.0,0.00042649630849630213,False
37,0.000758000000132597,0.0,0.00042649630849630213,False
38,0.0004529999998794665,0.0,0.00042649630849630213,False
