steps,time,reward,delta,converged
1,0.0010680000000036216,0.0,0.0004946139257536869,False
2,0.0012319999999874653,0.0,0.0004946139257536869,False
3,0.002151999999995269,0.0,0.0004946139257536869,False
4,0.005164000000007718,0.0,0.0004946139257536869,False
5,0.002949999999998454,0.0,0.0004946139257536869,False
6,0.007280000000008613,0.0,0.0004946139257536869,False
7,0.0031510000000025684,0.0,0.0004946139257536869,False
8,0.000683000000009315,0.0,0.0004946139257536869,False
9,0.002296000000001186,0.0,0.0004946139257536869,False
10,0.003715999999997166,0.0,0.0004946139257536869,False
11,0.0008130000000221571,0.0,0.0004946139257536869,False
12,0.00107500000001437,0.0,0.0004946139257536869,False
13,0.0023270000000081836,0.0,0.0004946139257536869,False
14,0.0013710000000060063,0.0,0.0004946139257536869,False
15,0.005141000000008944,0.0,0.0004946139257536869,False
16,0.0034980000000075506,0.0,0.0004946139257536869,False
17,0.002646999999996069,0.0,0.0004946139257536869,False
18,0.0018639999999834345,0.0,0.0004946139257536869,False
19,0.0026620000000150412,0.0,0.0004946139257536869,False
20,0.001140000000020791,0.0,0.0004946139257536869,False
21,0.0024809999999888532,0.0,0.0004946139257536869,False
22,0.0013020000000096843,0.0,0.0004946139257536869,False
23,0.0033669999999972333,0.0,0.0004946139257536869,False
24,0.0011489999999980682,0.0,0.0004946139257536869,False
25,0.0012889999999856627,0.0,0.0004946139257536869,False
26,0.0012170000000253367,0.0,0.0004946139257536869,False
27,0.0017380000000173368,0.0,0.0004946139257536869,False
28,0.002486000000004651,0.0,0.0004946139257536869,False
29,0.0008520000000089567,0.0,0.0004946139257536869,False
30,0.0017349999999964894,0.0,0.0004946139257536869,False
31,0.0005239999999844258,0.0,0.0004946139257536869,False
32,0.0006940000000099644,0.0,0.0004946139257536869,False
33,0.001654999999999518,0.0,0.0004946139257536869,False
34,0.0025160000000141736,0.0,0.0004946139257536869,False
35,0.0009440000000040527,0.0,0.0004946139257536869,False
36,0.0007300000000043383,0.0,0.0004946139257536869,False
37,0.00395599999998808,0.0,0.0004946139257536869,False
38,0.0005810000000110449,0.0,0.0004946139257536869,False
39,0.0010210000000085984,0.0,0.0004946139257536869,False
40,0.0005879999999933716,0.0,0.0004946139257536869,False
41,0.001702000000022963,0.0,0.0004946139257536869,False
42,0.002465999999998303,0.0,0.0004946139257536869,False
43,0.0015329999999948996,0.0,0.0004946139257536869,False
44,0.0010079999999845768,0.0,0.0004946139257536869,False
45,0.002323999999987336,0.0,0.0004946139257536869,False
46,0.002011000000010199,0.0,0.0004946139257536869,False
47,0.0017260000000192122,0.0,0.0004946139257536869,False
48,0.0012260000000026139,0.0,0.0004946139257536869,False
49,0.0011069999999904212,0.0,0.0004946139257536869,False
50,0.006419000000022379,0.0,0.0004946139257536869,False
