episode,length,time,reward,delta
0,500.0,0.07132599999999911,-2184.0,-3.2353447101840516e-05
1,500.0,0.0590909999999667,-2679.0,-0.0007694622015588237
2,500.0,0.038126000000033855,-1590.0,-0.6499999999999999
3,477.0,0.05063299999994797,-1763.0,100.0
4,198.0,0.013840999999956694,-296.0,50.0
5,105.0,0.0075719999999819265,-302.0,25.0
6,155.0,0.011874000000034357,-352.0,12.5
7,23.0,0.0017500000000154614,77.0,6.25
8,60.0,0.0042640000000346845,-59.0,3.125
9,189.0,0.013286999999991167,-584.0,1.5625
10,21.0,0.0017810000000508808,79.0,0.78125
11,52.0,0.0037649999999302963,-51.0,0.390625
12,98.0,0.0069200000000364525,-97.0,0.1953125
13,21.0,0.001552000000060616,79.0,0.09765625
14,17.0,0.0014160000000629225,83.0,0.048828125
15,17.0,0.0013179999999692882,-16.0,0.0244140625
16,18.0,0.001337999999918793,82.0,0.01220703125
17,73.0,0.005150999999955275,-72.0,0.006103515625
18,22.0,0.001606000000037966,-21.0,0.0030517578125
19,15.0,0.0011320000000978325,85.0,0.00152587890625
20,22.0,0.0016160000000127184,78.0,0.000762939453125
21,19.0,0.0013989999999921565,81.0,0.0003814697265625
22,14.0,0.0010470000000850632,86.0,0.00019073486328125
23,57.0,0.004007000000001426,-56.0,9.5367431640625e-05
24,22.0,0.0015989999999419524,78.0,4.76837158203125e-05
25,15.0,0.0011129999999184292,85.0,2.384185791015625e-05
26,17.0,0.0012500000000272848,83.0,1.1920928955078125e-05
27,16.0,0.0011860000000751825,84.0,5.9604644775390625e-06
28,18.0,0.0013199999999642387,82.0,2.9802322387695312e-06
29,16.0,0.0011809999999741194,84.0,1.4901161193847656e-06
30,15.0,0.001121000000011918,85.0,7.450580596923828e-07
31,16.0,0.0011839999999665451,84.0,3.725290298461914e-07
32,14.0,0.0010489999999663269,86.0,1.862645149230957e-07
33,14.0,0.0010459999999739011,86.0,9.313225746154785e-08
34,14.0,0.001042000000097687,86.0,4.6566128730773926e-08
35,19.0,0.0013830000000325526,81.0,2.3283064365386963e-08
36,16.0,0.0011810000000878063,84.0,1.1641532182693481e-08
37,17.0,0.0012540000000171858,-16.0,5.820766091346741e-09
38,14.0,0.0010469999999713764,86.0,2.9103830456733704e-09
39,14.0,0.0010480000000825385,86.0,1.4551915228366852e-09
40,14.0,0.0010399999999890497,86.0,7.275957614183426e-10
41,15.0,0.0011150000000270666,85.0,3.637978807091713e-10
42,14.0,0.0010469999999713764,86.0,1.8189894035458565e-10
43,15.0,0.001283999999941443,-14.0,9.094947017729282e-11
44,15.0,0.0012330000000702057,85.0,4.547473508864641e-11
45,14.0,0.001073999999903208,86.0,2.2737367544323206e-11
46,16.0,0.0012020000000347864,84.0,1.1368683772161603e-11
47,59.0,0.004415999999991982,-58.0,5.6843418860808015e-12
48,14.0,0.0010550000000648652,86.0,2.8421709430404007e-12
49,16.0,0.0011890000000676082,84.0,1.4210854715202004e-12
50,14.0,0.0010520000000724394,86.0,7.105427357601002e-13
51,14.0,0.0010489999999663269,86.0,3.552713678800501e-13
52,14.0,0.0010419999999840002,86.0,1.7053025658242404e-13
53,15.0,0.0011200000000144428,85.0,8.526512829121202e-14
54,17.0,0.0012500000000272848,83.0,4.263256414560601e-14
