steps,time,reward,delta,converged
1,0.0373220000000174,-6.92814371257485,0,False
2,0.04071900000002415,-4.359281437125748,0,False
3,0.035290000000031796,-5.544910179640719,0,False
4,0.03768499999995356,-6.532934131736527,0,False
5,0.03572800000000598,-5.940119760479042,0,False
6,0.03509700000000748,-7.323353293413174,0,False
7,0.026236999999980526,-6.024064171122995,100.0,False
8,0.035392000000001644,-6.335329341317365,100.0,False
9,0.03681100000000015,-6.335329341317365,100.0,False
10,0.010283000000015363,-5.668918918918919,100.0,False
11,0.034671000000003005,-5.238775510204082,100.0,False
12,0.036585999999999785,-4.952095808383233,100.0,False
13,0.006871999999987111,-3.020618556701031,100.0,False
14,0.0019919999999729043,2.607142857142857,100.0,False
15,0.001840000000015607,2.8846153846153846,100.0,False
16,0.025953000000015436,-5.310626702997276,100.0,False
17,0.007782000000020162,-2.814814814814815,100.0,False
18,0.016297000000008666,-4.41991341991342,100.0,False
19,0.009272000000009939,-4.054263565891473,100.0,False
20,0.008013000000005377,-2.7043478260869565,100.0,False
21,0.002322999999989861,2.0606060606060606,100.0,False
22,0.006739999999979318,-4.072916666666667,100.0,False
23,0.004068999999958578,-0.9655172413793104,100.0,False
24,0.00494999999995116,-3.76056338028169,100.0,False
25,0.0014790000000175496,3.8095238095238093,100.0,False
26,0.005233000000032462,-2.2933333333333334,100.0,False
27,0.004554999999982101,-2.4923076923076923,100.0,False
28,0.002878000000009706,-0.9512195121951219,100.0,False
29,0.0034089999999764586,1.0612244897959184,100.0,False
30,0.0018870000000106302,2.740740740740741,100.0,False
31,0.0016820000000166146,3.2083333333333335,100.0,False
32,0.00112899999999172,5.3125,100.0,False
33,0.00851799999998093,-5.813008130081301,100.0,False
34,0.00535399999995434,-3.5454545454545454,100.0,False
35,0.0025210000000015498,-3.6944444444444446,100.0,False
36,0.004235999999991691,-2.6440677966101696,100.0,False
37,0.002980000000036398,1.6578947368421053,100.0,False
38,0.0019100000000094042,3.2083333333333335,100.0,False
39,0.005338999999992211,-5.097222222222222,100.0,False
40,0.006448999999975058,-2.043010752688172,100.0,False
41,0.00550199999997858,-3.6133333333333333,100.0,False
42,0.0010780000000067957,5.733333333333333,100.0,False
43,0.002472000000011576,-0.9428571428571428,100.0,False
44,0.001495000000033997,-0.9047619047619048,100.0,False
45,0.0023280000000340806,2.0606060606060606,100.0,False
46,0.0020719999999982974,2.607142857142857,100.0,False
47,0.00730700000002571,-5.833333333333333,100.0,False
48,0.001289999999983138,4.611111111111111,100.0,False
49,0.0012120000000095388,4.9411764705882355,100.0,False
50,0.0014879999999948268,3.8095238095238093,100.0,False
51,0.006592000000011922,-4.105263157894737,100.0,False
52,0.0012080000000196378,4.9411764705882355,100.0,False
53,0.0012710000000311084,4.611111111111111,100.0,False
54,0.0014740000000301734,3.8095238095238093,100.0,False
55,0.004738000000031661,-5.338235294117647,100.0,False
