steps,time,reward,delta,converged
1,0.11511499999994612,-3.1736526946107784,0,False
2,0.04438500000003387,-1.3952095808383234,0,False
3,0.04396299999996245,-1.0,0,False
4,0.04031400000008034,-1.592814371257485,0,False
5,0.03573500000004515,-1.3952095808383234,0,False
6,0.03520500000001903,-1.0,0,False
7,0.03566499999999451,-1.1976047904191616,0,False
8,0.03411600000004,-1.0,0,False
9,0.03422199999999975,-1.0,0,False
10,0.034329000000070664,-1.1976047904191616,0,False
11,0.0340080000000853,-1.0,0,False
12,0.03483700000003864,-1.0,0,False
13,0.0365710000000945,-1.0,0,False
14,0.03423499999996693,-1.3952095808383234,0,False
15,0.03632199999992736,-1.1976047904191616,0,False
16,0.03737300000000232,-1.1976047904191616,0,False
17,0.0388110000000097,-1.0,0,False
18,0.04113099999995029,-1.0,0,False
19,0.040599000000042906,-1.0,0,False
20,0.03470500000003085,-1.0,0,False
21,0.037284999999997126,-1.0,0,False
22,0.03477299999997285,-1.0,0,False
23,0.03411499999992884,-1.1976047904191616,0,False
24,0.03418099999998958,-1.0,0,False
25,0.03401099999996404,-1.0,0,False
26,0.0337130000000343,-1.1976047904191616,0,False
27,0.05891200000007757,-1.0,0,False
28,0.12444600000003447,-1.0,0,False
29,0.11582599999997001,-1.0,0,False
30,0.1064649999999574,-1.0,0,False
31,0.14685900000006313,-1.0,0,False
32,0.08300499999995736,-1.0,0,False
33,0.04229699999996228,-1.0,0,False
34,0.03953400000000329,-1.0,0,False
35,0.039895000000001346,-1.0,0,False
36,0.04438700000002882,-1.0,0,False
37,0.039503999999965345,-1.0,0,False
38,0.038231999999993604,-1.1976047904191616,0,False
39,0.03747299999997722,-1.0,0,False
40,0.038140999999995984,-1.0,0,False
41,0.03702999999995882,-1.0,0,False
42,0.03803399999992507,-1.0,0,False
43,0.037121999999953914,-1.0,0,False
44,0.03738300000009076,-1.0,0,False
45,0.07281000000000404,-1.0,0,False
46,0.053141999999979816,-1.0,0,False
47,0.03843000000006214,-1.0,0,False
48,0.03520500000001903,-1.0,0,False
49,0.03574100000003,-1.0,0,False
50,0.03455599999995229,-1.0,0,False
51,0.03518599999995331,-1.0,0,False
52,0.035054000000059204,-1.0,0,False
53,0.036663999999973385,-1.0,0,False
54,0.03589899999997215,-1.0,0,False
55,0.038343999999938205,-1.0,0,False
56,0.037461000000007516,-1.0,0,False
57,0.037562999999977364,-1.0,0,False
58,0.04089299999998275,-1.0,0,False
59,0.034683000000086395,-1.0,0,False
60,0.03457700000001296,-1.0,0,False
61,0.036278000000038446,-1.0,0,False
62,0.0344159999999647,-1.0,0,False
63,0.03566000000000713,-1.0,0,False
64,0.03454199999998764,-1.0,0,False
65,0.035833000000025095,-1.0,0,False
66,0.060593000000039865,-1.0,0,False
67,0.05627099999992424,-1.0,0,False
68,0.049144000000069354,-1.0,0,False
69,0.04828199999997196,-1.0,0,False
70,0.05263600000000679,-1.0,0,False
71,0.041090999999937594,-1.0,0,False
72,0.035176000000092245,-1.0,0,False
73,0.03751799999997729,-1.0,0,False
74,0.037229000000024826,-1.0,0,False
75,0.0343679999999722,-1.0,0,False
76,0.03746799999998984,-1.0,0,False
77,0.04601300000001629,-1.0,0,False
78,0.03671899999994821,-1.0,0,False
79,0.04139599999996335,-1.0,0,False
80,0.03822100000002138,-1.0,0,False
81,0.03552500000000691,-1.0,0,False
82,0.037844999999947504,-1.0,0,False
83,0.0374379999999519,-1.0,0,False
84,0.03942899999992733,-1.0,0,False
85,0.03991799999994328,-1.0,0,False
86,0.037190000000009604,-1.0,0,False
87,0.036013000000025386,-1.0,0,False
88,0.03708399999993617,-1.0,0,False
89,0.03610800000001291,-1.0,0,False
90,0.03584299999999985,-1.0,0,False
91,0.035785000000032596,-1.0,0,False
92,0.03573400000004767,-1.0,0,False
93,0.04042700000002242,-1.0,0,False
94,0.04948100000001432,-1.0,0,False
95,0.05037800000002335,-1.0,0,False
96,0.04917199999999866,-1.0,0,False
97,0.05357000000003609,-1.0,0,False
98,0.056970000000092114,-1.0,0,False
99,0.03852700000004461,-1.0,0,False
100,0.04134399999998095,-1.0,0,False
101,0.03760499999998501,-1.0,0,False
102,0.03761900000006335,-1.0,0,False
103,0.03956899999991492,-1.0,0,False
104,0.0383719999999812,-1.0,0,False
105,0.038215000000036525,-1.0,0,False
106,0.04170499999997901,-1.0,0,False
107,0.04164900000000671,-1.0,0,False
108,0.04581199999995533,-1.0,0,False
109,0.04246299999999792,-1.0,0,False
110,0.04066299999999501,-1.0,0,False
111,0.043654999999944266,-1.0,0,False
112,0.04217700000003788,-1.0,0,False
113,0.036572999999975764,-1.0,0,False
114,0.0377849999999853,-1.0,0,False
115,0.03649900000004891,-1.0,0,False
116,0.03548399999999674,-1.0,0,False
117,0.03574700000001485,-1.0,0,False
118,0.036253000000101565,-1.0,0,False
119,0.03677600000003167,-1.0,0,False
120,0.0342759999999771,-1.0,0,False
121,0.0354739999999083,-1.0,0,False
122,0.04016999999998916,-1.0,0,False
123,0.03817300000002888,-1.0,0,False
124,0.03823700000009467,-1.0,0,False
125,0.03533099999992828,-1.0,0,False
126,0.03788699999995515,-1.0,0,False
127,0.039470999999934975,-1.0,0,False
128,0.039940999999998894,-1.0,0,False
129,0.03922299999999268,-1.0,0,False
130,0.03720399999997426,-1.0,0,False
131,0.03889399999991383,-1.0,0,False
132,0.03656799999998839,-1.0,0,False
133,0.0382680000000164,-1.0,0,False
134,0.03836699999999382,-1.0,0,False
135,0.04498399999999947,-1.0,0,False
136,0.05083000000001903,-1.0,0,False
137,0.04996199999993678,-1.0,0,False
138,0.05153999999993175,-1.0,0,False
139,0.04878499999995256,-1.0,0,False
140,0.04339300000003732,-1.0,0,False
141,0.04782199999999648,-1.0,0,False
142,0.05258199999991575,-1.0,0,False
143,0.04903900000010708,-1.0,0,False
144,0.0373779999999897,-1.0,0,False
145,0.03779100000008384,-1.0,0,False
146,0.03822500000001128,-1.0,0,False
147,0.038780999999971755,-1.0,0,False
148,0.034960999999952946,-1.0,0,False
149,0.03462200000001303,-1.0,0,False
150,0.03413299999999708,-1.0,0,False
151,0.033796999999935906,-1.0,0,False
152,0.03540699999996377,-1.0,0,False
153,0.0337809999999763,-1.0,0,False
154,0.033562999999958265,-1.0,0,False
155,0.03651600000000599,-1.0,0,False
156,0.034074000000032356,-1.0,0,False
157,0.033996000000001914,-1.0,0,False
158,0.03400300000009793,-1.0,0,False
159,0.03464999999994234,-1.0,0,False
160,0.03569199999992634,-1.0,0,False
161,0.03620699999999033,-1.0,0,False
162,0.03703800000005231,-1.0,0,False
163,0.03609099999994214,-1.0,0,False
164,0.03537499999993088,-1.0,0,False
165,0.037448999999924126,-1.0,0,False
166,0.03861600000004728,-1.0,0,False
167,0.03598399999998492,-1.0,0,False
168,0.03571199999998953,-1.0,0,False
169,0.037753000000066095,-1.0,0,False
170,0.037672000000043226,-1.0,0,False
171,0.03973400000006677,-1.0,0,False
