steps,time,reward,delta,converged
1,0.015872000000058506,0.0,0,False
2,0.0013149999999768625,0.0,0,False
3,0.005899999999996908,0.0,0,False
4,0.006099000000062915,0.0,0,False
5,0.01800100000002658,0.0,0,False
6,0.008098000000018146,0.0,0,False
7,0.003804999999942993,0.0,0,False
8,0.0015579999999317806,0.0,0,False
9,0.016843999999991865,0.0,0,False
10,0.012529000000085944,0.0,0,False
11,0.005561000000056993,0.0,0,False
12,0.009403000000020256,0.0,0,False
13,0.004472000000077969,0.0,0,False
14,0.004113000000074862,0.0,0,False
15,0.002082999999970525,0.0,0,False
16,0.008715000000051987,0.0,0,False
17,0.0035750000000689397,0.0,0,False
18,0.004149999999981446,0.0,0,False
19,0.032696999999984655,0.0,0,False
20,0.00988900000004378,0.0,0,False
21,0.0009710000000495711,0.0,0,False
22,0.0047410000000809305,0.0,0,False
23,0.008296999999970467,0.0,0,False
24,0.0025689999999940483,0.0,0,False
25,0.00046400000007906783,0.0,0,False
26,0.016180999999960477,0.0,0,False
27,0.014400000000023283,0.0,0,False
28,0.004096000000004096,0.0,0,False
29,0.0042469999999639185,0.0,0,False
30,0.015711000000010245,0.0,0,False
31,0.0015630000000328437,0.0,0,False
32,0.002667999999971471,0.0,0,False
33,0.019505999999978485,0.0,0,False
34,0.002296000000001186,0.0,0,False
35,0.005878000000052452,0.0,0,False
36,0.007173999999963598,0.0,0,False
37,0.0005479999999806751,0.0,0,False
38,0.0072579999999788924,0.0,0,False
39,0.012152000000014596,0.0,0,False
40,0.006219999999984793,0.0,0,False
41,0.0035030000000233485,0.0,0,False
42,0.0056230000000141445,0.0,0,False
43,0.003950999999915439,0.0,0,False
44,0.0049080000000003565,0.0,0,False
45,0.001999000000068918,0.0,0,False
46,0.002898000000072898,0.0,0,False
47,0.004151999999976397,0.0,0,False
48,0.004751999999939471,0.0,0,False
49,0.011417000000051303,0.0,0,False
50,0.004343000000062602,0.0,0,False
51,0.010870999999951891,0.0,0,False
52,0.0015819999999848733,0.0,0,False
53,0.004707000000053085,0.0,0,False
54,0.027054000000021006,0.0,0,False
55,0.001734999999939646,0.0,0,False
56,0.007331000000021959,0.0,0,False
57,0.0069280000000162545,0.0,0,False
58,0.0026030000000218934,0.0,0,False
59,0.00446399999998448,0.0,0,False
60,0.0018559999999752108,0.0,0,False
61,0.006020000000034997,0.0,0,False
62,0.004966000000081294,0.0,0,False
63,0.007933999999977459,0.0,0,False
64,0.0038839999999709107,0.0,0,False
65,0.007081999999968502,0.0,0,False
66,0.022028999999974985,0.0,0,False
67,0.0036370000000260916,0.0,0,False
68,0.003767999999922722,0.0,0,False
69,0.00319200000001274,0.0,0,False
70,0.0065349999999853026,0.0,0,False
71,0.0073919999999816355,0.0,0,False
72,0.002895000000080472,0.0,0,False
73,0.0079480000000558,0.0,0,False
74,0.008946000000037202,0.0,0,False
75,0.006914000000051601,0.0,0,False
76,0.003746999999975742,0.0,0,False
77,0.006816999999955442,0.0,0,False
78,0.016228000000069187,0.0,0,False
79,0.011133999999970001,0.0,0,False
80,0.001245999999923697,0.0,0,False
81,0.01260899999999765,0.0,0,False
82,0.0016050000000404907,0.0,0,False
83,0.007110000000011496,0.0,0,False
84,0.010696999999936452,0.0,0,False
85,0.007460000000037326,0.0,0,False
86,0.003566999999975451,0.0,0,False
87,0.011133000000086213,0.0,0,False
88,0.007208999999988919,0.0,0,False
89,0.0020680000000083965,0.0,0,False
90,0.00892599999997401,0.0,0,False
91,0.0069100000000617,0.0,0,False
92,0.007876000000010208,0.0,0,False
93,0.01739600000007613,0.0,0,False
94,0.004065999999966152,0.0,0,False
95,0.009502999999995154,0.0,0,False
96,0.0050130000000763175,0.0,0,False
97,0.007808000000068205,0.0,0,False
98,0.0018539999999802603,0.0,0,False
99,0.006375999999931992,0.0,0,False
100,0.0041129999999611755,0.0,0,False
101,0.012444999999956963,0.0,0,False
102,0.015800999999896703,0.0,0,False
103,0.006563000000028296,0.0,0,False
104,0.0011020000000598884,0.0,0,False
105,0.007074999999986176,0.0,0,False
106,0.01927100000000337,0.0,0,False
107,0.00123000000007778,0.0,0,False
108,0.015170000000011896,0.0,0,False
109,0.04003099999999904,0.0,0,False
110,0.00820099999998547,0.0,0,False
111,0.022277000000030966,0.0,0,False
112,0.011638000000061766,0.0,0,False
113,0.017326000000025488,0.0,0,False
114,0.007572000000095613,0.0,0,False
115,0.0063209999999571664,0.0,0,False
116,0.00749899999993886,0.0,0,False
117,0.015494999999987158,0.0,0,False
118,0.020251000000030217,0.0,0,False
119,0.006237000000055559,0.0,0,False
