steps,time,reward,delta,converged
1,0.1052710000000161,-4.161676646706587,0,False
2,0.08655599999997321,-5.347305389221557,0,False
3,0.019364999999993415,-3.764,99.99943640479846,False
4,0.03265299999998206,-5.280182232346242,99.99943640479846,False
5,0.024809000000004744,-4.427745664739884,99.99943640479846,False
6,0.007286000000021886,-4.825242718446602,99.99943640479846,False
7,0.006692999999927451,-5.191489361702128,99.99943640479846,False
8,0.008886000000075,-8.169354838709678,99.99943640479846,False
9,0.004574000000047818,-2.4923076923076923,99.99943640479846,False
10,0.0025190000000065993,-0.9375,99.99943640479846,False
11,0.0015510000000631408,3.8095238095238093,99.99943640479846,False
12,0.006668999999988046,-4.390804597701149,99.99943640479846,False
13,0.0012319999999590436,4.9411764705882355,99.99943640479846,False
14,0.004198000000087632,-5.916666666666667,99.99943640479846,False
15,0.0015250000000150976,4.315789473684211,99.99943640479846,False
16,0.0014979999999695792,3.8095238095238093,99.99943640479846,False
17,0.001276000000075328,4.611111111111111,99.99943640479846,False
18,0.0010649999999259308,5.733333333333333,99.99943640479846,False
19,0.001965999999924861,3.04,99.99943640479846,False
20,0.0011580000000321888,5.3125,99.99943640479846,False
21,0.0027880000000095606,-6.0256410256410255,99.99943640479846,False
22,0.0010770000000093205,5.733333333333333,99.99943640479846,False
23,0.0041089999999712745,-4.379310344827586,99.99943640479846,False
24,0.0013659999999617867,4.315789473684211,99.99943640479846,False
25,0.0012120000000095388,4.9411764705882355,99.99943640479846,False
26,0.0010550000000648652,5.733333333333333,99.99943640479846,False
27,0.0025369999999611537,-0.9375,99.99943640479846,False
28,0.0012199999999893407,4.9411764705882355,99.99943640479846,False
29,0.0022989999999936117,-0.9393939393939394,99.99943640479846,False
30,0.0011690000000044165,5.733333333333333,99.99943640479846,False
31,0.0015130000000453947,4.611111111111111,99.99943640479846,False
32,0.0015680000000202199,3.590909090909091,99.99943640479846,False
33,0.0041680000000496875,-4.266666666666667,99.99943640479846,False
34,0.0011469999999462743,5.3125,99.99943640479846,False
35,0.005217000000016014,-4.5,99.99943640479846,False
36,0.005469999999945685,-0.9473684210526315,99.99943640479846,False
37,0.012302999999974418,-6.197368421052632,99.99943640479846,False
38,0.003044999999929132,3.04,99.99943640479846,False
39,0.0032220000000506843,3.04,99.99943640479846,False
40,0.003558999999995649,-0.9534883720930233,99.99943640479846,False
41,0.001648000000045613,5.733333333333333,99.99943640479846,False
42,0.0029350000000931686,-0.9333333333333333,99.99943640479846,False
43,0.002162999999995918,-7.533333333333333,99.99943640479846,False
44,0.003029000000083215,-3.3658536585365852,99.99943640479846,False
45,0.0014149999999517604,4.05,99.99943640479846,False
46,0.002593000000047141,-0.9459459459459459,99.99943640479846,False
47,0.0019670000000360233,4.611111111111111,99.99943640479846,False
48,0.002324999999927968,-0.9230769230769231,99.99943640479846,False
49,0.001594000000068263,4.9411764705882355,99.99943640479846,False
50,0.0014459999999871798,4.05,99.99943640479846,False
51,0.001375999999936539,4.611111111111111,99.99943640479846,False
52,0.0013639999999668362,4.315789473684211,99.99943640479846,False
53,0.0029540000000451982,-0.9333333333333333,99.99943640479846,False
54,0.001936000000000604,5.733333333333333,99.99943640479846,False
55,0.002694000000019514,-0.9411764705882353,99.99943640479846,False
56,0.0033439999999700376,-3.4871794871794872,99.99943640479846,False
57,0.0020479999999452048,3.391304347826087,99.99943640479846,False
58,0.006506999999942309,-3.5128205128205128,99.99943640479846,False
59,0.0013420000000223808,4.315789473684211,99.99943640479846,False
60,0.0011990000000423606,4.9411764705882355,99.99943640479846,False
61,0.005850000000009459,-3.6486486486486487,99.99943640479846,False
62,0.006481000000007953,-3.8405797101449277,99.99943640479846,False
63,0.0016210000000000946,-0.8823529411764706,99.99943640479846,False
64,0.002362999999945714,3.04,99.99943640479846,False
65,0.0013450000000148066,5.733333333333333,99.99943640479846,False
66,0.001468000000045322,4.611111111111111,99.99943640479846,False
67,0.0017070000000103391,3.590909090909091,99.99943640479846,False
68,0.0016379999999571737,4.611111111111111,99.99943640479846,False
69,0.0016590000000178406,4.315789473684211,99.99943640479846,False
70,0.0021240000000943837,-0.9333333333333333,99.99943640479846,False
71,0.00456999999994423,-2.9019607843137254,99.99943640479846,False
72,0.001684999999952197,-0.8888888888888888,99.99943640479846,False
73,0.0013599999999769352,4.315789473684211,99.99943640479846,False
74,0.0011419999999588981,5.3125,99.99943640479846,False
75,0.0019929999999703796,4.315789473684211,99.99943640479846,False
76,0.004052000000001499,-2.94,99.99943640479846,False
77,0.0020640000000184955,3.8095238095238093,99.99943640479846,False
78,0.00164299999994455,4.9411764705882355,99.99943640479846,False
79,0.001778000000058455,4.315789473684211,99.99943640479846,False
80,0.0013350000000400541,4.9411764705882355,99.99943640479846,False
81,0.0010700000000269938,5.733333333333333,99.99943640479846,False
82,0.002296000000001186,-0.9333333333333333,99.99943640479846,False
83,0.0015610000000378932,-0.9090909090909091,99.99943640479846,False
84,0.0014740000000301734,-0.8888888888888888,99.99943640479846,False
85,0.006752000000005864,-4.6419753086419755,99.99943640479846,False
86,0.0012159999999994398,4.9411764705882355,99.99943640479846,False
87,0.0017569999999977881,4.05,99.99943640479846,False
88,0.0010740000000168948,5.733333333333333,99.99943640479846,False
89,0.001600999999936903,5.733333333333333,99.99943640479846,False
90,0.002811000000065178,3.8095238095238093,99.99943640479846,False
91,0.0017870000000357322,5.733333333333333,99.99943640479846,False
92,0.001560000000040418,3.590909090909091,99.99943640479846,False
93,0.00105400000006739,5.733333333333333,99.99943640479846,False
94,0.002763999999956468,-0.9393939393939394,99.99943640479846,False
95,0.0013409999999112188,5.733333333333333,99.99943640479846,False
96,0.002775999999926171,-0.9428571428571428,99.99943640479846,False
97,0.0012030000000322616,5.733333333333333,99.99943640479846,False
98,0.0022450000000162618,4.05,99.99943640479846,False
99,0.0014529999999695065,4.611111111111111,99.99943640479846,False
100,0.0011419999999588981,-0.875,99.99943640479846,False
101,0.0010620000000471919,5.733333333333333,99.99943640479846,False
102,0.001852999999982785,4.315789473684211,99.99943640479846,False
103,0.0012900000000399814,5.733333333333333,99.99943640479846,False
104,0.0018380000000206564,4.9411764705882355,99.99943640479846,False
105,0.002922999999896092,-0.9354838709677419,99.99943640479846,False
106,0.001619000000005144,3.590909090909091,99.99943640479846,False
107,0.0012739999999666907,4.611111111111111,99.99943640479846,False
108,0.0013390000000299551,5.733333333333333,99.99943640479846,False
109,0.002459000000044398,-0.9333333333333333,99.99943640479846,False
110,0.002211999999985892,-0.9354838709677419,99.99943640479846,False
111,0.002376000000026579,-0.9310344827586207,99.99943640479846,False
112,0.0012699999999767897,5.3125,99.99943640479846,False
113,0.002461999999923137,-0.9393939393939394,99.99943640479846,False
114,0.0014229999999315623,4.05,99.99943640479846,False
115,0.0010819999999966967,5.733333333333333,99.99943640479846,False
116,0.0015660000000252694,4.611111111111111,99.99943640479846,False
117,0.0032979999999724896,-3.7714285714285714,99.99943640479846,False
118,0.0017350000000533328,5.733333333333333,99.99943640479846,False
119,0.004762999999911699,-2.7636363636363637,99.99943640479846,False
120,0.001576999999997497,5.733333333333333,99.99943640479846,False
121,0.001145999999948799,5.733333333333333,99.99943640479846,False
122,0.004467999999974381,-2.94,99.99943640479846,False
123,0.002265999999963242,-0.9375,99.99943640479846,False
124,0.0015570000000479922,3.590909090909091,99.99943640479846,False
125,0.0012500000000272848,4.9411764705882355,99.99943640479846,False
126,0.0014199999999391366,-0.9,99.99943640479846,False
127,0.0012710000000879518,4.611111111111111,99.99943640479846,False
128,0.0012010000000373111,4.9411764705882355,99.99943640479846,False
129,0.002190999999925225,4.05,99.99943640479846,False
130,0.007193000000029315,-4.511904761904762,99.99943640479846,False
131,0.001521999999908985,3.8095238095238093,99.99943640479846,False
132,0.0014689999999291103,4.315789473684211,99.99943640479846,False
133,0.0016759999999749198,4.05,99.99943640479846,False
134,0.0012860000000500804,4.611111111111111,99.99943640479846,False
135,0.0015750000000025466,4.9411764705882355,99.99943640479846,False
136,0.0014320000000225264,-0.9,99.99943640479846,False
137,0.0034490000000459986,-5.170212765957447,99.99943640479846,False
138,0.00141299999995681,5.3125,99.99943640479846,False
139,0.0010800000000017462,5.733333333333333,99.99943640479846,False
140,0.0012129999998933272,4.9411764705882355,99.99943640479846,False
141,0.001517999999919084,4.9411764705882355,99.99943640479846,False
142,0.0015519999999469292,4.315789473684211,99.99943640479846,False
143,0.0012609999999995125,5.3125,99.99943640479846,False
144,0.0010780000000067957,5.733333333333333,99.99943640479846,False
145,0.0012070000000221626,4.9411764705882355,99.99943640479846,False
146,0.0027870000000120854,-3.425,99.99943640479846,False
147,0.0012310000000752552,-6.705882352941177,99.99943640479846,False
148,0.004613000000063039,-3.9696969696969697,99.99943640479846,False
149,0.0014139999999542852,4.05,99.99943640479846,False
150,0.001965999999924861,4.05,99.99943640479846,False
151,0.004151999999976397,-4.322033898305085,99.99943640479846,False
152,0.0010720000000219443,5.733333333333333,99.99943640479846,False
153,0.0020060000000512446,3.8095238095238093,99.99943640479846,False
154,0.0015119999999342326,4.611111111111111,99.99943640479846,False
155,0.0029999999999290594,-3.3095238095238093,99.99943640479846,False
156,0.0020590000000311193,4.315789473684211,99.99943640479846,False
157,0.0026590000001078806,-0.9285714285714286,99.99943640479846,False
158,0.0027919999999994616,-0.9354838709677419,99.99943640479846,False
159,0.0015939999999545762,5.3125,99.99943640479846,False
160,0.0019800000000032014,-0.9090909090909091,99.99943640479846,False
161,0.0019269999999096399,4.05,99.99943640479846,False
162,0.002207999999995991,3.391304347826087,99.99943640479846,False
163,0.001142000000072585,5.3125,99.99943640479846,False
164,0.002897999999959211,-0.9473684210526315,99.99943640479846,False
165,0.0010679999999183565,5.733333333333333,99.99943640479846,False
166,0.001556000000050517,5.3125,99.99943640479846,False
167,0.0032360000000153377,-0.9354838709677419,99.99943640479846,False
168,0.0027629999999589927,-0.9259259259259259,99.99943640479846,False
169,0.0019430000000966174,4.315789473684211,99.99943640479846,False
170,0.0013810000000376021,4.315789473684211,99.99943640479846,False
171,0.0015920000000733125,5.733333333333333,99.99943640479846,False
172,0.0013979999999946813,5.733333333333333,99.99943640479846,False
173,0.0016420000000607615,4.9411764705882355,99.99943640479846,False
174,0.0014820000000099753,5.733333333333333,99.99943640479846,False
175,0.0021009999999250795,3.391304347826087,99.99943640479846,False
176,0.004680000000007567,-2.830188679245283,99.99943640479846,False
177,0.0019889999999804786,4.315789473684211,99.99943640479846,False
178,0.0016089999999167048,4.9411764705882355,99.99943640479846,False
179,0.003659999999968022,-3.2045454545454546,99.99943640479846,False
180,0.0023730000000341533,-0.9310344827586207,99.99943640479846,False
181,0.0030349999999543797,-0.9444444444444444,99.99943640479846,False
182,0.0018519999999853098,-0.8947368421052632,99.99943640479846,False
183,0.004817000000002736,-4.8431372549019605,99.99943640479846,False
184,0.001259000000004562,5.3125,99.99943640479846,False
185,0.0010700000000269938,5.733333333333333,99.99943640479846,False
186,0.0030840000000580403,-0.9393939393939394,99.99943640479846,False
187,0.001982999999995627,4.315789473684211,99.99943640479846,False
188,0.0016070000000354412,3.8095238095238093,99.99943640479846,False
189,0.003781000000003587,-0.9459459459459459,99.99943640479846,False
190,0.0012560000000121363,5.733333333333333,99.99943640479846,False
191,0.0028069999999615902,-0.9375,99.99943640479846,False
192,0.004096000000004096,-4.62962962962963,99.99943640479846,False
193,0.0033680000000231303,-0.9565217391304348,99.99943640479846,False
194,0.0023230000000467044,-0.9393939393939394,99.99943640479846,False
195,0.0014869999999973516,3.8095238095238093,99.99943640479846,False
196,0.001782000000048356,4.611111111111111,99.99943640479846,False
197,0.0016039999999293286,4.9411764705882355,99.99943640479846,False
198,0.004573999999934131,-0.9661016949152542,99.99943640479846,False
199,0.0019839999999931024,-0.9090909090909091,99.99943640479846,False
200,0.0013750000000527507,4.9411764705882355,99.99943640479846,False
201,0.00120399999991605,5.733333333333333,99.99943640479846,False
202,0.0013529999999946085,4.9411764705882355,99.99943640479846,False
203,0.0011970000000474101,5.733333333333333,99.99943640479846,False
204,0.004253999999946245,-5.170212765957447,99.99943640479846,False
205,0.0017379999999320717,5.733333333333333,99.99943640479846,False
206,0.0017950000000155342,5.733333333333333,99.99943640479846,False
207,0.0016219999999975698,5.733333333333333,99.99943640479846,False
208,0.0013079999999945358,4.9411764705882355,99.99943640479846,False
209,0.0020590000000311193,-0.9310344827586207,99.99943640479846,False
210,0.0014360000000124273,5.733333333333333,99.99943640479846,False
211,0.0013529999999946085,4.315789473684211,99.99943640479846,False
212,0.0011360000000877335,5.3125,99.99943640479846,False
213,0.0011899999999513966,4.9411764705882355,99.99943640479846,False
214,0.0018340000000307555,2.8846153846153846,99.99943640479846,False
215,0.001326000000062777,4.9411764705882355,99.99943640479846,False
216,0.0013609999999744105,5.3125,99.99943640479846,False
217,0.0016000000000531145,4.05,99.99943640479846,False
218,0.0012159999999994398,4.9411764705882355,99.99943640479846,False
219,0.0013519999999971333,5.733333333333333,99.99943640479846,False
220,0.0012649999999894135,5.733333333333333,99.99943640479846,False
221,0.0012830000000576547,-0.8888888888888888,99.99943640479846,False
222,0.0014859999999998763,5.733333333333333,99.99943640479846,False
223,0.005111999999940053,-3.8823529411764706,99.99943640479846,False
224,0.001207999999905951,4.9411764705882355,99.99943640479846,False
225,0.0025989999999183055,-0.9375,99.99943640479846,False
226,0.0013599999999769352,4.315789473684211,99.99943640479846,False
227,0.0013420000000223808,4.315789473684211,99.99943640479846,False
228,0.0010620000000471919,5.733333333333333,99.99943640479846,False
229,0.0017420000000356595,-0.92,99.99943640479846,False
230,0.0014019999999845822,-0.8947368421052632,99.99943640479846,False
231,0.003061000000002423,-3.2045454545454546,99.99943640479846,False
232,0.0014740000000301734,3.8095238095238093,99.99943640479846,False
233,0.001592999999957101,4.611111111111111,99.99943640479846,False
234,0.0010800000000017462,5.733333333333333,99.99943640479846,False
235,0.0013500000000021828,4.315789473684211,99.99943640479846,False
236,0.0013360000000375294,4.315789473684211,99.99943640479846,False
237,0.0031669999999621723,-0.9310344827586207,99.99943640479846,False
238,0.001732000000060907,5.733333333333333,99.99943640479846,False
239,0.0041260000000420405,-3.255813953488372,99.99943640479846,False
