step,reward,mean,median,std,max,min
80,0.0,0.00038342436003254717,0.0,0.002430500394139405,0.017543859649122806,0.0
81,0.0,0.00037874845320288195,0.0,0.002416001349797057,0.017543859649122806,0.0
82,0.0,0.0003741852188269436,0.0,0.002401758514628423,0.017543859649122806,0.0
83,0.0,0.00036973063288852764,0.0,0.0023877644371949253,0.017543859649122806,0.0
84,0.0,0.0003653808607368979,0.0,0.002374011965700656,0.017543859649122806,0.0
85,0.0,0.0003611322460771665,0.0,0.0023604942326903833,0.017543859649122806,0.0
86,0.0,0.0003569813007199577,0.0,0.002347204640691024,0.017543859649122806,0.0
87,0.0,0.0003529246950299582,0.0,0.002334136848728651,0.017543859649122806,0.0
88,0.0,0.00034895924901838564,0.0,0.0023212847596587017,0.017543859649122806,0.0
89,0.0,0.00034508192402929244,0.0,0.00230864250825211,0.017543859649122806,0.0
90,0.0,0.0003412898149740255,0.0,0.0022962044499846724,0.017543859649122806,0.0
91,0.0,0.0003375801430721339,0.0,0.002283965150481162,0.017543859649122806,0.0
92,0.0,0.0003339502490606056,0.0,0.0022719193755695176,0.017543859649122806,0.0
93,0.0,0.0003303975868365566,0.0,0.0022600620819038853,0.017543859649122806,0.0
94,0.0,0.00032691971750143495,0.0,0.002248388408118523,0.017543859649122806,0.0
95,0.0,0.0003235143037774617,0.0,0.002236893666477402,0.017543859649122806,0.0
96,0.0,0.0003201791047694466,0.0,0.002225573334987065,0.017543859649122806,0.0
97,0.0,0.0003169119710473094,0.0,0.0022144230499426794,0.017543859649122806,0.0
98,0.0,0.0003137108400266295,0.0,0.0022034385988794706,0.017543859649122806,0.0
99,0.0,0.0003105737316263632,0.0,0.002192615913903754,0.017543859649122806,0.0
