episode,length,time,reward,delta
0,51.0,0.005963000000065222,0.0,-0.0002940535859295016
1,22.0,0.0028549999999540887,0.0,-0.000281657181413005
2,55.0,0.006652999999914755,0.0,-0.0005841974883699994
3,15.0,0.0026099999997768464,0.0,-0.00022889912368845918
4,26.0,0.003570999999965352,0.0,-0.00022102358182183202
5,10.0,0.0015420000001995504,0.0,-0.00023359563644362433
6,39.0,0.004403000000138491,0.0,-0.00018042707512014842
7,37.0,0.005828000000065003,0.0,-0.0001288083170568593
8,65.0,0.009045000000014625,0.0,-0.00025349146327170453
9,52.0,0.005740000000059808,0.0,-0.00026493318788701695
10,36.0,0.004885000000058426,0.0,-0.00047772888522113507
11,12.0,0.001795000000129221,0.0,-0.0001989212236396488
12,16.0,0.0022309999999379215,0.0,-3.883005962856988e-06
13,66.0,0.007661999999982072,0.0,-5.377494883881048e-05
14,24.0,0.0031599999999798456,0.0,-0.0004584048738278155
15,40.0,0.004153000000087559,0.0,-0.00013980026901863293
16,29.0,0.003962000000001353,0.0,-3.494705366571295e-06
17,28.0,0.0030219999998735148,0.0,-6.947315840543652e-05
18,24.0,0.002773000000161119,0.0,-0.0004944581448988317
19,83.0,0.009463999999979933,0.0,-0.0002921465328519344
20,20.0,0.0027669999999488937,0.0,-0.0002631257923094301
21,23.0,0.002672999999958847,0.0,-2.5386102893130015e-05
22,6.0,0.0011059999999361025,0.0,1.973541883877654e-05
23,117.0,0.014231999999992695,0.0,-0.000564349584451146
24,54.0,0.004926999999952386,0.0,-0.00023681321307848704
25,54.0,0.006714000000101805,0.0,-0.0002016930367104891
26,13.0,0.0016359999999622232,0.0,3.430741412764675e-05
27,24.0,0.00288700000010067,0.0,-8.213487419557724e-05
28,10.0,0.0015539999999418797,0.0,3.106071404020594e-05
29,46.0,0.00470099999984086,0.0,-0.0003106487643782103
30,80.0,0.009878000000071552,0.0,-0.00020981155631361915
31,16.0,0.002891000000090571,0.0,-0.0001815237330394402
32,32.0,0.004830999999967389,0.0,-0.0004450123304089485
33,14.0,0.002021000000013373,0.0,7.649137996957125e-05
34,102.0,0.012109000000009473,0.0,7.254788566358989e-05
35,27.0,0.0031770000000506116,0.0,-0.00012646133613077368
36,56.0,0.00697800000011739,0.0,-0.0005601732456716669
37,86.0,0.009512000000086118,0.0,9.191973840390523e-05
38,35.0,0.0037859999999909633,0.0,-0.0005079146260060315
39,68.0,0.007358999999951266,0.0,-8.642828038389047e-05
40,13.0,0.00169000000005326,0.0,9.822561967486217e-05
41,12.0,0.0015149999999266583,0.0,-7.778545234550142e-05
42,18.0,0.0021719999999731954,0.0,-0.00035153436729469165
43,33.0,0.003685000000132277,0.0,-7.00069071109513e-05
44,24.0,0.003206999999974869,0.0,-0.0003739820155322591
45,136.0,0.01709700000014891,0.0,-4.998519924937774e-05
46,18.0,0.0014650000000528962,0.0,-0.0002221266545795679
47,67.0,0.007348999999976513,0.0,-0.00033658381397903316
48,31.0,0.0034089999999196152,0.0,-0.00016034964431668703
49,54.0,0.005992999999989479,0.0,6.013117501801454e-05
50,44.0,0.005793000000039683,0.0,-0.0003227295756533039
51,72.0,0.00847299999986717,0.0,-0.0002748975501923037
52,13.0,0.0015000000000782165,0.0,0.0001386575193876795
53,17.0,0.00197400000001835,0.0,-0.0004005110973680537
54,88.0,0.010913999999957014,0.0,-0.00012390425124471425
55,11.0,0.0014179999998304993,0.0,0.00014257875142615286
56,124.0,0.014521000000058848,0.0,-0.00038934041102678494
57,8.0,0.0012939999999161955,0.0,-0.00028427762017919304
58,101.0,0.010882999999921594,0.0,3.9845720612724706e-05
59,21.0,0.00236599999993814,0.0,-0.00014134232776998761
60,30.0,0.003330000000005384,0.0,-0.00031638093056522254
61,66.0,0.008471999999983382,0.0,-0.0002528196827552155
62,47.0,0.0048659999999927095,0.0,-0.00024740779517307327
63,33.0,0.0030420000000503933,0.0,-0.00021409156815146567
64,30.0,0.0038950000000568252,0.0,0.0001449478302004464
65,15.0,0.0018600000000787986,0.0,0.00014507733302486628
66,49.0,0.005916999999953987,0.0,-0.00014610715640089248
67,27.0,0.003240999999889027,0.0,-0.0005260959394985964
68,18.0,0.002191000000038912,0.0,0.00013056959972237964
69,5.0,0.0009569999999712309,0.0,0.00017729170100064948
70,10.0,0.0017080000000078144,0.0,4.1317490051158315e-05
71,17.0,0.0026649999999790452,0.0,0.0001175126397501417
72,18.0,0.0029650000001311128,0.0,0.00015956253090058454
73,34.0,0.004584999999906358,0.0,-0.00011151382612024284
74,53.0,0.007172000000082335,0.0,-0.0004734863455487368
75,33.0,0.004478000000062821,0.0,-0.00042113221804314133
76,13.0,0.0015470000000732398,0.0,-0.00030072213403149273
77,8.0,0.001103999999941152,0.0,-0.000236798201379069
78,85.0,0.009459999999990032,0.0,-0.0002706499206283435
79,25.0,0.0031139999998686108,0.0,7.765859169016993e-05
80,15.0,0.0018079999999827123,0.0,0.00014360627781052608
81,110.0,0.012971999999990658,0.0,-0.0002646482273365514
82,17.0,0.002347000000099797,0.0,-0.00017782438213507178
83,65.0,0.007114000000001397,0.0,-7.392138677601954e-05
84,10.0,0.0012600000000020373,0.0,0.0001506854760975886
85,112.0,0.010643000000072789,0.0,0.00017345051456546957
86,12.0,0.0013649999998506246,0.0,0.0001561054631089226
87,15.0,0.001956999999947584,0.0,0.00014049491679803036
88,40.0,0.00490100000001803,0.0,-0.0002568074737745184
89,30.0,0.002919000000019878,0.0,0.00012644542511822734
90,31.0,0.003357999999934691,0.0,0.00011380088260640458
91,41.0,0.0060960000000704895,0.0,-0.0002796822203795568
92,58.0,0.005393999999796506,0.0,-0.00010929362142635774
93,19.0,0.0020190000000184227,0.0,-0.00016551868528554827
94,40.0,0.0045160000001942535,0.0,-6.652924809841758e-05
95,77.0,0.009241999999858308,0.0,0.00014495502463715963
96,45.0,0.005304000000023734,0.0,0.00024754604520584803
97,86.0,0.011576000000104614,0.0,0.00017061221935347608
98,8.0,0.0013099999998757994,0.0,0.00023204044188359195
99,37.0,0.004885000000058426,0.0,-0.00011753011483416813
100,17.0,0.0029449999999542342,0.0,-0.00012741634943767345
101,18.0,0.002265999999963242,0.0,0.00014380544577564987
102,28.0,0.0038159999999152205,0.0,-9.836425928372197e-05
103,26.0,0.0032209999999395222,0.0,0.0001432965378730123
104,54.0,0.006484000000000378,0.0,5.411805751621309e-05
105,86.0,0.013947000000143817,0.0,-0.00021486093022086235
106,45.0,0.006397000000106345,0.0,-0.00011620607861042507
107,4.0,0.0006960000000617583,0.0,0.00012896688408571105
108,13.0,0.0018630000001849112,0.0,7.5254933772574855e-06
109,46.0,0.006429999999909342,0.0,0.0002616623024078177
110,7.0,0.0010710000001381559,0.0,-0.0001468568605546976
111,12.0,0.003408000000035827,0.0,0.00023549607216703596
112,26.0,0.002951999999822874,0.0,0.00023878334884914598
113,17.0,0.004368999999996959,0.0,0.00017187065532479675
114,9.0,0.001399999999875945,0.0,0.00018627635601075018
115,24.0,0.0056899999999586726,0.0,0.00021490501396423137
116,37.0,0.004036999999925683,0.0,0.00015468358979231709
117,43.0,0.006380999999919368,0.0,-2.0296685307328026e-05
118,35.0,0.005791000000044733,0.0,-0.0002799231853775214
119,26.0,0.0031779999999344,0.0,0.00026106540062588923
120,13.0,0.0037489999999706924,0.0,-0.00012802464139305913
121,19.0,0.0022160000000894797,0.0,0.0002481406758471687
122,22.0,0.0042129999999360734,0.0,0.0002810869793656595
123,14.0,0.0017459999999118736,0.0,0.00016764872040967517
124,4.0,0.0009810000001380104,0.0,0.00023728748275542928
125,15.0,0.0029199999999036663,0.0,0.00017482591895197884
126,131.0,0.01873199999999997,0.0,-0.00023818340460289632
127,16.0,0.0019150000000536238,0.0,-8.649082151328795e-05
128,21.0,0.004780999999866253,0.0,-0.0002483778113089259
129,58.0,0.01809800000000905,0.0,-0.00022264615039766254
130,5.0,0.00105400000006739,0.0,0.0002051142474305847
131,6.0,0.001251000000138447,0.0,0.00022890183511048646
132,11.0,0.001414000000067972,0.0,0.00018460282268752622
133,11.0,0.0016249999998763087,0.0,0.00022159405754099688
134,46.0,0.005340000000160217,0.0,0.0001661425404187736
135,5.0,0.001007999999956155,0.0,0.00014952828637689625
136,27.0,0.0033100000000558794,0.0,0.0002315313747270055
137,41.0,0.005278000000089378,0.0,0.0002633608100386164
138,27.0,0.002993999999944208,0.0,0.00026380281437420256
139,96.0,0.01713200000017423,0.0,-0.00040297376811303806
140,14.0,0.0015419999999721767,0.0,6.77294403953171e-06
141,34.0,0.007198000000016691,0.0,-9.887834013911717e-05
142,11.0,0.0013599999999769352,0.0,0.0001571639104197848
143,80.0,0.013531000000057247,0.0,-0.00011467471449390609
