episode,length,time,reward,delta
0,500.0,0.06813399999998637,-2778.0,-0.31275723052005633
1,500.0,0.03967899999997826,-2778.0,-0.018494028939227025
2,423.0,0.03231600000003709,-1808.0,99.99978154446273
3,118.0,0.008963999999991756,-513.0,49.99989077223136
4,39.0,0.0032169999999496213,61.0,24.999945386115684
5,122.0,0.010795000000030086,-715.0,12.499972693057842
6,59.0,0.005006999999977779,-157.0,6.249986346528928
7,122.0,0.010530000000017026,-616.0,3.124993173264457
8,43.0,0.0034699999999929787,-42.0,1.5624965866322356
9,22.0,0.0017340000000558575,78.0,0.7812482933161249
10,31.0,0.00258900000005724,69.0,0.39062414665805534
11,32.0,0.0027549999999791908,-31.0,0.19531207332902056
12,61.0,0.005166999999914879,-258.0,0.09765603666450318
13,41.0,0.002953000000047723,-40.0,0.048828018332258694
14,46.0,0.0033720000000130312,-45.0,0.024414009166136452
15,87.0,0.006179000000088308,-383.0,0.01220700458306112
16,41.0,0.0041760000000294895,-40.0,0.006103502291537666
17,20.0,0.0016319999999723223,80.0,0.0030517511457759383
18,42.0,0.003730000000018663,-41.0,0.0015258755728808637
19,38.0,0.00321099999996477,-136.0,0.0007629377864333264
20,34.0,0.0025689999999940483,-33.0,0.00038146889322376865
21,19.0,0.0017500000000154614,-18.0,0.0001907344466047789
22,16.0,0.0012269999999716674,84.0,9.536722329528402e-05
23,65.0,0.005162000000041189,-262.0,4.768361164053658e-05
24,19.0,0.0014310000000250511,81.0,2.384180582737372e-05
25,16.0,0.0012040000000297368,84.0,1.1920902906581432e-05
26,50.0,0.00415900000007241,-148.0,5.960451446185289e-06
27,21.0,0.001634999999964748,79.0,2.980225715987217e-06
28,30.0,0.0021810000000641594,-29.0,1.4901128650990358e-06
29,22.0,0.0016070000000354412,78.0,7.450564254440906e-07
30,18.0,0.0017540000000053624,-17.0,3.7252821982747264e-07
31,38.0,0.002881999999999607,-136.0,1.8626410280830896e-07
32,22.0,0.0016390000000683358,78.0,9.313204429872712e-08
33,17.0,0.001404999999977008,83.0,4.656602925479092e-08
34,27.0,0.002341999999998734,73.0,2.3283021732822817e-08
35,38.0,0.0027079999999841675,-136.0,1.1641517971838766e-08
36,23.0,0.00240099999996346,-22.0,5.8207518804920255e-09
37,30.0,0.0028209999999262436,-29.0,2.910368834818655e-09
38,44.0,0.003214999999954671,-43.0,1.45517731198197e-09
39,15.0,0.0013330000000451037,-14.0,7.275815505636274e-10
40,16.0,0.0011929999999438223,84.0,3.637836698544561e-10
41,14.0,0.0010519999999587526,86.0,1.8188472949987045e-10
42,19.0,0.00151400000004287,81.0,9.093525932257762e-11
43,14.0,0.00112899999999172,86.0,4.546052423393121e-11
44,17.0,0.0014300000000275759,83.0,2.2723156689608004e-11
45,36.0,0.0029869999999618813,-233.0,1.1354472917446401e-11
46,32.0,0.0025190000000065993,-31.0,5.6701310313655995e-12
47,16.0,0.0012189999999918655,84.0,2.8279600883251987e-12
48,18.0,0.001333999999928892,82.0,1.4068746168049984e-12
49,56.0,0.00451599999996688,-253.0,6.963318810448982e-13
50,43.0,0.003378999999995358,-141.0,3.552713678800501e-13
51,14.0,0.001053999999953703,86.0,1.8474111129762605e-13
52,14.0,0.0010549999999511783,86.0,9.947598300641403e-14
53,28.0,0.0021759999999630963,-126.0,4.263256414560601e-14
54,33.0,0.002425999999900341,-32.0,1.4210854715202004e-14
55,43.0,0.003551000000015847,-42.0,1.4210854715202004e-14
56,19.0,0.0015439999999671272,81.0,1.4210854715202004e-14
57,62.0,0.0045939999999973224,-358.0,1.4210854715202004e-14
58,15.0,0.0015459999999620777,-14.0,1.4210854715202004e-14
59,36.0,0.0026000000000294676,-35.0,1.4210854715202004e-14
60,16.0,0.0013529999999946085,84.0,1.4210854715202004e-14
61,14.0,0.0011910000000625587,86.0,1.4210854715202004e-14
62,17.0,0.0014830000000074506,83.0,1.4210854715202004e-14
63,56.0,0.004450999999903615,-352.0,1.4210854715202004e-14
64,24.0,0.00200700000004872,-122.0,1.4210854715202004e-14
65,21.0,0.0016510000000380387,79.0,1.4210854715202004e-14
66,42.0,0.003101999999898908,-140.0,1.4210854715202004e-14
67,19.0,0.001510000000052969,81.0,1.4210854715202004e-14
68,16.0,0.001308999999992011,84.0,1.4210854715202004e-14
69,18.0,0.001387999999906242,82.0,1.4210854715202004e-14
70,29.0,0.0021269999999731226,-127.0,1.4210854715202004e-14
71,16.0,0.0011979999999311985,84.0,1.4210854715202004e-14
72,58.0,0.004730999999992491,-255.0,1.4210854715202004e-14
73,15.0,0.0011299999999891952,85.0,1.4210854715202004e-14
74,17.0,0.0013880000000199288,83.0,1.4210854715202004e-14
75,14.0,0.0014570000000730943,86.0,1.4210854715202004e-14
76,14.0,0.0010730000000194195,86.0,1.4210854715202004e-14
77,16.0,0.0012529999999060237,84.0,1.4210854715202004e-14
78,14.0,0.001560000000040418,86.0,1.4210854715202004e-14
79,34.0,0.0035279999999602296,-33.0,1.4210854715202004e-14
80,23.0,0.0017050000000153887,-22.0,1.4210854715202004e-14
81,17.0,0.0012719999999717402,-16.0,1.4210854715202004e-14
82,27.0,0.002401000000077147,73.0,1.4210854715202004e-14
83,20.0,0.0016379999999571737,80.0,1.4210854715202004e-14
84,14.0,0.0010680000000320433,86.0,1.4210854715202004e-14
85,20.0,0.0015419999999721767,80.0,1.4210854715202004e-14
86,32.0,0.002668999999968946,-31.0,1.4210854715202004e-14
87,22.0,0.0016379999999571737,78.0,1.4210854715202004e-14
88,18.0,0.0013550000001032458,82.0,1.4210854715202004e-14
89,22.0,0.0016620000000102664,-21.0,1.4210854715202004e-14
90,16.0,0.0013900000000148793,84.0,1.4210854715202004e-14
91,50.0,0.0037159999999403226,-247.0,1.4210854715202004e-14
92,14.0,0.001079000000004271,86.0,1.4210854715202004e-14
93,37.0,0.0030560000000150467,-234.0,1.4210854715202004e-14
94,16.0,0.0012150000000019645,84.0,1.4210854715202004e-14
95,16.0,0.001209000000017113,84.0,1.4210854715202004e-14
96,20.0,0.0014789999999038628,80.0,1.4210854715202004e-14
97,14.0,0.0010559999999486536,86.0,1.4210854715202004e-14
98,18.0,0.0018850000000156797,82.0,1.4210854715202004e-14
99,78.0,0.005982000000017251,-473.0,1.4210854715202004e-14
100,37.0,0.0031930000000102154,-36.0,1.4210854715202004e-14
101,19.0,0.0018059999999877618,81.0,1.4210854715202004e-14
102,14.0,0.004190999999991618,86.0,1.4210854715202004e-14
103,14.0,0.006987999999978456,86.0,1.4210854715202004e-14
104,64.0,0.00754400000005262,-162.0,1.4210854715202004e-14
105,16.0,0.001425999999923988,84.0,1.4210854715202004e-14
106,16.0,0.0014159999999492356,84.0,1.4210854715202004e-14
107,17.0,0.001814999999965039,83.0,1.4210854715202004e-14
108,21.0,0.004903999999896769,-20.0,1.4210854715202004e-14
109,16.0,0.00703899999996338,-114.0,1.4210854715202004e-14
110,26.0,0.005903999999986809,-25.0,1.4210854715202004e-14
111,14.0,0.006729999999947722,86.0,1.4210854715202004e-14
112,38.0,0.013297000000079606,-136.0,1.4210854715202004e-14
113,21.0,0.0029880000000730433,-119.0,1.4210854715202004e-14
114,33.0,0.003375000000005457,-32.0,1.4210854715202004e-14
115,53.0,0.004210999999941123,-52.0,1.4210854715202004e-14
116,14.0,0.0021859999999378488,86.0,1.4210854715202004e-14
117,17.0,0.0025669999999990978,-16.0,1.4210854715202004e-14
118,52.0,0.02837899999997262,-249.0,1.4210854715202004e-14
119,58.0,0.015444000000002234,-255.0,1.4210854715202004e-14
120,52.0,0.021735000000035143,-249.0,1.4210854715202004e-14
121,16.0,0.0028680000000349537,84.0,1.4210854715202004e-14
122,16.0,0.004892000000040753,84.0,1.4210854715202004e-14
123,34.0,0.016202000000021144,-33.0,1.4210854715202004e-14
124,20.0,0.00576899999998659,-19.0,1.4210854715202004e-14
125,46.0,0.013939999999934116,-144.0,1.4210854715202004e-14
126,23.0,0.0019510000000764194,-121.0,1.4210854715202004e-14
127,27.0,0.011929000000009182,-26.0,1.4210854715202004e-14
128,18.0,0.0031940000000076907,82.0,1.4210854715202004e-14
129,22.0,0.011452999999960412,78.0,1.4210854715202004e-14
130,17.0,0.0024789999999939027,83.0,1.4210854715202004e-14
131,47.0,0.013747000000080334,-145.0,1.4210854715202004e-14
132,45.0,0.019746000000054664,-143.0,1.4210854715202004e-14
133,19.0,0.005846000000019558,81.0,1.4210854715202004e-14
134,14.0,0.001958000000058746,86.0,1.4210854715202004e-14
135,33.0,0.01259200000004057,-32.0,1.4210854715202004e-14
136,17.0,0.001920000000041,83.0,1.4210854715202004e-14
137,19.0,0.0014179999999441861,81.0,1.4210854715202004e-14
138,14.0,0.0032860000000027867,86.0,1.4210854715202004e-14
139,14.0,0.0068030000001044755,86.0,1.4210854715202004e-14
140,16.0,0.00259599999992588,84.0,1.4210854715202004e-14
