episode,length,time,reward,delta
0,500.0,0.10673699999995279,-2778.0,-0.17443381440627048
1,441.0,0.08582400000000234,-1529.0,100.00039885293576
2,179.0,0.02798700000005283,-376.0,10.000039885293575
3,38.0,0.0031060000000024957,62.0,1.0000039885293575
4,29.0,0.002626999999961299,71.0,0.10000039885294143
5,73.0,0.006572000000005573,-270.0,0.010000039885298406
6,40.0,0.004573000000050342,-39.0,0.0010000039885227352
7,60.0,0.0067820000000438085,40.0,0.00010000039885937895
8,15.0,0.0016170000000101936,85.0,1.0000039893043322e-05
9,55.0,0.00507900000002337,-153.0,1.0000039907254177e-06
10,61.0,0.005641999999966174,-258.0,1.0000040617796913e-07
11,18.0,0.0018089999999801876,82.0,1.0000036354540498e-08
12,17.0,0.0018120000000863001,83.0,1.0000036354540498e-09
13,22.0,0.0019810000000006767,78.0,1.000017846308765e-10
14,15.0,0.0016640000000052169,85.0,1.000444171950221e-11
15,21.0,0.0022339999999303473,79.0,9.947598300641403e-13
16,14.0,0.0015859999999747743,86.0,9.947598300641403e-14
17,15.0,0.0014309999999113643,85.0,1.4210854715202004e-14
18,18.0,0.0018279999999322172,82.0,0.0
19,20.0,0.0026420000000371147,80.0,0.0
20,14.0,0.0012070000000221626,86.0,0.0
21,15.0,0.0011279999999942447,85.0,0.0
22,16.0,0.0015979999999444772,84.0,0.0
23,17.0,0.0024230000000216023,83.0,0.0
24,14.0,0.0011439999999538486,86.0,0.0
25,14.0,0.0012639999999919382,86.0,0.0
26,14.0,0.0010549999999511783,86.0,0.0
27,14.0,0.0012009999999236243,86.0,0.0
28,20.0,0.001458999999954358,80.0,0.0
29,30.0,0.002106999999909931,-29.0,0.0
30,14.0,0.0010350000000016735,86.0,0.0
31,19.0,0.0013709999999491629,81.0,0.0
32,18.0,0.0016930000000456857,82.0,0.0
33,14.0,0.0011690000000044165,86.0,0.0
34,14.0,0.0013199999999642387,86.0,0.0
35,14.0,0.001036999999996624,86.0,0.0
36,14.0,0.0014069999999719585,86.0,0.0
37,36.0,0.0028549999999540887,-134.0,0.0
38,14.0,0.0010359999999991487,86.0,0.0
39,18.0,0.0012960000000248328,82.0,0.0
40,16.0,0.0011609999999109277,84.0,0.0
41,14.0,0.0012299999999640931,86.0,0.0
42,16.0,0.0011660000000119908,84.0,0.0
43,18.0,0.0013109999999869615,-17.0,0.0
44,33.0,0.0023059999999759384,-32.0,0.0
45,14.0,0.001196000000049935,86.0,0.0
46,16.0,0.0012189999999918655,84.0,0.0
47,14.0,0.0010309999998980857,86.0,0.0
48,91.0,0.006663000000003194,-90.0,0.0
49,17.0,0.0034060000000408763,83.0,0.0
50,14.0,0.0013079999999945358,86.0,0.0
