steps,time,reward,delta,converged
1,0.005371999999852051,0.0,0.00015152037734460932,False
2,0.005310999999892374,0.0,0.00015152037734460932,False
3,0.001334000000042579,0.0,0.00015152037734460932,False
4,0.0018119999999726133,0.0,0.00016340468630387874,False
5,0.0009130000000823202,0.0,0.00016340468630387874,False
6,0.006346000000121421,0.0,0.00016435557455438636,False
7,0.007627000000184125,0.0,0.00016435557455438636,False
8,0.0005850000000009459,0.0,0.00016435557455438636,False
9,0.0010019999999713036,0.0,0.00016435557455438636,False
10,0.0034239999999954307,0.0,0.00016435557455438636,False
11,0.007325000000037107,0.0,0.00016435557455438636,False
12,0.001301000000012209,0.0,0.00016435557455438636,False
13,0.007454999999936263,0.0,0.00016435557455438636,False
14,0.0022900000001300214,0.0,0.00016435557455438636,False
15,0.0018039999999928114,0.0,0.00016435557455438636,False
16,0.002447000000074695,0.0,0.00016435557455438636,False
17,0.001400999999987107,0.0,0.00016435557455438636,False
18,0.0024519999999483844,0.0,0.00016435557455438636,False
19,0.001375999999936539,0.0,0.00016435557455438636,False
20,0.0008560000001125445,0.0,0.00016435557455438636,False
21,0.0028509999999641877,0.0,0.00016435557455438636,False
22,0.0007590000000163855,0.0,0.00016435557455438636,False
23,0.0023450000001048465,0.0,0.00016435557455438636,False
24,0.005306000000018685,0.0,0.00016435557455438636,False
25,0.007695000000012442,0.0,0.00016435557455438636,False
26,0.00667299999986426,0.0,0.00016435557455438636,False
27,0.0035060000000157743,0.0,0.00016435557455438636,False
28,0.008638999999902808,0.0,0.00016435557455438636,False
29,0.003555000000005748,0.0,0.00018393425068367398,False
30,0.0019009999998615967,0.0,0.00018393425068367398,False
31,0.0013730000000578002,0.0,0.00018393425068367398,False
32,0.000381000000061249,0.0,0.00018393425068367398,False
33,0.0064640000000508735,0.0,0.00018393425068367398,False
34,0.005796000000145796,0.0,0.00018393425068367398,False
35,0.004728999999997541,0.0,0.00018393425068367398,False
