episode,length,time,reward,delta
0,500.0,0.05823899999995774,-3768.0,-6.279872492020999e-06
1,500.0,0.04257100000017999,-2679.0,-0.0008526707859100036
2,106.0,0.008162000000083935,-303.0,100.0
3,115.0,0.008229999999912252,-312.0,10.0
4,24.0,0.0019199999999273132,-23.0,1.0
5,38.0,0.0030130000000099244,-136.0,0.09999999999999432
6,196.0,0.013956999999891195,-888.0,0.010000000000005116
7,31.0,0.0024080000000594737,69.0,0.0010000000000047748
8,47.0,0.003242000000000189,-46.0,0.00010000000000331966
9,27.0,0.0018999999999778083,73.0,1.0000000003174137e-05
10,130.0,0.009283999999979642,-525.0,9.999999974752427e-07
11,14.0,0.0010389999999915744,86.0,9.999999406318238e-08
12,26.0,0.001851999999871623,74.0,9.999993721976352e-09
13,40.0,0.002772999999933745,-138.0,1.0000036354540498e-09
14,25.0,0.0017720000000736036,75.0,1.000017846308765e-10
15,43.0,0.003486999999950058,-141.0,1.000444171950221e-11
16,16.0,0.0011680000000069413,84.0,9.947598300641403e-13
17,15.0,0.001099999999951251,85.0,9.947598300641403e-14
18,37.0,0.0038409999999657884,-36.0,1.4210854715202004e-14
19,122.0,0.008594000000130109,-517.0,0.0
20,16.0,0.0011779999999816937,84.0,0.0
21,20.0,0.0014360000000124273,80.0,0.0
22,15.0,0.001146000000062486,85.0,0.0
23,27.0,0.0020939999999427528,-26.0,0.0
24,30.0,0.0022599999999783904,-29.0,0.0
25,40.0,0.002801999999974214,-138.0,0.0
26,43.0,0.003159000000096057,-141.0,0.0
27,54.0,0.003997999999910462,-152.0,0.0
28,42.0,0.002989999999954307,-41.0,0.0
29,31.0,0.002452000000175758,-30.0,0.0
30,23.0,0.001655999999911728,-22.0,0.0
31,21.0,0.0015120000000479195,79.0,0.0
32,18.0,0.0013320000000476284,82.0,0.0
33,17.0,0.0012600000000020373,83.0,0.0
34,91.0,0.006527000000005501,-288.0,0.0
35,22.0,0.001576999999997497,78.0,0.0
36,27.0,0.0019160000001647859,-26.0,0.0
37,27.0,0.0019079999999576103,-26.0,0.0
38,14.0,0.0010260000001380831,86.0,0.0
39,71.0,0.005038999999896987,-268.0,0.0
40,23.0,0.0016610000000127911,77.0,0.0
41,59.0,0.00441499999988082,-157.0,0.0
42,34.0,0.002547000000049593,-33.0,0.0
43,19.0,0.0013770000000477012,-18.0,0.0
44,15.0,0.0011050000000523141,85.0,0.0
45,38.0,0.0026569999999992433,-37.0,0.0
46,32.0,0.0025439999999434804,-31.0,0.0
47,21.0,0.001511000000164131,79.0,0.0
48,39.0,0.0027319999999235733,-38.0,0.0
49,15.0,0.0012500000000272848,85.0,0.0
50,47.0,0.0036130000000866858,-145.0,0.0
51,35.0,0.002627000000074986,-34.0,0.0
52,33.0,0.0023149999999532156,-32.0,0.0
53,21.0,0.0015209999999115098,79.0,0.0
54,17.0,0.0013519999999971333,83.0,0.0
55,16.0,0.0012229999999817665,84.0,0.0
56,31.0,0.0021859999999378488,-30.0,0.0
57,14.0,0.001030000000127984,86.0,0.0
58,17.0,0.001347000000123444,83.0,0.0
59,18.0,0.0013030000000071595,82.0,0.0
60,17.0,0.0012370000001737935,83.0,0.0
61,18.0,0.0012950000000273576,82.0,0.0
62,24.0,0.0019179999999323627,76.0,0.0
63,61.0,0.004856000000017957,-258.0,0.0
64,29.0,0.002085999999962951,71.0,0.0
65,16.0,0.0011640000000170403,84.0,0.0
66,15.0,0.0010969999998451385,-14.0,0.0
67,18.0,0.0017210000000886794,82.0,0.0
68,25.0,0.0017880000000332075,75.0,0.0
69,17.0,0.001227000000199041,83.0,0.0
70,18.0,0.0012930000000324071,82.0,0.0
71,32.0,0.0022320000000490836,-31.0,0.0
72,14.0,0.001025000000026921,86.0,0.0
73,57.0,0.0039050000000315777,-155.0,0.0
74,21.0,0.0016539999999167776,79.0,0.0
75,16.0,0.0012560000000121363,84.0,0.0
76,14.0,0.0010379999998804124,86.0,0.0
77,18.0,0.001485000000002401,82.0,0.0
78,16.0,0.0011759999999867432,84.0,0.0
79,19.0,0.0013650000000779983,81.0,0.0
80,16.0,0.0012120000001232256,84.0,0.0
81,15.0,0.001109000000042215,85.0,0.0
82,16.0,0.0011649999999008287,84.0,0.0
83,42.0,0.0029199999999036663,-41.0,0.0
84,14.0,0.0010179999999309075,86.0,0.0
85,33.0,0.002300999999988562,-32.0,0.0
86,60.0,0.004114999999956126,-356.0,0.0
87,39.0,0.0028399999998782732,-38.0,0.0
88,15.0,0.0013449999999011197,85.0,0.0
89,35.0,0.0025239999999939755,-34.0,0.0
90,15.0,0.0010990000000674627,85.0,0.0
91,17.0,0.0012309999999615684,83.0,0.0
92,22.0,0.0015640000001440058,78.0,0.0
93,40.0,0.0032209999999395222,-39.0,0.0
94,16.0,0.0011640000000170403,84.0,0.0
95,53.0,0.003650999999990745,-151.0,0.0
96,16.0,0.0011580000000321888,84.0,0.0
97,47.0,0.0032360000000153377,-145.0,0.0
98,55.0,0.0037820000000010623,-252.0,0.0
99,22.0,0.001776999999947293,-21.0,0.0
100,32.0,0.0022509999998874264,-31.0,0.0
101,15.0,0.0010910000000876607,85.0,0.0
102,15.0,0.0010939999999663996,85.0,0.0
103,17.0,0.0012269999999716674,83.0,0.0
104,20.0,0.0016829999999572465,80.0,0.0
105,32.0,0.002537999999958629,-130.0,0.0
106,19.0,0.0013830000000325526,81.0,0.0
107,46.0,0.0032049999999799184,-45.0,0.0
108,16.0,0.0011730000001080043,-15.0,0.0
109,20.0,0.0014400000000023283,80.0,0.0
110,14.0,0.001034000000117885,86.0,0.0
111,14.0,0.0010350000000016735,86.0,0.0
112,22.0,0.0016590000000178406,78.0,0.0
113,14.0,0.001036999999996624,86.0,0.0
114,17.0,0.0012400000000525324,83.0,0.0
115,59.0,0.004539000000022497,-256.0,0.0
