episode,length,time,reward,delta
0,71.0,0.006196999999929176,0.0,0.00015426379256232737
1,7.0,0.0006060000000616128,0.0,-4.807988657199401e-05
2,10.0,0.0008940000000166037,0.0,8.774363803773467e-05
3,36.0,0.0029040000000577493,0.0,0.0007530602096558189
4,29.0,0.002148999999917578,0.0,0.00013234468228949525
5,63.0,0.004797999999937019,0.0,0.0005537671027812365
6,83.0,0.006885000000011132,0.0,-9.985658991238039e-05
7,25.0,0.0018390000000181317,0.0,0.0004666404675964025
8,64.0,0.004542999999898711,0.0,0.00015107502288296709
9,16.0,0.0013569999999845095,0.0,6.617234114474763e-05
10,63.0,0.005374999999958163,0.0,0.0004650767355722047
11,35.0,0.0025160000000141736,0.0,0.00014100011634245071
12,59.0,0.004215000000044711,0.0,0.00021318944468560477
13,17.0,0.0012689999999793145,0.0,-0.0002948078966622705
14,24.0,0.0017390000000432337,0.0,0.0003748975918637738
15,63.0,0.005092999999988024,0.0,0.00011323105507940131
16,44.0,0.003145000000017717,0.0,-0.00025170447413690547
17,33.0,0.002555000000029395,0.0,0.00015729415814924456
18,46.0,0.0032810000000154105,0.0,0.00013490601320624237
19,65.0,0.005995000000098116,0.0,-0.0001173915841309114
20,16.0,0.0012490000000298096,0.0,0.0002080478429514101
21,16.0,0.0011929999999438223,0.0,0.00021075486799148897
22,15.0,0.0011339999999790962,0.0,-0.000493043473326167
23,18.0,0.0014800000000150249,0.0,3.974126133521056e-05
24,12.0,0.0010270000000218715,0.0,0.00020463299844259689
25,22.0,0.0023280000000340806,0.0,0.00010231649922129839
26,20.0,0.0018840000000182044,0.0,5.115824961064925e-05
27,18.0,0.0020440000000689906,0.0,1.9870630667605227e-05
28,30.0,0.002194999999915126,0.0,3.494520757318497e-07
29,24.0,0.0017589999999927386,0.0,-0.00015266960651427101
30,13.0,0.0009860000000116997,0.0,-0.0005340568076863481
31,6.0,0.0004989999999907013,0.0,0.00023332023379820125
32,28.0,0.0020260000000007494,0.0,-0.00018511941030048096
33,6.0,0.0005020000000968139,0.0,0.0002586310736486445
34,22.0,0.0016150000000152431,0.0,0.00024075661472240824
35,18.0,0.0013310000000501532,0.0,0.0002796079072354573
36,34.0,0.003517000000101689,0.0,0.0005768937953117057
37,26.0,0.0024280000000089785,0.0,0.00011151951323709359
38,11.0,0.0010300000000142973,0.0,0.00026207365617810896
39,26.0,0.001931999999897016,0.0,0.00020872852543517327
40,18.0,0.0013579999999819847,0.0,0.0001764186830622202
41,31.0,0.002266999999960717,0.0,-0.00037461815138606033
42,34.0,0.002927999999997155,1.0,1.0004240176223889
43,17.0,0.0014079999999694337,0.0,9.93531533380256e-06
44,34.0,0.002460000000041873,0.0,0.0002843159303186933
45,15.0,0.001132999999981621,0.0,0.0001421579651593466
46,19.0,0.0013979999999946813,0.0,8.827138384948823e-05
47,31.0,0.002387999999996282,0.0,0.0001309749664151678
48,42.0,0.003024000000095839,0.0,-9.255970515024048e-05
49,12.0,0.0011259999999992942,0.0,0.0001946229681485639
50,52.0,0.005072000000041044,0.0,-8.750882253345978e-06
51,4.0,0.0005999999999630745,0.0,9.731148407428195e-05
52,12.0,0.0009609999999611318,0.0,0.0002436648376577319
53,7.0,0.0005790000000160944,0.0,0.00027263036986163914
54,41.0,0.0029550000000426735,0.0,0.0003665871707193702
55,8.0,0.0006429999999681968,0.0,-1.4353982529288658e-05
56,7.0,0.0005720000000337677,0.0,5.13126831893885e-05
57,12.0,0.0009340000000293003,0.0,0.0001363151849308196
