episode,length,time,reward,delta
0,19.0,0.0023850000000038563,0.0,-0.00011659268253784666
1,8.0,0.0010339999998905114,0.0,-0.0005006885565816159
2,48.0,0.0061749999999847205,0.0,0.00039234228915142427
3,29.0,0.0025449999998272688,0.0,-0.000104933414284062
4,48.0,0.00542200000018056,0.0,-0.000264635261566749
5,27.0,0.003072999999858439,0.0,-0.0004689745534096598
6,17.0,0.0019169999998212006,0.0,0.00025321321117198904
7,101.0,0.015920000000051004,0.0,-0.0004220770980686939
8,22.0,0.004383000000188986,0.0,-4.256585122928622e-05
9,254.0,0.02884300000005169,0.0,-0.00020334242122767537
10,4.0,0.0006069999999454012,0.0,0.00045094945933672894
11,33.0,0.0033359999999902357,0.0,0.00012636452405725767
12,8.0,0.0011540000000422879,0.0,0.000677251338258008
13,19.0,0.0019339999998919666,0.0,0.00010982831614782739
14,23.0,0.0028720000000248547,0.0,-0.0001830081791049078
15,14.0,0.004186000000117929,0.0,0.00034326011704441373
16,14.0,0.0015939999998408894,0.0,8.497335127828404e-05
17,34.0,0.003192000000126427,0.0,-0.00016470736119441698
18,5.0,0.000670000000127402,0.0,2.297845321665116e-05
19,38.0,0.003509000000121887,0.0,-7.711577554210471e-05
20,22.0,0.002335999999786509,0.0,0.00030729414391668456
21,35.0,0.003990000000158034,0.0,0.00024759598098125736
22,38.0,0.0029449999999542342,0.0,-0.00019857987445742623
23,12.0,0.0022280000000591826,0.0,4.882975985366774e-05
24,7.0,0.001117000000022017,0.0,-0.0004095272534607532
25,22.0,0.0024130000001605367,0.0,0.0004346348717794392
26,11.0,0.002623000000085085,0.0,4.3946783868301e-05
27,11.0,0.0014770000000225991,0.0,0.000466358960470812
28,39.0,0.003756000000066706,0.0,3.955210548147088e-05
29,87.0,0.010189999999965949,0.0,7.909190454087936e-05
30,29.0,0.0031810000000405125,0.0,-0.00033667167230722424
31,24.0,0.001984999999876891,0.0,-0.0001230150314403259
32,6.0,0.0005140000000665168,0.0,0.00044067963288120624
33,63.0,0.006245000000035361,0.0,-4.373508452233882e-06
34,6.0,0.0007929999999305437,0.0,0.0006095262044322073
35,11.0,0.0011150000000270666,0.0,-0.00014823662507497523
36,22.0,0.002800999999863052,0.0,3.559689493332378e-05
37,40.0,0.0032100000000809814,0.0,-0.0002721086984875829
38,35.0,0.0039050000000315777,0.0,-0.00022255771512116082
39,54.0,0.00810900000010406,0.0,-0.00011071352829629334
40,9.0,0.001199999999926149,0.0,5.0546188233022756e-05
41,74.0,0.011251000000129352,0.0,-0.00025766869886056595
42,59.0,0.006341000000020358,0.0,-0.0002003019436090447
43,154.0,0.01269300000012663,0.0,-0.00037781829987874513
44,66.0,0.006499000000076194,0.0,-0.0003058375414554858
45,44.0,0.004000000000132786,0.0,0.00028723540609156527
46,26.0,0.0023639999999431893,0.0,0.00035296861029996004
47,45.0,0.004445999999916239,0.0,6.882061793827914e-05
48,39.0,0.0033839999998690473,0.0,0.0005291293128791862
49,20.0,0.0016749999999774445,0.0,0.0005053811258435271
50,72.0,0.008491999999932887,0.0,0.00035484629460074427
51,86.0,0.010122000000137632,0.0,-0.00018027174924814028
52,37.0,0.0045769999999265565,0.0,-0.00016224457432332628
53,47.0,0.00539400000002388,0.0,0.00031936166514066986
54,43.0,0.005562999999938256,0.0,0.0004935182953759993
55,33.0,0.0038189999997939594,0.0,0.0002986514770649453
56,15.0,0.001970000000028449,0.0,-0.00022825949054772692
57,27.0,0.0037399999998797284,0.0,0.0002687863293584508
58,59.0,0.006626999999980399,0.0,-0.00024251547747213822
59,20.0,0.0031060000001161825,0.0,-9.964217546666403e-05
60,11.0,0.000941000000011627,0.0,0.0003172320919362728
61,25.0,0.0023830000000089058,0.0,0.00044416646583839945
62,42.0,0.0033350000001064473,0.0,0.00019007459124789096
63,42.0,0.003985000000056971,0.0,0.00020388051932373032
64,25.0,0.002195999999912601,0.0,0.0002419076964226057
65,7.0,0.0007980000000316068,0.0,-0.00019373731681440352
66,20.0,0.001694000000043161,0.0,0.00021771692678034514
67,132.0,0.011177999999972599,0.0,0.00046154554900639476
68,69.0,0.009087000000135959,0.0,0.0002058896553645775
69,16.0,0.0012360000000626314,0.0,0.00021585851063020466
70,20.0,0.0020300000001043372,0.0,8.12966780315091e-05
71,33.0,0.003153999999994994,0.0,-3.936157607010516e-06
72,24.0,0.0019350000000031287,0.0,0.00019427265956718418
73,9.0,0.0007289999998647545,0.0,0.0001748453936104658
74,26.0,0.002208999999993466,0.0,-1.6476850235336207e-05
75,15.0,0.0014780000001337612,0.0,0.00018362808592780634
76,18.0,0.0014650000000528962,0.0,0.000558522569009361
77,22.0,0.0016399999999521242,0.0,-0.0001460201168909937
78,56.0,0.005135999999993146,0.0,-5.8771131244322915e-05
79,10.0,0.0009320000001480366,0.0,0.00022474397443020006
80,17.0,0.0012960000001385197,0.0,0.00012326010262582292
81,152.0,0.012979000000086671,0.0,-1.1443234240547727e-05
82,61.0,0.005390999999917767,0.0,-0.00010270821568492139
83,20.0,0.0015840000000935106,0.0,0.00024479267331358004
84,52.0,0.003917000000001281,0.0,0.0006147314005546319
85,10.0,0.0011030000000573636,0.0,0.00038903571144770324
86,12.0,0.001121000000011918,0.0,0.00029088214955251193
87,15.0,0.0012540000000171858,0.0,0.00037425229005116635
88,28.0,0.002226000000064232,0.0,0.0001856908873446405
89,15.0,0.0011400000000776345,0.0,0.00024742993246939723
90,7.0,0.0008139999999912106,0.0,0.00022268693922245755
91,50.0,0.0037749999999050488,0.0,-0.0001895566901205615
92,66.0,0.0048659999999927095,0.0,0.00028742549862660285
93,20.0,0.0018770000001495646,0.0,0.0001314849235424804
94,18.0,0.0015789999999924476,0.0,0.0001037023890729883
95,31.0,0.0025450000000546424,0.0,-0.00012233863670424168
96,78.0,0.0066480000000410655,0.0,-0.00011043174420643826
97,45.0,0.0038519999998243293,0.0,0.00025763229717967306
98,34.0,0.0024779999998827407,0.0,-0.00011010477303381749
99,46.0,0.0037739999997938867,0.0,-2.605904426907456e-05
100,4.0,0.0003999999998995918,0.0,0.00027371456740460387
101,16.0,0.0016460000001643493,0.0,0.00025676900138346627
102,20.0,0.0015280000000075233,0.0,0.00034842954665904706
103,26.0,0.0026370000000497384,0.0,-0.00022020146621853405
104,51.0,0.005200000000058935,0.0,0.0002695577266207
105,61.0,0.005190000000084183,0.0,0.0001871786030517359
106,27.0,0.0033299999997780105,0.0,0.0005532582604991687
107,21.0,0.0018119999999726133,0.0,-8.514676572929012e-05
108,79.0,0.007614999999987049,0.0,-0.00018703390688446495
109,10.0,0.0014810000000125,0.0,0.00028778342258650724
110,12.0,0.0015559999999368301,0.0,0.0002318690674617057
111,16.0,0.005791999999928521,0.0,0.00029737219616293985
112,11.0,0.0016089999999167048,0.0,0.00018813121473411332
113,25.0,0.004001000000016575,0.0,0.0003513808545136896
114,11.0,0.0013899999999011925,0.0,0.0004196080099566719
115,19.0,0.00223199999982171,0.0,0.0003501321403029329
116,12.0,0.0017569999999977881,0.0,0.00031624276906232066
117,63.0,0.006129999999984648,0.0,-6.711923612657037e-05
118,20.0,0.0024319999999988795,0.0,-7.66320891563611e-05
119,17.0,0.0015590000000429427,0.0,-6.896888024072502e-05
120,53.0,0.00557899999989786,0.0,-0.00019818131959668063
121,20.0,0.002595999999812193,0.0,0.00028790956549769786
122,28.0,0.0031919999998990534,0.0,0.00016671496545633596
123,17.0,0.0023770000000240543,0.0,0.00032155509498947907
124,7.0,0.000950000000102591,0.0,0.00027090720747113443
125,13.0,0.0015459999999620777,0.0,0.00028939958549053114
126,4.0,0.0007249999998748535,0.0,0.000243816486724021
127,52.0,0.006183999999848311,0.0,-0.00018917760071031798
128,33.0,0.004196000000092681,0.0,6.541129477175608e-05
129,23.0,0.0025279999999838765,0.0,0.00029242564971622783
130,51.0,0.006865000000061627,0.0,0.00024365343773028077
131,55.0,0.0062669999999798165,0.0,-4.5474944203082466e-05
132,25.0,0.003439000000071246,0.0,0.00026318308474460505
133,48.0,0.005783000000064931,0.0,0.00023083041367294693
134,18.0,0.0030940000001464796,0.0,-0.0002381717354100741
135,57.0,0.006466000000045824,0.0,-6.0407312513913354e-05
136,4.0,0.0007849999999507418,0.0,0.0002580042286896934
137,36.0,0.003917999999885069,0.0,-3.5425418463095075e-06
138,55.0,0.006996000000071945,0.0,-0.0001650685055418455
139,44.0,0.00505099999986669,0.0,-0.00017025984063928623
140,8.0,0.0009509999999863794,0.0,0.00028641917439085326
141,56.0,0.005988999999999578,0.0,0.00025777725695176796
142,50.0,0.006484000000000378,0.0,0.0004548430132591744
143,49.0,0.005309000000124797,0.0,-3.133418819333282e-05
144,36.0,0.0036370000000260916,0.0,-1.588373040052691e-05
145,80.0,0.008678000000145403,0.0,0.00031009372667772337
146,16.0,0.002378999999791631,0.0,-0.0004007788798829211
147,8.0,0.0011629999999058782,0.0,0.0003104471603962104
148,29.0,0.004120999999940977,0.0,-0.00015716830950565603
149,64.0,0.0073050000000876025,0.0,-0.00011094188582085464
150,29.0,0.0031850000000304135,0.0,0.00019605009799637834
151,54.0,0.006235000000060609,0.0,-0.00014277812577627035
152,5.0,0.0006889999999657448,0.0,0.0003418540599116327
153,97.0,0.011080000000220025,0.0,-1.8453563652300596e-05
154,11.0,0.001134000000092783,0.0,0.00029153841973050923
155,36.0,0.003674999999930151,0.0,0.0002708919632406492
156,20.0,0.002633999999943626,0.0,0.00019124716080961423
157,30.0,0.004308000000037282,0.0,0.00025857996869538193
158,7.0,0.0009810000001380104,0.0,0.000317203878405509
159,27.0,0.00648300000011659,0.0,-0.00014145147855509048
160,13.0,0.001602000000048065,0.0,0.00021647732033719727
161,18.0,0.003688999999894804,0.0,0.00032431082753571244
162,59.0,0.009572999999818421,0.0,-1.1550703126658388e-05
163,45.0,0.007859000000053129,0.0,-1.0774326514944059e-05
164,19.0,0.005249999999932697,0.0,0.00023272197182584373
165,15.0,0.001968999999917287,0.0,0.00020944977464325938
166,23.0,0.004750000000058208,0.0,-9.696893863449631e-06
167,24.0,0.0031599999999798456,0.0,0.0003360004013289975
168,32.0,0.00751100000002225,0.0,-8.331334260377077e-05
169,6.0,0.0012449999999262218,0.0,0.0003411013010730258
170,32.0,0.0063419999999041465,0.0,0.00022119964923590597
171,17.0,0.00169000000005326,0.0,0.0005172401379252521
172,19.0,0.004239000000097803,0.0,0.00033719627900207904
173,55.0,0.006878999999798907,0.0,0.00011372807165153188
174,8.0,0.0009000000000014552,0.0,0.0003259736386297766
