steps,time,reward,delta,converged
1,0.006521000000020649,0.0,0,False
2,0.013277000000016415,0.0,0,False
3,0.003966000000218628,0.0,0,False
4,0.009176000000024942,0.0,0,False
5,0.014261999999916952,0.0,0,False
6,0.012015000000019427,0.0,0,False
7,0.00454200000012861,0.0,0,False
8,0.008252000000084081,0.0,0,False
9,0.017831999999998516,0.0,0,False
10,0.013564999999971405,0.0,0,False
11,0.006604000000152155,0.0,0,False
12,0.006367000000182088,0.0,0,False
13,0.018741999999974723,0.0,0,False
14,0.008284000000003289,0.0,0,False
15,0.031085000000075524,0.0,0,False
16,0.0161160000000109,0.0,0,False
17,0.006693000000041138,0.0,0,False
18,0.020582999999987805,0.0,0,False
19,0.005855000000110522,0.0,0,False
20,0.015120999999908236,0.0,0,False
21,0.007420000000138316,0.0,0,False
22,0.01506199999994351,0.0,0,False
23,0.010078000000021348,0.0,0,False
24,0.011157000000139305,0.0,0,False
25,0.018741999999974723,0.0,0,False
26,0.014302000000043336,0.0,0,False
27,0.0022419999997964624,0.0,0,False
28,0.035992000000078406,0.0,0,False
29,0.031541000000061103,0.0,0,False
30,0.03290400000014415,0.0,0,False
31,0.01171199999998862,0.0,0,False
32,0.041280000000142536,0.0,0,False
33,0.008984999999938736,0.0,0,False
34,0.0056320000001051085,0.0,0,False
35,0.02827700000011646,0.0,0,False
36,0.013111999999864565,0.0,0,False
37,0.0034769999999753054,0.0,0,False
38,0.0054290000000492,0.0,0,False
39,0.04025000000001455,0.0,0,False
40,0.0020039999999426072,0.0,0,False
41,0.022076999999853797,0.0,0,False
42,0.03387399999996887,0.0,0,False
43,0.007323000000042157,0.0,0,False
44,0.004259000000047308,0.0,0,False
45,0.0036959999999908177,0.0,0,False
46,0.005405999999993583,0.0,0,False
47,0.032958000000007814,0.0,0,False
48,0.03197900000009213,0.0,0,False
49,0.00793300000009367,0.0,0,False
50,0.004998999999997977,0.0,0,False
51,0.007674999999835563,0.0,0,False
52,0.027650999999877968,0.0,0,False
53,0.029676999999992404,0.0,0,False
54,0.0051379999999880965,0.0,0,False
55,0.013640999999779524,0.0,0,False
56,0.009291999999959444,0.0,0,False
57,0.038668000000143365,0.0,0,False
58,0.021783999999797743,0.0,0,False
59,0.04013800000006995,0.0,0,False
60,0.03902399999992667,0.0,0,False
61,0.00846899999987727,0.0,0,False
62,0.00938399999995454,0.0,0,False
63,0.015808999999990192,0.0,0,False
64,0.006359999999858701,0.0,0,False
65,0.014881999999943218,0.0,0,False
66,0.01671000000010281,0.0,0,False
67,0.012135000000171203,0.0,0,False
