episode,length,time,reward,delta
0,41.0,0.005568999999923108,0.0,-0.0007497137363157598
1,33.0,0.0035530000000107975,0.0,-0.0003540272922643419
2,107.0,0.01151499999969019,0.0,7.394380157758602e-05
3,7.0,0.0010219999999208085,0.0,7.3943801577586025e-06
4,92.0,0.00721800000019357,0.0,-0.0007136482419216013
5,10.0,0.0011570000001484004,0.0,3.870679108330653e-05
6,11.0,0.0011700000000018917,0.0,-0.00046128171970336246
7,38.0,0.0030660000002171728,0.0,-0.0008715905269593857
8,26.0,0.0019090000000687724,0.0,-5.69617242065243e-06
9,46.0,0.0037970000003042514,0.0,0.0001311586082307289
10,9.0,0.0008369999995920807,0.0,8.249631045042423e-05
11,28.0,0.0026170000001002336,0.0,-0.00010979993035952184
12,21.0,0.001649999999699503,0.0,-0.00044245642778589686
13,46.0,0.0036660000000665605,0.0,-2.8981294684728197e-05
14,15.0,0.0012009999995825638,0.0,0.00017352981047292368
15,58.0,0.0047669999999016,0.0,-0.0001189523852235431
16,15.0,0.0014140000002953457,0.0,0.00017567885081245136
17,54.0,0.003988999999819498,0.0,9.021312152467684e-05
18,42.0,0.0030820000001767767,0.0,0.00017726585599654238
19,78.0,0.006190999999944324,0.0,0.0001716438397985686
20,18.0,0.0017619999998714775,0.0,1.716438397985685e-05
21,12.0,0.001235000000178843,0.0,1.7164383979856876e-06
22,18.0,0.001882000000023254,0.0,-0.00030220645877381377
23,67.0,0.004794999999830907,0.0,0.00016931979870896203
24,15.0,0.0014290000003711611,0.0,1.6931979870896206e-05
25,24.0,0.00202999999964959,0.0,0.00019154271970674212
26,19.0,0.0016869999999471474,0.0,0.00018995815362755436
27,14.0,0.0016180000002350425,0.0,9.021312152467673e-06
28,4.0,0.000608999999712978,0.0,0.00017116998511264894
29,13.0,0.0012020000003758469,0.0,0.00017567336760570436
30,9.0,0.0007380000001830922,0.0,1.7567336760570428e-05
31,35.0,0.003830999999991036,0.0,4.991198355029972e-05
32,32.0,0.0028750000001309672,0.0,-0.00010681946365861901
33,79.0,0.006710000000111904,0.0,-0.0003921938391683764
34,49.0,0.0038640000002487795,0.0,-0.0008090268739757739
35,162.0,0.015104000000064843,0.0,0.0001484038726364226
36,41.0,0.003345999999964988,0.0,1.4840387263642256e-05
37,27.0,0.0019640000000435975,0.0,0.00010853672535994922
38,6.0,0.0006240000002435409,0.0,0.00019454523374354306
39,8.0,0.0006560000001627486,0.0,0.00017736327923198198
40,23.0,0.0018009999998866988,0.0,0.0001694371565811486
41,46.0,0.004388000000290049,0.0,1.694371565811486e-05
42,71.0,0.007479999999759457,0.0,-0.0005897452361453003
43,93.0,0.010424999999941065,0.0,0.00019471520735481058
44,20.0,0.0018190000000686268,0.0,1.6943715658114858e-06
45,14.0,0.0014479999999821302,0.0,-0.0007781320286599498
46,46.0,0.003748000000086904,0.0,0.00019414769069495138
47,26.0,0.003885999999965861,0.0,-0.0007934750262519098
48,16.0,0.0016740000000936561,0.0,-0.0004377841417876966
49,19.0,0.0021719999999731954,0.0,-5.897452361453004e-05
50,48.0,0.003608999999869411,0.0,-0.00015140483510578558
51,31.0,0.002516999999897962,0.0,1.6043351029696842e-05
52,59.0,0.005323999999745865,0.0,-0.00022710871771301788
53,25.0,0.00225799999998344,0.0,0.0001856434024643498
54,33.0,0.002624999999625288,0.0,0.00018828346832320828
55,31.0,0.002617999999984022,0.0,7.193114877528444e-05
56,17.0,0.0013410000001385924,0.0,-1.0979993035952179e-05
57,12.0,0.0011389999999664724,0.0,0.00018883270106913737
58,35.0,0.0031180000000858854,0.0,0.00017755620368280358
59,8.0,0.0006539999999404245,0.0,1.7755620368280342e-05
60,14.0,0.001213000000007014,0.0,0.00019490439570898075
61,10.0,0.0010699999997996201,0.0,0.00019501705805624934
62,10.0,0.0015680000001339067,0.0,-5.8974523614529985e-06
63,15.0,0.0015279999997801497,0.0,1.604335102969672e-06
64,22.0,0.0022000000003572495,0.0,1.7755620368280233e-06
65,99.0,0.007639999999810243,0.0,-5.703778506714087e-05
66,56.0,0.004507999999987078,0.0,0.00019311473562780507
67,53.0,0.004416000000219356,0.0,0.00013157244534719496
68,29.0,0.002551000000039494,0.0,1.9490439570898064e-05
69,29.0,0.0021440000000438886,0.0,0.00018702776369898056
70,55.0,0.004298000000289903,0.0,0.00010554813002366805
71,9.0,0.0009430000000065775,0.0,0.0001413628477832838
72,32.0,0.002929999999651045,0.0,0.00019314239070168952
73,50.0,0.004394999999931315,0.0,1.4136284778328375e-05
74,18.0,0.001396999999997206,0.0,0.00019246050531246246
75,25.0,0.0020759999997608247,0.0,0.00019505678107260472
76,9.0,0.001073999999789521,0.0,0.00017555705495294802
77,40.0,0.002930999999989581,0.0,0.00012387272865182694
78,24.0,0.0018790000003718887,0.0,-3.571131252748868e-05
79,64.0,0.004723000000012689,0.0,1.2387272865182694e-05
80,29.0,0.002265999999963242,0.0,0.00019407312642346405
81,15.0,0.0018979999999828578,0.0,0.00017040226485863405
82,75.0,0.009114999999837892,0.0,1.9505678107260458e-05
83,25.0,0.002474999999776628,0.0,1.9505678107260567e-06
84,34.0,0.0033759999996618717,0.0,0.00019417853913152302
85,51.0,0.0040600000002086745,0.0,0.0001889501014120865
86,31.0,0.002565000000231521,0.0,1.9407312642346405e-05
87,16.0,0.0013530000001082954,0.0,8.526862468476144e-05
88,20.0,0.0016999999998006388,0.0,0.00019462330319612809
89,6.0,0.0007719999998698768,0.0,0.0001927341686908367
90,22.0,0.0020759999997608247,0.0,0.00015710243473725938
91,11.0,0.0014859999996588158,0.0,0.0001762937977339658
92,41.0,0.004495000000133587,0.0,-0.0005758134732483629
93,35.0,0.0035370000000511936,0.0,0.00011153944465225306
94,15.0,0.0012940000001435692,0.0,1.11539444652253e-05
95,21.0,0.0023219999998218555,0.0,9.41624654251258e-05
96,53.0,0.0042700000003605965,0.0,0.0001921555464458687
97,38.0,0.0035029999999096617,0.0,-4.6651685810833305e-05
98,7.0,0.0008350000002792513,0.0,0.00019241229566284364
99,12.0,0.0016550000000279397,0.0,9.181580401579248e-05
100,28.0,0.00320400000009613,0.0,0.0001067892268687482
101,22.0,0.0021759999999630963,0.0,-3.9219383916837616e-05
102,4.0,0.0004229999999552092,0.0,1.924122956628436e-05
103,40.0,0.0033730000000105065,0.0,-0.00022972563098693971
104,19.0,0.0018810000001394656,0.0,0.0001772530603223891
105,43.0,0.0038479999998344283,0.0,0.00018899418987636
106,13.0,0.0018650000001798617,0.0,0.00017011573791614933
107,6.0,0.0007709999999860884,0.0,1.7011573791614933e-05
108,120.0,0.009036999999807449,0.0,-3.122261707519919e-05
109,12.0,0.0011519999998199637,0.0,0.0001756619672653876
110,11.0,0.0012040000001434237,0.0,0.00019141863776632662
111,40.0,0.003753999999844382,0.0,0.00017370095938116289
112,10.0,0.0012010000000373111,0.0,1.9141863776632657e-05
113,33.0,0.003965999999763881,0.0,0.00019386998083577517
114,28.0,0.0034089999999196152,0.0,0.00019262900925817915
115,13.0,0.0011730000001080043,0.0,0.00019411610757947905
116,22.0,0.0018749999999272404,0.0,1.5710243473725932e-05
117,71.0,0.006853999999748339,0.0,0.00010831977615034766
118,21.0,0.0021400000000539876,0.0,0.00017753176900194424
119,11.0,0.001178999999865482,0.0,1.737009593811629e-05
120,29.0,0.002680999999938649,0.0,0.0001875823702156102
121,22.0,0.0016590000000178406,0.0,0.00014082614255142098
122,17.0,0.0015170000001489825,0.0,0.0001921138640617786
123,23.0,0.0022669999998470303,0.0,-0.00019000763487587384
124,14.0,0.0016649999997753184,0.0,0.00019275038610212846
125,28.0,0.0025580000001355074,0.0,0.0001754285060206817
126,20.0,0.0023290000003726163,0.0,0.0001379192296396504
127,7.0,0.0010019999999713036,0.0,0.00018925677012190782
128,47.0,0.0035120000002279994,0.0,0.00010855804353297436
129,9.0,0.0009420000001227891,0.0,0.0001717843044484001
130,35.0,0.0032009999999900174,0.0,-0.0006054539182886874
131,12.0,0.001150000000052387,0.0,0.00019324065549584514
132,44.0,0.0033089999997173436,0.0,0.00012208860750347058
133,59.0,0.004597999999987223,0.0,0.00012537396077065815
134,40.0,0.004805000000033033,0.0,0.00010210707724771332
135,17.0,0.0020709999998871353,0.0,0.00017753726992191763
136,41.0,0.004549000000224623,0.0,0.00010959133775528728
137,10.0,0.0008090000001175213,0.0,1.7753726992191752e-05
138,9.0,0.0007160000000112632,0.0,1.7753726992191725e-06
139,11.0,0.0014299999998002022,0.0,0.00019438541973361447
140,12.0,0.0014250000003812602,0.0,0.00016932374819815028
141,18.0,0.0029989999998178973,0.0,1.2208860750347058e-05
142,10.0,0.0010010000000875152,0.0,1.6932374819815017e-05
143,27.0,0.0027549999999791908,0.0,0.0001093989035831825
144,18.0,0.0015880000000834116,0.0,0.0001949105199329489
145,77.0,0.012157999999999447,0.0,0.0001305831501095779
146,56.0,0.00715200000013283,0.0,0.0001927951873303647
147,8.0,0.000950000000102591,0.0,0.0001760558260414438
148,44.0,0.0033269999998992716,0.0,0.00019447047020838864
149,45.0,0.004142000000229018,0.0,0.0001892211554199539
150,50.0,0.0037569999999504944,0.0,0.00017486335059668274
151,14.0,0.0020039999999426072,0.0,0.00011215950159076706
152,15.0,0.0012490000003708701,0.0,0.0001775275237510863
153,18.0,0.0027869999998983985,0.0,1.7752752375108614e-05
154,27.0,0.0029429999999592837,0.0,1.3058315010957785e-05
155,4.0,0.0007940000000417058,0.0,0.00017749001528956989
156,8.0,0.0013319999998202547,0.0,0.0001906079820898281
157,8.0,0.000954000000092492,0.0,0.00019183518468829212
158,6.0,0.0011559999998098647,0.0,1.7749001528956983e-05
159,64.0,0.007082999999965978,0.0,0.0001173820167573309
160,27.0,0.0022629999998571293,0.0,1.9060798208982795e-05
161,13.0,0.001544000000194501,0.0,0.00012766248261907167
162,98.0,0.008980000000065047,0.0,0.00010732378810713024
163,24.0,0.0030299999998533167,0.0,0.00017578532337345133
164,27.0,0.0023820000001251174,0.0,8.980263923905299e-05
165,5.0,0.0006410000000869331,0.0,0.0001859045374083546
166,17.0,0.0015300000000024738,0.0,0.000171626593685629
167,7.0,0.0009499999996478437,0.0,1.8590453740835455e-05
168,47.0,0.003412999999909516,0.0,-0.0005397006125818067
169,21.0,0.0017199999997501436,0.0,1.7162659368562906e-05
170,40.0,0.0034030000001621374,0.0,0.00016945006067200344
171,32.0,0.003404000000045926,0.0,1.3058315010957893e-06
172,21.0,0.0019270000002507004,0.0,0.00019200806320792107
173,36.0,0.00350399999979345,0.0,0.000194911551071012
174,23.0,0.001708000000235188,0.0,0.00014298402148634585
175,4.0,0.00043000000005122274,0.0,1.9491155107101188e-05
176,52.0,0.004478000000290194,0.0,1.1738201675733095e-05
177,31.0,0.0030010000000402215,0.0,1.9491155107101052e-06
178,8.0,0.0010080000001835288,0.0,1.9491155107099968e-07
179,100.0,0.00929699999960576,0.0,0.00012433029996278567
180,10.0,0.0010959999999613501,0.0,0.00019254337622287457
181,48.0,0.0040569999996478145,0.0,0.00016996556633687716
182,8.0,0.0010790000001179578,0.0,0.00019457901213173348
183,28.0,0.0021200000001044828,0.0,0.0001947147346882324
184,67.0,0.005239999999957945,0.0,-0.0005973055818980432
185,49.0,0.005542999999761378,0.0,0.00017186234957009843
186,14.0,0.0029689999996662664,0.0,0.00019412627271105426
187,29.0,0.004163000000062311,0.0,1.4298402148634588e-05
188,28.0,0.0038540000000466534,0.0,0.00011504097778244457
189,5.0,0.002239999999801512,0.0,0.00019271786389967843
190,23.0,0.0028959999999642605,0.0,0.00011504162609457752
191,41.0,0.007921999999780382,0.0,1.2433029996278567e-05
192,92.0,0.015595000000303116,0.0,1.4298402148634533e-06
193,73.0,0.013711999999941327,0.0,0.00019261931236463022
194,24.0,0.004968000000189932,0.0,0.00019481988001164745
195,65.0,0.01203399999985777,0.0,1.9481988001164753e-05
196,8.0,0.002312999999958265,0.0,0.00019490874374428373
197,17.0,0.002269999999953143,0.0,0.00017178805498466095
198,19.0,0.0021299999998518615,0.0,0.00017617356727732045
199,13.0,0.0017860000002656307,0.0,0.00010220015878176132
200,25.0,0.0028090000000702275,0.0,0.00015851902517422946
201,4.0,0.0009109999996326223,0.0,1.9490874374428376e-05
202,56.0,0.009015999999974156,0.0,1.0220015878176128e-05
203,18.0,0.0019520000000738946,0.0,0.00019505364290894648
204,17.0,0.003206999999747495,0.0,1.949087437442843e-06
205,79.0,0.011113000000023021,0.0,0.00017405881417356921
206,23.0,0.0021030000002610905,0.0,0.0001914795499667332
207,26.0,0.0042480000001887674,0.0,1.0831977615034761e-05
208,12.0,0.0011950000002798333,0.0,0.000187484571681197
209,22.0,0.001946999999745458,0.0,0.00018881932562103237
210,28.0,0.004646000000320782,0.0,1.8748457168119703e-05
211,13.0,0.0014599999999518332,0.0,0.00019407276342198526
212,17.0,0.004733000000214815,0.0,0.000175045114279626
213,16.0,0.001510000000052969,0.0,1.9407276342198513e-05
214,54.0,0.006887000000006083,0.0,1.4298402148635076e-07
215,13.0,0.0013109999999869615,0.0,1.0831977615034653e-06
216,4.0,0.0009509999999863794,0.0,0.00017449952533343078
217,27.0,0.006965999999920314,0.0,1.243302999627858e-06
218,10.0,0.0010919999999714491,0.0,1.888193256210322e-05
219,20.0,0.002142999999705353,0.0,0.00011058426286559876
220,38.0,0.004824999999982538,0.0,0.0001949580142200561
221,138.0,0.018818999999894004,0.0,0.0001132450830235916
222,16.0,0.004119999999602442,0.0,1.1324508302359163e-05
223,17.0,0.002130000000306609,0.0,0.00019493675227239766
224,6.0,0.0009559999998600688,0.0,1.9493675227239774e-05
