steps,time,reward,delta,converged
1,0.012154000000009546,0.0,0,False
2,0.015147000000069966,0.0,0,False
3,0.004018000000087341,0.0,0,False
4,0.014636000000109561,0.0,0,False
5,0.00699199999985467,0.0,0,False
6,0.013247000000092157,0.0,0,False
7,0.023128999999926236,0.0,0,False
8,0.016976999999997133,0.0,0,False
9,0.0426639999998315,0.0,0,False
10,0.03984600000012506,0.0,0,False
11,0.014343000000053507,0.0,0,False
12,0.007961999999906766,0.0,0,False
13,0.013028999999960433,0.0,0,False
14,0.00479999999993197,0.0,0,False
15,0.037436000000070635,0.0,0,False
16,0.003095000000030268,0.0,0,False
17,0.010049999999864667,0.0,0,False
18,0.006327000000055705,0.0,0,False
19,0.014206999999942127,0.0,0,False
20,0.03153899999983878,0.0,0,False
21,0.007669999999961874,0.0,0,False
22,0.011617000000114786,0.0,0,False
23,0.04087800000002062,0.0,0,False
24,0.007339000000001761,0.0,0,False
25,0.02867999999989479,0.0,0,False
26,0.0066570000001320295,0.0,0,False
27,0.005488000000013926,0.0,0,False
28,0.0012349999999514694,0.0,0,False
29,0.0038870000000770233,0.0,0,False
30,0.01570199999991928,0.0,0,False
31,0.023540000000139116,0.0,0,False
32,0.039837000000034095,0.0,0,False
33,0.028462999999874228,0.0,0,False
34,0.022451999999930194,0.0,0,False
35,0.026787999999896783,0.0,0,False
36,0.036485999999968044,0.0,0,False
37,0.043544999999994616,0.0,0,False
38,0.02846399999998539,0.0,0,False
39,0.03071700000009514,0.0,0,False
40,0.04571200000009412,0.0,0,False
41,0.005310000000008586,0.0,0,False
42,0.04553299999997762,0.0,0,False
43,0.0046070000000781874,0.0,0,False
44,0.0028770000001259177,0.0,0,False
45,0.007834000000002561,0.0,0,False
46,0.025558999999930165,0.0,0,False
47,0.01550600000018676,0.0,0,False
48,0.010512000000062471,0.0,0,False
49,0.024854999999888605,0.0,0,False
50,0.01791800000000876,0.0,0,False
51,0.004820000000108848,0.0,0,False
52,0.006560999999919659,0.0,0,False
53,0.011702999999897656,0.0,0,False
54,0.023752000000058615,0.0,0,False
55,0.025861999999960972,0.0,0,False
56,0.036734999999907814,0.0,0,False
57,0.011273999999957596,0.0,0,False
58,0.0197849999999562,0.0,0,False
59,0.004833999999846128,0.0,0,False
60,0.011197000000038315,0.0,0,False
61,0.03202099999998609,0.0,0,False
62,0.016076999999995678,0.0,0,False
63,0.005517000000054395,0.0,0,False
64,0.005280000000084328,0.0,0,False
65,0.009252000000060434,0.0,0,False
66,0.006122999999888634,0.0,0,False
67,0.043218000000024404,0.0,0,False
68,0.005904999999984284,0.0,0,False
69,0.009121000000050117,0.0,0,False
70,0.025352999999995518,0.0,0,False
71,0.009461999999984982,0.0,0,False
72,0.005868000000191387,0.0,0,False
73,0.03505700000005163,0.0,0,False
74,0.008330999999998312,0.0,0,False
75,0.012490000000070722,0.0,0,False
76,0.008839000000079977,0.0,0,False
77,0.022085000000060973,0.0,0,False
78,0.020678999999972802,0.0,0,False
79,0.01563099999998485,0.0,0,False
80,0.0065560000000459695,0.0,0,False
81,0.006915000000162763,0.0,0,False
