episode,length,time,reward,delta
0,9.0,0.0010230000000319706,0.0,0.00014501073983271126
1,17.0,0.0013109999999869615,0.0,0.00021432581948084724
2,16.0,0.001216999999996915,0.0,0.0002602056459302737
3,55.0,0.004210999999941123,0.0,0.0001301028229651369
4,20.0,0.002169999999978245,0.0,0.0005528524040522014
5,28.0,0.0022019999998974527,0.0,-0.00011814771547083544
6,11.0,0.0008649999999761349,0.0,0.00018895133572203115
7,11.0,0.0008609999999862339,0.0,9.447566786101563e-05
8,40.0,0.0028829999999970823,0.0,-6.848332029178077e-05
9,77.0,0.00565900000003694,0.0,0.00016544441761806984
10,7.0,0.0008550000000013824,0.0,-2.4832197589527336e-05
11,20.0,0.0026239999999688735,0.0,0.00014273671496075582
12,6.0,0.0005689999999276552,0.0,0.0004770235747734621
13,21.0,0.001573000000007596,0.0,0.00013244887149023335
14,5.0,0.0005360000000109721,0.0,7.136835748037791e-05
15,23.0,0.0017159999999876163,0.0,0.0003457343338103308
16,25.0,0.00181899999995494,0.0,3.568417874018901e-05
17,8.0,0.000647999999955573,0.0,-0.00032678009805527704
18,22.0,0.0017709999999624415,0.0,0.00027480671719946035
19,37.0,0.003998000000024149,0.0,0.00015155072359725348
20,5.0,0.0005479999999806751,0.0,0.00019119315557646099
21,9.0,0.0007340000000795044,0.0,0.0007645295338691091
22,41.0,0.00312399999995705,0.0,0.0005165291643858176
23,18.0,0.0013619999999718857,0.0,0.00013740335859973023
24,37.0,0.002714999999966494,0.0,-2.744201725983714e-05
25,42.0,0.0032390000000077634,0.0,0.00026688893807884134
26,30.0,0.002806000000077802,0.0,0.0003069323597416629
27,68.0,0.0049369999999271386,0.0,0.00025826458219290887
28,16.0,0.0012159999999994398,0.0,0.00030390552780855927
29,18.0,0.0013529999999946085,0.0,0.0001519527639042797
30,12.0,0.0009250000000520231,0.0,0.0003901656605392662
31,5.0,0.00043599999992238736,0.0,0.00037743906198185837
32,20.0,0.0015620000000353684,0.0,0.00042583206758072553
33,33.0,0.0034440000000586224,0.0,0.0002523426830498745
34,20.0,0.0015090000000554937,0.0,0.00021291603379036282
35,51.0,0.0036620000000766595,0.0,0.000548953264523797
36,7.0,0.0005750000000261934,0.0,0.00010645801689518136
37,65.0,0.0046189999999342035,0.0,0.00016315006713872387
38,13.0,0.001426000000037675,0.0,0.00035170226340498214
39,18.0,0.0016970000000355867,0.0,0.00024142692993910227
40,40.0,0.00310300000001007,0.0,0.0006941161155402009
41,12.0,0.0009399999999004649,0.0,8.157503356936188e-05
42,21.0,0.0015670000000227446,0.0,0.00028786879187183627
43,16.0,0.0012059999999110005,0.0,0.0003164961938069223
44,36.0,0.0026080000000092696,0.0,0.00014393439593591813
45,24.0,0.0017619999999851643,0.0,5.0915787422051726e-05
46,17.0,0.0016090000000303917,0.0,0.00023851178738673107
47,14.0,0.001347000000009757,0.0,0.0004472414619708896
48,11.0,0.0008639999999786596,0.0,0.0001566864765447846
49,10.0,0.000793999999928019,0.0,0.0003237055847636657
50,7.0,0.0005800000000135697,0.0,0.00020475233603631444
51,15.0,0.0011310000001003573,0.0,0.0002004276022637897
52,36.0,0.002851999999961663,0.0,0.0004663436815718669
53,10.0,0.0008010000000240325,0.0,0.0002916336412350705
54,12.0,0.0009250000000520231,0.0,0.00026141744235099937
55,30.0,0.002179000000069209,0.0,2.5457893711025863e-05
56,30.0,0.0037660000000414584,0.0,0.00020447589633595226
57,11.0,0.0009039999999913562,0.0,0.0003574957574978712
58,10.0,0.0009999999999763531,0.0,0.00017874787874893564
59,30.0,0.0021889999999302745,0.0,0.000289398580512348
60,13.0,0.0009969999999839274,0.0,8.937393937446787e-05
61,12.0,0.0009229999999433858,0.0,0.0003280130722395526
62,9.0,0.0007140000000163127,0.0,-2.182556135112677e-05
63,13.0,0.0009980000000950895,0.0,-2.7160614677663184e-05
64,7.0,0.0005780000000186192,0.0,0.00010223794816797613
65,22.0,0.0016620000000102664,0.0,0.0003211235882472269
66,11.0,0.0013670000000729488,0.0,4.468696968723399e-05
67,7.0,0.0006540000000541113,0.0,0.00026514773781404573
68,9.0,0.0007239999999910651,0.0,0.00030335471494866476
69,6.0,0.0005659999999352294,0.0,0.00014038489072956955
70,16.0,0.0012030000000322616,0.0,0.00010237616801815716
71,23.0,0.0017550000000028376,0.0,0.0001300705305987065
72,16.0,0.0012100000000145883,0.0,0.0004345229835540633
73,8.0,0.0006459999999606225,0.0,2.234348484361694e-05
74,30.0,0.0021919999999227002,0.0,0.00032799622247245235
75,44.0,0.0034399999999550346,0.0,0.0004043020580174018
76,12.0,0.001157999999918502,0.0,0.0003239667857296676
77,5.0,0.00044200000002092565,0.0,0.00016198339286483375
78,63.0,0.00483299999996234,0.0,0.00027441465447726834
79,8.0,0.0006529999999429492,0.0,0.0003753138818317536
80,20.0,0.0014899999999897773,0.0,0.0001876569409158768
81,15.0,0.0011309999999866704,0.0,9.382847045793835e-05
82,4.0,0.0007459999999355205,0.0,4.691423522896912e-05
83,17.0,0.002704999999991742,0.0,2.3457117614484615e-05
84,47.0,0.0036079999999856227,0.0,0.0003704728510033358
85,24.0,0.0017720000000736036,0.0,0.0001488545290131701
86,25.0,0.0018999999999778083,0.0,0.00024756511663212783
87,9.0,0.0007209999999986394,0.0,0.00039910359198144503
88,5.0,0.00043599999992238736,0.0,0.000420152014284341
89,13.0,0.0011350000000902583,0.0,-7.501368397957184e-05
90,12.0,0.0009250000000520231,0.0,-1.3580307338831592e-05
91,21.0,0.0016709999999875436,0.0,0.00025941495217168885
92,13.0,0.001288000000045031,0.0,0.00027015768826760733
93,18.0,0.0014230000000452492,0.0,0.00017592628003903848
94,72.0,0.005170000000020991,0.0,0.0003406696215580964
95,9.0,0.0007170000000087384,0.0,0.00020194529626696423
96,13.0,0.000994999999988977,0.0,0.00031019488431117276
97,14.0,0.0010870000000977598,0.0,0.00044851401654232123
98,6.0,0.0005049999999755528,0.0,0.0004546902474975805
99,24.0,0.0017720000000736036,0.0,0.00017033481077904824
100,9.0,0.0013999999999896318,0.0,0.00016378267246074975
101,16.0,0.0018670000000611253,0.0,8.189133623037487e-05
102,19.0,0.001429999999913889,0.0,0.0004395680444343159
103,8.0,0.0006490000000667351,0.0,0.00013394110423319233
104,26.0,0.0019040000000813961,0.0,-0.00010247160730803484
105,25.0,0.0018250000000534783,0.0,0.00017386260659257445
106,10.0,0.0008289999999533393,0.0,0.00042892674811144063
107,5.0,0.0004319999999324864,0.0,0.00019642158518005947
108,38.0,0.0027880000000095606,0.0,0.00021446337405572034
109,12.0,0.0012409999999363208,0.0,-8.518698994837252e-05
110,10.0,0.0009479999999939537,0.0,-4.259349497418626e-05
111,15.0,0.0012159999999994398,0.0,0.00022425700827116062
112,47.0,0.0035409999999274078,0.0,0.00010483591057646683
113,25.0,0.0020940000000564396,0.0,6.697055211659622e-05
114,20.0,0.001488999999992302,0.0,0.00014354908379090876
115,27.0,0.0019690000000309738,0.0,7.177454189545433e-05
116,13.0,0.000990999999999076,0.0,0.0002642348654863331
117,7.0,0.0010859999999865977,0.0,0.00013211743274316656
118,15.0,0.001270999999974265,0.0,-7.371470277532655e-05
119,13.0,0.001145999999948799,0.0,0.00042474720020408395
120,9.0,0.0007309999999733918,0.0,6.605871637158328e-05
121,33.0,0.002399999999965985,0.0,0.00024734014943620253
122,10.0,0.0007849999999507418,0.0,0.00015170891193500827
123,25.0,0.0018250000000534783,0.0,0.00029134986586347043
124,26.0,0.001961000000051172,0.0,7.585445596750408e-05
125,10.0,0.0007879999999431675,0.0,0.00012367007471810127
126,23.0,0.0024740000000065265,0.0,0.0004631365345971925
127,20.0,0.0015559999999368301,0.0,1.07974437191749e-05
128,12.0,0.0009320000000343498,0.0,0.000387141851202012
129,45.0,0.0032280000000355358,0.0,0.0004569105099224913
130,12.0,0.0009209999999484353,0.0,0.000214118413971992
131,9.0,0.000711000000023887,0.0,3.588727094772711e-05
132,8.0,0.0006420000000844084,0.0,0.0005158533739175362
133,14.0,0.0010650000000396176,0.0,-6.429762070450933e-05
134,12.0,0.000923999999940861,0.0,0.0002284552549612456
135,14.0,0.0010660000000370928,0.0,0.00037242008179597043
136,9.0,0.0010740000000168948,0.0,0.000107059206985996
137,9.0,0.0011390000000801592,0.0,1.794363547386361e-05
138,16.0,0.0013369999999213178,0.0,0.00011422762748062286
139,14.0,0.0010610000000497166,0.0,0.00041109075734384315
140,24.0,0.0018870000000106302,0.0,0.0002891032418885091
141,18.0,0.0013490000000047075,0.0,0.00016403066085060721
142,26.0,0.0019389999999930296,0.0,0.0002579266869587681
143,15.0,0.0011269999999967695,0.0,8.201533042530361e-05
144,26.0,0.0018910000000005311,0.0,0.00047120106777522193
145,13.0,0.000990999999999076,0.0,5.398721859587504e-06
146,31.0,0.0037540000000717555,0.0,0.0002880010490441872
147,30.0,0.0022030000000086147,0.0,0.0001381218532543315
148,28.0,0.0020740000001069347,0.0,0.00031797728529380106
149,20.0,0.0014950000000908403,0.0,0.0003641619084419317
150,33.0,0.00255600000002687,0.0,0.00042300101052815327
151,29.0,0.0021759999999630963,0.0,0.0004940663094371796
152,11.0,0.001334000000042579,0.0,0.00036986097937730415
153,8.0,0.0006919999999581705,0.0,0.0005104296667463911
154,18.0,0.001347000000009757,0.0,0.00015898864264690053
155,22.0,0.0016160000000127184,0.0,-0.00015284208390465496
156,26.0,0.0019270000000233267,0.0,0.0002974400169222373
157,43.0,0.0030959999999140564,0.0,0.0005151141460404519
158,19.0,0.001408999999966909,0.0,0.0003777989422068914
159,18.0,0.0013390000000299551,0.0,0.0003243502068450923
160,15.0,0.0011430000000700602,0.0,0.0001621751034225461
161,13.0,0.0017650000000912769,0.0,0.0003031571131118597
162,111.0,0.00813299999992978,0.0,0.00018223407620464164
163,17.0,0.0012870000000475557,0.0,0.00038221754383225984
164,11.0,0.0008579999999938082,0.0,0.00011251016470747869
165,19.0,0.001442999999994754,0.0,0.0001487200084611186
166,25.0,0.0029390000000830696,0.0,9.111703810232082e-05
167,9.0,0.0007209999999986394,0.0,0.00038793908525644704
168,11.0,0.0008599999999887586,0.0,7.436000423055925e-05
169,17.0,0.001270999999974265,0.0,0.0003153794355746082
170,54.0,0.003995000000031723,0.0,5.625508235373934e-05
171,27.0,0.002073999999993248,0.0,0.00022135290646235197
172,18.0,0.0013550000001032458,0.0,0.00014851444920266224
173,6.0,0.0005110000000740911,0.0,0.0001939695426282235
174,12.0,0.0014300000000275759,0.0,4.1007665212651804e-05
175,6.0,0.0005820000000085201,0.0,0.00041524097055384176
176,38.0,0.0027589999999690917,0.0,-7.626989469973727e-05
177,26.0,0.0019419999999854554,0.0,0.0003004727512361525
178,86.0,0.006182999999964522,0.0,0.00019016943199270367
179,15.0,0.0012399999999388456,0.0,0.00018686911473266476
180,11.0,0.0021309999999630236,0.0,0.0004551611411737421
181,7.0,0.0007239999999910651,0.0,0.0005354354077580143
182,6.0,0.0005160000000614673,0.0,0.0003379102508925439
183,16.0,0.0012179999999943902,0.0,0.00021783482825840595
184,4.0,0.0003629999999930078,0.0,0.00026771770387900705
185,18.0,0.0013490000000047075,0.0,0.00015023637561807624
186,23.0,0.001752000000010412,0.0,0.0001515785565559298
187,48.0,0.0036450000000058935,0.0,0.00030817385294983166
188,8.0,0.0006539999999404245,0.0,0.0003657590000030078
189,11.0,0.0010059999999612046,0.0,0.0001828795000015039
190,31.0,0.002774000000044907,0.0,0.0002436303686509393
191,33.0,0.0026450000000295404,0.0,0.00029272751000721897
192,25.0,0.0018519999999853098,0.0,0.00014636375500360949
193,35.0,0.0025319999999737774,0.0,7.511818780903817e-05
194,12.0,0.0009360000000242508,0.0,3.7559093904519086e-05
195,21.0,0.0015950000000657383,0.0,0.0003201889519375905
196,18.0,0.0013529999999946085,0.0,1.8779546952259543e-05
197,34.0,0.003271000000040658,0.0,3.753700373323272e-05
198,8.0,0.0006550000000515865,0.0,9.389773476129772e-06
199,20.0,0.001496999999972104,0.0,0.0003255101243888261
200,13.0,0.0010180000000445943,0.0,0.00018479257197653534
201,31.0,0.0022609999999758656,0.0,4.694886738064886e-06
202,18.0,0.0015419999999721767,0.0,0.00021969437673659959
203,9.0,0.0007229999999935899,0.0,0.0004252927136014638
204,7.0,0.0007219999999961146,0.0,2.347443369032443e-06
