episode,length,time,reward,delta
0,500.0,0.03583699999990131,-3669.0,-0.08169897857294472
1,500.0,0.03527699999995093,-4065.0,-0.026979031602768266
2,269.0,0.020233999999845764,-1654.0,100.00037536671077
3,113.0,0.00780199999985598,-508.0,10.000037536671073
4,186.0,0.01533900000003996,-581.0,1.0000037536671016
5,33.0,0.004018999999971129,67.0,0.10000037536670447
6,105.0,0.008971999999857871,-599.0,0.010000037536670447
7,39.0,0.0027459999998882267,-236.0,0.0010000037536741502
8,101.0,0.0075799999999617285,-496.0,0.0001000003753688361
9,47.0,0.003298999999969965,-145.0,1.000003753404144e-05
10,89.0,0.006122000000004846,-682.0,1.0000037491408875e-06
11,77.0,0.00550399999997353,-373.0,1.000003777562597e-07
12,129.0,0.009393999999929292,-1019.0,1.0000036354540498e-08
13,18.0,0.0013859999999112915,82.0,1.0000036354540498e-09
14,89.0,0.00623200000018187,-484.0,1.000017846308765e-10
15,25.0,0.001782000000048356,75.0,1.000444171950221e-11
16,38.0,0.0026720000000750588,62.0,9.947598300641403e-13
17,23.0,0.0016459999999369757,77.0,9.947598300641403e-14
18,139.0,0.009639000000106535,-831.0,1.4210854715202004e-14
19,45.0,0.0031499999997777195,-242.0,0.0
20,62.0,0.0042969999999513675,-259.0,0.0
21,70.0,0.00483299999996234,-564.0,0.0
22,42.0,0.0030469999999240827,-140.0,0.0
23,26.0,0.0019879999999830034,74.0,0.0
24,60.0,0.005587999999988824,-158.0,0.0
25,16.0,0.0011779999999816937,-15.0,0.0
26,34.0,0.0023889999999937572,-132.0,0.0
27,88.0,0.006043999999974403,-483.0,0.0
28,39.0,0.00271799999995892,-38.0,0.0
29,30.0,0.0020959999999377033,-29.0,0.0
30,46.0,0.0032129999999597203,-45.0,0.0
31,40.0,0.0027699999998276326,-39.0,0.0
32,45.0,0.0030949999998028943,-44.0,0.0
33,84.0,0.005742999999938547,-380.0,0.0
34,42.0,0.0029029999998329004,-41.0,0.0
35,216.0,0.015159999999923457,-1205.0,0.0
36,119.0,0.008943000000044776,-712.0,0.0
37,27.0,0.0019270000000233267,73.0,0.0
