episode,length,time,reward,delta
0,500.0,0.0428070000000389,-3174.0,-0.11218306252273291
1,500.0,0.0412380000000212,-3471.0,-0.00015936627608592602
2,500.0,0.035853999999972075,-3966.0,-0.0011413743979462598
3,500.0,0.06645000000003165,-3768.0,-7.060659125412982e-05
4,240.0,0.02031699999997727,-1130.0,99.99983201825928
5,97.0,0.013994999999908941,-591.0,49.999916009129635
6,500.0,0.035545000000070104,-3570.0,-0.36019289911760466
7,269.0,0.019143999999982952,-1951.0,24.999958004564817
8,99.0,0.007162999999991371,-494.0,12.499979002282402
9,92.0,0.006494000000088818,-388.0,6.249989501141201
10,77.0,0.005468000000064421,-373.0,3.1249947505706075
11,19.0,0.0014040000000932196,81.0,1.5624973752853037
12,18.0,0.0014110000000755463,82.0,0.781248687642659
13,33.0,0.0026779999999462234,-32.0,0.3906243438213295
14,23.0,0.0018849999999019929,-22.0,0.19531217191067185
15,113.0,0.00880599999993592,-706.0,0.09765608595533593
16,83.0,0.006265999999982341,-478.0,0.04882804297767507
17,19.0,0.0014139999999542852,-18.0,0.024414021488837534
18,86.0,0.007581999999956679,-481.0,0.012207010744418767
19,25.0,0.001874000000043452,-24.0,0.0061035053722093835
20,71.0,0.005087000000003172,-466.0,0.0030517526861046917
21,51.0,0.0036410000000159926,-149.0,0.0015258763430523459
22,70.0,0.005072999999924832,-564.0,0.0007629381715332784
23,60.0,0.004280999999991764,-455.0,0.0003814690857666392
24,15.0,0.0011299999999891952,85.0,0.0001907345428833196
25,26.0,0.001890000000003056,74.0,9.53672714416598e-05
26,48.0,0.003454000000033375,-245.0,4.7683635727935325e-05
27,67.0,0.004703000000063184,-462.0,2.3841817863967663e-05
28,30.0,0.002219999999965694,-29.0,1.1920908931983831e-05
29,14.0,0.001266999999984364,86.0,5.960454473097343e-06
30,94.0,0.006656999999904656,-786.0,2.9802272365486715e-06
31,28.0,0.0020480000000588916,-27.0,1.4901136182743357e-06
32,18.0,0.001326000000062777,82.0,7.450568091371679e-07
33,48.0,0.003927999999973508,-146.0,3.7252840456858394e-07
34,71.0,0.005064000000061242,-169.0,1.8626420228429197e-07
35,18.0,0.0013769999999340143,82.0,9.313210114214598e-08
36,53.0,0.003704999999968095,-52.0,4.6566043465645635e-08
37,30.0,0.002131999999960499,-29.0,2.3283021732822817e-08
38,58.0,0.004033000000049469,-255.0,1.1641503760984051e-08
39,112.0,0.0076770000000578875,-507.0,5.8207518804920255e-09
40,42.0,0.0035239999999703286,-239.0,2.9103830456733704e-09
41,35.0,0.0025330000000849395,-34.0,1.4551915228366852e-09
42,33.0,0.002375000000029104,67.0,7.275957614183426e-10
43,24.0,0.0017449999999143984,-122.0,3.637978807091713e-10
44,37.0,0.0027499999999918145,-135.0,1.8189894035458565e-10
45,64.0,0.004514999999969405,-459.0,9.094947017729282e-11
46,20.0,0.0014710000000377477,80.0,4.547473508864641e-11
47,36.0,0.002587999999946078,-134.0,2.2737367544323206e-11
48,31.0,0.0022350000000415093,-30.0,1.1368683772161603e-11
49,67.0,0.004747000000065782,-363.0,5.6843418860808015e-12
50,21.0,0.0015419999999721767,79.0,2.8421709430404007e-12
51,16.0,0.0011889999999539214,84.0,1.4210854715202004e-12
