steps,time,reward,delta,converged
1,0.1067600000000084,-5.544910179640719,0,False
2,0.08589000000006308,-3.4592760180995477,100.00039885293576,False
3,0.028010000000108448,-2.088888888888889,100.00039885293576,False
4,0.0031209999999646243,1.5897435897435896,100.00039885293576,False
5,0.0026500000000169166,2.3666666666666667,100.00039885293576,False
6,0.006593999999950029,-3.6486486486486487,100.00039885293576,False
7,0.004626000000030217,-0.9512195121951219,100.00039885293576,False
8,0.006806000000096901,0.6557377049180327,100.00039885293576,False
9,0.0016439999999420252,5.3125,100.00039885293576,False
10,0.005093999999985499,-2.732142857142857,100.00039885293576,False
11,0.0056570000000419896,-4.161290322580645,100.00039885293576,False
12,0.001832000000035805,4.315789473684211,100.00039885293576,False
13,0.0018270000000484288,4.611111111111111,100.00039885293576,False
14,0.0019959999999628053,3.391304347826087,100.00039885293576,False
15,0.0016890000000557848,5.3125,100.00039885293576,False
16,0.0022689999999556676,3.590909090909091,100.00039885293576,False
17,0.0016019999999343781,5.733333333333333,100.00039885293576,False
18,0.0014539999999669817,5.3125,100.00039885293576,False
19,0.0018469999999979336,4.315789473684211,100.00039885293576,False
20,0.0026569999999992433,3.8095238095238093,100.00039885293576,False
21,0.001226000000087879,5.733333333333333,100.00039885293576,False
22,0.0011419999999588981,5.3125,100.00039885293576,False
23,0.0016259999999874708,4.9411764705882355,100.00039885293576,False
24,0.002445999999963533,4.611111111111111,100.00039885293576,False
25,0.0011600000000271393,5.733333333333333,100.00039885293576,False
26,0.0012860000000500804,5.733333333333333,100.00039885293576,False
27,0.0010690000000295186,5.733333333333333,100.00039885293576,False
28,0.0012179999999943902,5.733333333333333,100.00039885293576,False
29,0.001472000000035223,3.8095238095238093,100.00039885293576,False
30,0.002120999999988271,-0.9354838709677419,100.00039885293576,False
31,0.0010489999999663269,5.733333333333333,100.00039885293576,False
32,0.0013850000000275031,4.05,100.00039885293576,False
33,0.001714999999990141,4.315789473684211,100.00039885293576,False
34,0.00118299999996907,5.733333333333333,100.00039885293576,False
35,0.0013360000000375294,5.733333333333333,100.00039885293576,False
36,0.0010509999999612774,5.733333333333333,100.00039885293576,False
37,0.001422000000047774,5.733333333333333,100.00039885293576,False
38,0.002870000000029904,-3.6216216216216215,100.00039885293576,False
39,0.0010499999999638021,5.733333333333333,100.00039885293576,False
40,0.0013090000001056978,4.315789473684211,100.00039885293576,False
41,0.0011739999999917927,4.9411764705882355,100.00039885293576,False
42,0.0012450000000399086,5.733333333333333,100.00039885293576,False
43,0.0011799999999766442,4.9411764705882355,100.00039885293576,False
44,0.001326000000062777,-0.8947368421052632,100.00039885293576,False
45,0.002319999999940592,-0.9411764705882353,100.00039885293576,False
46,0.0012100000000145883,5.733333333333333,100.00039885293576,False
47,0.0012330000000702057,4.9411764705882355,100.00039885293576,False
48,0.001044999999976426,5.733333333333333,100.00039885293576,False
49,0.006677999999965323,-0.9782608695652174,100.00039885293576,False
50,0.003438000000073771,4.611111111111111,100.00039885293576,False
51,0.0013229999999566644,5.733333333333333,100.00039885293576,False
52,0.0010529999999562278,5.733333333333333,100.00039885293576,False
53,0.0011240000000043437,5.3125,100.00039885293576,False
54,0.003404000000045926,-0.9583333333333334,100.00039885293576,False
55,0.0012100000000145883,4.9411764705882355,100.00039885293576,False
56,0.003524999999967804,4.611111111111111,100.00039885293576,False
57,0.0014059999999744832,4.05,100.00039885293576,False
58,0.0011869999999589709,4.9411764705882355,100.00039885293576,False
59,0.0013950000000022555,4.611111111111111,100.00039885293576,False
60,0.003725999999915075,-0.9230769230769231,100.00039885293576,False
61,0.008439999999950487,-2.4477611940298507,100.00039885293576,False
62,0.0015659999999115826,4.9411764705882355,100.00039885293576,False
63,0.001100000000064938,5.733333333333333,100.00039885293576,False
64,0.0010509999999612774,5.733333333333333,100.00039885293576,False
65,0.004615000000057989,4.9411764705882355,100.00039885293576,False
66,0.002280000000041582,5.733333333333333,100.00039885293576,False
67,0.0025739999999814245,5.733333333333333,100.00039885293576,False
68,0.0013840000000300279,4.315789473684211,100.00039885293576,False
69,0.0011899999999513966,4.9411764705882355,100.00039885293576,False
70,0.001288000000045031,4.9411764705882355,100.00039885293576,False
71,0.0017430000000331347,5.733333333333333,100.00039885293576,False
72,0.0028369999999995343,5.3125,100.00039885293576,False
73,0.002571999999986474,4.9411764705882355,100.00039885293576,False
74,0.002516999999897962,5.733333333333333,100.00039885293576,False
75,0.0010580000000572909,5.733333333333333,100.00039885293576,False
76,0.0012509999999110732,4.611111111111111,100.00039885293576,False
77,0.0011690000000044165,5.733333333333333,100.00039885293576,False
78,0.001109000000042215,5.733333333333333,100.00039885293576,False
79,0.004528999999934058,4.611111111111111,100.00039885293576,False
80,0.0020179999999072606,5.733333333333333,100.00039885293576,False
81,0.0024690000000191503,5.733333333333333,100.00039885293576,False
82,0.0010399999999890497,5.733333333333333,100.00039885293576,False
83,0.002920000000017353,-0.9512195121951219,100.00039885293576,False
84,0.005230999999980668,-0.9487179487179487,100.00039885293576,False
85,0.005128000000013344,-0.9310344827586207,100.00039885293576,False
86,0.0013609999999744105,4.315789473684211,100.00039885293576,False
87,0.001170999999999367,4.9411764705882355,100.00039885293576,False
88,0.0012470000000348591,4.9411764705882355,100.00039885293576,False
89,0.001245999999923697,4.9411764705882355,100.00039885293576,False
90,0.004740999999967244,-0.9285714285714286,100.00039885293576,False
91,0.006898999999975786,-0.9655172413793104,100.00039885293576,False
92,0.00105400000006739,5.733333333333333,100.00039885293576,False
93,0.001316999999971813,4.9411764705882355,100.00039885293576,False
94,0.0022139999999808424,4.9411764705882355,100.00039885293576,False
95,0.005126000000018394,-0.9259259259259259,100.00039885293576,False
96,0.001467999999931635,5.733333333333333,100.00039885293576,False
97,0.0015869999999722495,4.9411764705882355,100.00039885293576,False
98,0.0018720000000485015,3.2083333333333335,100.00039885293576,False
99,0.0013650000000779983,5.733333333333333,100.00039885293576,False
100,0.0015650000000277942,4.9411764705882355,100.00039885293576,False
101,0.00423399999999674,5.733333333333333,100.00039885293576,False
102,0.0022430000000213113,5.3125,100.00039885293576,False
103,0.001396999999997206,5.733333333333333,100.00039885293576,False
