steps,time,reward,delta,converged
1,0.04219999999997981,-3.568862275449102,0,False
2,0.0398309999999924,-3.37125748502994,0,False
3,0.012128000000018346,-1.5705882352941176,100.0,False
4,0.03541000000001304,-3.1736526946107784,100.0,False
5,0.036457999999981894,-3.37125748502994,100.0,False
6,0.004769000000010237,0.4852941176470588,100.0,False
7,0.02292299999999159,-2.0535714285714284,100.0,False
8,0.017885999999975866,-2.18,100.0,False
9,0.014020000000016353,-1.4801980198019802,100.0,False
10,0.024367999999981294,-2.4126074498567336,100.0,False
11,0.023040000000037253,-1.891238670694864,100.0,False
12,0.003287000000000262,1.148936170212766,100.0,False
13,0.013669999999990523,-2.0828729281767955,100.0,False
14,0.0018699999999967076,2.8846153846153846,100.0,False
15,0.008997999999962758,-0.9753086419753086,100.0,False
16,0.0050079999999752545,0.9056603773584906,100.0,False
17,0.0100360000000137,-1.7293233082706767,100.0,False
18,0.004955999999992855,0.44285714285714284,100.0,False
19,0.005942000000004555,-0.9764705882352941,100.0,False
20,0.002028999999993175,2.607142857142857,100.0,False
21,0.0031639999999697466,1.2444444444444445,100.0,False
22,0.0047660000000178115,0.578125,100.0,False
23,0.004247999999961394,-0.9666666666666667,100.0,False
24,0.0022710000000074615,2.15625,100.0,False
25,0.003936000000010154,0.8035714285714286,100.0,False
26,0.0018390000000181317,2.8846153846153846,100.0,False
27,0.0014209999999934553,4.05,100.0,False
28,0.004081000000041968,0.9056603773584906,100.0,False
29,0.00321800000000394,1.4634146341463414,100.0,False
30,0.006528000000002976,-2.1547619047619047,100.0,False
31,0.0024369999999862557,2.2580645161290325,100.0,False
32,0.0029440000000136024,1.8055555555555556,100.0,False
33,0.005466000000012627,-2.2435897435897436,100.0,False
34,0.00141299999995681,4.05,100.0,False
35,0.0019689999999741303,2.607142857142857,100.0,False
36,0.002727999999990516,-0.9487179487179487,100.0,False
37,0.0021060000000261425,2.3666666666666667,100.0,False
38,0.001205000000027212,4.9411764705882355,100.0,False
39,0.0016380000000140171,3.391304347826087,100.0,False
40,0.002138999999999669,3.04,100.0,False
41,0.003975000000025375,-2.7017543859649122,100.0,False
42,0.0027220000000056643,-0.9487179487179487,100.0,False
43,0.0024179999999773827,2.0606060606060606,100.0,False
44,0.002035999999975502,2.4827586206896552,100.0,False
45,0.0035330000000044492,-0.9607843137254902,100.0,False
46,0.0014029999999820575,4.05,100.0,False
47,0.0016500000000405635,3.8095238095238093,100.0,False
48,0.0038819999999759602,-0.9607843137254902,100.0,False
49,0.001962999999989279,3.04,100.0,False
50,0.0018139999999675638,3.391304347826087,100.0,False
51,0.001806999999985237,3.391304347826087,100.0,False
52,0.0016439999999988686,3.8095238095238093,100.0,False
53,0.0011890000000107648,5.733333333333333,100.0,False
54,0.0019540000000120017,3.04,100.0,False
55,0.0017270000000166874,3.590909090909091,100.0,False
56,0.0021830000000022665,-0.9285714285714286,100.0,False
57,0.0015650000000277942,4.05,100.0,False
58,0.0017369999999914398,3.8095238095238093,100.0,False
59,0.0013460000000122818,4.315789473684211,100.0,False
60,0.001794000000018059,3.04,100.0,False
61,0.0014780000000200744,-0.9,100.0,False
62,0.001213000000007014,4.9411764705882355,100.0,False
63,0.0010719999999651009,5.733333333333333,100.0,False
64,0.0021800000000098407,-0.9354838709677419,100.0,False
65,0.004459999999994579,-2.515625,100.0,False
66,0.0011339999999790962,5.3125,100.0,False
67,0.0013400000000274304,4.315789473684211,100.0,False
68,0.002854000000013457,-0.9512195121951219,100.0,False
69,0.0015480000000138716,3.590909090909091,100.0,False
70,0.0012070000000221626,4.9411764705882355,100.0,False
71,0.0010660000000370928,5.733333333333333,100.0,False
72,0.0014059999999744832,4.05,100.0,False
73,0.001695999999981268,-0.9166666666666666,100.0,False
74,0.0012790000000109103,4.611111111111111,100.0,False
75,0.0010660000000370928,5.733333333333333,100.0,False
76,0.0013519999999971333,4.315789473684211,100.0,False
77,0.0010700000000269938,5.733333333333333,100.0,False
78,0.0013490000000047075,4.315789473684211,100.0,False
79,0.001140000000020791,5.3125,100.0,False
80,0.0010619999999903484,5.733333333333333,100.0,False
