steps,time,reward,delta,converged
1,0.0028950000000236287,0.0,0,False
2,0.001316999999971813,0.0,0,False
3,0.0003829999999993561,0.0,0.00017257695135417623,False
4,0.001082999999994172,0.0,0.00017257695135417623,False
5,0.003692999999998392,0.0,0.00017257695135417623,False
6,0.0014370000000099026,0.0,0.00017257695135417623,False
7,0.0009269999999901302,0.0,0.00017257695135417623,False
8,0.0005999999999630745,0.0,0.00017257695135417623,False
9,0.0016439999999988686,0.0,0.00017257695135417623,False
10,0.004975999999999203,0.0,0.00017257695135417623,False
11,0.0010920000000282926,0.0,0.00017257695135417623,False
12,0.002020000000015898,0.0,0.00017257695135417623,False
13,0.003049999999973352,0.0,0.00017257695135417623,False
14,0.0029120000000375512,0.0,0.00017257695135417623,False
15,0.0024869999999737047,0.0,0.00017257695135417623,False
16,0.002579999999966276,0.0,0.00017257695135417623,False
17,0.005606000000000222,0.0,0.00017257695135417623,False
18,0.0033420000000319305,0.0,0.00017257695135417623,False
19,0.0011530000000448126,0.0,0.00017257695135417623,False
20,0.003983000000005177,0.0,0.00017257695135417623,False
21,0.0013910000000123546,0.0,0.00017257695135417623,False
22,0.001856999999972686,0.0,0.00017257695135417623,False
23,0.0009689999999977772,0.0,0.00017257695135417623,False
24,0.002640999999982796,0.0,0.00017257695135417623,False
25,0.0006349999999883948,0.0,0.00017257695135417623,False
26,0.0011469999999462743,0.0,0.00017257695135417623,False
27,0.0010359999999991487,0.0,0.00017257695135417623,False
28,0.0020069999999918764,0.0,0.0001793686234165565,False
29,0.0012290000000234613,0.0,0.0001793686234165565,False
30,0.0010399999999890497,0.0,0.0001793686234165565,False
31,0.0030079999999657048,0.0,0.0001793686234165565,False
32,0.0008310000000051332,0.0,0.0001793686234165565,False
33,0.0010320000000092477,0.0,0.0001793686234165565,False
34,0.0014449999999897045,0.0,0.0001793686234165565,False
35,0.004779999999982465,0.0,0.0001793686234165565,False
36,0.004545000000007349,0.0,0.00018546070109579327,False
37,0.0005249999999819011,0.0,0.00018546070109579327,False
38,0.0005209999999920001,0.0,0.00018546070109579327,False
39,0.0005879999999933716,0.0,0.00018546070109579327,False
40,0.0021050000000286673,0.0,0.00018546070109579327,False
41,0.0016739999999799693,0.0,0.00018546070109579327,False
42,0.0008129999999937354,0.0,0.00018546070109579327,False
43,0.0005240000000412692,0.0,0.00018546070109579327,False
