episode,length,time,reward,delta
0,500.0,0.0368310000000065,-3372.0,-0.759711962501
1,500.0,0.03506299999997964,-2976.0,-0.5984032228937386
2,500.0,0.03461299999997891,-2976.0,-0.2165775046254943
3,500.0,0.04184500000002345,-2778.0,-0.4457405866772284
4,500.0,0.045344999999997526,-3174.0,-0.4134093490135644
5,323.0,0.025756000000001222,-1510.0,100.0
6,500.0,0.039216000000010354,-3174.0,-0.33997778331756034
7,497.0,0.04072400000001153,-2179.0,90.0
8,414.0,0.032578000000000884,-1799.0,81.0
9,31.0,0.002280999999982214,69.0,72.9
10,144.0,0.0099800000000414,-539.0,65.61
11,105.0,0.008967999999981657,-302.0,59.049
12,233.0,0.018626999999980853,-1024.0,53.1441
13,81.0,0.006136000000026343,-80.0,47.82969
14,33.0,0.003169000000013966,67.0,43.046721
15,155.0,0.012620999999967353,-451.0,38.7420489
16,201.0,0.015006999999968684,-794.0,34.86784401
17,19.0,0.0015109999999936008,81.0,31.381059609000005
18,109.0,0.008474000000035176,-405.0,28.2429536481
19,27.0,0.0020189999999615793,73.0,25.41865828329
20,115.0,0.008027000000026874,-411.0,22.876792454961006
21,107.0,0.008390000000019882,-205.0,20.589113209464898
22,22.0,0.0016259999999874708,78.0,18.530201888518405
23,120.0,0.008804999999995289,-416.0,16.677181699666562
24,22.0,0.0021600000000034925,-21.0,15.0094635296999
25,144.0,0.01106499999997368,-737.0,13.50851717672991
26,14.0,0.0010619999999903484,86.0,12.157665459056915
27,135.0,0.009389999999996235,-530.0,10.94189891315122
28,190.0,0.014956999999981235,-882.0,9.847709021836096
29,20.0,0.0014809999999556567,80.0,8.862938119652483
30,33.0,0.0023860000000013315,67.0,7.976644307687238
31,36.0,0.0025840000000130203,64.0,7.178979876918518
32,99.0,0.008151999999995496,-395.0,6.461081889226662
33,20.0,0.0017100000000027649,-19.0,5.8149737003039945
34,37.0,0.0026690000000257896,63.0,5.233476330273589
35,48.0,0.0035140000000524196,-245.0,4.710128697246233
36,51.0,0.003566000000034819,-50.0,4.239115827521616
37,108.0,0.008985999999993055,-404.0,3.815204244769461
38,22.0,0.0016460000000506625,78.0,3.433683820292515
39,15.0,0.0014039999999795327,85.0,3.0903154382632607
40,49.0,0.003735000000006039,-48.0,2.781283894436939
41,66.0,0.0046550000000138425,-362.0,2.503155504993245
42,28.0,0.0020309999999881256,-27.0,2.252839954493922
43,65.0,0.004857000000015432,-163.0,2.027555959044534
44,24.0,0.002277999999989788,76.0,1.8248003631400849
45,26.0,0.0019190000000435248,74.0,1.6423203268260806
46,41.0,0.0029060000000526998,-139.0,1.4780882941434754
47,23.0,0.0016719999999850188,77.0,1.3302794647291307
48,19.0,0.0015979999999444772,81.0,1.1972515182562233
49,20.0,0.0014689999999859538,80.0,1.0775263664306038
50,42.0,0.0029900000000111504,-140.0,0.9697737297875477
51,47.0,0.0036529999999856955,-244.0,0.8727963568087915
52,62.0,0.004427000000021053,-259.0,0.7855167211279195
53,18.0,0.00191300000000183,82.0,0.7069650490151247
54,42.0,0.0038130000000364817,-140.0,0.6362685441136193
55,43.0,0.00354200000003857,-42.0,0.5726416897022517
56,21.0,0.0019389999999930296,79.0,0.5153775207320308
57,37.0,0.003256000000021686,-36.0,0.46383976865882914
58,20.0,0.0014800000000150249,80.0,0.41745579179294623
59,18.0,0.0013369999999781612,82.0,0.37571021261365445
60,31.0,0.0022289999999998145,-30.0,0.3381391913522833
