episode,length,time,reward,delta
0,500.0,0.044588999999973566,-2580.0,-0.004054945258789022
1,500.0,0.03660100000001876,-2580.0,-0.004670552883300871
2,500.0,0.045044999999959145,-2679.0,-7.912459548253814e-05
3,247.0,0.028139999999893917,-1236.0,100.0
4,487.0,0.03582400000004782,-2565.0,50.0
5,500.0,0.04353800000001229,-2877.0,-6.705916346660956e-07
6,23.0,0.002513000000021748,77.0,25.0
7,229.0,0.02192000000002281,-1317.0,12.5
8,201.0,0.014704000000051565,-992.0,6.25
9,15.0,0.0011360000000877335,85.0,3.125
10,28.0,0.002025000000003274,72.0,1.5625
11,19.0,0.0013979999999946813,81.0,0.78125
12,149.0,0.010554999999953907,-544.0,0.390625
13,23.0,0.001676999999972395,77.0,0.1953125
14,15.0,0.0012400000000525324,85.0,0.09765625
15,22.0,0.0016279999999824213,78.0,0.048828125
16,78.0,0.0059160000000701984,-374.0,0.0244140625
17,37.0,0.002704999999991742,63.0,0.01220703125
18,24.0,0.0017499999999017746,76.0,0.006103515625
19,42.0,0.003086999999936779,-41.0,0.0030517578125
20,63.0,0.005249000000048909,-260.0,0.00152587890625
21,22.0,0.0017879999999195206,78.0,0.000762939453125
22,21.0,0.0015590000000429427,79.0,0.0003814697265625
23,73.0,0.006090000000085638,-270.0,0.00019073486328125
24,51.0,0.007057000000031621,-248.0,9.5367431640625e-05
25,23.0,0.004107999999973799,77.0,4.76837158203125e-05
26,21.0,0.0016760000000886066,79.0,2.384185791015625e-05
27,47.0,0.0033730000000105065,-145.0,1.1920928955078125e-05
28,25.0,0.0018819999999095671,-24.0,5.9604644775390625e-06
29,31.0,0.0025540000000319196,-129.0,2.9802322387695312e-06
30,15.0,0.001266999999984364,85.0,1.4901161193847656e-06
31,22.0,0.0018000000000029104,78.0,7.450580596923828e-07
32,32.0,0.0025749999999788997,-31.0,3.725290298461914e-07
33,49.0,0.0038970000000517757,-246.0,1.862645149230957e-07
34,21.0,0.001730999999949745,-20.0,9.313225746154785e-08
35,14.0,0.0010780000000067957,86.0,4.6566128730773926e-08
36,14.0,0.0010559999999486536,86.0,2.3283064365386963e-08
37,15.0,0.001132999999981621,85.0,1.1641532182693481e-08
38,36.0,0.002560000000016771,-35.0,5.820766091346741e-09
39,40.0,0.0030470000000377695,-39.0,2.9103830456733704e-09
40,17.0,0.0014170000000603977,83.0,1.4551915228366852e-09
41,14.0,0.0013829999999188658,86.0,7.275957614183426e-10
42,17.0,0.0012769999999591164,-16.0,3.637978807091713e-10
43,20.0,0.0019399999999905049,80.0,1.8189894035458565e-10
44,24.0,0.0017759999999498177,76.0,9.094947017729282e-11
45,19.0,0.0014620000000604705,81.0,4.547473508864641e-11
46,57.0,0.004083000000036918,-155.0,2.2737367544323206e-11
47,19.0,0.0014090000000805958,81.0,1.1368683772161603e-11
48,19.0,0.0014050000000906948,81.0,5.6843418860808015e-12
49,17.0,0.0012580000000070868,83.0,2.8421709430404007e-12
50,60.0,0.0045950000001084845,-158.0,1.4210854715202004e-12
51,15.0,0.00112899999999172,85.0,7.105427357601002e-13
52,16.0,0.0012000000000398359,84.0,3.552713678800501e-13
53,43.0,0.003086000000052991,-42.0,1.7053025658242404e-13
