episode,length,time,reward,delta
0,500.0,0.08724699999999075,-2085.0,-0.6583142675436876
1,500.0,0.09577899999999318,-1986.0,-0.00028229372168198097
2,500.0,0.05045100000000957,-1887.0,-0.0015524964006490283
3,500.0,0.0443960000000061,-1491.0,0.0
4,178.0,0.016622999999981403,-375.0,99.9999423442563
5,123.0,0.010910000000023956,-320.0,49.999971172128156
6,207.0,0.01628699999997707,-602.0,24.999985586064085
7,42.0,0.0036920000000009168,58.0,12.499992793032035
8,219.0,0.01707099999998718,-614.0,6.249996396516011
9,35.0,0.0030500000000301952,65.0,3.1249981982580124
10,30.0,0.0022120000000427353,70.0,1.562499099128999
11,65.0,0.005683999999973821,-64.0,0.7812495495644924
12,97.0,0.008018999999990228,-294.0,0.3906247747822391
13,19.0,0.0014289999999732572,81.0,0.19531238739112666
14,37.0,0.0026770000000055916,-36.0,0.09765619369555623
15,28.0,0.0027949999999918873,72.0,0.04882809684777101
16,39.0,0.0028189999999881366,-38.0,0.0244140484238784
17,17.0,0.0012849999999957618,83.0,0.012207024211946305
18,23.0,0.0022280000000023392,77.0,0.006103512105980258
19,27.0,0.0019849999999905776,73.0,0.0030517560529830234
20,21.0,0.0015520000000037726,79.0,0.0015258780264986171
21,19.0,0.0014019999999845822,81.0,0.000762939013256414
22,26.0,0.002364999999997508,74.0,0.00038146950662110157
23,24.0,0.0017650000000344335,-23.0,0.00019073475330344536
24,24.0,0.0017660000000319087,76.0,9.536737665882811e-05
25,19.0,0.0019229999999765823,81.0,4.7683688322308626e-05
26,19.0,0.0014709999999809042,81.0,2.384184416825974e-05
27,16.0,0.0012030000000322616,-15.0,1.1920922091235298e-05
28,17.0,0.0012630000000513064,83.0,5.960461052723076e-06
29,16.0,0.0011949999999956162,84.0,2.9802305192561107e-06
30,14.0,0.0016719999999850188,86.0,1.490115252522628e-06
31,14.0,0.0010609999999928732,86.0,7.450576191558866e-07
32,31.0,0.0022289999999998145,-129.0,3.725288166833707e-07
33,15.0,0.0011319999999841457,85.0,1.862644154471127e-07
34,15.0,0.0019849999999905776,85.0,9.31322148289837e-08
35,19.0,0.0014170000000035543,81.0,4.656611451991921e-08
36,14.0,0.0010629999999878237,86.0,2.3283050154532248e-08
37,14.0,0.0010570000000029722,86.0,1.1641517971838766e-08
38,14.0,0.0014800000000150249,86.0,5.8207518804920255e-09
39,18.0,0.0022170000000301116,82.0,2.910368834818655e-09
40,14.0,0.0017579999999952634,86.0,1.45517731198197e-09
41,26.0,0.0024690000000191503,-25.0,7.275815505636274e-10
42,14.0,0.0011539999999854444,86.0,3.637836698544561e-10
43,27.0,0.0019570000000044274,-26.0,1.8188472949987045e-10
44,17.0,0.0012580000000070868,-16.0,9.093525932257762e-11
45,14.0,0.0010490000000231703,86.0,4.546052423393121e-11
46,16.0,0.0018519999999853098,84.0,2.2723156689608004e-11
47,14.0,0.0010740000000168948,86.0,1.1354472917446401e-11
48,30.0,0.0021679999999832944,-29.0,5.6701310313655995e-12
49,14.0,0.0010570000000029722,86.0,2.8279600883251987e-12
50,14.0,0.00153499999998985,86.0,1.4068746168049984e-12
51,17.0,0.001339999999970587,83.0,6.963318810448982e-13
52,14.0,0.001056000000005497,86.0,3.552713678800501e-13
53,15.0,0.0011230000000068685,-14.0,1.8474111129762605e-13
54,16.0,0.0011930000000006658,84.0,9.947598300641403e-14
55,15.0,0.0014070000000288019,85.0,4.263256414560601e-14
56,15.0,0.0011539999999854444,85.0,1.4210854715202004e-14
57,14.0,0.0010669999999777247,86.0,1.4210854715202004e-14
58,14.0,0.0010680000000320433,86.0,1.4210854715202004e-14
59,14.0,0.0010609999999928732,86.0,1.4210854715202004e-14
60,16.0,0.0011980000000448854,84.0,1.4210854715202004e-14
61,14.0,0.0015070000000036998,86.0,1.4210854715202004e-14
62,14.0,0.0010699999999701504,86.0,1.4210854715202004e-14
63,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
64,16.0,0.0011980000000448854,84.0,1.4210854715202004e-14
65,16.0,0.0012299999999640931,84.0,1.4210854715202004e-14
66,14.0,0.0012020000000347864,86.0,1.4210854715202004e-14
67,16.0,0.0012269999999716674,84.0,1.4210854715202004e-14
68,16.0,0.001201999999977943,84.0,1.4210854715202004e-14
69,15.0,0.001122999999950025,85.0,1.4210854715202004e-14
70,14.0,0.0010570000000029722,86.0,1.4210854715202004e-14
71,16.0,0.0013479999999503889,84.0,1.4210854715202004e-14
72,42.0,0.0029989999999884276,-140.0,1.4210854715202004e-14
73,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
74,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
75,14.0,0.001768999999967491,86.0,1.4210854715202004e-14
76,19.0,0.0014650000000528962,-18.0,1.4210854715202004e-14
77,17.0,0.0012739999999666907,83.0,1.4210854715202004e-14
78,19.0,0.0013920000000098298,81.0,1.4210854715202004e-14
79,26.0,0.002005999999994401,-25.0,1.4210854715202004e-14
80,14.0,0.0010580000000004475,86.0,1.4210854715202004e-14
81,14.0,0.001113999999972748,86.0,1.4210854715202004e-14
82,14.0,0.0010580000000004475,86.0,1.4210854715202004e-14
83,16.0,0.0011859999999614956,84.0,1.4210854715202004e-14
84,14.0,0.0010500000000206455,86.0,1.4210854715202004e-14
85,16.0,0.0012189999999918655,84.0,1.4210854715202004e-14
86,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
87,16.0,0.0012120000000095388,84.0,1.4210854715202004e-14
88,14.0,0.001052000000015596,86.0,1.4210854715202004e-14
89,15.0,0.00118299999996907,85.0,1.4210854715202004e-14
90,14.0,0.00124399999998559,86.0,1.4210854715202004e-14
91,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
92,14.0,0.0010589999999979227,86.0,1.4210854715202004e-14
93,14.0,0.0010490000000231703,86.0,1.4210854715202004e-14
94,16.0,0.00118299999996907,84.0,1.4210854715202004e-14
95,14.0,0.0012159999999994398,86.0,1.4210854715202004e-14
96,14.0,0.0012049999999703687,86.0,1.4210854715202004e-14
97,14.0,0.00130500000000211,86.0,1.4210854715202004e-14
98,14.0,0.0011300000000460386,86.0,1.4210854715202004e-14
99,16.0,0.0012179999999943902,84.0,1.4210854715202004e-14
100,16.0,0.0012120000000095388,84.0,1.4210854715202004e-14
101,14.0,0.0012199999999893407,86.0,1.4210854715202004e-14
102,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
103,14.0,0.0010489999999663269,86.0,1.4210854715202004e-14
104,16.0,0.0012300000000209366,84.0,1.4210854715202004e-14
105,14.0,0.0010459999999739011,86.0,1.4210854715202004e-14
106,20.0,0.001557999999988624,80.0,1.4210854715202004e-14
107,16.0,0.0011849999999640204,84.0,1.4210854715202004e-14
108,17.0,0.0012489999999729662,83.0,1.4210854715202004e-14
109,15.0,0.0011159999999676984,85.0,1.4210854715202004e-14
110,14.0,0.001044999999976426,86.0,1.4210854715202004e-14
111,16.0,0.0013610000000312539,84.0,1.4210854715202004e-14
112,14.0,0.0010669999999777247,86.0,1.4210854715202004e-14
113,14.0,0.0010530000000130713,86.0,1.4210854715202004e-14
114,14.0,0.001044000000035794,86.0,1.4210854715202004e-14
115,34.0,0.0025969999999801985,-33.0,1.4210854715202004e-14
116,14.0,0.0015700000000151704,86.0,1.4210854715202004e-14
117,14.0,0.0013309999999933098,86.0,1.4210854715202004e-14
118,17.0,0.001270999999974265,83.0,1.4210854715202004e-14
119,14.0,0.0010490000000231703,86.0,1.4210854715202004e-14
120,16.0,0.0011910000000057153,84.0,1.4210854715202004e-14
121,15.0,0.001285999999993237,85.0,1.4210854715202004e-14
122,16.0,0.001197999999988042,84.0,1.4210854715202004e-14
123,15.0,0.0015989999999987958,85.0,1.4210854715202004e-14
124,28.0,0.002583999999956177,-27.0,1.4210854715202004e-14
125,14.0,0.0011240000000043437,86.0,1.4210854715202004e-14
126,14.0,0.0011319999999841457,86.0,1.4210854715202004e-14
127,14.0,0.0015149999999835018,86.0,1.4210854715202004e-14
128,14.0,0.001508000000001175,86.0,1.4210854715202004e-14
129,15.0,0.001159000000029664,85.0,1.4210854715202004e-14
130,16.0,0.0012449999999830652,84.0,1.4210854715202004e-14
131,16.0,0.0012030000000322616,84.0,1.4210854715202004e-14
132,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
133,14.0,0.0013440000000173313,86.0,1.4210854715202004e-14
134,14.0,0.0010760000000118453,86.0,1.4210854715202004e-14
135,14.0,0.0011889999999539214,86.0,1.4210854715202004e-14
136,14.0,0.001224999999976717,86.0,1.4210854715202004e-14
137,15.0,0.00124399999998559,85.0,1.4210854715202004e-14
138,18.0,0.0013440000000173313,82.0,1.4210854715202004e-14
139,14.0,0.001052000000015596,86.0,1.4210854715202004e-14
140,14.0,0.001527000000010048,86.0,1.4210854715202004e-14
141,27.0,0.0019630000000461223,-26.0,1.4210854715202004e-14
142,14.0,0.0010509999999612774,86.0,1.4210854715202004e-14
143,17.0,0.001259000000004562,83.0,1.4210854715202004e-14
144,14.0,0.0010849999999891224,86.0,1.4210854715202004e-14
145,18.0,0.0014099999999643842,82.0,1.4210854715202004e-14
146,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
147,14.0,0.0010559999999486536,86.0,1.4210854715202004e-14
148,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
149,15.0,0.0011239999999475003,-14.0,1.4210854715202004e-14
150,14.0,0.0013450000000148066,86.0,1.4210854715202004e-14
151,14.0,0.0014330000000200016,86.0,1.4210854715202004e-14
152,29.0,0.0028570000000058826,-28.0,1.4210854715202004e-14
153,14.0,0.001063000000044667,86.0,1.4210854715202004e-14
154,14.0,0.001127000000053613,86.0,1.4210854715202004e-14
155,29.0,0.0020999999999844476,-28.0,1.4210854715202004e-14
156,16.0,0.0013410000000249056,84.0,1.4210854715202004e-14
157,18.0,0.0015020000000163236,82.0,1.4210854715202004e-14
158,16.0,0.0012800000000083855,84.0,1.4210854715202004e-14
159,15.0,0.0011389999999664724,85.0,1.4210854715202004e-14
160,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
161,16.0,0.0012070000000221626,84.0,1.4210854715202004e-14
162,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
163,14.0,0.001094000000023243,86.0,1.4210854715202004e-14
164,15.0,0.001159999999970296,85.0,1.4210854715202004e-14
165,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
166,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
167,16.0,0.0011999999999829924,84.0,1.4210854715202004e-14
168,14.0,0.001052000000015596,86.0,1.4210854715202004e-14
169,16.0,0.0017190000000368855,84.0,1.4210854715202004e-14
170,14.0,0.0010780000000067957,86.0,1.4210854715202004e-14
171,14.0,0.0010629999999878237,86.0,1.4210854715202004e-14
172,14.0,0.001063999999985299,86.0,1.4210854715202004e-14
173,14.0,0.0010700000000269938,86.0,1.4210854715202004e-14
174,14.0,0.0011049999999954707,86.0,1.4210854715202004e-14
175,14.0,0.001121000000011918,86.0,1.4210854715202004e-14
176,15.0,0.0011359999999740467,-14.0,1.4210854715202004e-14
177,14.0,0.001052000000015596,86.0,1.4210854715202004e-14
178,14.0,0.0010490000000231703,86.0,1.4210854715202004e-14
179,14.0,0.0010479999999688516,86.0,1.4210854715202004e-14
180,14.0,0.0010870000000409163,86.0,1.4210854715202004e-14
181,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
182,14.0,0.0010550000000080217,86.0,1.4210854715202004e-14
183,14.0,0.0010500000000206455,86.0,1.4210854715202004e-14
184,37.0,0.0026439999999752217,-135.0,1.4210854715202004e-14
185,14.0,0.001094000000023243,86.0,1.4210854715202004e-14
186,26.0,0.0018819999999664105,-25.0,1.4210854715202004e-14
187,14.0,0.001052000000015596,86.0,1.4210854715202004e-14
188,14.0,0.001048000000025695,86.0,1.4210854715202004e-14
189,14.0,0.001044999999976426,86.0,1.4210854715202004e-14
190,16.0,0.0012700000000336331,84.0,1.4210854715202004e-14
191,16.0,0.0011870000000158143,84.0,1.4210854715202004e-14
192,15.0,0.0011230000000068685,85.0,1.4210854715202004e-14
193,16.0,0.0011969999999905667,84.0,1.4210854715202004e-14
194,14.0,0.0010530000000130713,86.0,1.4210854715202004e-14
195,14.0,0.001044999999976426,86.0,1.4210854715202004e-14
196,17.0,0.0013179999999692882,-16.0,1.4210854715202004e-14
197,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
198,16.0,0.0012040000000297368,84.0,1.4210854715202004e-14
199,17.0,0.0012689999999793145,-16.0,1.4210854715202004e-14
200,18.0,0.0013360000000375294,82.0,1.4210854715202004e-14
201,14.0,0.0011309999999866704,86.0,1.4210854715202004e-14
202,15.0,0.0011269999999967695,85.0,1.4210854715202004e-14
203,14.0,0.0010460000000307446,86.0,1.4210854715202004e-14
204,18.0,0.0013270000000034088,82.0,1.4210854715202004e-14
205,28.0,0.0021140000000059445,-27.0,1.4210854715202004e-14
206,16.0,0.0012570000000096115,84.0,1.4210854715202004e-14
207,14.0,0.0010619999999903484,86.0,1.4210854715202004e-14
208,16.0,0.0011989999999855172,84.0,1.4210854715202004e-14
209,14.0,0.0010589999999979227,86.0,1.4210854715202004e-14
210,17.0,0.0012760000000184846,83.0,1.4210854715202004e-14
211,14.0,0.0015479999999570282,86.0,1.4210854715202004e-14
212,14.0,0.0011420000000157415,86.0,1.4210854715202004e-14
213,14.0,0.0010669999999777247,86.0,1.4210854715202004e-14
214,29.0,0.0020970000000488653,-28.0,1.4210854715202004e-14
215,14.0,0.0012159999999994398,86.0,1.4210854715202004e-14
216,14.0,0.001063999999985299,86.0,1.4210854715202004e-14
217,16.0,0.00119000000000824,84.0,1.4210854715202004e-14
218,17.0,0.0012710000000311084,83.0,1.4210854715202004e-14
219,18.0,0.001331999999990785,82.0,1.4210854715202004e-14
220,15.0,0.0011870000000158143,85.0,1.4210854715202004e-14
221,16.0,0.001288000000045031,84.0,1.4210854715202004e-14
222,14.0,0.001071000000024469,86.0,1.4210854715202004e-14
223,14.0,0.0010669999999777247,86.0,1.4210854715202004e-14
224,16.0,0.0012470000000348591,84.0,1.4210854715202004e-14
225,16.0,0.0019389999999930296,84.0,1.4210854715202004e-14
226,16.0,0.00135899999997946,84.0,1.4210854715202004e-14
227,16.0,0.0012189999999918655,84.0,1.4210854715202004e-14
228,14.0,0.0010580000000004475,86.0,1.4210854715202004e-14
229,18.0,0.0013369999999781612,82.0,1.4210854715202004e-14
230,14.0,0.0012080000000196378,86.0,1.4210854715202004e-14
231,14.0,0.0010690000000295186,86.0,1.4210854715202004e-14
232,14.0,0.0010849999999891224,86.0,1.4210854715202004e-14
233,14.0,0.0010849999999891224,86.0,1.4210854715202004e-14
