steps,time,reward,delta,converged
1,0.00141999999999598,0.0,0,False
2,0.0008189999999785869,0.0,0,False
3,0.003970000000037999,0.0,0,False
4,0.015607999999986077,0.0,0,False
5,0.004572999999993499,0.0,0,False
6,0.009318000000007487,0.0,0,False
7,0.0020149999999716783,0.0,0,False
8,0.00899200000003475,0.0,0,False
9,0.016218999999978223,0.0,0,False
10,0.0028620000000501022,0.0,0,False
11,0.00524599999999964,0.0,0,False
12,0.004730000000051859,0.0,0,False
13,0.00238000000001648,0.0,0,False
14,0.0029830000000288237,0.0,0,False
15,0.005369999999970787,0.0,0,False
16,0.005454999999983556,0.0,0,False
17,0.004048000000011598,0.0,0,False
18,0.0036450000000058935,0.0,0,False
19,0.006406999999967411,0.0,0,False
20,0.001366999999959262,0.0,0,False
21,0.0012270000000285108,0.0,0,False
22,0.001944999999977881,0.0,0,False
23,0.004835999999954765,0.0,0,False
24,0.005078999999966527,0.0,0,False
25,0.016190999999992073,0.0,0,False
26,0.002062000000023545,0.0,0,False
27,0.009460999999987507,0.0,0,False
28,0.006519000000025699,0.0,0,False
29,0.0030449999999859756,0.0,0,False
30,0.004886999999996533,0.0,0,False
31,0.002307000000030257,0.0,0,False
32,0.009471000000019103,0.0,0,False
33,0.002656000000001768,0.0,0,False
34,0.007793999999989865,0.0,0,False
35,0.0012929999999755637,0.0,0,False
36,0.0029490000000009786,0.0,0,False
37,0.007971999999995205,0.0,0,False
38,0.002430000000003929,0.0,0,False
39,0.0009929999999940264,0.0,0,False
40,0.004487000000040098,0.0,0,False
41,0.0058760000000006585,0.0,0,False
42,0.005150000000014643,0.0,0,False
43,0.002529000000038195,0.0,0,False
44,0.004367999999999483,0.0,0,False
45,0.0006459999999606225,0.0,0,False
46,0.005267000000003463,0.0,0,False
47,0.0038900000000126056,0.0,0,False
48,0.002946000000008553,0.0,0,False
49,0.0016110000000253422,0.0,0,False
50,0.00234699999998611,0.0,0,False
51,0.002666000000033364,0.0,0,False
52,0.005313999999998487,0.0,0,False
53,0.0021579999999516986,0.0,0,False
54,0.009000000000014552,0.0,0,False
55,0.012376999999958116,0.0,0,False
56,0.002958999999975731,0.0,0,False
57,0.0018919999999980064,0.0,0,False
58,0.0062899999999785905,0.0,0,False
59,0.001963999999986754,0.0,0,False
60,0.0010580000000004475,0.0,0,False
61,0.01069799999999077,0.0,0,False
62,0.018394999999998163,0.0,0,False
63,0.008020999999985179,0.0,0,False
64,0.0034110000000282525,0.0,0,False
65,0.0021639999999933934,0.0,0,False
66,0.004132000000026892,0.0,0,False
67,0.0012700000000336331,0.0,0,False
68,0.001144000000010692,0.0,0,False
69,0.020801000000005843,0.0,0,False
70,0.003673999999989519,0.0,0,False
71,0.0012869999999907122,0.0,0,False
72,0.006795000000010987,0.0,0,False
73,0.01151500000003125,0.0,0,False
74,0.0026370000000497384,0.0,0,False
75,0.002398000000027878,0.0,0,False
76,0.0022609999999758656,0.0,0,False
77,0.004054999999993925,0.0,0,False
78,0.006053999999949156,0.0,0,False
79,0.009464000000036776,0.0,0,False
80,0.009934999999984484,0.0,0,False
81,0.004263999999977841,0.0,0,False
82,0.0023869999999988067,0.0,0,False
83,0.004419999999981883,0.0,0,False
84,0.0017280000000141627,0.0,0,False
