steps,time,reward,delta,converged
1,0.002874000000019805,0.0,0,False
2,0.005714000000011765,0.0,0,False
3,0.008153999999990447,0.0,0,False
4,0.017050999999923988,0.0,0,False
5,0.01292999999998301,0.0,0,False
6,0.008700000000089858,0.0,0,False
7,0.00472500000000764,0.0,0,False
8,0.017105000000015025,0.0,0,False
9,0.0032669999999370702,0.0,0,False
10,0.021505000000047403,0.0,0,False
11,0.004205999999953747,0.0,0,False
12,0.02212700000006862,0.0,0,False
13,0.030998000000067805,0.0,0,False
14,0.005637999999976273,0.0,0,False
15,0.006140999999956875,0.0,0,False
16,0.0071120000000064465,0.0,0,False
17,0.00671999999997297,0.0,0,False
18,0.013053000000013526,0.0,0,False
19,0.0026119999999991705,0.0,0,False
20,0.02902100000005703,0.0,0,False
21,0.0032759999999143474,0.0,0,False
22,0.007718000000068059,0.0,0,False
23,0.005207000000041262,0.0,0,False
24,0.018505000000004657,0.0,0,False
25,0.005193999999960397,0.0,0,False
26,0.03719300000000203,0.0,0,False
27,0.014237000000093758,0.0,0,False
28,0.0060829999999896245,0.0,0,False
29,0.02318400000001475,0.0,0,False
30,0.02227600000003349,0.0,0,False
31,0.004718000000025313,0.0,0,False
32,0.03292199999998502,0.0,0,False
33,0.02440599999999904,0.0,0,False
34,0.030086999999980435,0.0,0,False
35,0.012336000000004788,0.0,0,False
36,0.012613999999985026,0.0,0,False
37,0.029340999999931228,0.0,0,False
38,0.018319000000019514,0.0,0,False
39,0.00839300000006915,0.0,0,False
40,0.03093100000000959,0.0,0,False
41,0.022967999999991662,0.0,0,False
42,0.026458000000047832,0.0,0,False
43,0.0063180000000784275,0.0,0,False
44,0.009104999999976826,0.0,0,False
45,0.0021400000000539876,0.0,0,False
46,0.005422999999950662,0.0,0,False
47,0.008720000000039363,0.0,0,False
48,0.045989000000076885,0.0,0,False
49,0.01966800000002422,0.0,0,False
50,0.02641100000005281,0.0,0,False
51,0.02718599999991511,0.0,0,False
52,0.006023000000027423,0.0,0,False
53,0.016819000000054984,0.0,0,False
54,0.01906199999996261,0.0,0,False
55,0.04325599999992846,0.0,0,False
56,0.0014200000000528235,0.0,0,False
57,0.04142699999999877,0.0,0,False
58,0.021813999999949374,0.0,0,False
59,0.008613999999965927,0.0,0,False
60,0.04181800000003477,0.0,0,False
61,0.021772999999939202,0.0,0,False
62,0.03297599999996237,0.0,0,False
63,0.018932000000063454,0.0,0,False
64,0.015716999999995096,0.0,0,False
65,0.00973599999997532,0.0,0,False
66,0.020500999999967462,0.0,0,False
67,0.04186400000003232,0.0,0,False
68,0.02370300000006864,0.0,0,False
69,0.030579999999986285,0.0,0,False
70,0.04125299999998333,0.0,0,False
71,0.022862000000031912,0.0,0,False
72,0.042558999999982916,0.0,0,False
73,0.013646999999991749,0.0,0,False
74,0.01479600000004666,0.0,0,False
75,0.03316400000005615,0.0,0,False
76,0.04150400000003174,0.0,0,False
77,0.004925999999954911,0.0,0,False
78,0.032338000000095235,0.0,0,False
79,0.04141700000002402,0.0,0,False
80,0.04010199999993347,0.0,0,False
81,0.04228699999998753,0.0,0,False
