steps,time,reward,delta,converged
1,0.0010859999999865977,0.0,0,False
2,0.003525999999993701,0.0,0.00023671053225118955,False
3,0.0010580000000004475,0.0,0.00023671053225118955,False
4,0.003763000000020611,0.0,0.00023671053225118955,False
5,0.0015280000000075233,0.0,0.00023671053225118955,False
6,0.001674000000008391,0.0,0.00023671053225118955,False
7,0.005085000000008222,0.0,0.00023671053225118955,False
8,0.0015659999999968477,0.0,0.00023671053225118955,False
9,0.001880999999997357,0.0,0.00023671053225118955,False
10,0.0013099999999894862,0.0,0.00023671053225118955,False
11,0.0020389999999963493,0.0,0.00023671053225118955,False
12,0.0014899999999897773,0.0,0.00023671053225118955,False
13,0.0027169999999898664,0.0,0.00023671053225118955,False
14,0.0011279999999942447,0.0,0.00023671053225118955,False
15,0.001084000000020069,0.0,0.00023671053225118955,False
16,0.0040600000000097225,0.0,0.00023671053225118955,False
17,0.00160900000000197,0.0,0.00023671053225118955,False
18,0.0032599999999831653,0.0,0.00023671053225118955,False
19,0.0014920000000131495,0.0,0.00023671053225118955,False
20,0.0023420000000271557,0.0,0.00023671053225118955,False
21,0.006377000000014732,0.0,0.00023671053225118955,False
22,0.002833999999978687,0.0,0.00023671053225118955,False
23,0.0057789999999897645,0.0,0.00023671053225118955,False
24,0.0013669999999876836,0.0,0.00023671053225118955,False
25,0.00059500000000412,0.0,0.00023671053225118955,False
26,0.0044950000000199,0.0,0.00023671053225118955,False
27,0.0005949999999756983,0.0,0.00023671053225118955,False
28,0.0021769999999889933,0.0,0.00023671053225118955,False
29,0.0019440000000088276,0.0,0.00023671053225118955,False
30,0.001806999999985237,0.0,0.00023671053225118955,False
31,0.001965000000012651,0.0,0.00023671053225118955,False
32,0.001527000000010048,0.0,0.00023671053225118955,False
33,0.00382600000000366,0.0,0.00023671053225118955,False
34,0.0009670000000028267,0.0,0.00023671053225118955,False
35,0.0027690000000006876,0.0,0.00023671053225118955,False
36,0.003238000000010288,0.0,0.00023671053225118955,False
37,0.0029550000000142518,0.0,0.00023671053225118955,False
38,0.0032329999999944903,0.0,0.00023671053225118955,False
39,0.0039019999999823085,0.0,0.00023671053225118955,False
40,0.003361000000012382,0.0,0.00023671053225118955,False
41,0.0037899999999808642,0.0,0.00023671053225118955,False
42,0.005633999999986372,0.0,0.00023671053225118955,False
43,0.0014340000000174769,0.0,0.00023671053225118955,False
44,0.002233000000018137,0.0,0.000265382104452156,False
45,0.0015589999999860993,0.0,0.000265382104452156,False
46,0.0022530000000244854,0.0,0.000265382104452156,False
47,0.0033640000000048076,0.0,0.000265382104452156,False
48,0.0009190000000103282,0.0,0.000265382104452156,False
49,0.0026340000000004693,0.0,0.000265382104452156,False
50,0.0018039999999928114,0.0,0.000265382104452156,False
51,0.0047549999999887405,0.0,0.000265382104452156,False
52,0.0008660000000020318,0.0,0.000265382104452156,False
53,0.0019060000000195032,0.0,0.000265382104452156,False
54,0.0010949999999922966,0.0,0.000265382104452156,False
55,0.0010670000000061464,0.0,0.000265382104452156,False
56,0.001635999999990645,0.0,0.000265382104452156,False
57,0.0016540000000020427,0.0,0.000265382104452156,False
58,0.0038059999999973115,0.0,0.000265382104452156,False
59,0.0003990000000158034,0.0,0.000265382104452156,False
60,0.0033540000000016335,0.0,0.000265382104452156,False
61,0.002499000000000251,0.0,0.000265382104452156,False
62,0.0007360000000176115,0.0,0.000265382104452156,False
63,0.00818599999999492,0.0,0.000265382104452156,False
64,0.0007370000000150867,0.0,0.000265382104452156,False
65,0.004501999999973805,0.0,0.000265382104452156,False
66,0.004411000000004606,0.0,0.000265382104452156,False
67,0.003467999999998028,0.0,0.000265382104452156,False
68,0.0034629999999822303,0.0,0.000265382104452156,False
69,0.000729000000006863,0.0,0.000265382104452156,False
70,0.005662000000000944,0.0,0.000265382104452156,False
71,0.00382600000000366,0.0196078431372549,0.9992860111440472,False
72,0.001852999999982785,0.0,0.9992860111440472,False
73,0.0005879999999933716,0.0,0.9992860111440472,False
74,0.007340999999996711,0.0,0.9992860111440472,False
75,0.002024000000005799,0.0,0.9992860111440472,False
76,0.011650000000003047,0.0,0.9992860111440472,False
77,0.0032530000000008386,0.0,0.9992860111440472,False
78,0.004420000000010305,0.0,0.9992860111440472,False
79,0.0044699999999977535,0.0,0.9992860111440472,False
80,0.0006129999999870961,0.0,0.9992860111440472,False
81,0.0012869999999907122,0.0,0.9992860111440472,False
82,0.004048000000011598,0.0,0.9992860111440472,False
83,0.004033999999990101,0.0,0.9992860111440472,False
84,0.0007420000000024629,0.0,0.9992860111440472,False
85,0.0018910000000005311,0.0,0.9992860111440472,False
86,0.0035289999999861266,0.0,0.9992860111440472,False
87,0.0019290000000182772,0.0,0.9992860111440472,False
88,0.0015010000000188484,0.0,0.9992860111440472,False
89,0.006113999999996622,0.0,0.9992860111440472,False
90,0.0013419999999939591,0.0,0.9992860111440472,False
91,0.001109999999982847,0.0,0.9992860111440472,False
92,0.007238999999998441,0.0,0.9992860111440472,False
93,0.003451999999981581,0.0,0.9992860111440472,False
94,0.002808000000015909,0.0,0.9992860111440472,False
95,0.001205000000027212,0.0,0.9992860111440472,False
96,0.0007590000000163855,0.0,0.9992860111440472,False
97,0.0015830000000107702,0.0,0.9992860111440472,False
98,0.0017899999999997362,0.0,0.9992860111440472,False
99,0.0017159999999876163,0.0,0.9992860111440472,False
100,0.005400000000008731,0.0,0.9992860111440472,False
101,0.001059999999995398,0.0,0.9992860111440472,False
102,0.00496799999999098,0.0,0.9992860111440472,False
103,0.004216000000013764,0.0,0.9992860111440472,False
104,0.0027359999999987394,0.0,0.9992860111440472,False
105,0.0016149999999868214,0.0,0.9992860111440472,False
106,0.0013030000000071595,0.0,0.9992860111440472,False
107,0.0022659999999916636,0.0,0.9992860111440472,False
108,0.0006999999999948159,0.0,0.9992860111440472,False
109,0.00307700000001887,0.0,0.9992860111440472,False
110,0.0018609999999910087,0.0,0.9992860111440472,False
111,0.001268000000010261,0.0,0.9992860111440472,False
112,0.0012380000000007385,0.0,0.9992860111440472,False
113,0.0006660000000238142,0.0,0.9992860111440472,False
114,0.0012710000000026866,0.0,0.9992860111440472,False
115,0.002423999999990656,0.0,0.9992860111440472,False
116,0.002025000000003274,0.0,0.9992860111440472,False
117,0.0006300000000010186,0.0,0.9992860111440472,False
118,0.0008449999999982083,0.0,0.9992860111440472,False
119,0.004581999999999198,0.0,0.9992860111440472,False
120,0.0009440000000040527,0.0,0.9992860111440472,False
121,0.0029059999999958563,0.0,0.9992860111440472,False
122,0.003493999999989228,0.0,0.9992860111440472,False
123,0.0022289999999998145,0.0,0.9992860111440472,False
124,0.0010740000000168948,0.0,0.9992860111440472,False
125,0.0012350000000083128,0.0,0.9992860111440472,False
126,0.0020020000000045,0.0,0.9992860111440472,False
127,0.0008409999999798856,0.0,0.9992860111440472,False
128,0.010274000000009664,0.0,0.9992860111440472,False
129,0.0020680000000083965,0.0,0.9992860111440472,False
130,0.003804000000002361,0.0,0.9992860111440472,False
131,0.0014360000000124273,0.0,0.9992860111440472,False
132,0.0007950000000107593,0.0,0.9992860111440472,False
