episode,length,time,reward,delta
0,500.0,0.10328399999991689,-2283.0,0.0
1,178.0,0.03584299999999985,-573.0,99.99986939511741
2,249.0,0.04017100000010032,-743.0,9.999986939511743
3,36.0,0.005369000000086999,64.0,0.99999869395117
4,27.0,0.0039920000000392974,73.0,0.09999986939511984
5,62.0,0.005844000000024607,-160.0,0.009999986939504879
6,36.0,0.00513300000000072,-35.0,0.0009999986939561722
7,29.0,0.004170000000044638,71.0,9.999986939135397e-05
8,54.0,0.006448999999975058,-53.0,9.999986943398653e-06
9,23.0,0.003124000000070737,77.0,9.99998690076609e-07
10,35.0,0.0028089999999565407,-34.0,9.999986616548995e-08
11,58.0,0.009710000000040964,-156.0,9.999979511121637e-09
12,26.0,0.004714000000035412,74.0,1.0000036354540498e-09
13,17.0,0.0029199999999036663,83.0,1.000017846308765e-10
14,24.0,0.003287999999997737,76.0,1.000444171950221e-11
15,18.0,0.0026489999999057545,82.0,9.947598300641403e-13
16,14.0,0.0031350000000429645,86.0,9.947598300641403e-14
17,33.0,0.0034389999999575593,-32.0,1.4210854715202004e-14
18,16.0,0.004729999999995016,84.0,0.0
19,20.0,0.0035579999999981737,80.0,0.0
20,15.0,0.003893999999945663,85.0,0.0
21,14.0,0.005519999999933134,86.0,0.0
22,16.0,0.0019849999999905776,84.0,0.0
23,16.0,0.0029419999999618085,84.0,0.0
24,45.0,0.007063000000016473,-44.0,0.0
25,14.0,0.0025030000000469954,86.0,0.0
26,16.0,0.002358999999955813,84.0,0.0
27,14.0,0.0016380000000708606,86.0,0.0
28,14.0,0.00261000000000422,86.0,0.0
29,14.0,0.0036529999999856955,86.0,0.0
30,18.0,0.002931999999987056,82.0,0.0
31,18.0,0.0025530000000344444,82.0,0.0
32,14.0,0.0016319999999723223,86.0,0.0
33,15.0,0.0015620000000353684,85.0,0.0
34,36.0,0.003575999999952728,-35.0,0.0
35,72.0,0.01186999999993077,-71.0,0.0
36,14.0,0.0011940000000549844,86.0,0.0
37,14.0,0.0035530000000107975,86.0,0.0
38,15.0,0.001992000000086591,85.0,0.0
39,20.0,0.004441999999926338,80.0,0.0
40,14.0,0.00107500000001437,86.0,0.0
41,14.0,0.0010990000000674627,86.0,0.0
42,14.0,0.0012520000000222353,86.0,0.0
43,15.0,0.0034980000000359723,85.0,0.0
44,14.0,0.0011019999999462016,86.0,0.0
45,100.0,0.01067000000000462,-297.0,0.0
46,35.0,0.004715999999916676,-34.0,0.0
47,16.0,0.003179000000045562,84.0,0.0
48,18.0,0.0013349999999263673,82.0,0.0
49,17.0,0.0012389999999413703,-16.0,0.0
50,17.0,0.0014459999999871798,83.0,0.0
51,14.0,0.0010419999999840002,86.0,0.0
52,14.0,0.00197400000001835,86.0,0.0
53,14.0,0.002451000000064596,86.0,0.0
54,14.0,0.001195999999936248,86.0,0.0
55,15.0,0.001117000000022017,85.0,0.0
56,28.0,0.0019800000000032014,-27.0,0.0
57,16.0,0.001488999999992302,84.0,0.0
58,16.0,0.003306999999949767,84.0,0.0
59,14.0,0.0033610000000408036,86.0,0.0
60,14.0,0.0010479999999688516,86.0,0.0
61,18.0,0.001368000000070424,82.0,0.0
62,16.0,0.0012229999999817665,84.0,0.0
63,14.0,0.001025000000026921,86.0,0.0
64,14.0,0.001029000000016822,86.0,0.0
65,16.0,0.0011600000000271393,84.0,0.0
66,14.0,0.0011690000000044165,86.0,0.0
67,14.0,0.0011869999999589709,86.0,0.0
68,18.0,0.0015220000000226719,82.0,0.0
69,18.0,0.002533999999968728,82.0,0.0
70,29.0,0.0030249999999796273,-28.0,0.0
71,16.0,0.0012739999999666907,84.0,0.0
72,14.0,0.0010310000000117725,86.0,0.0
73,16.0,0.001157999999918502,84.0,0.0
74,14.0,0.0010230000000319706,86.0,0.0
75,31.0,0.004664000000047963,-30.0,0.0
76,40.0,0.005683999999973821,-39.0,0.0
77,17.0,0.001237999999943895,-16.0,0.0
78,14.0,0.0010340000000041982,86.0,0.0
79,14.0,0.00102100000003702,86.0,0.0
80,16.0,0.0013539999999920838,84.0,0.0
81,33.0,0.002330000000029031,-32.0,0.0
82,14.0,0.0011530000000448126,86.0,0.0
83,14.0,0.0022269999999480206,86.0,0.0
84,16.0,0.0031179999999721986,84.0,0.0
85,14.0,0.0010499999999638021,86.0,0.0
86,27.0,0.0019139999999424617,-26.0,0.0
87,25.0,0.0019670000000360233,-24.0,0.0
88,14.0,0.001033000000006723,86.0,0.0
89,16.0,0.001167000000009466,84.0,0.0
90,14.0,0.001209000000017113,86.0,0.0
91,14.0,0.0010359999999991487,86.0,0.0
92,16.0,0.0015970000000606888,84.0,0.0
93,16.0,0.0011759999999867432,84.0,0.0
94,15.0,0.0012239999999792417,85.0,0.0
95,14.0,0.001360000000090622,86.0,0.0
96,35.0,0.0026500000000169166,-34.0,0.0
97,14.0,0.0010459999999739011,86.0,0.0
98,14.0,0.0010350000000016735,86.0,0.0
99,37.0,0.00258900000005724,-36.0,0.0
100,17.0,0.0012299999999640931,83.0,0.0
101,14.0,0.0010849999999891224,86.0,0.0
102,16.0,0.0012240000000929285,84.0,0.0
103,14.0,0.001044999999976426,86.0,0.0
104,16.0,0.001163000000019565,84.0,0.0
105,34.0,0.002384000000006381,-33.0,0.0
106,17.0,0.0015430000000833388,-16.0,0.0
107,14.0,0.0014840000000049258,86.0,0.0
108,28.0,0.0021559999998999047,-27.0,0.0
109,16.0,0.0012850000000526052,84.0,0.0
110,14.0,0.0012609999999995125,86.0,0.0
111,18.0,0.0013079999999945358,82.0,0.0
112,16.0,0.0011639999999033535,84.0,0.0
113,14.0,0.0010479999999688516,86.0,0.0
114,15.0,0.0011050000000523141,85.0,0.0
115,15.0,0.001333999999928892,85.0,0.0
116,20.0,0.001450999999974556,80.0,0.0
117,14.0,0.0011240000000043437,86.0,0.0
118,65.0,0.0048580000000129075,-163.0,0.0
119,14.0,0.004707999999936874,86.0,0.0
120,18.0,0.0017840000000433065,82.0,0.0
121,14.0,0.001033000000006723,86.0,0.0
122,15.0,0.0010919999999714491,85.0,0.0
123,14.0,0.0010230000000319706,86.0,0.0
124,16.0,0.0011580000000321888,84.0,0.0
125,14.0,0.003654999999980646,86.0,0.0
126,20.0,0.008059000000002925,80.0,0.0
127,16.0,0.005102999999962776,84.0,0.0
128,14.0,0.0027949999999918873,86.0,0.0
129,14.0,0.002718999999956395,86.0,0.0
130,16.0,0.002035999999975502,84.0,0.0
131,14.0,0.0014489999999796055,86.0,0.0
132,17.0,0.0016620000000102664,83.0,0.0
133,15.0,0.00275099999998929,85.0,0.0
134,14.0,0.0033770000000004075,86.0,0.0
135,30.0,0.003061000000002423,-128.0,0.0
136,15.0,0.0011029999999436768,85.0,0.0
137,14.0,0.00102799999990566,86.0,0.0
138,14.0,0.0011950000000524597,86.0,0.0
139,19.0,0.0015010000000756918,81.0,0.0
140,19.0,0.003485000000068794,81.0,0.0
141,14.0,0.0018450000000029831,86.0,0.0
142,50.0,0.0040300000000570435,-49.0,0.0
143,14.0,0.0013710000000628497,86.0,0.0
144,14.0,0.0016459999999369757,86.0,0.0
145,14.0,0.0014879999999948268,86.0,0.0
146,14.0,0.0010520000000724394,86.0,0.0
147,14.0,0.0013059999999995853,86.0,0.0
148,14.0,0.00151400000004287,86.0,0.0
149,14.0,0.0010519999999587526,86.0,0.0
150,19.0,0.0013740000000552754,81.0,0.0
151,16.0,0.0011660000000119908,84.0,0.0
152,16.0,0.001167000000009466,84.0,0.0
153,16.0,0.0013830000000325526,84.0,0.0
154,14.0,0.0010350000000016735,86.0,0.0
155,16.0,0.0011940000000549844,84.0,0.0
156,115.0,0.008183000000030916,-114.0,0.0
157,14.0,0.0010419999999840002,86.0,0.0
158,19.0,0.0013699999999516876,-18.0,0.0
159,16.0,0.0013280000000577274,84.0,0.0
160,14.0,0.001192000000060034,86.0,0.0
161,16.0,0.001234000000067681,84.0,0.0
162,14.0,0.0010260000000243963,86.0,0.0
163,16.0,0.001163000000019565,84.0,0.0
164,28.0,0.0024489999999559586,-27.0,0.0
165,16.0,0.0012259999999741922,84.0,0.0
166,15.0,0.0016899999999395732,85.0,0.0
167,14.0,0.0016759999999749198,86.0,0.0
168,16.0,0.001952999999957683,84.0,0.0
169,15.0,0.005440000000021428,85.0,0.0
170,14.0,0.00141299999995681,86.0,0.0
171,14.0,0.0027580000000853033,86.0,0.0
172,15.0,0.0028959999999642605,85.0,0.0
173,14.0,0.0013310000000501532,86.0,0.0
174,15.0,0.0024290000000064538,85.0,0.0
175,14.0,0.0013850000000275031,86.0,0.0
176,14.0,0.003505000000018299,86.0,0.0
177,14.0,0.0021899999999277497,86.0,0.0
178,53.0,0.00901499999997668,-52.0,0.0
179,14.0,0.003960000000006403,86.0,0.0
180,14.0,0.003071000000090862,86.0,0.0
181,14.0,0.001125000000001819,86.0,0.0
182,99.0,0.01455199999998058,-98.0,0.0
183,14.0,0.002082999999970525,86.0,0.0
184,114.0,0.018011999999998807,-212.0,0.0
185,38.0,0.007983999999964908,-136.0,0.0
186,14.0,0.0028159999999388674,86.0,0.0
187,14.0,0.0037869999999884385,86.0,0.0
188,14.0,0.0030900000000428918,86.0,0.0
189,26.0,0.003574999999955253,-25.0,0.0
190,14.0,0.0014729999999190113,86.0,0.0
191,18.0,0.0046859999999924185,82.0,0.0
192,14.0,0.0025579999999081338,86.0,0.0
193,14.0,0.0018349999999145439,86.0,0.0
194,18.0,0.002870000000029904,82.0,0.0
195,14.0,0.0030960000000277432,86.0,0.0
196,14.0,0.003085999999939304,86.0,0.0
197,18.0,0.004192999999986569,82.0,0.0
198,14.0,0.001274999999964166,86.0,0.0
199,14.0,0.0021689999999807696,86.0,0.0
200,14.0,0.0027619999999615175,86.0,0.0
201,14.0,0.0030040000000326472,86.0,0.0
202,14.0,0.0029959999999391584,86.0,0.0
203,14.0,0.0012619999999969878,86.0,0.0
204,14.0,0.002501000000052045,86.0,0.0
205,14.0,0.0019369999999980791,86.0,0.0
206,16.0,0.00164299999994455,84.0,0.0
207,14.0,0.003709999999955471,86.0,0.0
208,17.0,0.004011999999988802,83.0,0.0
209,14.0,0.0024409999999761567,86.0,0.0
210,14.0,0.00298099999997703,86.0,0.0
211,14.0,0.00299500000005537,86.0,0.0
212,14.0,0.002813999999943917,86.0,0.0
213,14.0,0.0023869999999988067,86.0,0.0
214,14.0,0.0023350000000164073,86.0,0.0
215,14.0,0.0029459999999517095,86.0,0.0
216,14.0,0.0030849999999418287,86.0,0.0
217,14.0,0.0014690000000427972,86.0,0.0
218,17.0,0.0036609999999654974,83.0,0.0
219,18.0,0.0028419999999869106,82.0,0.0
220,16.0,0.0015760000000000218,84.0,0.0
221,52.0,0.006150999999931628,-51.0,0.0
222,14.0,0.002647000000024491,86.0,0.0
223,47.0,0.008359999999925094,-46.0,0.0
224,14.0,0.003007000000025073,86.0,0.0
225,16.0,0.0026609999999891443,84.0,0.0
226,14.0,0.0015090000000554937,86.0,0.0
227,14.0,0.0020090000000436703,86.0,0.0
228,14.0,0.0031020000000125947,86.0,0.0
229,14.0,0.0026939999999058273,86.0,0.0
230,14.0,0.002476000000001477,86.0,0.0
231,15.0,0.0018210000000635773,85.0,0.0
232,51.0,0.007224999999948523,-149.0,0.0
233,16.0,0.003655999999978121,84.0,0.0
234,14.0,0.0027109999999765932,86.0,0.0
235,14.0,0.0017010000000254877,86.0,0.0
236,14.0,0.002576000000090062,86.0,0.0
237,14.0,0.00292699999999968,86.0,0.0
238,60.0,0.009284999999977117,-59.0,0.0
239,26.0,0.0019239999999172142,-25.0,0.0
240,33.0,0.00317100000006576,-32.0,0.0
