episode,length,time,reward,delta
0,36.0,0.004007999999998901,0.0,-0.0007998839251933184
1,21.0,0.0018100000000060845,0.0,-0.0007000391960864593
2,20.0,0.0039049999999747342,0.0,-0.00041118816088033547
3,10.0,0.0010499999999922238,0.0,-0.0005162728827580287
4,12.0,0.0009799999999984266,0.0,-0.0008450086503808983
5,67.0,0.005602000000010321,0.0,-0.0004198975769808185
6,25.0,0.00250800000000595,0.0,-0.0007605077853428085
7,30.0,0.004783000000003312,0.0,-0.00014894728757632142
8,12.0,0.0016569999999944685,0.0,-0.000558708310615079
9,76.0,0.0085640000000069,0.0,-0.0007743981497873801
10,31.0,0.004543000000012398,0.0,-0.00017378068613685497
11,12.0,0.0015729999999791744,0.0,-0.00041734076996572907
12,61.0,0.006210000000010041,0.0,-5.3981943608613484e-05
13,21.0,0.003057000000012522,0.0,-0.0007617060934799083
14,4.0,0.0007810000000176842,0.0,-0.0003069088397971396
15,32.0,0.0030179999999973006,0.0,-0.0007198955326739865
16,13.0,0.0014180000000010295,0.0,-0.0004088553981740553
17,12.0,0.0014780000000200744,0.0,-0.0006238064207220904
18,31.0,0.0035890000000051714,0.0,-0.00036253496343052153
19,11.0,0.002735000000001264,0.0,-0.0002543162800009703
20,9.0,0.0008750000000077307,0.0,-0.000555411866986224
21,14.0,0.0016599999999868942,0.0,-3.007988892673465e-05
22,12.0,0.0013950000000022555,0.0,-0.00033408162674809544
23,11.0,0.0012230000000101882,0.0,-0.0005341680880094467
24,13.0,0.001452000000000453,0.0,-0.0004998706802876017
25,27.0,0.0033400000000085583,0.0,-0.000332304719325603
26,47.0,0.0061939999999935935,0.0,-0.0004968414231364618
27,29.0,0.0028020000000026357,0.0,-0.00017392746044503382
28,72.0,0.009932999999989534,0.0,-0.0004720632066425965
29,18.0,0.002012999999976728,0.0,-0.0004807512792085021
30,21.0,0.0021780000000148902,0.0,-0.0003299545920535491
31,22.0,0.002842999999984386,0.0,-0.0003006734640732859
32,9.0,0.0011910000000057153,0.0,-0.0002706061176659573
33,23.0,0.0038080000000206837,0.0,-0.0002969591328481942
34,25.0,0.0030730000000005475,0.0,-0.00023573887301104685
35,51.0,0.00430800000000886,0.0,-0.00016012708063304932
36,24.0,0.0020580000000052223,0.0,-0.00021537802847114147
37,25.0,0.003634000000005244,0.0,-0.0006479059794065879
38,36.0,0.004240999999979067,0.0,-0.00020519130327736673
39,56.0,0.005206000000015365,0.0,-0.0002201035616919582
40,30.0,0.0031659999999931188,0.0,-0.00044715728082281563
41,58.0,0.006151000000016893,0.0,-0.0001980932055227624
42,50.0,0.003678999999976895,0.0,-0.00014102970900431954
43,32.0,0.0023260000000107084,0.0,-0.0003928843600871112
44,8.0,0.0008860000000083801,0.0,-0.0001675422707188851
45,18.0,0.002659999999991669,0.0,-0.0005831153814659291
46,6.0,0.0013699999999801094,0.0,-0.00012635293760653892
47,33.0,0.003433999999998605,0.0,-0.00016252076845018704
48,14.0,0.0025440000000003238,0.0,-0.00015078804364699661
49,29.0,0.0022519999999985885,0.0,-0.0003535959240784001
50,4.0,0.00041199999998298154,0.0,-0.00014325933130251355
51,60.0,0.007079000000004498,0.0,-0.00012263191755943116
52,21.0,0.001737999999988915,0.0,-0.00015653471440053043
