episode,length,time,reward,delta
0,500.0,0.048968999999999596,-2283.0,-0.005541010061261398
1,500.0,0.04309200000000146,-1887.0,-7.273105881555608e-05
2,500.0,0.042137999999965814,-1788.0,-0.0006978632504714977
3,500.0,0.04874300000000176,-1788.0,-4.78276818371981e-07
4,500.0,0.041083000000014636,-1689.0,0.0
5,119.0,0.008772000000021762,-217.0,99.99971300154364
6,500.0,0.04086699999999155,-1590.0,-2.5854419834603348e-05
7,359.0,0.03303800000003321,-1051.0,49.99985650077181
8,186.0,0.01611800000000585,-383.0,24.999928250385906
9,150.0,0.012940000000014606,-446.0,12.499964125192946
10,60.0,0.0055629999999951,-59.0,6.249982062596473
11,130.0,0.011504999999999654,-327.0,3.1249910312982365
12,92.0,0.0086069999999836,-487.0,1.5624955156491183
13,77.0,0.006275000000016462,-274.0,0.7812477578245591
14,28.0,0.0024349999999913052,72.0,0.39062387891227957
15,16.0,0.0012389999999982138,84.0,0.19531193945613268
16,29.0,0.002151999999966847,-28.0,0.09765596972806634
17,20.0,0.0015409999999747015,80.0,0.04882798486403317
18,23.0,0.0016870000000039909,77.0,0.024413992432016585
19,74.0,0.006983000000047923,-172.0,0.012206996216008292
20,24.0,0.0034420000000068285,76.0,0.006103498108004146
21,18.0,0.002192000000036387,82.0,0.0030517490540091785
22,14.0,0.00162900000003674,86.0,0.0015258745270045893
23,19.0,0.0023489999999810607,81.0,0.0007629372635022946
24,28.0,0.003026999999974578,72.0,0.00038146863175825274
25,22.0,0.003012000000012449,78.0,0.00019073431587912637
26,17.0,0.0018719999999916581,83.0,9.536715793956319e-05
27,15.0,0.001694000000043161,85.0,4.768357896978159e-05
28,23.0,0.0026419999999802712,-22.0,2.3841789484890796e-05
29,89.0,0.007604999999955453,-286.0,1.192089473533997e-05
30,15.0,0.0014530000000263499,85.0,5.960447367669985e-06
31,14.0,0.0012429999999881147,86.0,2.9802236838349927e-06
32,14.0,0.0012839999999982865,86.0,1.4901118419174963e-06
33,14.0,0.0015400000000340697,86.0,7.450559280641755e-07
34,16.0,0.0015189999999734027,84.0,3.7252796403208777e-07
35,18.0,0.0021679999999832944,82.0,1.8626397491061653e-07
36,30.0,0.0027380000000221116,-29.0,9.313198745530826e-08
37,22.0,0.0018180000000143082,78.0,4.6565986622226774e-08
38,26.0,0.0021750000000224645,-25.0,2.3282993311113387e-08
39,18.0,0.0013490000000047075,82.0,1.1641503760984051e-08
40,14.0,0.0012689999999793145,86.0,5.8207518804920255e-09
41,16.0,0.0013250000000084583,84.0,2.9103830456733704e-09
42,14.0,0.0012179999999943902,86.0,1.4551915228366852e-09
43,44.0,0.0035609999999905995,-43.0,7.275957614183426e-10
44,16.0,0.0014400000000023283,84.0,3.637978807091713e-10
45,31.0,0.0022280000000023392,-30.0,1.8189894035458565e-10
46,14.0,0.0011230000000068685,86.0,9.094947017729282e-11
47,15.0,0.001427999999975782,85.0,4.547473508864641e-11
48,14.0,0.0010740000000168948,86.0,2.2737367544323206e-11
49,14.0,0.0010619999999903484,86.0,1.1368683772161603e-11
50,14.0,0.0013079999999945358,86.0,5.6843418860808015e-12
51,14.0,0.0010629999999878237,86.0,2.8421709430404007e-12
52,14.0,0.0010570000000029722,86.0,1.4210854715202004e-12
53,16.0,0.001196000000049935,84.0,7.105427357601002e-13
54,14.0,0.0010740000000168948,86.0,3.552713678800501e-13
55,19.0,0.0014069999999719585,-18.0,1.7053025658242404e-13
56,14.0,0.0010500000000206455,86.0,8.526512829121202e-14
57,29.0,0.0020860000000197942,-28.0,4.263256414560601e-14
58,50.0,0.003527000000019598,-49.0,2.842170943040401e-14
59,16.0,0.0018309999999814863,84.0,1.4210854715202004e-14
60,15.0,0.0011340000000359396,85.0,0.0
61,14.0,0.001052000000015596,86.0,0.0
62,16.0,0.0011880000000132895,84.0,0.0
63,14.0,0.0010509999999612774,86.0,0.0
64,16.0,0.001679000000024189,84.0,0.0
65,14.0,0.0011350000000334148,86.0,0.0
66,14.0,0.0010580000000004475,86.0,0.0
67,18.0,0.0013339999999857355,82.0,0.0
68,14.0,0.0010510000000181208,86.0,0.0
69,19.0,0.0014800000000150249,81.0,0.0
70,14.0,0.001259000000004562,86.0,0.0
71,18.0,0.0014880000000516702,82.0,0.0
72,14.0,0.001350999999999658,86.0,0.0
73,14.0,0.0011359999999740467,86.0,0.0
74,14.0,0.0011219999999525498,86.0,0.0
75,16.0,0.0012549999999578176,84.0,0.0
76,14.0,0.001209000000017113,86.0,0.0
77,14.0,0.0011409999999614229,86.0,0.0
78,14.0,0.001170999999999367,86.0,0.0
79,18.0,0.0014059999999744832,82.0,0.0
80,16.0,0.0013500000000021828,84.0,0.0
81,16.0,0.0012350000000083128,84.0,0.0
82,15.0,0.0011339999999790962,85.0,0.0
83,14.0,0.0010729999999625761,86.0,0.0
84,14.0,0.001044000000035794,86.0,0.0
85,15.0,0.001113999999972748,85.0,0.0
86,15.0,0.0011230000000068685,85.0,0.0
87,15.0,0.0011140000000295913,-14.0,0.0
88,19.0,0.0013799999999832835,-18.0,0.0
89,16.0,0.00119000000000824,84.0,0.0
90,14.0,0.0010459999999739011,86.0,0.0
91,14.0,0.001040000000045893,86.0,0.0
92,14.0,0.0011680000000069413,86.0,0.0
93,16.0,0.001205000000027212,84.0,0.0
94,14.0,0.001059999999995398,86.0,0.0
95,14.0,0.001059999999995398,86.0,0.0
96,14.0,0.0010699999999701504,86.0,0.0
97,18.0,0.0018689999999992324,82.0,0.0
98,14.0,0.0011219999999525498,86.0,0.0
99,15.0,0.0011279999999942447,85.0,0.0
100,17.0,0.0014140000000111286,83.0,0.0
101,14.0,0.0011269999999967695,86.0,0.0
102,17.0,0.00135899999997946,-16.0,0.0
103,16.0,0.0012000000000398359,84.0,0.0
104,14.0,0.0010589999999979227,86.0,0.0
105,14.0,0.001059999999995398,86.0,0.0
106,14.0,0.0010540000000105465,86.0,0.0
107,14.0,0.001048000000025695,86.0,0.0
108,14.0,0.0010470000000282198,86.0,0.0
109,14.0,0.0010669999999777247,86.0,0.0
110,14.0,0.0010500000000206455,86.0,0.0
111,17.0,0.0012639999999919382,83.0,0.0
112,17.0,0.0012639999999919382,83.0,0.0
113,17.0,0.0012560000000121363,83.0,0.0
114,15.0,0.0012839999999982865,85.0,0.0
115,15.0,0.001155999999980395,85.0,0.0
116,14.0,0.001056000000005497,86.0,0.0
117,15.0,0.001117000000022017,85.0,0.0
118,23.0,0.0016699999999900683,77.0,0.0
119,15.0,0.0013270000000034088,85.0,0.0
120,15.0,0.001155999999980395,85.0,0.0
121,14.0,0.0010519999999587526,86.0,0.0
122,14.0,0.0010509999999612774,86.0,0.0
123,18.0,0.0013199999999642387,82.0,0.0
124,14.0,0.001063999999985299,86.0,0.0
125,16.0,0.0012469999999780157,84.0,0.0
126,14.0,0.0013270000000034088,86.0,0.0
127,14.0,0.001086000000043441,86.0,0.0
128,14.0,0.0010589999999979227,86.0,0.0
129,16.0,0.0011949999999956162,84.0,0.0
130,14.0,0.0011980000000448854,86.0,0.0
131,27.0,0.00197400000001835,-26.0,0.0
132,14.0,0.0010540000000105465,86.0,0.0
133,53.0,0.0038419999999632637,-52.0,0.0
134,30.0,0.0024679999999648317,-29.0,0.0
135,14.0,0.001236000000005788,86.0,0.0
136,14.0,0.0010580000000004475,86.0,0.0
137,15.0,0.0011299999999891952,85.0,0.0
138,14.0,0.0010550000000080217,86.0,0.0
139,27.0,0.00199499999996533,-26.0,0.0
140,14.0,0.0013919999999529864,86.0,0.0
141,14.0,0.0010669999999777247,86.0,0.0
142,14.0,0.0010450000000332693,86.0,0.0
143,21.0,0.0016909999999938918,-119.0,0.0
144,16.0,0.0011959999999930915,84.0,0.0
145,16.0,0.0011930000000006658,84.0,0.0
146,14.0,0.0014110000000187028,86.0,0.0
147,25.0,0.0018349999999713873,-24.0,0.0
148,14.0,0.0010569999999461288,86.0,0.0
149,18.0,0.0013299999999958345,82.0,0.0
150,16.0,0.001186000000018339,84.0,0.0
151,14.0,0.0013339999999857355,86.0,0.0
152,14.0,0.0010729999999625761,86.0,0.0
153,14.0,0.0010589999999979227,86.0,0.0
154,16.0,0.0012150000000019645,84.0,0.0
155,14.0,0.001059999999995398,86.0,0.0
156,17.0,0.0019730000000208747,83.0,0.0
157,14.0,0.0011790000000360124,86.0,0.0
158,16.0,0.0013009999999553656,-15.0,0.0
159,31.0,0.0024349999999913052,-30.0,0.0
160,14.0,0.0014109999999618594,86.0,0.0
161,14.0,0.0011610000000246146,86.0,0.0
162,14.0,0.0011859999999614956,86.0,0.0
163,14.0,0.0011870000000158143,86.0,0.0
164,14.0,0.0013069999999970605,86.0,0.0
165,17.0,0.001523999999960779,83.0,0.0
166,14.0,0.0010760000000118453,86.0,0.0
167,14.0,0.0010660000000370928,86.0,0.0
168,14.0,0.0010609999999928732,86.0,0.0
169,15.0,0.0011300000000460386,85.0,0.0
170,28.0,0.002246000000013737,-27.0,0.0
171,17.0,0.0013000000000147338,83.0,0.0
172,14.0,0.0010589999999979227,86.0,0.0
173,14.0,0.0017140000000495093,86.0,0.0
174,15.0,0.0019149999999967804,85.0,0.0
175,14.0,0.0011889999999539214,86.0,0.0
176,14.0,0.0010720000000219443,86.0,0.0
177,14.0,0.0010619999999903484,86.0,0.0
178,17.0,0.0012680000000386826,-16.0,0.0
179,14.0,0.0014209999999934553,86.0,0.0
180,14.0,0.0010730000000194195,86.0,0.0
181,14.0,0.0010649999999827742,86.0,0.0
182,14.0,0.0010540000000105465,86.0,0.0
183,14.0,0.0011660000000119908,86.0,0.0
184,14.0,0.0012679999999818392,86.0,0.0
185,15.0,0.001331999999990785,85.0,0.0
186,14.0,0.0013559999999870342,86.0,0.0
187,14.0,0.0010770000000093205,86.0,0.0
188,14.0,0.001056000000005497,86.0,0.0
189,14.0,0.001071000000024469,86.0,0.0
190,14.0,0.0016370000000165419,86.0,0.0
191,16.0,0.0022890000000188593,84.0,0.0
192,14.0,0.0022210000000200125,86.0,0.0
193,14.0,0.002511999999967429,86.0,0.0
194,17.0,0.0017410000000381842,83.0,0.0
195,14.0,0.001289999999983138,86.0,0.0
196,14.0,0.0017709999999624415,86.0,0.0
197,16.0,0.0014619999999467836,84.0,0.0
198,17.0,0.0014759999999682805,-16.0,0.0
199,14.0,0.001675000000034288,86.0,0.0
200,14.0,0.0018469999999979336,86.0,0.0
201,16.0,0.003215000000011514,84.0,0.0
202,14.0,0.0016930000000456857,86.0,0.0
203,17.0,0.0014280000000326254,-16.0,0.0
204,14.0,0.0012159999999994398,86.0,0.0
205,14.0,0.001182000000028438,86.0,0.0
206,16.0,0.0013180000000261316,84.0,0.0
207,14.0,0.0015520000000037726,86.0,0.0
208,14.0,0.0019230000000334257,86.0,0.0
209,18.0,0.002362999999945714,82.0,0.0
210,16.0,0.0018099999999776628,84.0,0.0
211,14.0,0.001109999999982847,86.0,0.0
212,16.0,0.0014520000000288746,84.0,0.0
213,14.0,0.0012759999999616412,86.0,0.0
214,14.0,0.0013030000000071595,86.0,0.0
215,15.0,0.001435000000014952,85.0,0.0
216,14.0,0.0020879999999579013,86.0,0.0
217,14.0,0.0021679999999832944,86.0,0.0
218,14.0,0.001725000000021737,86.0,0.0
219,14.0,0.001059999999995398,86.0,0.0
220,14.0,0.0010500000000206455,86.0,0.0
221,16.0,0.0011870000000158143,84.0,0.0
222,14.0,0.0012810000000058608,86.0,0.0
223,16.0,0.0012909999999806132,84.0,0.0
224,16.0,0.0013230000000135078,84.0,0.0
225,16.0,0.002082999999970525,84.0,0.0
226,14.0,0.001136999999971522,86.0,0.0
227,14.0,0.001385999999968135,86.0,0.0
228,14.0,0.0012060000000246873,86.0,0.0
229,14.0,0.0011460000000056425,86.0,0.0
230,14.0,0.001186000000018339,86.0,0.0
231,15.0,0.00129799999996294,85.0,0.0
232,16.0,0.0014369999999530592,84.0,0.0
233,14.0,0.0010649999999827742,86.0,0.0
234,14.0,0.001148000000000593,86.0,0.0
