episode,length,time,reward,delta
0,500.0,0.04013000000009015,-3570.0,-0.014455849067039672
1,301.0,0.020685000000185028,-1884.0,100.0
2,500.0,0.03537699999992583,-3669.0,-0.025429671826293188
3,251.0,0.017192000000022745,-1438.0,10.0
4,23.0,0.0017080000000078144,77.0,1.0
5,38.0,0.0027239999999437714,62.0,0.09999999999999432
6,187.0,0.012954999999919892,-1176.0,0.010000000000005116
7,190.0,0.013048999999909938,-882.0,0.0010000000000047748
8,38.0,0.002651000000014392,-136.0,0.00010000000000331966
9,71.0,0.004881999999952313,-169.0,1.0000000003174137e-05
10,83.0,0.006028000000014799,-181.0,9.999999974752427e-07
11,90.0,0.006535999999869091,-386.0,9.999999406318238e-08
12,37.0,0.0025829999999587017,-36.0,9.999993721976352e-09
13,60.0,0.0041300000000319415,-158.0,1.0000036354540498e-09
14,30.0,0.0022030000000086147,70.0,1.000017846308765e-10
15,89.0,0.0061130000001412554,-286.0,1.000444171950221e-11
16,59.0,0.00469399999997222,-256.0,9.947598300641403e-13
17,16.0,0.0011740000002191664,84.0,9.947598300641403e-14
18,40.0,0.0027800000000297587,-39.0,1.4210854715202004e-14
19,193.0,0.013830999999981941,-1083.0,0.0
20,42.0,0.0029850000000806176,-41.0,0.0
21,36.0,0.002523000000110187,-35.0,0.0
22,28.0,0.00212399999986701,-27.0,0.0
23,38.0,0.002779999999802385,-37.0,0.0
24,22.0,0.001584999999977299,78.0,0.0
25,18.0,0.001308999999992011,82.0,0.0
26,45.0,0.0031209999999646243,-44.0,0.0
27,66.0,0.004775999999992564,-164.0,0.0
28,39.0,0.0031010000000151194,-38.0,0.0
29,32.0,0.002403999999842199,-31.0,0.0
30,33.0,0.00250200000004952,-32.0,0.0
31,48.0,0.00367099999994025,-146.0,0.0
32,81.0,0.006204000000025189,-179.0,0.0
33,21.0,0.0017219999999724678,79.0,0.0
34,47.0,0.0033519999999498395,-145.0,0.0
35,84.0,0.006387000000131593,-677.0,0.0
36,62.0,0.004541999999901236,-61.0,0.0
37,39.0,0.002709999999979118,-38.0,0.0
38,62.0,0.004523999999946682,-160.0,0.0
39,23.0,0.0019059999999626598,77.0,0.0
40,165.0,0.011987999999973908,-956.0,0.0
41,45.0,0.003141000000141503,-44.0,0.0
42,162.0,0.011480000000119617,-854.0,0.0
43,45.0,0.003179000000045562,-44.0,0.0
44,54.0,0.0038919999999507127,-53.0,0.0
45,21.0,0.001518000000032771,-20.0,0.0
46,17.0,0.0012360000000626314,83.0,0.0
47,51.0,0.003531000000066342,-50.0,0.0
48,16.0,0.0011630000001332519,84.0,0.0
49,67.0,0.004745000000184518,-363.0,0.0
50,27.0,0.0019039999999677093,-125.0,0.0
51,23.0,0.001623000000108732,77.0,0.0
52,24.0,0.001691000000164422,76.0,0.0
53,36.0,0.002872999999908643,-35.0,0.0
54,29.0,0.0020629999999073334,-28.0,0.0
55,20.0,0.0014320000000225264,80.0,0.0
56,37.0,0.0025650000000041473,-36.0,0.0
57,22.0,0.0015539999999418797,78.0,0.0
58,39.0,0.0027840000000196596,-137.0,0.0
59,74.0,0.005081999999902109,-271.0,0.0
60,34.0,0.0025789999999688007,-33.0,0.0
61,47.0,0.0036439999998947314,-46.0,0.0
62,66.0,0.005406999999877371,-263.0,0.0
63,63.0,0.004331999999976688,-161.0,0.0
64,17.0,0.0013429999999061693,83.0,0.0
65,76.0,0.005296999999927721,-174.0,0.0
66,14.0,0.0010299999999006104,86.0,0.0
67,75.0,0.005488000000013926,-470.0,0.0
68,24.0,0.0019130000000586733,76.0,0.0
69,66.0,0.005633999999872685,-263.0,0.0
70,70.0,0.004830000000083601,-366.0,0.0
71,14.0,0.0010919999999714491,86.0,0.0
72,20.0,0.0014300000000275759,80.0,0.0
73,48.0,0.003313000000161992,-146.0,0.0
74,46.0,0.003273999999919397,-45.0,0.0
75,105.0,0.007669000000078086,-302.0,0.0
76,49.0,0.003396000000066124,-147.0,0.0
77,18.0,0.0012980000001334702,-17.0,0.0
78,80.0,0.005529999999907886,-277.0,0.0
79,20.0,0.0014429999998810672,80.0,0.0
80,50.0,0.0034900000000561704,-148.0,0.0
81,14.0,0.0010240000001431326,86.0,0.0
82,17.0,0.001226000000087879,83.0,0.0
83,48.0,0.0033030000001872395,-146.0,0.0
84,14.0,0.0010640000000421423,86.0,0.0
85,43.0,0.0037380000001121516,-42.0,0.0
86,64.0,0.004421000000093045,-162.0,0.0
87,118.0,0.00846200000000863,-315.0,0.0
88,77.0,0.005280000000084328,-373.0,0.0
89,17.0,0.0012360000000626314,83.0,0.0
90,17.0,0.0012369999999464198,83.0,0.0
91,63.0,0.004791999999952168,-161.0,0.0
92,23.0,0.0016339999999672727,77.0,0.0
93,47.0,0.003264000000172018,-145.0,0.0
94,18.0,0.0013000000001284207,-17.0,0.0
95,45.0,0.0032770000000255095,-242.0,0.0
96,47.0,0.003333999999995285,-145.0,0.0
97,25.0,0.001763999999866428,75.0,0.0
98,24.0,0.0018099999999776628,-23.0,0.0
99,18.0,0.0014599999999518332,82.0,0.0
100,18.0,0.0014550000000781438,82.0,0.0
101,14.0,0.0010260000001380831,86.0,0.0
102,24.0,0.0018090000000938744,76.0,0.0
103,16.0,0.0012520000000222353,84.0,0.0
104,18.0,0.0015109999999367574,82.0,0.0
105,15.0,0.0013860000001386652,-14.0,0.0
106,16.0,0.0011890000000676082,84.0,0.0
107,14.0,0.001033000000006723,86.0,0.0
108,35.0,0.0024410000000898435,-34.0,0.0
109,29.0,0.002043999999841617,-28.0,0.0
110,32.0,0.0024880000000848668,-130.0,0.0
111,15.0,0.001391999999896143,85.0,0.0
112,49.0,0.003392000000076223,-48.0,0.0
