episode,length,time,reward,delta
0,500.0,0.09836100000006809,-3471.0,-0.08405439758413213
1,500.0,0.05922500000008313,-3471.0,-0.0008307578007817895
2,305.0,0.0372260000000324,-2284.0,99.9998925576731
3,358.0,0.046082999999953245,-1446.0,9.999989255767304
4,160.0,0.019407000000001062,-654.0,0.9999989255767332
5,27.0,0.0033479999999599386,73.0,0.09999989255767616
6,153.0,0.02696400000002086,-1043.0,0.00999998925576051
7,109.0,0.01595400000007885,-603.0,0.0009999989255788932
8,43.0,0.0053850000000466025,-141.0,9.999989255504715e-05
9,18.0,0.00559099999998125,82.0,9.999989259767972e-06
10,41.0,0.006633000000078937,-40.0,9.99998931661139e-07
11,88.0,0.014349999999922147,-681.0,9.999989458719938e-08
12,51.0,0.00954300000000785,-248.0,9.999993721976352e-09
13,24.0,0.003433999999970183,76.0,1.0000036354540498e-09
14,68.0,0.011682000000064363,-265.0,1.000017846308765e-10
15,83.0,0.014084000000025299,-379.0,1.000444171950221e-11
16,244.0,0.0387630000000172,-2619.0,9.947598300641403e-13
17,48.0,0.008998000000019601,-245.0,9.947598300641403e-14
18,15.0,0.0018809999999120919,-14.0,1.4210854715202004e-14
19,24.0,0.0036450000000058935,76.0,0.0
20,87.0,0.015952999999967687,-383.0,0.0
21,19.0,0.0044309999999541105,81.0,0.0
22,37.0,0.009162999999944077,-36.0,0.0
23,23.0,0.003517999999985477,77.0,0.0
24,18.0,0.003962000000001353,82.0,0.0
25,19.0,0.0035649999999805004,81.0,0.0
26,18.0,0.001376000000050226,82.0,0.0
27,35.0,0.005520999999930609,-133.0,0.0
28,54.0,0.009133999999903608,-251.0,0.0
29,20.0,0.0014370000000099026,80.0,0.0
30,48.0,0.0035779999999476786,-245.0,0.0
31,17.0,0.0017830000000458313,83.0,0.0
32,23.0,0.0038240000000087093,77.0,0.0
33,37.0,0.0028790000000071814,-234.0,0.0
34,19.0,0.0014340000000174769,81.0,0.0
35,22.0,0.0015789999999924476,78.0,0.0
36,73.0,0.005352000000016233,-369.0,0.0
37,48.0,0.0033440000000837244,-146.0,0.0
38,17.0,0.001238000000057582,83.0,0.0
39,38.0,0.0033439999999700376,-136.0,0.0
40,17.0,0.0012299999999640931,83.0,0.0
41,59.0,0.004576000000042768,-157.0,0.0
42,34.0,0.002612999999996646,-33.0,0.0
43,21.0,0.0016669999999976426,79.0,0.0
44,44.0,0.003399999999942338,-142.0,0.0
45,78.0,0.005423999999948137,-572.0,0.0
46,25.0,0.0019599999999400097,75.0,0.0
47,98.0,0.007790999999997439,-493.0,0.0
48,50.0,0.003483999999957632,-247.0,0.0
49,40.0,0.0031209999999646243,-138.0,0.0
50,47.0,0.003259000000070955,-343.0,0.0
51,25.0,0.001774000000068554,75.0,0.0
52,18.0,0.0013650000000779983,82.0,0.0
53,15.0,0.0011110000000371656,85.0,0.0
54,86.0,0.006273999999962143,-184.0,0.0
55,28.0,0.0022139999999808424,-126.0,0.0
56,34.0,0.0025689999999940483,66.0,0.0
57,18.0,0.001450999999974556,-17.0,0.0
58,28.0,0.001985999999988053,-27.0,0.0
59,16.0,0.001170999999999367,84.0,0.0
60,39.0,0.0029470000000628715,-38.0,0.0
61,116.0,0.012051000000042222,-610.0,0.0
62,57.0,0.00417800000002444,-353.0,0.0
63,29.0,0.0020520000000487926,71.0,0.0
64,28.0,0.005291000000056556,-225.0,0.0
65,40.0,0.005395000000021355,-39.0,0.0
66,16.0,0.0011719999999968422,84.0,0.0
67,28.0,0.0019720000000233995,72.0,0.0
68,17.0,0.0012389999999413703,83.0,0.0
69,16.0,0.0012619999999969878,-15.0,0.0
70,24.0,0.005543999999986227,76.0,0.0
71,69.0,0.007787000000007538,-266.0,0.0
72,22.0,0.0022940000000062355,78.0,0.0
73,34.0,0.006498000000078719,-33.0,0.0
74,46.0,0.005354000000011183,-45.0,0.0
75,35.0,0.003842999999960739,-34.0,0.0
76,22.0,0.00391300000001138,78.0,0.0
77,20.0,0.002296000000001186,80.0,0.0
78,26.0,0.0036360000000286163,-25.0,0.0
79,17.0,0.0012600000000020373,83.0,0.0
80,18.0,0.00218300000005911,82.0,0.0
81,18.0,0.003248999999982516,82.0,0.0
82,29.0,0.0033320000000003347,71.0,0.0
83,76.0,0.0070660000000088985,-273.0,0.0
84,58.0,0.00830699999994522,-255.0,0.0
85,20.0,0.0033049999999548163,80.0,0.0
86,24.0,0.0017709999999624415,76.0,0.0
87,46.0,0.005535000000008949,-243.0,0.0
88,34.0,0.0045509999999922,-33.0,0.0
89,21.0,0.0033219999999118954,79.0,0.0
90,270.0,0.03159000000005108,-1457.0,0.0
91,29.0,0.002217000000086955,-28.0,0.0
92,45.0,0.006070000000022446,-44.0,0.0
93,18.0,0.003342000000088774,82.0,0.0
94,16.0,0.0014780000000200744,84.0,0.0
95,43.0,0.00475800000003801,-42.0,0.0
96,35.0,0.003735000000006039,-34.0,0.0
97,106.0,0.012351999999964391,-600.0,0.0
98,26.0,0.0037619999999378706,74.0,0.0
99,40.0,0.005581000000006497,-39.0,0.0
100,87.0,0.010449999999991633,-482.0,0.0
101,19.0,0.0034349999999676584,-18.0,0.0
102,49.0,0.005127000000015869,-48.0,0.0
103,16.0,0.0011680000000069413,84.0,0.0
104,20.0,0.001542999999969652,80.0,0.0
105,63.0,0.009491000000025451,-161.0,0.0
106,14.0,0.0025319999999737774,86.0,0.0
107,19.0,0.0014810000000125,81.0,0.0
108,14.0,0.0014070000000856453,86.0,0.0
109,60.0,0.009175000000027467,-257.0,0.0
110,15.0,0.002686000000039712,-14.0,0.0
111,52.0,0.004883999999947264,-51.0,0.0
112,45.0,0.006290000000035434,-341.0,0.0
113,21.0,0.0029710000000022774,79.0,0.0
114,28.0,0.001997999999957756,-27.0,0.0
115,18.0,0.0013500000000021828,82.0,0.0
116,38.0,0.006551999999942382,-37.0,0.0
117,16.0,0.001886000000013155,84.0,0.0
118,27.0,0.0032939999999825886,73.0,0.0
119,21.0,0.0017040000000179134,79.0,0.0
120,38.0,0.0030789999999569773,-37.0,0.0
121,30.0,0.006202999999914027,-29.0,0.0
122,66.0,0.005897000000004482,-461.0,0.0
123,28.0,0.002299999999991087,72.0,0.0
124,17.0,0.003027999999972053,83.0,0.0
125,48.0,0.006619000000000597,-146.0,0.0
126,17.0,0.001255000000014661,83.0,0.0
127,61.0,0.005827000000067528,-357.0,0.0
128,19.0,0.003535000000056243,81.0,0.0
129,20.0,0.001920000000041,80.0,0.0
