steps,time,reward,delta,converged
1,0.008264999999937572,0.0,0,False
2,0.006700999999907253,0.0,0,False
3,0.005588999999986299,0.0,0,False
4,0.017479999999977736,0.0,0,False
5,0.008822000000009211,0.0,0,False
6,0.04372499999999491,0.0,0,False
7,0.008521000000087042,0.0,0,False
8,0.016007000000058724,0.0,0,False
9,0.0092099999999391,0.0,0,False
10,0.004976999999939835,0.0,0,False
11,0.025991999999973814,0.0,0,False
12,0.01950299999998606,0.0,0,False
13,0.011204000000020642,0.0,0,False
14,0.007896999999957188,0.0,0,False
15,0.023735999999985324,0.0,0,False
16,0.002086999999960426,0.0,0,False
17,0.004820999999992637,0.0,0,False
18,0.021852999999964595,0.0,0,False
19,0.04268799999999828,0.0,0,False
20,0.028048000000012507,0.0,0,False
21,0.012071999999989202,0.0,0,False
22,0.005052999999975327,0.0,0,False
23,0.003333999999995285,0.0,0,False
24,0.007962000000020453,0.0,0,False
25,0.010898999999994885,0.0,0,False
26,0.007576999999969303,0.0,0,False
27,0.029647999999951935,0.0,0,False
28,0.005666999999903055,0.0,0,False
29,0.004017999999973654,0.0,0,False
30,0.0038319999999885113,0.0,0,False
31,0.01327600000001894,0.0,0,False
32,0.03259299999990617,0.0,0,False
33,0.00969899999995505,0.0,0,False
34,0.015323999999964144,0.0,0,False
35,0.006297000000017761,0.0,0,False
36,0.03329800000005889,0.0,0,False
37,0.034739999999942484,0.0,0,False
38,0.039186999999969885,0.0,0,False
39,0.02065299999992476,0.0,0,False
40,0.006660000000010768,0.0,0,False
41,0.018267000000037115,0.0,0,False
42,0.03865999999993619,0.0,0,False
43,0.01285999999993237,0.0,0,False
44,0.005896000000007007,0.0,0,False
45,0.009360000000015134,0.0,0,False
46,0.011270000000081382,0.0,0,False
47,0.029276999999979125,0.0,0,False
48,0.03866399999992609,0.0,0,False
49,0.038884999999936554,0.0,0,False
50,0.003620999999952801,0.0,0,False
51,0.012446999999951913,0.0,0,False
52,0.0049199999999700594,0.0,0,False
53,0.006213999999999942,0.0,0,False
54,0.012866000000030908,0.0,0,False
55,0.03901500000006308,0.0,0,False
56,0.0236889999999903,0.0,0,False
57,0.04309100000000399,0.0,0,False
58,0.04492600000003222,0.0,0,False
59,0.0568430000000717,0.0,0,False
60,0.03664200000002893,0.0,0,False
61,0.08492699999999331,0.0,0,False
62,0.09419800000000578,0.0,0,False
63,0.03535300000010011,0.0,0,False
64,0.013462000000004082,0.0,0,False
65,0.09032600000000457,0.0,0,False
66,0.08582400000000234,0.0,0,False
67,0.06507399999998142,0.0,0,False
68,0.03849100000002181,0.0,0,False
69,0.04501300000003994,0.0,0,False
70,0.005161000000043714,0.0,0,False
71,0.04213700000002518,0.0,0,False
72,0.017400999999949818,0.0,0,False
73,0.007039999999960855,0.0,0,False
74,0.04097899999999299,0.0,0,False
75,0.0427510000000666,0.0,0,False
76,0.059801999999990585,0.0,0,False
77,0.026242000000024746,0.0,0,False
78,0.060752999999976964,0.0,0,False
79,0.04586599999993268,0.0,0,False
80,0.04463799999996354,0.0,0,False
81,0.029219000000011874,0.0,0,False
82,0.04178600000000188,0.0,0,False
83,0.029106000000069798,0.0,0,False
