episode,length,time,reward,delta
0,11.0,0.001052000000015596,0.0,-0.0003327105224497286
1,15.0,0.0012179999999943902,0.0,-6.622275495395417e-05
2,28.0,0.0021380000000021937,0.0,8.831547476832399e-05
3,65.0,0.005136999999990621,0.0,-0.00024420413503127103
4,35.0,0.0029350000000079035,0.0,-0.00021978372152814396
5,98.0,0.007266000000015538,0.0,-0.00016129850011814258
6,41.0,0.0031369999999810716,0.0,0.00030942693326686886
7,6.0,0.0006470000000149412,0.0,-0.0001647364582764977
8,24.0,0.0022810000000106356,0.0,-0.00034245156832134134
9,50.0,0.003702000000004091,0.0,-0.00029943947020475575
10,10.0,0.0008010000000240325,0.0,-0.0004644428075856642
11,14.0,0.001061000000021295,0.0,-0.0004179985268270978
12,28.0,0.0023120000000176333,0.0,-0.00021345181128026554
13,18.0,0.0013569999999845095,0.0,1.8332965111242958e-05
14,43.0,0.00511800000001017,0.0,-0.00019210663015223898
15,33.0,0.0034829999999885786,0.0,3.967221119524953e-05
16,35.0,0.002632000000005519,0.0,3.5704990075724594e-05
17,25.0,0.0018499999999903594,0.0,-0.000246564000772315
18,35.0,0.002648000000021966,0.0,-0.00012832760122516814
19,11.0,0.0011200000000144428,0.0,0.00037278346203899264
20,28.0,0.002466999999995778,0.0,-0.0002694955231842802
21,17.0,0.0012900000000115597,0.0,-0.0003430283935750075
22,46.0,0.003353000000004158,0.0,-3.5310645829064367e-05
23,15.0,0.0011350000000049931,0.0,-0.0001414741542123779
24,15.0,0.0012759999999900629,0.0,-0.00024254597086585217
25,16.0,0.0012040000000013151,0.0,-0.00019481888388335385
26,23.0,0.001725000000021737,0.0,-0.000218291373779267
27,23.0,0.0024540000000001783,0.0,-6.269685375635668e-05
28,9.0,0.0008380000000158816,0.0,-6.189432971314383e-05
29,23.0,0.0017210000000034142,0.0,-5.5704896741829454e-05
30,6.0,0.0005099999999913507,0.0,0.00027848423994018194
31,7.0,0.0006800000000168893,0.0,-0.0001753369954950185
32,22.0,0.0016409999999780212,0.0,-3.1779581246157876e-05
33,34.0,0.0025030000000185737,0.0,-0.0001578032959455166
34,12.0,0.0009299999999825559,0.0,5.476343082576129e-05
35,9.0,0.0007160000000112632,0.0,4.928708774318513e-05
36,40.0,0.003932999999989306,0.0,-0.0004192772730558688
37,6.0,0.000568000000015445,0.0,4.4358378968866634e-05
38,13.0,0.0010070000000155233,0.0,-0.0002202506966155484
39,7.0,0.0005749999999977717,0.0,-0.00030354461882079804
40,23.0,0.0016889999999989413,0.0,-0.00027319015693871824
41,34.0,0.002451999999976806,0.0,-4.2273111240426545e-05
42,19.0,0.0015190000000018244,0.0,2.8525775250610997e-05
43,13.0,0.0009939999999915017,0.0,3.992254107197999e-05
44,32.0,0.002309999999994261,0.0,-0.00036423605314004725
45,22.0,0.0019969999999887023,0.0,-9.634757305377234e-05
46,22.0,0.00171100000000024,0.0,-0.00026103590625614577
47,16.0,0.001213000000007014,0.0,2.567319772554989e-05
48,12.0,0.0010919999999998709,0.0,0.00025063581594616375
49,83.0,0.006403000000005932,0.0,-0.00024587114124484643
50,75.0,0.007076999999981126,0.0,5.2462409458332556e-05
51,73.0,0.005184000000014066,0.0,-0.00022474939249434144
52,19.0,0.0014039999999795327,0.0,4.72161685124993e-05
53,43.0,0.0034129999999947813,0.0,3.260090637013393e-05
54,34.0,0.0031480000000101427,0.0,-2.8601623121542056e-05
55,18.0,0.0013580000000104064,0.0,3.372428787848516e-05
56,22.0,0.0016750000000058662,0.0,-0.00032781244782604255
57,40.0,0.0028560000000084074,0.0,2.9340815733120578e-05
58,14.0,0.0011309999999866704,0.0,-8.003441069303019e-05
59,23.0,0.0016860000000065156,0.0,-0.00020238578252514632
60,45.0,0.00521800000001349,0.0,-0.00014516865010632835
61,4.0,0.0004040000000031796,0.0,6.269209998680664e-05
62,15.0,0.0014830000000074506,0.0,-7.203096962372712e-05
63,8.0,0.0006539999999972679,0.0,0.00012690186347865003
64,63.0,0.004600999999979649,0.0,1.7270109337263638e-05
65,25.0,0.001842999999979611,0.0,-6.482787266135441e-05
66,86.0,0.006919000000010556,0.0,4.2186959010603506e-05
67,12.0,0.0009309999999800311,0.0,8.387251259063424e-05
68,24.0,0.0017550000000028376,0.0,7.548526133157083e-05
69,30.0,0.002192999999977019,0.0,8.121088510968413e-05
70,30.0,0.0024349999999913052,0.0,0.0005250187928825471
71,25.0,0.001829999999984011,0.0,-0.00020227445324490727
72,34.0,0.002654999999975871,0.0,-0.00015206432550838228
73,42.0,0.0032249999999862666,0.0,-5.8345085395218957e-05
74,17.0,0.0012720000000001619,0.0,0.00010079087876914471
75,8.0,0.0006400000000041928,0.0,9.071179089223023e-05
76,11.0,0.000844000000000733,0.0,8.164061180300719e-05
77,43.0,0.00330700000000661,0.0,0.00010000955909761757
78,33.0,0.0024050000000102045,0.0,5.243897584924595e-05
79,27.0,0.0025729999999839492,0.0,-0.00014386410157590513
80,64.0,0.005428999999992357,0.0,7.421142949152473e-05
81,90.0,0.006630000000001246,0.0,-3.587411467774319e-05
82,43.0,0.00387400000002458,0.0,6.679028654237224e-05
83,49.0,0.0036309999999843967,0.0,6.011125788813506e-05
84,29.0,0.0022529999999960637,0.0,0.00010369794201337332
85,11.0,0.0008589999999912834,0.0,-0.00013327048148976966
86,32.0,0.0023079999999993106,0.0,0.00010980531108723473
87,21.0,0.001741999999978816,0.0,9.882477997851126e-05
88,7.0,0.0005780000000186192,0.0,0.00017029507918883658
89,45.0,0.004163000000005468,0.0,0.0002566179536184077
90,49.0,0.003675000000015416,0.0,0.0001871701611723795
91,16.0,0.0012030000000038399,0.0,0.0002463460673049114
92,15.0,0.0011269999999967695,0.0,0.00017501271883881947
93,14.0,0.0010529999999846495,0.0,-0.00018722354750349044
94,26.0,0.00208900000001222,0.0,-0.00017750380161536873
95,16.0,0.0013199999999926604,0.0,0.00022171146057442027
96,28.0,0.002623999999997295,0.0,5.410013209932157e-05
97,6.0,0.0005079999999964002,0.0,-0.00016970740277117742
98,34.0,0.0024540000000001783,0.0,0.0002351305245254224
99,12.0,0.0009189999999819065,0.0,0.00014023154777466134
100,10.0,0.0007760000000018863,0.0,0.00012620839299719522
101,46.0,0.003290999999990163,0.0,0.00010080192079763028
102,17.0,0.001259000000004562,0.0,0.00021161747207288018
103,19.0,0.0013950000000022555,0.0,0.00010222665217072223
104,8.0,0.000897999999978083,0.0,0.00022903444292608115
105,24.0,0.0022490000000061627,0.0,0.0004505607511038807
106,11.0,0.0009689999999977772,0.0,-8.943335723762613e-05
107,7.0,0.0005879999999933716,0.0,0.0002299399245118615
108,12.0,0.0009340000000008786,0.0,9.200398695365e-05
109,6.0,0.0005040000000064992,0.0,-5.220286542086247e-05
110,9.0,0.000759999999985439,0.0,4.584447189983189e-05
111,14.0,0.0011220000000093933,0.0,8.280358825828502e-05
112,44.0,0.003154000000023416,0.0,0.00021338264741857575
113,19.0,0.0015229999999917254,0.0,0.00019204438267671816
114,18.0,0.0027949999999918873,0.0,6.134574242253277e-05
115,15.0,0.0013920000000098298,0.0,0.00014041400143401036
116,9.0,0.0007259999999860156,0.0,-4.047207603479012e-05
117,7.0,0.0005830000000059954,0.0,-8.13771233831005e-06
118,15.0,0.001132999999981621,0.0,-4.5772610099521327e-05
119,10.0,0.0007809999999892625,0.0,0.0004055046759934927
120,12.0,0.0012250000000051386,0.0,-0.00015975342145383185
