steps,time,reward,delta,converged
1,0.04204000000004271,-4.952095808383233,0,False
2,0.029175999999893065,-2.264102564102564,100.0,False
3,0.03521200000000135,-3.37125748502994,100.0,False
4,0.035532999999986714,-2.9760479041916166,100.0,False
5,0.035760999999979504,-1.9880239520958083,100.0,False
6,0.03489000000001852,-1.9880239520958083,100.0,False
7,0.03496100000006663,-1.3952095808383234,100.0,False
8,0.036094000000048254,-1.3952095808383234,100.0,False
9,0.03974300000004405,-1.3952095808383234,100.0,False
10,0.03553399999998419,-1.3952095808383234,100.0,False
11,0.034973000000036336,-1.1976047904191616,100.0,False
12,0.03603400000008605,-1.1976047904191616,100.0,False
13,0.037200000000098044,-1.0,100.0,False
14,0.03691800000001422,-1.0,100.0,False
15,0.03556000000003223,-1.3952095808383234,100.0,False
16,0.03554499999995642,-1.1976047904191616,100.0,False
17,0.034948999999983243,-1.1976047904191616,100.0,False
18,0.038233999999988555,-1.592814371257485,100.0,False
19,0.04124300000000858,-1.3952095808383234,100.0,False
20,0.0366750000000593,-1.1976047904191616,100.0,False
21,0.03620100000000548,-1.1976047904191616,100.0,False
22,0.03511100000002898,-1.3952095808383234,100.0,False
23,0.03665499999999611,-1.3952095808383234,100.0,False
24,0.03536399999995865,-1.0,100.0,False
25,0.03880999999989854,-1.1976047904191616,100.0,False
26,0.03677000000004682,-1.0,100.0,False
27,0.03537299999993593,-1.0,100.0,False
28,0.03780299999993986,-1.0,100.0,False
29,0.03552799999999934,-1.0,100.0,False
30,0.035075000000006185,-1.0,100.0,False
31,0.035221999999976106,-1.1976047904191616,100.0,False
32,0.035627999999974236,-1.0,100.0,False
33,0.034720999999990454,-1.1976047904191616,100.0,False
34,0.03561299999989842,-1.1976047904191616,100.0,False
35,0.035395999999991545,-1.0,100.0,False
36,0.03548800000010033,-1.0,100.0,False
37,0.03516300000001138,-1.0,100.0,False
38,0.035290999999915584,-1.1976047904191616,100.0,False
39,0.034940000000005966,-1.0,100.0,False
40,0.03769999999997253,-1.0,100.0,False
41,0.0357529999999997,-1.0,100.0,False
42,0.03571700000009059,-1.0,100.0,False
43,0.034956999999963045,-1.0,100.0,False
44,0.035306999999988875,-1.0,100.0,False
45,0.04446400000006179,-1.0,100.0,False
46,0.04551200000003064,-1.0,100.0,False
47,0.04541200000005574,-1.0,100.0,False
48,0.04358500000000731,-1.0,100.0,False
49,0.044577000000003864,-1.0,100.0,False
50,0.04363499999999476,-1.0,100.0,False
51,0.042234000000007654,-1.0,100.0,False
52,0.03841299999999137,-1.0,100.0,False
53,0.03508799999997336,-1.0,100.0,False
54,0.035575999999991836,-1.0,100.0,False
55,0.03467799999998533,-1.0,100.0,False
56,0.034793999999919833,-1.0,100.0,False
57,0.03484399999990728,-1.0,100.0,False
58,0.035151999999925465,-1.0,100.0,False
59,0.03534899999999652,-1.0,100.0,False
60,0.03499599999997827,-1.0,100.0,False
61,0.034915999999952874,-1.0,100.0,False
62,0.037425999999982196,-1.0,100.0,False
63,0.034776000000078966,-1.0,100.0,False
64,0.034654000000045926,-1.0,100.0,False
65,0.03502800000001116,-1.0,100.0,False
66,0.03510700000003908,-1.0,100.0,False
67,0.03728500000011081,-1.0,100.0,False
68,0.035366999999951076,-1.0,100.0,False
69,0.03569399999992129,-1.0,100.0,False
70,0.0349109999999655,-1.0,100.0,False
71,0.037792999999965105,-1.0,100.0,False
72,0.035416999999938525,-1.0,100.0,False
73,0.0348070000000007,-1.0,100.0,False
74,0.037779999999997926,-1.0,100.0,False
75,0.03558799999996154,-1.0,100.0,False
76,0.035301000000004024,-1.0,100.0,False
77,0.03488800000002357,-1.0,100.0,False
78,0.0350420000000895,-1.0,100.0,False
79,0.0349109999999655,-1.0,100.0,False
80,0.03475200000002587,-1.0,100.0,False
81,0.03566499999999451,-1.0,100.0,False
82,0.035460000000057335,-1.0,100.0,False
83,0.037722000000030675,-1.0,100.0,False
84,0.03455699999994977,-1.0,100.0,False
85,0.03523700000005192,-1.0,100.0,False
