episode,length,time,reward,delta
0,30.0,0.002464000000145461,0.0,-0.00045832232881976346
1,32.0,0.004733999999643856,0.0,-0.00014587279249710731
2,11.0,0.001803000000109023,0.0,-0.0002923278226869022
3,41.0,0.003756000000066706,0.0,-3.27700945900708e-05
4,39.0,0.005552999999963504,0.0,-3.2770094590071344e-06
5,71.0,0.005187000000205444,0.0,-0.0003780868089958917
6,8.0,0.002322000000276603,0.0,-0.0004195822242209484
7,25.0,0.0020530000001599547,0.0,0.00014196499142707635
8,170.0,0.016406000000188214,0.0,-0.00014760060875002067
9,12.0,0.0009330000002591987,0.0,-0.00023006687302237476
10,62.0,0.008263999999599037,0.0,0.0002245150464068124
11,31.0,0.0026919999995698163,0.0,-0.00019664886549144862
12,44.0,0.004887000000053376,0.0,0.0005791507732332562
13,4.0,0.0004840000001422595,0.0,-0.00013330772688677236
14,52.0,0.0038199999999051215,0.0,-0.0003065239126965384
15,13.0,0.001033000000006723,0.0,-0.00031543815668449743
16,57.0,0.0042220000000270375,0.0,0.00027453463690988583
17,39.0,0.0029970000000503205,0.0,-0.0002616967220428595
18,83.0,0.0064680000000407745,0.0,0.0004260507528451125
19,111.0,0.00796200000013414,0.0,-0.00011171098435402895
20,28.0,0.0022590000003219757,0.0,-3.2770094590065923e-07
21,66.0,0.004706999999598338,0.0,-0.0002153161122558687
22,31.0,0.0024210000001403387,0.0,0.000339407740619639
23,27.0,0.0019829999996545666,0.0,-0.00030147936837678665
24,7.0,0.0005960000003142341,0.0,-0.00012211965283523345
25,37.0,0.002674000000297383,0.0,-0.00034414896850039095
26,64.0,0.004589000000123633,0.0,-0.00024480262469307235
27,33.0,0.0025339999997413543,0.0,6.7417784144384795e-06
28,28.0,0.002059999999801221,0.0,0.0005472155251461053
29,16.0,0.0012939999996888218,0.0,-0.00018439687740832606
30,18.0,0.001348000000234606,0.0,-0.0003806087632774848
31,10.0,0.0007819999996172555,0.0,-0.000342718906512877
32,32.0,0.0023860000001150183,0.0,-0.00022140523036388087
33,25.0,0.0018540000000939472,0.0,0.0003295745644615115
34,36.0,0.002694000000246888,0.0,3.394077406196393e-05
35,102.0,0.007279999999809661,0.0,0.00025501138470775445
36,37.0,0.002807999999731692,0.0,2.5501138470775467e-05
37,5.0,0.00044299999990471406,0.0,-0.00020234497227925586
38,85.0,0.006632000000081462,0.0,0.00021186000275274554
39,19.0,0.0014240000000427244,0.0,-3.4271890651287664e-05
40,14.0,0.0011379999996279366,0.0,-0.00034250427551974795
41,33.0,0.0023980000000847213,0.0,-0.00010694651959581452
42,60.0,0.004370000000108121,0.0,4.627358314273928e-05
43,18.0,0.0014160000000629225,0.0,3.774568512412567e-05
44,131.0,0.00935299999991912,0.0,-3.0652391269653874e-05
45,202.0,0.014731999999639811,0.0,-3.4377467563559525e-05
