episode,length,time,reward,delta
0,57.0,0.004529000000047745,43.0,100.0
1,500.0,0.04203200000006291,-1590.0,-0.0010000000000000009
2,500.0,0.07038299999999253,-699.0,0.0
3,500.0,0.0669190000000981,-798.0,0.0
4,500.0,0.03438099999993938,-501.0,-9.992007221626409e-15
5,500.0,0.034055999999964115,-600.0,0.0
6,500.0,0.03494500000010703,-501.0,0.0
7,500.0,0.03541400000017347,-600.0,0.0
8,500.0,0.03551999999990585,-501.0,0.0
9,500.0,0.03484699999989971,-600.0,0.0
10,500.0,0.036382999999887033,-501.0,0.0
11,500.0,0.03508499999998094,-501.0,0.0
12,500.0,0.03435399999989386,-501.0,0.0
13,500.0,0.03407300000003488,-501.0,0.0
14,500.0,0.034047000000100525,-501.0,0.0
15,500.0,0.03698100000019622,-600.0,0.0
16,500.0,0.034152000000176486,-600.0,0.0
17,500.0,0.03440299999988383,-501.0,0.0
18,500.0,0.03663400000004913,-501.0,0.0
19,500.0,0.03415199999994911,-600.0,0.0
20,500.0,0.035963999999921725,-501.0,0.0
21,500.0,0.03568700000005265,-501.0,0.0
22,500.0,0.034418999999843436,-501.0,0.0
23,500.0,0.03478500000005624,-501.0,0.0
24,500.0,0.03393800000003466,-501.0,0.0
25,500.0,0.0341449999998531,-501.0,0.0
26,500.0,0.03434900000002017,-501.0,0.0
27,500.0,0.03577799999993658,-600.0,0.0
28,500.0,0.03403000000002976,-501.0,0.0
29,500.0,0.03442599999993945,-501.0,0.0
30,500.0,0.03403500000013082,-501.0,0.0
31,500.0,0.042056000000002314,-501.0,0.0
32,500.0,0.07167500000014115,-501.0,0.0
33,500.0,0.10518999999999323,-501.0,0.0
34,500.0,0.056730000000015934,-501.0,0.0
35,500.0,0.07144300000004478,-501.0,0.0
36,500.0,0.08048299999995834,-501.0,0.0
37,500.0,0.06262200000014673,-501.0,0.0
38,500.0,0.06407999999987624,-501.0,0.0
39,500.0,0.061318000000028405,-501.0,0.0
40,500.0,0.03505399999994552,-501.0,0.0
41,500.0,0.03385900000012043,-501.0,0.0
42,500.0,0.03442500000005566,-501.0,0.0
43,500.0,0.034020999999938795,-501.0,0.0
44,500.0,0.036211999999977706,-501.0,0.0
45,500.0,0.034544999999980064,-501.0,0.0
46,500.0,0.035321999999951004,-501.0,0.0
47,500.0,0.036529999999856955,-501.0,0.0
48,500.0,0.03429299999993418,-501.0,0.0
49,500.0,0.03498599999988983,-501.0,0.0
50,500.0,0.036920999999892956,-501.0,0.0
51,500.0,0.03558999999995649,-501.0,0.0
52,500.0,0.03435300000001007,-501.0,0.0
53,500.0,0.03410600000006525,-501.0,0.0
54,500.0,0.033944000000019514,-501.0,0.0
55,500.0,0.03418299999998453,-501.0,0.0
56,500.0,0.03384100000016588,-501.0,0.0
57,500.0,0.033951999999999316,-501.0,0.0
58,500.0,0.03412599999978738,-501.0,0.0
59,500.0,0.03412900000012087,-501.0,0.0
60,500.0,0.03411699999992379,-501.0,0.0
61,500.0,0.035503999999946245,-501.0,0.0
62,500.0,0.03394900000012058,-501.0,0.0
63,500.0,0.03487999999993008,-501.0,0.0
64,500.0,0.03621700000007877,-501.0,0.0
65,500.0,0.03413799999998446,-501.0,0.0
66,500.0,0.03431000000000495,-501.0,0.0
67,500.0,0.03548700000010285,-501.0,0.0
68,500.0,0.033983999999918524,-501.0,0.0
