episode,length,time,reward,delta
0,500.0,0.04111699999999985,-1887.0,-0.18547022595640417
1,500.0,0.038444000000005474,-996.0,-0.25430413362477833
2,500.0,0.042537000000002934,-1293.0,-0.064622399908982
3,500.0,0.04447499999999849,-1194.0,-0.03816129471240093
4,500.0,0.03547799999999768,-1491.0,-1.7437649340035222e-05
5,500.0,0.03550599999999804,-897.0,-0.1352180657745159
6,500.0,0.0356829999999988,-1491.0,-6.861021381310284e-05
7,500.0,0.03526099999999843,-996.0,-0.018256359214727014
8,500.0,0.034784000000001924,-1293.0,-0.000696282194805331
9,500.0,0.03445299999999918,-1095.0,-0.03817264599504222
10,500.0,0.03534700000000157,-1095.0,-0.0051561203991393745
11,500.0,0.034447000000000116,-1095.0,-2.4226065598043078e-11
12,500.0,0.03475199999999745,-1095.0,-3.63609142794985e-12
13,500.0,0.03628899999999646,-1194.0,-0.00014335093382344954
14,500.0,0.03615100000000382,-897.0,-0.05818222185836519
15,500.0,0.034771999999996694,-897.0,-1.7170142883049522e-06
16,500.0,0.0355210000000028,-1095.0,-2.3544029830180335e-06
17,500.0,0.035598999999997716,-996.0,-2.0564896008323785e-08
18,500.0,0.03510299999999944,-996.0,-4.440892098500626e-16
19,500.0,0.03595600000000587,-996.0,-3.5886181292132946e-06
20,405.0,0.027988999999998043,-503.0,99.99952156655787
21,500.0,0.03542099999999948,-1095.0,-4.440892098500626e-16
22,500.0,0.03782000000000352,-897.0,-4.440892098500626e-16
23,500.0,0.03616999999999848,-996.0,-1.0754690471515005e-09
24,500.0,0.04399300000000039,-897.0,-1.8211108177013102e-09
25,500.0,0.04225500000000437,-897.0,-4.775695483516529e-08
26,500.0,0.03589099999999945,-897.0,-4.440892098500626e-16
27,500.0,0.036672000000002924,-996.0,-4.440892098500626e-16
28,500.0,0.034340999999997734,-798.0,-8.852145128024347e-09
29,500.0,0.03435400000000044,-798.0,-4.440892098500626e-16
30,500.0,0.03796700000000186,-798.0,-2.1805668382057775e-11
31,500.0,0.035951000000004285,-798.0,-4.440892098500626e-16
32,500.0,0.0791629999999941,-699.0,-4.440892098500626e-16
33,500.0,0.1102029999999985,-897.0,-2.3907346398122087e-05
34,500.0,0.11005699999999763,-699.0,-4.8405723873656825e-14
35,500.0,0.09086800000000039,-897.0,-4.6629367034256575e-15
36,500.0,0.08819299999999686,-798.0,-4.440892098500626e-16
37,500.0,0.07863100000000145,-501.0,-4.440892098500626e-16
38,500.0,0.08644599999999514,-600.0,-4.440892098500626e-16
39,500.0,0.10584599999999966,-501.0,-4.440892098500626e-16
40,500.0,0.08368499999999557,-501.0,-4.440892098500626e-16
41,500.0,0.09298100000000176,-501.0,-4.440892098500626e-16
42,500.0,0.08231500000000125,-501.0,-0.9003825311719661
43,500.0,0.07835100000000494,-501.0,-4.440892098500626e-16
44,500.0,0.08905800000000141,-501.0,-4.440892098500626e-16
45,500.0,0.12373999999999796,-501.0,-4.440892098500626e-16
46,500.0,0.12336400000000225,-501.0,-4.440892098500626e-16
47,500.0,0.10489700000000113,-501.0,-4.440892098500626e-16
48,500.0,0.054716999999996574,-501.0,-4.440892098500626e-16
49,500.0,0.03801700000000352,-600.0,-4.440892098500626e-16
50,500.0,0.03594299999999606,-600.0,-4.440892098500626e-16
51,500.0,0.04304899999999634,-501.0,-4.440892098500626e-16
52,500.0,0.03748000000000218,-501.0,-4.440892098500626e-16
53,500.0,0.035190000000000055,-501.0,-4.440892098500626e-16
54,500.0,0.036543999999999244,-501.0,-4.440892098500626e-16
55,500.0,0.04145799999999866,-600.0,-4.440892098500626e-16
56,500.0,0.03687099999999788,-501.0,-4.440892098500626e-16
57,500.0,0.03444499999999806,-501.0,-4.440892098500626e-16
58,500.0,0.034016000000001156,-501.0,-4.440892098500626e-16
59,500.0,0.0349339999999998,-501.0,-4.440892098500626e-16
60,500.0,0.03485399999999572,-501.0,-4.440892098500626e-16
61,500.0,0.036963999999997554,-501.0,-4.440892098500626e-16
62,500.0,0.03805800000000659,-501.0,-4.440892098500626e-16
63,500.0,0.03722300000000445,-501.0,-4.440892098500626e-16
