steps,time,reward,delta,converged
1,0.025529000000005908,0.0,0,False
2,0.017698999999993248,0.0,0,False
3,0.00837199999978111,0.0,0,False
4,0.026499000000058004,0.0,0,False
5,0.002324999999927968,0.0,0,False
6,0.003119999999853462,0.0,0,False
7,0.008199999999760621,0.0,0,False
8,0.03593899999987116,0.0,0,False
9,0.012023999999655643,0.0,0,False
10,0.029492000000118423,0.0,0,False
11,0.017317999999704625,0.0,0,False
12,0.003101999999671534,0.0,0,False
13,0.027757000000292464,0.0,0,False
14,0.005803999999898224,0.0,0,False
15,0.005940999999893393,0.0,0,False
16,0.009109000000080414,0.0,0,False
17,0.04070999999976266,0.0,0,False
18,0.027052000000367116,0.0,0,False
19,0.008748000000196043,0.0,0,False
20,0.042546000000129425,0.0,0,False
21,0.013965000000098371,0.0,0,False
22,0.025812999999743624,0.0,0,False
23,0.015742000000045664,0.0,0,False
24,0.021121000000221102,0.0,0,False
25,0.010817999999744643,0.0,0,False
26,0.004911999999876571,0.0,0,False
27,0.0029199999999036663,0.0,0,False
28,0.0037910000000920263,0.0,0,False
29,0.005896000000120694,0.0,0,False
30,0.003788999999869702,0.0,0,False
31,0.04194400000005771,0.0,0,False
32,0.0034809999997378327,0.0,0,False
33,0.007382999999663298,0.0,0,False
34,0.0033910000001924345,0.0,0,False
35,0.005962000000181433,0.0,0,False
36,0.003645000000233267,0.0,0,False
37,0.011096000000179629,0.0,0,False
38,0.010565999999926134,0.0,0,False
39,0.00774600000022474,0.0,0,False
40,0.021678999999949156,0.0,0,False
41,0.005820999999741616,0.0,0,False
42,0.0191450000002078,0.0,0,False
43,0.012791999999990367,0.0,0,False
44,0.039188999999623775,0.0,0,False
45,0.0067570000001069275,0.0,0,False
46,0.007245000000239088,0.0,0,False
47,0.008890000000064902,0.0,0,False
48,0.05156799999986106,0.0,0,False
49,0.013633999999910884,0.0,0,False
50,0.0036370000002534653,0.0,0,False
51,0.0132659999999305,0.0,0,False
52,0.030652999999801978,0.0,0,False
53,0.016420999999809283,0.0,0,False
54,0.011938999999983935,0.0,0,False
55,0.013601999999991676,0.0,0,False
56,0.018818999999894004,0.0,0,False
57,0.02204699999992954,0.0,0,False
58,0.014549999999871943,0.0,0,False
59,0.011044000000310916,0.0,0,False
60,0.04229399999985617,0.0,0,False
61,0.0324519999999211,0.0,0,False
62,0.025869000000056985,0.0,0,False
63,0.008092000000033295,0.0,0,False
64,0.018285000000105356,0.0,0,False
65,0.004412000000229455,0.0,0,False
66,0.017547999999806052,0.0,0,False
67,0.0048750000000836735,0.0,0,False
68,0.012259000000085507,0.0,0,False
69,0.05399600000009741,0.0,0,False
70,0.010877000000164116,0.0,0,False
71,0.01034799999979441,0.0,0,False
72,0.02467099999967104,0.0,0,False
73,0.007106000000021595,0.0,0,False
74,0.009901000000354543,0.0,0,False
75,0.0021230000002105953,0.0,0,False
76,0.03375400000004447,0.0,0,False
77,0.01678700000002209,0.0,0,False
78,0.009448000000247703,0.0,0,False
79,0.007840999999643827,0.0,0,False
80,0.01530300000013085,0.0,0,False
81,0.007945999999719788,0.0,0,False
82,0.022829000000001543,0.0,0,False
83,0.01680000000033033,0.0,0,False
84,0.01784300000008443,0.0,0,False
85,0.0253299999999399,0.0,0,False
86,0.041216999999960535,0.0,0,False
87,0.04864399999996749,0.0,0,False
88,0.008567999999741005,0.0,0,False
89,0.04717499999969732,0.0,0,False
90,0.05167600000004313,0.0,0,False
91,0.07182499999998981,0.0,0,False
92,0.062321000000338245,0.0,0,False
93,0.023031000000173663,0.0,0,False
94,0.04140099999995073,0.0,0,False
95,0.02246900000000096,0.0,0,False
96,0.013475000000198634,0.0,0,False
97,0.021205000000009022,0.0,0,False
98,0.046551000000363274,0.0,0,False
