steps,time,reward,delta,converged
1,0.008438999999953012,0.0,0,False
2,0.004474999999956708,0.0,0,False
3,0.006071000000019922,0.0,0,False
4,0.006560999999919659,0.0,0,False
5,0.027303000000074462,0.0,0,False
6,0.02095299999996314,0.0,0,False
7,0.004128000000036991,0.0,0,False
8,0.009382999999843378,0.0,0,False
9,0.013301999999839609,0.0,0,False
10,0.010839000000032684,0.0,0,False
11,0.019446000000016284,0.0,0,False
12,0.007885999999871274,0.0,0,False
13,0.005818000000090251,0.0,0,False
14,0.037800999999944906,0.0,0,False
15,0.026851999999962572,0.0,0,False
16,0.0232459999999719,0.0,0,False
17,0.009422999999969761,0.0,0,False
18,0.0064640000000508735,0.0,0,False
19,0.01173800000015035,0.0,0,False
20,0.003439000000071246,0.0,0,False
21,0.009616000000050917,0.0,0,False
22,0.010518999999931111,0.0,0,False
23,0.004087999999910608,0.0,0,False
24,0.01305699999988974,0.0,0,False
25,0.01891000000000531,0.0,0,False
26,0.008339000000205488,0.0,0,False
27,0.00483499999995729,0.0,0,False
28,0.005087999999886961,0.0,0,False
29,0.008647000000109983,0.0,0,False
30,0.03247899999996662,0.0,0,False
31,0.01033400000005713,0.0,0,False
32,0.012783000000126776,0.0,0,False
33,0.010460999999850173,0.0,0,False
34,0.011116000000129134,0.0,0,False
35,0.015910000000076252,0.0,0,False
36,0.01136199999996279,0.0,0,False
37,0.037082000000054904,0.0,0,False
38,0.00965900000005604,0.0,0,False
39,0.006300000000010186,0.0,0,False
40,0.011304000000109227,0.0,0,False
41,0.005822000000080152,0.0,0,False
42,0.012001999999938562,0.0,0,False
43,0.008708999999953448,0.0,0,False
44,0.013524000000188607,0.0,0,False
45,0.007430000000113068,0.0,0,False
46,0.020128999999997177,0.0,0,False
47,0.01911900000004607,0.0,0,False
48,0.01051499999994121,0.0,0,False
49,0.026477999999997337,0.0,0,False
50,0.03604900000004818,0.0,0,False
51,0.004797000000053231,0.0,0,False
52,0.01749799999993229,0.0,0,False
53,0.010353000000122847,0.0,0,False
54,0.008300999999846681,0.0,0,False
55,0.004014999999981228,0.0,0,False
56,0.006934999999884894,0.0,0,False
57,0.037833999999975276,0.0,0,False
58,0.0020600000000285945,0.0,0,False
59,0.0376019999998789,0.0,0,False
60,0.03760699999997996,0.0,0,False
61,0.008009000000129163,0.0,0,False
62,0.018604999999979555,0.0,0,False
63,0.016589999999951033,0.0,0,False
64,0.011219999999866559,0.0,0,False
65,0.021913000000040483,0.0,0,False
66,0.022457000000031258,0.0,0,False
67,0.009751000000051135,0.0,0,False
68,0.011889999999993961,0.0,0,False
69,0.016278999999940424,0.0,0,False
70,0.008127000000058615,0.0,0,False
71,0.031627999999955136,0.0,0,False
72,0.037690999999995256,0.0,0,False
73,0.01086299999997209,0.0,0,False
74,0.014544999999998254,0.0,0,False
75,0.03764400000000023,0.0,0,False
76,0.034971000000041386,0.0,0,False
77,0.012529000000085944,0.0,0,False
78,0.009550999999873966,0.0,0,False
79,0.017434999999977663,0.0,0,False
80,0.017567000000099142,0.0,0,False
81,0.029024999999819556,0.0,0,False
82,0.013745999999855485,0.0,0,False
83,0.00826399999982641,0.0,0,False
84,0.01336900000001151,0.0,0,False
