steps,time,reward,delta,converged
1,0.0028960000000779473,0.0,3.6438478669308284e-05,False
2,0.0012490000000298096,0.0,3.6438478669308284e-05,False
3,0.0024870000000873915,0.0,3.6438478669308284e-05,False
4,0.0025069999999232095,0.0,3.6438478669308284e-05,False
5,0.002071000000000822,0.0,3.6438478669308284e-05,False
6,0.0012719999999717402,0.0,3.6438478669308284e-05,False
7,0.006340000000022883,0.0,3.6438478669308284e-05,False
8,0.0008880000000317523,0.0,3.6438478669308284e-05,False
9,0.0014790000000175496,0.0,3.6438478669308284e-05,False
10,0.001890000000003056,0.0,3.6438478669308284e-05,False
11,0.0012410000000500077,0.0,3.6438478669308284e-05,False
12,0.0018150000000787259,0.0,3.6438478669308284e-05,False
13,0.002714999999966494,0.0,3.6438478669308284e-05,False
14,0.003769000000033884,0.0,3.6438478669308284e-05,False
15,0.0036870000000135406,0.0,7.455838439956582e-05,False
16,0.006201000000032764,0.0,7.455838439956582e-05,False
17,0.005782999999951244,0.0,7.455838439956582e-05,False
18,0.0021070000000236178,0.0,7.455838439956582e-05,False
19,0.002682000000049811,0.0,7.455838439956582e-05,False
20,0.005111000000056265,0.0,7.455838439956582e-05,False
21,0.0009560000000874425,0.0,7.455838439956582e-05,False
22,0.004036000000041895,0.018867924528301886,0.9995073516704102,False
23,0.0035750000000689397,0.0,0.9995073516704102,False
24,0.0012609999999995125,0.0,0.9995073516704102,False
25,0.0038590000000340297,0.0,0.9995073516704102,False
26,0.0029499999999416104,0.0,0.9995073516704102,False
27,0.0020499999999401552,0.0,0.9995073516704102,False
28,0.003248999999982516,0.0,0.9995073516704102,False
29,0.0024700000000166256,0.0,0.9995073516704102,False
30,0.003746999999975742,0.0,0.9995073516704102,False
31,0.0007299999999759166,0.0,0.9995073516704102,False
32,0.0019279999999071151,0.0,0.9995073516704102,False
33,0.002044999999952779,0.0,0.9995073516704102,False
34,0.003467999999998028,0.0,0.9995073516704102,False
35,0.0014200000000528235,0.0,0.9995073516704102,False
36,0.0026630000000977816,0.0,0.9995073516704102,False
37,0.0031310000000530636,0.0,0.9995073516704102,False
38,0.003483999999957632,0.0,0.9995073516704102,False
39,0.0018809999999120919,0.0,0.9995073516704102,False
40,0.008514999999988504,0.0,0.9995073516704102,False
41,0.0015869999999722495,0.0,0.9995073516704102,False
42,0.001702000000022963,0.0,0.9995073516704102,False
43,0.0014989999999670545,0.0,0.9995073516704102,False
44,0.0017279999999573192,0.0,0.9995073516704102,False
