episode,length,time,reward,delta
0,22.0,0.007987999999841122,0.0,1.4692187555229283e-06
1,6.0,0.0012269999999716674,0.0,-0.0007508112679926969
2,44.0,0.007533999999850494,0.0,-0.0006985346589041113
3,50.0,0.006495000000086293,0.0,-0.00036906947086800043
4,13.0,0.001119999999900756,0.0,-0.0003754056339963484
5,46.0,0.0034650000000056025,0.0,-0.0005105283800469799
6,17.0,0.0014770000000225991,0.0,-0.00045699897927686106
7,42.0,0.005695999999943524,0.0,0.00016899871655491147
8,15.0,0.0012279999998554558,0.0,-0.00029317736996752806
9,25.0,0.00204899999994268,0.0,-0.0005945380674359941
10,69.0,0.00538900000015019,0.0,-0.00018770281699817423
11,74.0,0.005818000000090251,0.0,-0.00041824714525034214
12,14.0,0.0010659999998097192,0.0,-0.0002926102575629694
13,9.0,0.0008679999998548737,0.0,-0.0002213621436264855
14,35.0,0.0026279999999587744,0.0,-0.00012125446948228795
15,43.0,0.003593000000137181,0.0,-3.981650750678147e-05
16,38.0,0.0027539999998680287,0.0,-0.0001662909815762403
17,12.0,0.0012560000000121363,0.0,-0.00024392486900962182
18,39.0,0.0036199999999553256,0.0,-0.0002539844845430429
19,10.0,0.0009959999999864522,0.0,6.414662174902984e-05
20,48.0,0.0036370000000260916,0.0,-8.314549078812012e-05
21,18.0,0.001567999999906533,0.0,-0.00025849519722704337
22,7.0,0.0009090000000924192,0.0,-1.4639784376162132e-05
23,30.0,0.0025700000001052103,0.0,-0.00030254902826039494
24,60.0,0.007697999999891181,0.0,-0.00040602415433379965
25,49.0,0.00422500000013315,0.0,-1.9908253753390763e-05
26,13.0,0.0011019999999462016,0.0,0.00010122851473550203
27,9.0,0.0008370000000468281,0.0,5.061425736775101e-05
28,41.0,0.0033230000001367443,0.0,9.803654552184031e-05
29,73.0,0.005621000000019194,0.0,-5.977328361677812e-05
30,70.0,0.005130999999892083,0.0,-0.00013300677983975638
31,32.0,0.0024429999998574203,0.0,-6.062723474114395e-05
32,8.0,0.0007590000000163855,0.0,5.266200189195028e-05
33,44.0,0.003181999999924301,0.0,0.00010740688436204839
34,40.0,0.0034729999999854044,0.0,4.497503042686957e-05
35,29.0,0.002418000000034226,0.0,0.00012585360080707612
36,22.0,0.0016409999998359126,0.0,0.00016519601268593924
37,42.0,0.0031860000001415756,0.0,8.259800634296963e-05
38,31.0,0.00233299999990777,0.0,0.00014786419343206897
39,12.0,0.0012259999998605053,0.0,4.1299003171484816e-05
40,50.0,0.0036079999999856227,0.0,0.000126556853028057
41,49.0,0.003809999999930369,0.0,0.0001468801127198823
42,9.0,0.0007379999999557185,0.0,-0.00012699224227152145
43,4.0,0.00042899999994006066,0.0,0.00012823890310366707
44,78.0,0.005949999999984357,0.0,-6.650338991987822e-05
45,21.0,0.001570999999785272,0.0,-6.96086810436665e-05
46,26.0,0.0020839999999680003,0.0,0.00017734149517117964
47,10.0,0.0008020000000215077,0.0,0.00018708329649007118
48,12.0,0.0009399999999004649,0.0,-8.49782065620738e-05
49,21.0,0.0016390000000683358,0.0,0.00014389882864341633
50,6.0,0.0005169999999452557,0.0,0.0001386089118415387
51,6.0,0.0005130000001827284,0.0,0.00018300399471971482
52,24.0,0.00225799999998344,0.0,0.00013166005283203456
53,43.0,0.0033799999998791463,0.0,0.00017811449752959605
54,11.0,0.000858000000107495,0.0,0.00014374103103890836
55,8.0,0.0006499999999505235,0.0,7.187051551945417e-05
56,30.0,0.0023240000000441796,0.0,-0.00015127451413019747
57,22.0,0.0016450000000531873,0.0,0.0001299686181190759
58,53.0,0.003861000000142667,0.0,3.59352577597271e-05
59,70.0,0.006030999999893538,0.0,1.796762887986355e-05
60,26.0,0.0019270000000233267,0.0,0.00016370270028807725
61,6.0,0.0005329999999048596,0.0,8.695481880631357e-05
62,13.0,0.0010050000000774162,0.0,4.347740940315679e-05
63,7.0,0.0006319999999959691,0.0,0.00017026104332279598
64,45.0,0.0034660000001167646,0.0,0.0001768859347589149
65,7.0,0.0006680000001324515,0.0,0.0001792961633295664
66,10.0,0.0008470000000215805,0.0,8.844296737945745e-05
67,13.0,0.0010139999999410065,0.0,2.1738704701578383e-05
68,27.0,0.0022950000000037107,0.0,-0.0003958636729888178
69,13.0,0.0009999999999763531,0.0,4.422148368972873e-05
70,19.0,0.001610000000027867,0.0,0.00018365829636165173
71,55.0,0.0040039999998953135,0.0,0.00010506089934416808
72,67.0,0.004907000000002881,0.0,-1.0503192678172331e-05
73,4.0,0.0004109999999855063,0.0,0.0001870398154362398
74,42.0,0.0032810000000154105,0.0,9.351990771811992e-05
75,39.0,0.0031029999997826962,0.0,1.0869352350789191e-05
76,52.0,0.0039119999999002175,0.0,-8.10321896987208e-05
77,15.0,0.001190999999835185,0.0,0.00016233393659168276
78,49.0,0.0036779999998088897,0.0,2.92464600593762e-05
79,13.0,0.001030000000127984,0.0,-3.480434052183324e-05
80,10.0,0.001220999999986816,0.0,6.952531365791726e-05
81,23.0,0.0029640000000199507,0.0,0.000182438222376772
82,12.0,0.0016069999999217544,0.0,0.00018013653166724233
83,78.0,0.006002000000080443,0.0,-5.07643419551451e-05
84,70.0,0.005681999999978871,0.0,9.627643332558474e-05
85,15.0,0.0011819999999715947,0.0,3.476265682895863e-05
86,49.0,0.0035849999999300053,0.0,-0.0003984066138700566
87,45.0,0.0034399999999550346,0.0,-0.000289390577242159
88,22.0,0.0017179999999825668,0.0,0.00017201911380055007
89,7.0,0.0006430000000818836,0.0,8.600955690027504e-05
90,17.0,0.0013080000001082226,0.0,0.00011016759022619948
91,11.0,0.0008629999999811844,0.0,4.300477845013752e-05
92,131.0,0.009656999999833715,0.0,-2.921221392858641e-05
93,4.0,0.0004099999998743442,0.0,0.00019435385334652173
94,35.0,0.0027010000001155277,0.0,9.225958055826807e-05
95,8.0,0.0007559999999102729,0.0,4.612979027913402e-05
96,73.0,0.00535400000012487,0.0,-1.4606106964293179e-05
97,13.0,0.0010059999999612046,0.0,0.00016932027298705412
98,15.0,0.0011899999999513966,0.0,-0.0001477957193878679
99,53.0,0.003865000000132568,0.0,0.00019443003463566868
100,97.0,0.00716599999987011,0.0,0.0002291134232343503
101,43.0,0.003099000000020169,0.0,0.00015146090244344068
102,18.0,0.001665000000002692,0.0,0.00013416409358455217
103,12.0,0.0009880000000066502,0.0,-0.00014469528862107948
104,72.0,0.005384999999932916,0.0,9.435663671784712e-05
105,10.0,0.0007920000000467553,0.0,2.0441237757284973e-05
106,8.0,0.000766000000112399,0.0,0.0001767574942719316
107,23.0,0.0017430000000331347,0.0,0.00016988159021718555
108,16.0,0.0016279999999824213,0.0,8.837874713596579e-05
109,33.0,0.002449999999953434,0.0,9.587725153761966e-05
110,45.0,0.0033580000001620647,0.0,0.00010218939706830847
111,25.0,0.0018629999999575375,0.0,0.00011999824737150751
112,12.0,0.0012059999999110005,0.0,0.00019567059386085576
113,11.0,0.000858000000107495,0.0,9.783529693042786e-05
114,41.0,0.0032889999999952124,0.0,0.00012127168372497009
115,47.0,0.003376000000116619,0.0,0.00012710654186731394
116,63.0,0.004613000000063039,0.0,-0.00039555185568004576
117,32.0,0.0028359999998883723,0.0,0.00019215970958371643
118,13.0,0.0010130000000572181,0.0,9.607985479185823e-05
119,10.0,0.00084500000002663,0.0,8.494079510859277e-05
120,20.0,0.0015410000000883883,0.0,0.00012077459181164101
121,7.0,0.0005949999999756983,0.0,6.038729590582051e-05
122,33.0,0.0025570000000243454,0.0,8.449935827745574e-05
123,27.0,0.0020039999999426072,0.0,0.0001937560045009105
124,9.0,0.0009689999999409338,0.0,0.00019559966553260585
125,43.0,0.00332099999991442,0.0,0.00014045596782433773
126,22.0,0.001778000000058455,0.0,0.0001551497112441732
127,10.0,0.000839999999925567,0.0,7.75748556220866e-05
128,22.0,0.0019239999999172142,0.0,0.00017911393536834854
129,19.0,0.001978000000008251,0.0,0.00019365466164286728
130,18.0,0.001408999999966909,0.0,9.682733082143363e-05
131,13.0,0.0010580000000572909,0.0,0.00010712276537967787
132,37.0,0.002835000000004584,0.0,7.022798391216888e-05
133,118.0,0.008388999999851876,0.0,8.955696768417424e-05
134,82.0,0.009297000000060507,0.0,-0.0001977759278400229
135,41.0,0.0031799999999293505,0.0,-7.223121667296784e-06
136,31.0,0.002265999999963242,0.0,0.00014107026747380155
137,27.0,0.001968999999917287,0.0,0.00019568673387036065
138,56.0,0.004129999999804568,0.0,-0.0002605972541108754
139,18.0,0.0013559999999870342,0.0,9.784336693518032e-05
140,67.0,0.0047739999999976135,0.0,-3.611560833648392e-06
141,11.0,0.0008520000001226435,0.0,0.00016057362208438098
142,35.0,0.0025530000000344444,0.0,0.00019735440757994075
143,27.0,0.0019810000001143635,0.0,0.0001950673434944434
144,14.0,0.001119999999900756,0.0,0.0001687730620058931
145,25.0,0.0018500000001040462,0.0,0.00014677630668053618
146,24.0,0.0017659999998613785,0.0,-0.00020056777315741105
147,24.0,0.0017550000000028376,0.0,8.438653100294654e-05
148,28.0,0.0020400000000790897,0.0,0.00018909291151065745
149,8.0,0.0006450000000768341,0.0,0.00014927920604710623
150,39.0,0.002904000000171436,0.0,0.00016469165149967703
151,19.0,0.0014290000001437875,0.0,0.00015687961315643043
152,13.0,0.0010600000000522414,0.0,0.00019714733774921223
153,11.0,0.0008749999999508873,0.0,0.0001484539683996175
154,7.0,0.0005969999999706488,0.0,0.0001992139044470082
155,13.0,0.0010030000000824657,0.0,0.00013394972495905233
156,52.0,0.003777000000127373,0.0,0.00012941459334570672
157,25.0,0.0018880000000081054,0.0,1.972951114140607e-05
158,19.0,0.0014510000000882428,0.0,6.470729667285333e-05
159,16.0,0.0012040000001434237,0.0,0.00013423905422747649
160,9.0,0.0007109999999102001,0.0,6.711952711373827e-05
